cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 35s483ms | Tot: 0ms | Loss: 0.361 | Acc: 87.891% (225/256)              
 [================================>................................] 21/40   Step: 526ms | Tot: 8s925ms | Loss: 1.026 | Acc: 76.879% (4133/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s347ms | Loss: 1.029 | Acc: 76.793% (4325/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s767ms | Loss: 1.035 | Acc: 76.732% (4518/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s184ms | Loss: 1.042 | Acc: 76.595% (4706/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s605ms | Loss: 1.039 | Acc: 76.656% (4906/6400)              
 [========================================>........................] 26/40   Step: 528ms | Tot: 11s134ms | Loss: 1.038 | Acc: 76.728% (5107/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s552ms | Loss: 1.033 | Acc: 76.823% (5310/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s969ms | Loss: 1.024 | Acc: 77.051% (5523/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s385ms | Loss: 1.018 | Acc: 77.155% (5728/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s803ms | Loss: 1.011 | Acc: 77.161% (5926/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s222ms | Loss: 1.014 | Acc: 77.142% (6122/7936)              
 [==================================================>..............] 32/40   Step: 527ms | Tot: 13s749ms | Loss: 1.013 | Acc: 77.100% (6316/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s165ms | Loss: 1.008 | Acc: 77.131% (6516/8448)              
 [=====================================================>...........] 34/40   Step: 435ms | Tot: 14s600ms | Loss: 1.009 | Acc: 77.057% (6707/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s20ms | Loss: 1.010 | Acc: 77.020% (6901/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s402ms | Loss: 1.011 | Acc: 76.975% (7094/9216)              
 [==========================================================>......] 37/40   Step: 482ms | Tot: 15s884ms | Loss: 1.012 | Acc: 76.974% (7291/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s258ms | Loss: 1.011 | Acc: 77.035% (7494/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s638ms | Loss: 1.015 | Acc: 76.883% (7676/9984)              
 [===============================================================>.] 40/40   Step: 393ms | Tot: 17s31ms | Loss: 1.014 | Acc: 76.900% (7690/10000)

Epoch: 89
 [>................................................................] 1/145   Step: 1s947ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 1s123ms | Tot: 1s123ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 963ms | Tot: 2s87ms | Loss: 0.016 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/145   Step: 963ms | Tot: 3s50ms | Loss: 0.014 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/145   Step: 970ms | Tot: 4s20ms | Loss: 0.014 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/145   Step: 964ms | Tot: 4s984ms | Loss: 0.016 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/145   Step: 1s83ms | Tot: 6s68ms | Loss: 0.015 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/145   Step: 960ms | Tot: 7s28ms | Loss: 0.015 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/145   Step: 958ms | Tot: 7s987ms | Loss: 0.015 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/145   Step: 953ms | Tot: 8s941ms | Loss: 0.015 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/145   Step: 964ms | Tot: 9s905ms | Loss: 0.016 | Acc: 99.822% (2811/2816)              
 [====>............................................................] 12/145   Step: 1s61ms | Tot: 10s966ms | Loss: 0.016 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/145   Step: 956ms | Tot: 11s923ms | Loss: 0.016 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/145   Step: 972ms | Tot: 12s895ms | Loss: 0.015 | Acc: 99.860% (3579/3584)              
 [======>..........................................................] 15/145   Step: 967ms | Tot: 13s862ms | Loss: 0.016 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/145   Step: 1s66ms | Tot: 14s928ms | Loss: 0.016 | Acc: 99.854% (4090/4096)              
 [=======>.........................................................] 17/145   Step: 973ms | Tot: 15s902ms | Loss: 0.015 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/145   Step: 951ms | Tot: 16s853ms | Loss: 0.015 | Acc: 99.870% (4602/4608)              
 [========>........................................................] 19/145   Step: 953ms | Tot: 17s807ms | Loss: 0.015 | Acc: 99.877% (4858/4864)              
 [========>........................................................] 20/145   Step: 951ms | Tot: 18s759ms | Loss: 0.015 | Acc: 99.883% (5114/5120)              
 [========>........................................................] 21/145   Step: 1s59ms | Tot: 19s818ms | Loss: 0.015 | Acc: 99.888% (5370/5376)              
 [=========>.......................................................] 22/145   Step: 954ms | Tot: 20s772ms | Loss: 0.015 | Acc: 99.893% (5626/5632)              
 [=========>.......................................................] 23/145   Step: 954ms | Tot: 21s726ms | Loss: 0.015 | Acc: 99.881% (5881/5888)              
 [==========>......................................................] 24/145   Step: 952ms | Tot: 22s679ms | Loss: 0.016 | Acc: 99.870% (6136/6144)              
 [==========>......................................................] 25/145   Step: 1s61ms | Tot: 23s740ms | Loss: 0.016 | Acc: 99.859% (6391/6400)              
 [===========>.....................................................] 26/145   Step: 951ms | Tot: 24s691ms | Loss: 0.016 | Acc: 99.850% (6646/6656)              
 [===========>.....................................................] 27/145   Step: 982ms | Tot: 25s674ms | Loss: 0.015 | Acc: 99.855% (6902/6912)              
 [============>....................................................] 28/145   Step: 952ms | Tot: 26s627ms | Loss: 0.016 | Acc: 99.847% (7157/7168)              
 [============>....................................................] 29/145   Step: 955ms | Tot: 27s582ms | Loss: 0.016 | Acc: 99.852% (7413/7424)              
 [=============>...................................................] 30/145   Step: 1s60ms | Tot: 28s642ms | Loss: 0.016 | Acc: 99.857% (7669/7680)              
 [=============>...................................................] 31/145   Step: 957ms | Tot: 29s600ms | Loss: 0.016 | Acc: 99.836% (7923/7936)              
 [=============>...................................................] 32/145   Step: 951ms | Tot: 30s551ms | Loss: 0.016 | Acc: 99.841% (8179/8192)              
 [==============>..................................................] 33/145   Step: 956ms | Tot: 31s508ms | Loss: 0.016 | Acc: 99.846% (8435/8448)              
 [==============>..................................................] 34/145   Step: 955ms | Tot: 32s463ms | Loss: 0.016 | Acc: 99.851% (8691/8704)              
 [===============>.................................................] 35/145   Step: 1s62ms | Tot: 33s526ms | Loss: 0.016 | Acc: 99.844% (8946/8960)              
 [===============>.................................................] 36/145   Step: 954ms | Tot: 34s480ms | Loss: 0.016 | Acc: 99.837% (9201/9216)              
 [================>................................................] 37/145   Step: 970ms | Tot: 35s451ms | Loss: 0.016 | Acc: 99.842% (9457/9472)              
 [================>................................................] 38/145   Step: 953ms | Tot: 36s404ms | Loss: 0.016 | Acc: 99.846% (9713/9728)              
