cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 33s394ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s947ms | Tot: 1s947ms | Loss: 0.014 | Acc: 99.805% (511/512)              
 [>................................................................] 3/141   Step: 973ms | Tot: 2s921ms | Loss: 0.014 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 1s163ms | Tot: 4s84ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 965ms | Tot: 5s50ms | Loss: 0.015 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 974ms | Tot: 6s24ms | Loss: 0.015 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 965ms | Tot: 6s989ms | Loss: 0.015 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/141   Step: 965ms | Tot: 7s954ms | Loss: 0.015 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/141   Step: 1s63ms | Tot: 9s17ms | Loss: 0.016 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/141   Step: 965ms | Tot: 9s983ms | Loss: 0.016 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/141   Step: 960ms | Tot: 10s943ms | Loss: 0.016 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/141   Step: 958ms | Tot: 11s901ms | Loss: 0.018 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/141   Step: 961ms | Tot: 12s863ms | Loss: 0.017 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/141   Step: 1s67ms | Tot: 13s930ms | Loss: 0.017 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/141   Step: 960ms | Tot: 14s890ms | Loss: 0.017 | Acc: 99.922% (3837/3840)              
 [===========>.....................................................] 27/141   Step: 957ms | Tot: 25s891ms | Loss: 0.012 | Acc: 99.884% (6904/6912)              
 [============>....................................................] 28/141   Step: 957ms | Tot: 26s849ms | Loss: 0.012 | Acc: 99.888% (7160/7168)              
 [============>....................................................] 29/141   Step: 975ms | Tot: 27s825ms | Loss: 0.012 | Acc: 99.892% (7416/7424)              
 [=============>...................................................] 30/141   Step: 959ms | Tot: 28s784ms | Loss: 0.012 | Acc: 99.896% (7672/7680)              
 [=============>...................................................] 31/141   Step: 1s65ms | Tot: 29s850ms | Loss: 0.012 | Acc: 99.887% (7927/7936)              
 [==============>..................................................] 32/141   Step: 958ms | Tot: 30s808ms | Loss: 0.012 | Acc: 99.890% (8183/8192)              
 [==============>..................................................] 33/141   Step: 959ms | Tot: 31s768ms | Loss: 0.012 | Acc: 99.882% (8438/8448)              
 [===============>.................................................] 34/141   Step: 961ms | Tot: 32s729ms | Loss: 0.012 | Acc: 99.885% (8694/8704)              
 [===============>.................................................] 35/141   Step: 1s66ms | Tot: 33s796ms | Loss: 0.012 | Acc: 99.877% (8949/8960)              
 [================>................................................] 36/141   Step: 954ms | Tot: 34s750ms | Loss: 0.013 | Acc: 99.881% (9205/9216)              
 [================>................................................] 37/141   Step: 967ms | Tot: 35s718ms | Loss: 0.013 | Acc: 99.873% (9460/9472)              
 [=================>...............................................] 38/141   Step: 958ms | Tot: 36s677ms | Loss: 0.013 | Acc: 99.877% (9716/9728)              
 [=================>...............................................] 39/141   Step: 970ms | Tot: 37s647ms | Loss: 0.013 | Acc: 99.880% (9972/9984)              
 [=================>...............................................] 40/141   Step: 1s65ms | Tot: 38s713ms | Loss: 0.012 | Acc: 99.883% (10228/10240)              
 [==================>..............................................] 41/141   Step: 961ms | Tot: 39s674ms | Loss: 0.013 | Acc: 99.876% (10483/10496)              
 [==================>..............................................] 42/141   Step: 959ms | Tot: 40s634ms | Loss: 0.013 | Acc: 99.870% (10738/10752)              
 [===================>.............................................] 43/141   Step: 957ms | Tot: 41s591ms | Loss: 0.013 | Acc: 99.873% (10994/11008)              
 [===================>.............................................] 44/141   Step: 959ms | Tot: 42s550ms | Loss: 0.013 | Acc: 99.876% (11250/11264)              
 [====================>............................................] 45/141   Step: 1s66ms | Tot: 43s617ms | Loss: 0.013 | Acc: 99.878% (11506/11520)              
 [====================>............................................] 46/141   Step: 958ms | Tot: 44s576ms | Loss: 0.013 | Acc: 99.881% (11762/11776)              
 [=====================>...........................................] 47/141   Step: 959ms | Tot: 45s535ms | Loss: 0.013 | Acc: 99.884% (12018/12032)              
 [=====================>...........................................] 48/141   Step: 954ms | Tot: 46s489ms | Loss: 0.013 | Acc: 99.878% (12273/12288)              
 [======================>..........................................] 49/141   Step: 1s83ms | Tot: 47s573ms | Loss: 0.013 | Acc: 99.872% (12528/12544)              
 [======================>..........................................] 50/141   Step: 958ms | Tot: 48s531ms | Loss: 0.013 | Acc: 99.875% (12784/12800)              
 [=======================>.........................................] 51/141   Step: 961ms | Tot: 49s493ms | Loss: 0.013 | Acc: 99.877% (13040/13056)              
 [=======================>.........................................] 52/141   Step: 953ms | Tot: 50s446ms | Loss: 0.013 | Acc: 99.880% (13296/13312)              
 [=======================>.........................................] 53/141   Step: 958ms | Tot: 51s404ms | Loss: 0.013 | Acc: 99.875% (13551/13568)              
 [========================>........................................] 54/141   Step: 1s65ms | Tot: 52s470ms | Loss: 0.013 | Acc: 99.877% (13807/13824)              
 [========================>........................................] 55/141   Step: 957ms | Tot: 53s427ms | Loss: 0.013 | Acc: 99.879% (14063/14080)              
 [=========================>.......................................] 56/141   Step: 957ms | Tot: 54s384ms | Loss: 0.013 | Acc: 99.881% (14319/14336)              
 [=========================>.......................................] 57/141   Step: 957ms | Tot: 55s342ms | Loss: 0.013 | Acc: 99.883% (14575/14592)              
 [==========================>......................................] 58/141   Step: 1s66ms | Tot: 56s408ms | Loss: 0.013 | Acc: 99.886% (14831/14848)              
 [==========================>......................................] 59/141   Step: 971ms | Tot: 57s379ms | Loss: 0.013 | Acc: 99.887% (15087/15104)              
 [===========================>.....................................] 60/141   Step: 959ms | Tot: 58s339ms | Loss: 0.013 | Acc: 99.883% (15342/15360)              
 [===========================>.....................................] 61/141   Step: 957ms | Tot: 59s297ms | Loss: 0.013 | Acc: 99.885% (15598/15616)              
 [============================>....................................] 62/141   Step: 958ms | Tot: 1m256ms | Loss: 0.013 | Acc: 99.887% (15854/15872)              
 [============================>....................................] 63/141   Step: 1s61ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.888% (16110/16128)              
 [=============================>...................................] 64/141   Step: 957ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.890% (16366/16384)              
 [=============================>...................................] 65/141   Step: 957ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.892% (16622/16640)              
 [=============================>...................................] 66/141   Step: 956ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.893% (16878/16896)              
 [==============================>..................................] 67/141   Step: 1s69ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.895% (17134/17152)              
 [==============================>..................................] 68/141   Step: 956ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.897% (17390/17408)              
 [===============================>.................................] 69/141   Step: 971ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.898% (17646/17664)              
 [===============================>.................................] 70/141   Step: 958ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.900% (17902/17920)              
 [================================>................................] 71/141   Step: 957ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.890% (18156/18176)              
 [================================>................................] 72/141   Step: 1s65ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.891% (18412/18432)              
 [=================================>...............................] 73/141   Step: 959ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.893% (18668/18688)              
 [=================================>...............................] 74/141   Step: 958ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.894% (18924/18944)              
 [==================================>..............................] 75/141   Step: 956ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.896% (19180/19200)              
 [==================================>..............................] 76/141   Step: 955ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.897% (19436/19456)              
 [===================================>.............................] 77/141   Step: 1s64ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.899% (19692/19712)              
 [===================================>.............................] 78/141   Step: 955ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.895% (19947/19968)              
 [===================================>.............................] 79/141   Step: 963ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.891% (20202/20224)              
 [====================================>............................] 80/141   Step: 965ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.893% (20458/20480)              
 [====================================>............................] 81/141   Step: 1s69ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.894% (20714/20736)              
 [=====================================>...........................] 82/141   Step: 958ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.895% (20970/20992)              
 [=====================================>...........................] 83/141   Step: 956ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.892% (21225/21248)              
 [======================================>..........................] 84/141   Step: 960ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.893% (21481/21504)              
 [======================================>..........................] 85/141   Step: 957ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.894% (21737/21760)              
 [=======================================>.........................] 86/141   Step: 1s63ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.891% (21992/22016)              
 [=======================================>.........................] 87/141   Step: 964ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.892% (22248/22272)              
 [========================================>........................] 88/141   Step: 975ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.893% (22504/22528)              
 [========================================>........................] 89/141   Step: 959ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.895% (22760/22784)              
 [=========================================>.......................] 90/141   Step: 969ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.896% (23016/23040)              
 [=========================================>.......................] 91/141   Step: 1s66ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.897% (23272/23296)              
 [=========================================>.......................] 92/141   Step: 956ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.898% (23528/23552)              
 [==========================================>......................] 93/141   Step: 960ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.899% (23784/23808)              
 [==========================================>......................] 94/141   Step: 960ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.900% (24040/24064)              
 [===========================================>.....................] 95/141   Step: 1s65ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.901% (24296/24320)              
 [===========================================>.....................] 96/141   Step: 957ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.898% (24551/24576)              
 [============================================>....................] 97/141   Step: 955ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.899% (24807/24832)              
 [============================================>....................] 98/141   Step: 964ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.900% (25063/25088)              
 [=============================================>...................] 99/141   Step: 958ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.901% (25319/25344)              
 [=============================================>...................] 100/141   Step: 1s84ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.902% (25575/25600)              
 [==============================================>..................] 101/141   Step: 956ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.903% (25831/25856)              
 [==============================================>..................] 102/141   Step: 955ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.904% (26087/26112)              
 [===============================================>.................] 103/141   Step: 961ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.905% (26343/26368)              
 [===============================================>.................] 104/141   Step: 1s99ms | Tot: 1m41s | Loss: 0.012 | Acc: 99.906% (26599/26624)              
 [===============================================>.................] 105/141   Step: 957ms | Tot: 1m42s | Loss: 0.012 | Acc: 99.907% (26855/26880)              
 [================================================>................] 106/141   Step: 956ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.908% (27111/27136)              
 [================================================>................] 107/141   Step: 962ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.909% (27367/27392)              
 [=================================================>...............] 108/141   Step: 960ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.910% (27623/27648)              
 [=================================================>...............] 109/141   Step: 1s67ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.910% (27879/27904)              
 [==================================================>..............] 110/141   Step: 973ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.911% (28135/28160)              
 [==================================================>..............] 111/141   Step: 958ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.912% (28391/28416)              
 [===================================================>.............] 112/141   Step: 957ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.913% (28647/28672)              
 [===================================================>.............] 113/141   Step: 961ms | Tot: 1m50s | Loss: 0.012 | Acc: 99.914% (28903/28928)              
