cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 37s594ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [================>................................................] 29/110   Step: 961ms | Tot: 27s860ms | Loss: 0.008 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 1s68ms | Tot: 28s928ms | Loss: 0.008 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 967ms | Tot: 29s895ms | Loss: 0.008 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 968ms | Tot: 30s864ms | Loss: 0.008 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 965ms | Tot: 31s830ms | Loss: 0.008 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 1s69ms | Tot: 32s899ms | Loss: 0.008 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 986ms | Tot: 33s885ms | Loss: 0.008 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 963ms | Tot: 34s849ms | Loss: 0.008 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 962ms | Tot: 35s811ms | Loss: 0.008 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 965ms | Tot: 36s777ms | Loss: 0.008 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 1s68ms | Tot: 37s845ms | Loss: 0.008 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 961ms | Tot: 38s807ms | Loss: 0.008 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 970ms | Tot: 39s777ms | Loss: 0.008 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 966ms | Tot: 40s744ms | Loss: 0.008 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 1s74ms | Tot: 41s818ms | Loss: 0.008 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 973ms | Tot: 42s791ms | Loss: 0.008 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 973ms | Tot: 43s765ms | Loss: 0.008 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 964ms | Tot: 44s729ms | Loss: 0.008 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 960ms | Tot: 45s689ms | Loss: 0.008 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 1s76ms | Tot: 46s765ms | Loss: 0.008 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 962ms | Tot: 47s728ms | Loss: 0.008 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 962ms | Tot: 48s690ms | Loss: 0.008 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 971ms | Tot: 49s662ms | Loss: 0.008 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 962ms | Tot: 50s624ms | Loss: 0.008 | Acc: 100.000% (13312/13312)              
 [==============================>..................................] 53/110   Step: 1s69ms | Tot: 51s694ms | Loss: 0.008 | Acc: 100.000% (13568/13568)              
 [===============================>.................................] 54/110   Step: 958ms | Tot: 52s652ms | Loss: 0.008 | Acc: 100.000% (13824/13824)              
 [===============================>.................................] 55/110   Step: 974ms | Tot: 53s626ms | Loss: 0.008 | Acc: 100.000% (14080/14080)              
 [================================>................................] 56/110   Step: 959ms | Tot: 54s586ms | Loss: 0.008 | Acc: 100.000% (14336/14336)              
 [=================================>...............................] 57/110   Step: 1s66ms | Tot: 55s652ms | Loss: 0.008 | Acc: 100.000% (14592/14592)              
 [=================================>...............................] 58/110   Step: 964ms | Tot: 56s616ms | Loss: 0.008 | Acc: 100.000% (14848/14848)              
 [==================================>..............................] 59/110   Step: 964ms | Tot: 57s581ms | Loss: 0.008 | Acc: 100.000% (15104/15104)              
 [==================================>..............................] 60/110   Step: 963ms | Tot: 58s545ms | Loss: 0.008 | Acc: 100.000% (15360/15360)              
 [===================================>.............................] 61/110   Step: 961ms | Tot: 59s506ms | Loss: 0.008 | Acc: 100.000% (15616/15616)              
 [====================================>............................] 62/110   Step: 1s80ms | Tot: 1m587ms | Loss: 0.008 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 963ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 962ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 972ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 964ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 1s61ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 964ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 964ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 962ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 1s73ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 969ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 969ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 959ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.989% (18942/18944)              
 [===========================================>.....................] 75/110   Step: 968ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.990% (19198/19200)              
 [============================================>....................] 76/110   Step: 1s106ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.990% (19454/19456)              
 [============================================>....................] 77/110   Step: 957ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.990% (19710/19712)              
 [=============================================>...................] 78/110   Step: 962ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.990% (19966/19968)              
 [==============================================>..................] 79/110   Step: 962ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.990% (20222/20224)              
 [==============================================>..................] 80/110   Step: 959ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.990% (20478/20480)              
 [===============================================>.................] 81/110   Step: 1s69ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.990% (20734/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.986% (20989/20992)              
 [================================================>................] 83/110   Step: 968ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.986% (21245/21248)              
 [=================================================>...............] 84/110   Step: 959ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.986% (21501/21504)              
 [=================================================>...............] 85/110   Step: 1s75ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.986% (21757/21760)              
 [==================================================>..............] 86/110   Step: 972ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.986% (22013/22016)              
