cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s803ms | Tot: 0ms | Loss: 0.307 | Acc: 89.453% (229/256)              
 [==============================================================>..] 137/141   Step: 1s14ms | Tot: 2m12s | Loss: 0.025 | Acc: 99.763% (34989/35072)              
 [===============================================================>.] 138/141   Step: 838ms | Tot: 2m13s | Loss: 0.025 | Acc: 99.762% (35244/35328)              
 [===============================================================>.] 139/141   Step: 838ms | Tot: 2m14s | Loss: 0.025 | Acc: 99.764% (35500/35584)              
 [================================================================>] 140/141   Step: 836ms | Tot: 2m15s | Loss: 0.025 | Acc: 99.766% (35756/35840)              
 [================================================================>] 141/141   Step: 848ms | Tot: 2m15s | Loss: 0.025 | Acc: 99.767% (35916/36000)
 [>................................................................] 1/40   Step: 1s249ms | Tot: 0ms | Loss: 0.831 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.720 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 851ms | Loss: 0.837 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s276ms | Loss: 0.856 | Acc: 79.199% (811/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s705ms | Loss: 0.888 | Acc: 78.438% (1004/1280)              
 [========>........................................................] 6/40   Step: 534ms | Tot: 2s240ms | Loss: 0.896 | Acc: 78.516% (1206/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s667ms | Loss: 0.908 | Acc: 78.125% (1400/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s94ms | Loss: 0.917 | Acc: 78.076% (1599/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s518ms | Loss: 0.907 | Acc: 77.865% (1794/2304)              
 [==============>..................................................] 10/40   Step: 437ms | Tot: 3s955ms | Loss: 0.915 | Acc: 77.578% (1986/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s382ms | Loss: 0.913 | Acc: 77.521% (2183/2816)              
 [=================>...............................................] 12/40   Step: 529ms | Tot: 4s912ms | Loss: 0.908 | Acc: 77.539% (2382/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s340ms | Loss: 0.908 | Acc: 77.524% (2580/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s765ms | Loss: 0.912 | Acc: 77.204% (2767/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s193ms | Loss: 0.899 | Acc: 77.396% (2972/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s616ms | Loss: 0.900 | Acc: 77.417% (3171/4096)              
 [==========================>......................................] 17/40   Step: 535ms | Tot: 7s152ms | Loss: 0.901 | Acc: 77.482% (3372/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s576ms | Loss: 0.899 | Acc: 77.517% (3572/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s998ms | Loss: 0.898 | Acc: 77.405% (3765/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s414ms | Loss: 0.894 | Acc: 77.598% (3973/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s829ms | Loss: 0.901 | Acc: 77.437% (4163/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s243ms | Loss: 0.903 | Acc: 77.450% (4362/5632)              
 [===================================>.............................] 23/40   Step: 518ms | Tot: 9s762ms | Loss: 0.912 | Acc: 77.259% (4549/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s185ms | Loss: 0.923 | Acc: 77.132% (4739/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s601ms | Loss: 0.922 | Acc: 77.125% (4936/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s20ms | Loss: 0.924 | Acc: 77.118% (5133/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s437ms | Loss: 0.925 | Acc: 77.112% (5330/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 11s959ms | Loss: 0.917 | Acc: 77.246% (5537/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s374ms | Loss: 0.916 | Acc: 77.303% (5739/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s789ms | Loss: 0.913 | Acc: 77.331% (5939/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s205ms | Loss: 0.916 | Acc: 77.356% (6139/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s629ms | Loss: 0.919 | Acc: 77.380% (6339/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s49ms | Loss: 0.920 | Acc: 77.225% (6524/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s569ms | Loss: 0.926 | Acc: 77.148% (6715/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s985ms | Loss: 0.927 | Acc: 77.210% (6918/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s362ms | Loss: 0.927 | Acc: 77.224% (7117/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s733ms | Loss: 0.926 | Acc: 77.217% (7314/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s106ms | Loss: 0.920 | Acc: 77.344% (7524/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s584ms | Loss: 0.923 | Acc: 77.244% (7712/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 16s970ms | Loss: 0.923 | Acc: 77.240% (7724/10000)

Epoch: 13
 [>................................................................] 1/141   Step: 1s954ms | Tot: 0ms | Loss: 0.018 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 976ms | Tot: 976ms | Loss: 0.018 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 984ms | Tot: 1s960ms | Loss: 0.019 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s140ms | Tot: 3s101ms | Loss: 0.021 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 977ms | Tot: 4s78ms | Loss: 0.021 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 984ms | Tot: 5s62ms | Loss: 0.021 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 948ms | Tot: 6s11ms | Loss: 0.020 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 949ms | Tot: 6s961ms | Loss: 0.020 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 1s53ms | Tot: 8s14ms | Loss: 0.020 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 948ms | Tot: 8s962ms | Loss: 0.022 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/141   Step: 951ms | Tot: 9s914ms | Loss: 0.021 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/141   Step: 948ms | Tot: 10s863ms | Loss: 0.021 | Acc: 99.870% (3068/3072)              
 [=====>...........................................................] 13/141   Step: 947ms | Tot: 11s810ms | Loss: 0.024 | Acc: 99.790% (3321/3328)              
 [=====>...........................................................] 14/141   Step: 1s53ms | Tot: 12s864ms | Loss: 0.023 | Acc: 99.805% (3577/3584)              
