cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/150   Step: 44s354ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [>................................................................] 2/150   Step: 1s990ms | Tot: 1s990ms | Loss: 0.312 | Acc: 89.062% (456/512)              
 [>................................................................] 3/150   Step: 974ms | Tot: 2s964ms | Loss: 0.317 | Acc: 88.542% (680/768)              
 [=>...............................................................] 4/150   Step: 1s160ms | Tot: 4s125ms | Loss: 0.324 | Acc: 88.379% (905/1024)              
 [=>...............................................................] 5/150   Step: 963ms | Tot: 5s88ms | Loss: 0.351 | Acc: 87.969% (1126/1280)              
 [==>..............................................................] 6/150   Step: 961ms | Tot: 6s50ms | Loss: 0.362 | Acc: 87.956% (1351/1536)              
 [==>..............................................................] 7/150   Step: 970ms | Tot: 7s20ms | Loss: 0.373 | Acc: 87.835% (1574/1792)              
 [===>.............................................................] 8/150   Step: 961ms | Tot: 7s982ms | Loss: 0.358 | Acc: 88.623% (1815/2048)              
 [===>.............................................................] 9/150   Step: 1s82ms | Tot: 9s64ms | Loss: 0.356 | Acc: 88.889% (2048/2304)              
 [===>.............................................................] 10/150   Step: 967ms | Tot: 10s32ms | Loss: 0.350 | Acc: 89.023% (2279/2560)              
 [====>............................................................] 11/150   Step: 958ms | Tot: 10s991ms | Loss: 0.346 | Acc: 89.169% (2511/2816)              
 [====>............................................................] 12/150   Step: 959ms | Tot: 11s950ms | Loss: 0.343 | Acc: 89.258% (2742/3072)              
 [=====>...........................................................] 13/150   Step: 964ms | Tot: 12s914ms | Loss: 0.336 | Acc: 89.483% (2978/3328)              
 [=====>...........................................................] 14/150   Step: 1s65ms | Tot: 13s980ms | Loss: 0.330 | Acc: 89.648% (3213/3584)              
 [========>........................................................] 21/150   Step: 982ms | Tot: 19s861ms | Loss: 0.096 | Acc: 97.991% (5268/5376)              
 [=========>.......................................................] 22/150   Step: 1s66ms | Tot: 20s927ms | Loss: 0.095 | Acc: 98.011% (5520/5632)              
 [=========>.......................................................] 23/150   Step: 955ms | Tot: 21s883ms | Loss: 0.095 | Acc: 98.013% (5771/5888)              
 [=========>.......................................................] 24/150   Step: 960ms | Tot: 22s844ms | Loss: 0.094 | Acc: 98.014% (6022/6144)              
 [==========>......................................................] 25/150   Step: 958ms | Tot: 23s802ms | Loss: 0.095 | Acc: 97.953% (6269/6400)              
 [==========>......................................................] 26/150   Step: 953ms | Tot: 24s756ms | Loss: 0.094 | Acc: 98.002% (6523/6656)              
 [===========>.....................................................] 27/150   Step: 1s65ms | Tot: 25s821ms | Loss: 0.094 | Acc: 98.018% (6775/6912)              
 [===========>.....................................................] 28/150   Step: 956ms | Tot: 26s778ms | Loss: 0.093 | Acc: 98.047% (7028/7168)              
 [============>....................................................] 29/150   Step: 960ms | Tot: 27s738ms | Loss: 0.093 | Acc: 98.074% (7281/7424)              
 [============>....................................................] 30/150   Step: 958ms | Tot: 28s697ms | Loss: 0.094 | Acc: 98.060% (7531/7680)              
 [=============>...................................................] 31/150   Step: 1s87ms | Tot: 29s785ms | Loss: 0.093 | Acc: 98.085% (7784/7936)              
 [=============>...................................................] 32/150   Step: 963ms | Tot: 30s748ms | Loss: 0.093 | Acc: 98.096% (8036/8192)              
 [=============>...................................................] 33/150   Step: 959ms | Tot: 31s708ms | Loss: 0.094 | Acc: 98.059% (8284/8448)              
 [==============>..................................................] 34/150   Step: 961ms | Tot: 32s670ms | Loss: 0.094 | Acc: 98.047% (8534/8704)              
 [==============>..................................................] 35/150   Step: 959ms | Tot: 33s629ms | Loss: 0.094 | Acc: 98.058% (8786/8960)              
 [===============>.................................................] 36/150   Step: 1s67ms | Tot: 34s697ms | Loss: 0.094 | Acc: 98.047% (9036/9216)              
 [===============>.................................................] 37/150   Step: 958ms | Tot: 35s655ms | Loss: 0.095 | Acc: 98.015% (9284/9472)              
 [================>................................................] 38/150   Step: 958ms | Tot: 36s614ms | Loss: 0.095 | Acc: 98.016% (9535/9728)              
 [================>................................................] 39/150   Step: 964ms | Tot: 37s578ms | Loss: 0.094 | Acc: 98.017% (9786/9984)              
 [================>................................................] 40/150   Step: 958ms | Tot: 38s536ms | Loss: 0.094 | Acc: 98.027% (10038/10240)              
 [=================>...............................................] 41/150   Step: 1s70ms | Tot: 39s607ms | Loss: 0.094 | Acc: 98.047% (10291/10496)              
 [=================>...............................................] 42/150   Step: 973ms | Tot: 40s581ms | Loss: 0.093 | Acc: 98.065% (10544/10752)              
 [==================>..............................................] 43/150   Step: 960ms | Tot: 41s542ms | Loss: 0.093 | Acc: 98.038% (10792/11008)              
 [==================>..............................................] 44/150   Step: 954ms | Tot: 42s496ms | Loss: 0.093 | Acc: 98.047% (11044/11264)              
 [===================>.............................................] 45/150   Step: 1s68ms | Tot: 43s565ms | Loss: 0.093 | Acc: 98.064% (11297/11520)              
 [===================>.............................................] 46/150   Step: 961ms | Tot: 44s526ms | Loss: 0.093 | Acc: 98.081% (11550/11776)              
 [===================>.............................................] 47/150   Step: 959ms | Tot: 45s486ms | Loss: 0.093 | Acc: 98.105% (11804/12032)              
 [====================>............................................] 48/150   Step: 958ms | Tot: 46s445ms | Loss: 0.093 | Acc: 98.088% (12053/12288)              
 [====================>............................................] 49/150   Step: 963ms | Tot: 47s408ms | Loss: 0.093 | Acc: 98.063% (12301/12544)              
 [=====================>...........................................] 50/150   Step: 1s64ms | Tot: 48s472ms | Loss: 0.092 | Acc: 98.078% (12554/12800)              
 [=====================>...........................................] 51/150   Step: 961ms | Tot: 49s433ms | Loss: 0.092 | Acc: 98.093% (12807/13056)              
 [======================>..........................................] 52/150   Step: 989ms | Tot: 50s422ms | Loss: 0.092 | Acc: 98.099% (13059/13312)              
 [======================>..........................................] 53/150   Step: 959ms | Tot: 51s381ms | Loss: 0.092 | Acc: 98.098% (13310/13568)              
 [======================>..........................................] 54/150   Step: 1s70ms | Tot: 52s452ms | Loss: 0.092 | Acc: 98.083% (13559/13824)              
 [=======================>.........................................] 55/150   Step: 959ms | Tot: 53s411ms | Loss: 0.092 | Acc: 98.097% (13812/14080)              
 [=======================>.........................................] 56/150   Step: 957ms | Tot: 54s369ms | Loss: 0.093 | Acc: 98.075% (14060/14336)              
 [========================>........................................] 57/150   Step: 959ms | Tot: 55s328ms | Loss: 0.093 | Acc: 98.061% (14309/14592)              
 [========================>........................................] 58/150   Step: 958ms | Tot: 56s286ms | Loss: 0.092 | Acc: 98.060% (14560/14848)              
 [=========================>.......................................] 59/150   Step: 1s72ms | Tot: 57s358ms | Loss: 0.092 | Acc: 98.067% (14812/15104)              
 [=========================>.......................................] 60/150   Step: 961ms | Tot: 58s320ms | Loss: 0.093 | Acc: 98.047% (15060/15360)              
 [==========================>......................................] 61/150   Step: 961ms | Tot: 59s281ms | Loss: 0.092 | Acc: 98.053% (15312/15616)              
 [==========================>......................................] 62/150   Step: 979ms | Tot: 1m260ms | Loss: 0.092 | Acc: 98.059% (15564/15872)              
 [==========================>......................................] 63/150   Step: 962ms | Tot: 1m1s | Loss: 0.092 | Acc: 98.047% (15813/16128)              
 [===========================>.....................................] 64/150   Step: 1s65ms | Tot: 1m2s | Loss: 0.092 | Acc: 98.047% (16064/16384)              
 [===========================>.....................................] 65/150   Step: 959ms | Tot: 1m3s | Loss: 0.093 | Acc: 98.023% (16311/16640)              
 [============================>....................................] 66/150   Step: 960ms | Tot: 1m4s | Loss: 0.093 | Acc: 98.035% (16564/16896)              
 [============================>....................................] 67/150   Step: 958ms | Tot: 1m5s | Loss: 0.093 | Acc: 98.041% (16816/17152)              
 [=============================>...................................] 68/150   Step: 1s60ms | Tot: 1m6s | Loss: 0.092 | Acc: 98.058% (17070/17408)              
 [=============================>...................................] 69/150   Step: 960ms | Tot: 1m7s | Loss: 0.092 | Acc: 98.070% (17323/17664)              
 [=============================>...................................] 70/150   Step: 965ms | Tot: 1m8s | Loss: 0.092 | Acc: 98.080% (17576/17920)              
 [==============================>..................................] 71/150   Step: 956ms | Tot: 1m9s | Loss: 0.091 | Acc: 98.085% (17828/18176)              
 [==============================>..................................] 72/150   Step: 978ms | Tot: 1m10s | Loss: 0.091 | Acc: 98.085% (18079/18432)              
 [===============================>.................................] 73/150   Step: 1s67ms | Tot: 1m11s | Loss: 0.091 | Acc: 98.079% (18329/18688)              
 [===============================>.................................] 74/150   Step: 958ms | Tot: 1m12s | Loss: 0.091 | Acc: 98.094% (18583/18944)              
 [================================>................................] 75/150   Step: 974ms | Tot: 1m13s | Loss: 0.091 | Acc: 98.089% (18833/19200)              
 [================================>................................] 76/150   Step: 957ms | Tot: 1m14s | Loss: 0.091 | Acc: 98.088% (19084/19456)              
 [================================>................................] 77/150   Step: 964ms | Tot: 1m15s | Loss: 0.091 | Acc: 98.103% (19338/19712)              
 [=================================>...............................] 78/150   Step: 1s63ms | Tot: 1m16s | Loss: 0.091 | Acc: 98.112% (19591/19968)              
 [=================================>...............................] 79/150   Step: 959ms | Tot: 1m17s | Loss: 0.091 | Acc: 98.106% (19841/20224)              
 [==================================>..............................] 80/150   Step: 957ms | Tot: 1m17s | Loss: 0.091 | Acc: 98.110% (20093/20480)              
 [==================================>..............................] 81/150   Step: 961ms | Tot: 1m18s | Loss: 0.091 | Acc: 98.114% (20345/20736)              
 [===================================>.............................] 82/150   Step: 1s92ms | Tot: 1m20s | Loss: 0.091 | Acc: 98.109% (20595/20992)              
 [===================================>.............................] 83/150   Step: 958ms | Tot: 1m21s | Loss: 0.091 | Acc: 98.122% (20849/21248)              
 [===================================>.............................] 84/150   Step: 961ms | Tot: 1m21s | Loss: 0.091 | Acc: 98.117% (21099/21504)              
 [====================================>............................] 85/150   Step: 959ms | Tot: 1m22s | Loss: 0.091 | Acc: 98.102% (21347/21760)              
 [====================================>............................] 86/150   Step: 956ms | Tot: 1m23s | Loss: 0.091 | Acc: 98.106% (21599/22016)              
 [=====================================>...........................] 87/150   Step: 1s77ms | Tot: 1m24s | Loss: 0.091 | Acc: 98.105% (21850/22272)              
 [=====================================>...........................] 88/150   Step: 958ms | Tot: 1m25s | Loss: 0.091 | Acc: 98.096% (22099/22528)              
 [======================================>..........................] 89/150   Step: 957ms | Tot: 1m26s | Loss: 0.091 | Acc: 98.108% (22353/22784)              
 [======================================>..........................] 90/150   Step: 959ms | Tot: 1m27s | Loss: 0.091 | Acc: 98.116% (22606/23040)              
 [=======================================>.........................] 91/150   Step: 958ms | Tot: 1m28s | Loss: 0.090 | Acc: 98.128% (22860/23296)              
 [=======================================>.........................] 92/150   Step: 1s117ms | Tot: 1m29s | Loss: 0.090 | Acc: 98.132% (23112/23552)              
 [=======================================>.........................] 93/150   Step: 959ms | Tot: 1m30s | Loss: 0.090 | Acc: 98.122% (23361/23808)              
 [========================================>........................] 94/150   Step: 962ms | Tot: 1m31s | Loss: 0.091 | Acc: 98.122% (23612/24064)              
 [========================================>........................] 95/150   Step: 959ms | Tot: 1m32s | Loss: 0.090 | Acc: 98.117% (23862/24320)              
 [=========================================>.......................] 96/150   Step: 1s63ms | Tot: 1m33s | Loss: 0.091 | Acc: 98.112% (24112/24576)              
 [=========================================>.......................] 97/150   Step: 962ms | Tot: 1m34s | Loss: 0.091 | Acc: 98.107% (24362/24832)              
 [==========================================>......................] 98/150   Step: 961ms | Tot: 1m35s | Loss: 0.091 | Acc: 98.103% (24612/25088)              
 [==========================================>......................] 99/150   Step: 957ms | Tot: 1m36s | Loss: 0.091 | Acc: 98.098% (24862/25344)              
 [==========================================>......................] 100/150   Step: 962ms | Tot: 1m37s | Loss: 0.091 | Acc: 98.094% (25112/25600)              
 [===========================================>.....................] 101/150   Step: 1s91ms | Tot: 1m38s | Loss: 0.091 | Acc: 98.074% (25358/25856)              
 [===========================================>.....................] 102/150   Step: 974ms | Tot: 1m39s | Loss: 0.091 | Acc: 98.074% (25609/26112)              
 [============================================>....................] 103/150   Step: 957ms | Tot: 1m40s | Loss: 0.092 | Acc: 98.073% (25860/26368)              
