cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 34s715ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [=======================================>.........................] 91/149   Step: 964ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.936% (23281/23296)              
 [=======================================>.........................] 92/149   Step: 959ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.936% (23537/23552)              
 [========================================>........................] 93/149   Step: 1s73ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.937% (23793/23808)              
 [========================================>........................] 94/149   Step: 981ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.938% (24049/24064)              
 [=========================================>.......................] 95/149   Step: 961ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.938% (24305/24320)              
 [=========================================>.......................] 96/149   Step: 958ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.939% (24561/24576)              
 [=========================================>.......................] 97/149   Step: 960ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.940% (24817/24832)              
 [==========================================>......................] 98/149   Step: 1s66ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.940% (25073/25088)              
 [==========================================>......................] 99/149   Step: 958ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.941% (25329/25344)              
 [===========================================>.....................] 100/149   Step: 967ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.941% (25585/25600)              
 [===========================================>.....................] 101/149   Step: 969ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.942% (25841/25856)              
 [============================================>....................] 102/149   Step: 1s64ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.943% (26097/26112)              
 [============================================>....................] 103/149   Step: 954ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.943% (26353/26368)              
 [============================================>....................] 104/149   Step: 977ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.944% (26609/26624)              
 [=============================================>...................] 105/149   Step: 986ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.944% (26865/26880)              
 [=============================================>...................] 106/149   Step: 968ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.945% (27121/27136)              
 [==============================================>..................] 107/149   Step: 1s66ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.945% (27377/27392)              
 [==============================================>..................] 108/149   Step: 969ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.946% (27633/27648)              
 [===============================================>.................] 109/149   Step: 957ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.943% (27888/27904)              
 [===============================================>.................] 110/149   Step: 968ms | Tot: 1m47s | Loss: 0.014 | Acc: 99.943% (28144/28160)              
 [===============================================>.................] 111/149   Step: 969ms | Tot: 1m48s | Loss: 0.014 | Acc: 99.944% (28400/28416)              
 [================================================>................] 112/149   Step: 1s66ms | Tot: 1m49s | Loss: 0.014 | Acc: 99.944% (28656/28672)              
 [================================================>................] 113/149   Step: 958ms | Tot: 1m50s | Loss: 0.014 | Acc: 99.945% (28912/28928)              
 [=================================================>...............] 114/149   Step: 978ms | Tot: 1m51s | Loss: 0.014 | Acc: 99.945% (29168/29184)              
 [=================================================>...............] 115/149   Step: 959ms | Tot: 1m52s | Loss: 0.014 | Acc: 99.946% (29424/29440)              
 [==================================================>..............] 116/149   Step: 956ms | Tot: 1m53s | Loss: 0.014 | Acc: 99.946% (29680/29696)              
 [==================================================>..............] 117/149   Step: 1s67ms | Tot: 1m54s | Loss: 0.014 | Acc: 99.947% (29936/29952)              
 [===================================================>.............] 118/149   Step: 957ms | Tot: 1m55s | Loss: 0.014 | Acc: 99.947% (30192/30208)              
 [===================================================>.............] 119/149   Step: 969ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.944% (30447/30464)              
 [===================================================>.............] 120/149   Step: 966ms | Tot: 1m57s | Loss: 0.014 | Acc: 99.945% (30703/30720)              
 [====================================================>............] 121/149   Step: 1s73ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.945% (30959/30976)              
 [====================================================>............] 122/149   Step: 957ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.946% (31215/31232)              
 [=====================================================>...........] 123/149   Step: 959ms | Tot: 2m469ms | Loss: 0.014 | Acc: 99.943% (31470/31488)              
 [=====================================================>...........] 124/149   Step: 957ms | Tot: 2m1s | Loss: 0.014 | Acc: 99.940% (31725/31744)              
 [======================================================>..........] 125/149   Step: 976ms | Tot: 2m2s | Loss: 0.014 | Acc: 99.941% (31981/32000)              
 [======================================================>..........] 126/149   Step: 1s62ms | Tot: 2m3s | Loss: 0.014 | Acc: 99.941% (32237/32256)              
 [======================================================>..........] 127/149   Step: 979ms | Tot: 2m4s | Loss: 0.014 | Acc: 99.942% (32493/32512)              
 [=======================================================>.........] 128/149   Step: 966ms | Tot: 2m5s | Loss: 0.014 | Acc: 99.942% (32749/32768)              
 [=======================================================>.........] 129/149   Step: 961ms | Tot: 2m6s | Loss: 0.014 | Acc: 99.942% (33005/33024)              
 [========================================================>........] 130/149   Step: 959ms | Tot: 2m7s | Loss: 0.014 | Acc: 99.943% (33261/33280)              
 [========================================================>........] 131/149   Step: 1s108ms | Tot: 2m8s | Loss: 0.014 | Acc: 99.943% (33517/33536)              
 [=========================================================>.......] 132/149   Step: 956ms | Tot: 2m9s | Loss: 0.014 | Acc: 99.944% (33773/33792)              
 [=========================================================>.......] 133/149   Step: 955ms | Tot: 2m10s | Loss: 0.014 | Acc: 99.944% (34029/34048)              
 [==========================================================>......] 134/149   Step: 958ms | Tot: 2m11s | Loss: 0.014 | Acc: 99.945% (34285/34304)              
 [==========================================================>......] 135/149   Step: 980ms | Tot: 2m12s | Loss: 0.014 | Acc: 99.945% (34541/34560)              
 [==========================================================>......] 136/149   Step: 1s86ms | Tot: 2m13s | Loss: 0.014 | Acc: 99.940% (34795/34816)              
 [===========================================================>.....] 137/149   Step: 960ms | Tot: 2m14s | Loss: 0.014 | Acc: 99.940% (35051/35072)              
 [===========================================================>.....] 138/149   Step: 963ms | Tot: 2m15s | Loss: 0.014 | Acc: 99.941% (35307/35328)              
 [============================================================>....] 139/149   Step: 962ms | Tot: 2m16s | Loss: 0.014 | Acc: 99.941% (35563/35584)              
 [============================================================>....] 140/149   Step: 966ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.941% (35819/35840)              
 [=============================================================>...] 141/149   Step: 1s75ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.942% (36075/36096)              
 [=============================================================>...] 142/149   Step: 959ms | Tot: 2m19s | Loss: 0.014 | Acc: 99.942% (36331/36352)              
 [=============================================================>...] 143/149   Step: 958ms | Tot: 2m20s | Loss: 0.014 | Acc: 99.940% (36586/36608)              
 [==============================================================>..] 144/149   Step: 957ms | Tot: 2m21s | Loss: 0.014 | Acc: 99.940% (36842/36864)              
 [==============================================================>..] 145/149   Step: 1s28ms | Tot: 2m22s | Loss: 0.014 | Acc: 99.941% (37098/37120)              
 [===============================================================>.] 146/149   Step: 844ms | Tot: 2m23s | Loss: 0.014 | Acc: 99.938% (37353/37376)              
 [===============================================================>.] 147/149   Step: 854ms | Tot: 2m23s | Loss: 0.014 | Acc: 99.939% (37609/37632)              
 [================================================================>] 148/149   Step: 851ms | Tot: 2m24s | Loss: 0.014 | Acc: 99.939% (37865/37888)              
