cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s405ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [======================>..........................................] 39/110   Step: 939ms | Tot: 36s692ms | Loss: 0.009 | Acc: 99.950% (9979/9984)              
 [=======================>.........................................] 40/110   Step: 958ms | Tot: 37s650ms | Loss: 0.009 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 1s62ms | Tot: 38s713ms | Loss: 0.009 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 935ms | Tot: 39s648ms | Loss: 0.009 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 930ms | Tot: 40s578ms | Loss: 0.009 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 934ms | Tot: 41s512ms | Loss: 0.009 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 933ms | Tot: 42s446ms | Loss: 0.009 | Acc: 99.948% (11514/11520)              
 [==========================>......................................] 46/110   Step: 1s37ms | Tot: 43s484ms | Loss: 0.009 | Acc: 99.949% (11770/11776)              
 [===========================>.....................................] 47/110   Step: 931ms | Tot: 44s415ms | Loss: 0.009 | Acc: 99.950% (12026/12032)              
 [===========================>.....................................] 48/110   Step: 935ms | Tot: 45s350ms | Loss: 0.009 | Acc: 99.951% (12282/12288)              
 [============================>....................................] 49/110   Step: 935ms | Tot: 46s285ms | Loss: 0.009 | Acc: 99.952% (12538/12544)              
 [============================>....................................] 50/110   Step: 1s33ms | Tot: 47s319ms | Loss: 0.009 | Acc: 99.953% (12794/12800)              
 [=============================>...................................] 51/110   Step: 975ms | Tot: 48s295ms | Loss: 0.009 | Acc: 99.954% (13050/13056)              
 [==============================>..................................] 52/110   Step: 936ms | Tot: 49s231ms | Loss: 0.009 | Acc: 99.955% (13306/13312)              
 [==============================>..................................] 53/110   Step: 936ms | Tot: 50s167ms | Loss: 0.009 | Acc: 99.956% (13562/13568)              
 [===============================>.................................] 54/110   Step: 939ms | Tot: 51s107ms | Loss: 0.009 | Acc: 99.957% (13818/13824)              
 [===============================>.................................] 55/110   Step: 1s36ms | Tot: 52s143ms | Loss: 0.009 | Acc: 99.957% (14074/14080)              
 [================================>................................] 56/110   Step: 935ms | Tot: 53s79ms | Loss: 0.009 | Acc: 99.958% (14330/14336)              
 [=================================>...............................] 57/110   Step: 932ms | Tot: 54s12ms | Loss: 0.009 | Acc: 99.952% (14585/14592)              
 [=================================>...............................] 58/110   Step: 934ms | Tot: 54s946ms | Loss: 0.009 | Acc: 99.953% (14841/14848)              
 [==================================>..............................] 59/110   Step: 935ms | Tot: 55s882ms | Loss: 0.009 | Acc: 99.954% (15097/15104)              
 [==================================>..............................] 60/110   Step: 1s39ms | Tot: 56s922ms | Loss: 0.009 | Acc: 99.954% (15353/15360)              
 [===================================>.............................] 61/110   Step: 957ms | Tot: 57s879ms | Loss: 0.009 | Acc: 99.955% (15609/15616)              
 [====================================>............................] 62/110   Step: 943ms | Tot: 58s823ms | Loss: 0.009 | Acc: 99.956% (15865/15872)              
 [====================================>............................] 63/110   Step: 932ms | Tot: 59s756ms | Loss: 0.009 | Acc: 99.957% (16121/16128)              
 [=====================================>...........................] 64/110   Step: 936ms | Tot: 1m693ms | Loss: 0.009 | Acc: 99.957% (16377/16384)              
 [=====================================>...........................] 65/110   Step: 1s32ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.958% (16633/16640)              
 [======================================>..........................] 66/110   Step: 932ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.959% (16889/16896)              
 [=======================================>.........................] 67/110   Step: 938ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.959% (17145/17152)              
 [=======================================>.........................] 68/110   Step: 932ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.960% (17401/17408)              
 [========================================>........................] 69/110   Step: 1s36ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.960% (17657/17664)              
 [========================================>........................] 70/110   Step: 934ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.961% (17913/17920)              
 [=========================================>.......................] 71/110   Step: 942ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.961% (18169/18176)              
 [=========================================>.......................] 72/110   Step: 966ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.957% (18424/18432)              
 [==========================================>......................] 73/110   Step: 938ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.957% (18680/18688)              
 [===========================================>.....................] 74/110   Step: 1s32ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.958% (18936/18944)              
 [===========================================>.....................] 75/110   Step: 935ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.958% (19192/19200)              
 [============================================>....................] 76/110   Step: 933ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.959% (19448/19456)              
 [============================================>....................] 77/110   Step: 934ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.959% (19704/19712)              
 [=============================================>...................] 78/110   Step: 1s33ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.960% (19960/19968)              
 [==============================================>..................] 79/110   Step: 931ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.960% (20216/20224)              
 [==============================================>..................] 80/110   Step: 934ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.956% (20471/20480)              
 [===============================================>.................] 81/110   Step: 938ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.957% (20727/20736)              
 [===============================================>.................] 82/110   Step: 973ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.957% (20983/20992)              
 [================================================>................] 83/110   Step: 1s37ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.958% (21239/21248)              
 [=================================================>...............] 84/110   Step: 931ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.958% (21495/21504)              
 [=================================================>...............] 85/110   Step: 933ms | Tot: 1m20s | Loss: 0.009 | Acc: 99.959% (21751/21760)              
 [==================================================>..............] 86/110   Step: 933ms | Tot: 1m21s | Loss: 0.009 | Acc: 99.959% (22007/22016)              
 [==================================================>..............] 87/110   Step: 1s37ms | Tot: 1m22s | Loss: 0.009 | Acc: 99.960% (22263/22272)              
 [===================================================>.............] 88/110   Step: 936ms | Tot: 1m23s | Loss: 0.009 | Acc: 99.960% (22519/22528)              
 [====================================================>............] 89/110   Step: 937ms | Tot: 1m24s | Loss: 0.009 | Acc: 99.960% (22775/22784)              
 [====================================================>............] 90/110   Step: 937ms | Tot: 1m25s | Loss: 0.009 | Acc: 99.961% (23031/23040)              
 [=====================================================>...........] 91/110   Step: 939ms | Tot: 1m26s | Loss: 0.009 | Acc: 99.961% (23287/23296)              
 [=====================================================>...........] 92/110   Step: 1s65ms | Tot: 1m27s | Loss: 0.009 | Acc: 99.962% (23543/23552)              
 [======================================================>..........] 93/110   Step: 945ms | Tot: 1m28s | Loss: 0.009 | Acc: 99.962% (23799/23808)              
 [======================================================>..........] 94/110   Step: 931ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.963% (24055/24064)              
 [=======================================================>.........] 95/110   Step: 933ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.963% (24311/24320)              
 [========================================================>........] 96/110   Step: 934ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.963% (24567/24576)              
 [========================================================>........] 97/110   Step: 1s36ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.964% (24823/24832)              
 [=========================================================>.......] 98/110   Step: 935ms | Tot: 1m33s | Loss: 0.009 | Acc: 99.964% (25079/25088)              
 [=========================================================>.......] 99/110   Step: 935ms | Tot: 1m34s | Loss: 0.009 | Acc: 99.964% (25335/25344)              
 [==========================================================>......] 100/110   Step: 931ms | Tot: 1m35s | Loss: 0.009 | Acc: 99.965% (25591/25600)              
 [===========================================================>.....] 101/110   Step: 1s34ms | Tot: 1m36s | Loss: 0.009 | Acc: 99.965% (25847/25856)              
 [===========================================================>.....] 102/110   Step: 931ms | Tot: 1m37s | Loss: 0.009 | Acc: 99.966% (26103/26112)              
 [============================================================>....] 103/110   Step: 969ms | Tot: 1m38s | Loss: 0.009 | Acc: 99.966% (26359/26368)              
 [============================================================>....] 104/110   Step: 937ms | Tot: 1m39s | Loss: 0.009 | Acc: 99.962% (26614/26624)              
 [=============================================================>...] 105/110   Step: 934ms | Tot: 1m40s | Loss: 0.009 | Acc: 99.963% (26870/26880)              
 [==============================================================>..] 106/110   Step: 969ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.963% (27126/27136)              
 [==============================================================>..] 107/110   Step: 825ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.963% (27382/27392)              
 [===============================================================>.] 108/110   Step: 826ms | Tot: 1m42s | Loss: 0.009 | Acc: 99.964% (27638/27648)              
 [===============================================================>.] 109/110   Step: 827ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.964% (27894/27904)              
 [================================================================>] 110/110   Step: 841ms | Tot: 1m44s | Loss: 0.009 | Acc: 99.961% (27989/28000)
 [>................................................................] 1/40   Step: 1s241ms | Tot: 0ms | Loss: 0.949 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 1.005 | Acc: 76.367% (391/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 838ms | Loss: 1.058 | Acc: 75.651% (581/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s251ms | Loss: 1.130 | Acc: 74.805% (766/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s669ms | Loss: 1.135 | Acc: 74.375% (952/1280)              
 [========>........................................................] 6/40   Step: 445ms | Tot: 2s115ms | Loss: 1.130 | Acc: 74.870% (1150/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s542ms | Loss: 1.166 | Acc: 74.330% (1332/1792)              
 [===========>.....................................................] 8/40   Step: 520ms | Tot: 3s63ms | Loss: 1.170 | Acc: 74.219% (1520/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s481ms | Loss: 1.168 | Acc: 74.392% (1714/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s899ms | Loss: 1.177 | Acc: 74.414% (1905/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s313ms | Loss: 1.173 | Acc: 74.609% (2101/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s732ms | Loss: 1.164 | Acc: 74.902% (2301/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s150ms | Loss: 1.170 | Acc: 74.609% (2483/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s571ms | Loss: 1.176 | Acc: 74.526% (2671/3584)              
 [======================>..........................................] 15/40   Step: 519ms | Tot: 6s90ms | Loss: 1.159 | Acc: 74.844% (2874/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s506ms | Loss: 1.162 | Acc: 74.829% (3065/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 6s923ms | Loss: 1.165 | Acc: 74.770% (3254/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s338ms | Loss: 1.166 | Acc: 74.740% (3444/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s756ms | Loss: 1.173 | Acc: 74.445% (3621/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s178ms | Loss: 1.163 | Acc: 74.707% (3825/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s596ms | Loss: 1.168 | Acc: 74.628% (4012/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s117ms | Loss: 1.175 | Acc: 74.450% (4193/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s532ms | Loss: 1.183 | Acc: 74.236% (4371/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 9s941ms | Loss: 1.187 | Acc: 74.268% (4563/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s355ms | Loss: 1.190 | Acc: 74.250% (4752/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s765ms | Loss: 1.188 | Acc: 74.249% (4942/6656)              
 [==========================================>......................] 27/40   Step: 406ms | Tot: 11s172ms | Loss: 1.187 | Acc: 74.306% (5136/6912)              
 [===========================================>.....................] 28/40   Step: 408ms | Tot: 11s581ms | Loss: 1.175 | Acc: 74.581% (5346/7168)              
 [=============================================>...................] 29/40   Step: 535ms | Tot: 12s116ms | Loss: 1.172 | Acc: 74.650% (5542/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s537ms | Loss: 1.170 | Acc: 74.727% (5739/7680)              
 [================================================>................] 31/40   Step: 407ms | Tot: 12s945ms | Loss: 1.170 | Acc: 74.824% (5938/7936)              
 [==================================================>..............] 32/40   Step: 407ms | Tot: 13s353ms | Loss: 1.172 | Acc: 74.780% (6126/8192)              
 [====================================================>............] 33/40   Step: 408ms | Tot: 13s761ms | Loss: 1.175 | Acc: 74.704% (6311/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s171ms | Loss: 1.181 | Acc: 74.586% (6492/8704)              
 [=======================================================>.........] 35/40   Step: 407ms | Tot: 14s579ms | Loss: 1.179 | Acc: 74.676% (6691/8960)              
 [========================================================>........] 36/40   Step: 473ms | Tot: 15s53ms | Loss: 1.180 | Acc: 74.653% (6880/9216)              
 [==========================================================>......] 37/40   Step: 365ms | Tot: 15s418ms | Loss: 1.177 | Acc: 74.662% (7072/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s786ms | Loss: 1.170 | Acc: 74.815% (7278/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s151ms | Loss: 1.169 | Acc: 74.820% (7470/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s525ms | Loss: 1.168 | Acc: 74.820% (7482/10000)

Epoch: 76
 [>................................................................] 1/110   Step: 1s906ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s111ms | Tot: 1s111ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 954ms | Tot: 2s66ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 945ms | Tot: 3s12ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 983ms | Tot: 3s995ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 953ms | Tot: 4s948ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s46ms | Tot: 5s994ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 945ms | Tot: 6s940ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 943ms | Tot: 7s883ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 946ms | Tot: 8s830ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s44ms | Tot: 9s874ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 945ms | Tot: 10s819ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 932ms | Tot: 11s751ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 934ms | Tot: 12s686ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 961ms | Tot: 13s648ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 1s48ms | Tot: 14s696ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 933ms | Tot: 15s629ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 935ms | Tot: 16s564ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 934ms | Tot: 17s499ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 936ms | Tot: 18s435ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 1s47ms | Tot: 19s482ms | Loss: 0.009 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 938ms | Tot: 20s421ms | Loss: 0.009 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 932ms | Tot: 21s354ms | Loss: 0.009 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 940ms | Tot: 22s295ms | Loss: 0.009 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 933ms | Tot: 23s228ms | Loss: 0.009 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 1s79ms | Tot: 24s308ms | Loss: 0.009 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 931ms | Tot: 25s239ms | Loss: 0.009 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 935ms | Tot: 26s174ms | Loss: 0.009 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 936ms | Tot: 27s110ms | Loss: 0.009 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 933ms | Tot: 28s43ms | Loss: 0.009 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 1s35ms | Tot: 29s78ms | Loss: 0.009 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 934ms | Tot: 30s13ms | Loss: 0.009 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 935ms | Tot: 30s948ms | Loss: 0.009 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 939ms | Tot: 31s888ms | Loss: 0.009 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 1s51ms | Tot: 32s939ms | Loss: 0.009 | Acc: 99.967% (8957/8960)              
 [====================>............................................] 36/110   Step: 957ms | Tot: 33s897ms | Loss: 0.009 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 950ms | Tot: 34s847ms | Loss: 0.009 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 934ms | Tot: 35s782ms | Loss: 0.009 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 935ms | Tot: 36s717ms | Loss: 0.009 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 1s33ms | Tot: 37s750ms | Loss: 0.009 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 931ms | Tot: 38s682ms | Loss: 0.009 | Acc: 99.962% (10492/10496)              
 [========================>........................................] 42/110   Step: 936ms | Tot: 39s618ms | Loss: 0.009 | Acc: 99.963% (10748/10752)              
 [========================>........................................] 43/110   Step: 938ms | Tot: 40s556ms | Loss: 0.009 | Acc: 99.964% (11004/11008)              
 [=========================>.......................................] 44/110   Step: 935ms | Tot: 41s491ms | Loss: 0.009 | Acc: 99.964% (11260/11264)              
 [==========================>......................................] 45/110   Step: 1s53ms | Tot: 42s545ms | Loss: 0.009 | Acc: 99.965% (11516/11520)              
 [==========================>......................................] 46/110   Step: 964ms | Tot: 43s509ms | Loss: 0.009 | Acc: 99.966% (11772/11776)              
 [===========================>.....................................] 47/110   Step: 949ms | Tot: 44s458ms | Loss: 0.009 | Acc: 99.967% (12028/12032)              
 [===========================>.....................................] 48/110   Step: 933ms | Tot: 45s392ms | Loss: 0.009 | Acc: 99.967% (12284/12288)              
 [============================>....................................] 49/110   Step: 1s58ms | Tot: 46s451ms | Loss: 0.009 | Acc: 99.968% (12540/12544)              
 [============================>....................................] 50/110   Step: 935ms | Tot: 47s386ms | Loss: 0.009 | Acc: 99.969% (12796/12800)              
 [=============================>...................................] 51/110   Step: 936ms | Tot: 48s322ms | Loss: 0.009 | Acc: 99.969% (13052/13056)              
 [==============================>..................................] 52/110   Step: 930ms | Tot: 49s253ms | Loss: 0.009 | Acc: 99.970% (13308/13312)              
 [==============================>..................................] 53/110   Step: 936ms | Tot: 50s190ms | Loss: 0.009 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 1s34ms | Tot: 51s225ms | Loss: 0.009 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 944ms | Tot: 52s169ms | Loss: 0.009 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 931ms | Tot: 53s101ms | Loss: 0.009 | Acc: 99.958% (14330/14336)              
 [=================================>...............................] 57/110   Step: 971ms | Tot: 54s72ms | Loss: 0.009 | Acc: 99.959% (14586/14592)              
 [=================================>...............................] 58/110   Step: 1s39ms | Tot: 55s111ms | Loss: 0.009 | Acc: 99.960% (14842/14848)              
 [==================================>..............................] 59/110   Step: 935ms | Tot: 56s47ms | Loss: 0.009 | Acc: 99.960% (15098/15104)              
 [==================================>..............................] 60/110   Step: 932ms | Tot: 56s980ms | Loss: 0.009 | Acc: 99.961% (15354/15360)              
 [===================================>.............................] 61/110   Step: 937ms | Tot: 57s917ms | Loss: 0.009 | Acc: 99.962% (15610/15616)              
 [====================================>............................] 62/110   Step: 932ms | Tot: 58s849ms | Loss: 0.009 | Acc: 99.962% (15866/15872)              
 [====================================>............................] 63/110   Step: 1s37ms | Tot: 59s887ms | Loss: 0.009 | Acc: 99.963% (16122/16128)              
 [=====================================>...........................] 64/110   Step: 934ms | Tot: 1m822ms | Loss: 0.009 | Acc: 99.963% (16378/16384)              
 [=====================================>...........................] 65/110   Step: 936ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.964% (16634/16640)              
 [======================================>..........................] 66/110   Step: 934ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.964% (16890/16896)              
 [=======================================>.........................] 67/110   Step: 1s62ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.965% (17146/17152)              
 [=======================================>.........................] 68/110   Step: 946ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.966% (17402/17408)              
 [========================================>........................] 69/110   Step: 936ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.966% (17658/17664)              
 [========================================>........................] 70/110   Step: 935ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.967% (17914/17920)              
 [=========================================>.......................] 71/110   Step: 934ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.967% (18170/18176)              
 [=========================================>.......................] 72/110   Step: 1s33ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.967% (18426/18432)              
 [==========================================>......................] 73/110   Step: 932ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.968% (18682/18688)              
 [===========================================>.....................] 74/110   Step: 933ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.968% (18938/18944)              
 [===========================================>.....................] 75/110   Step: 933ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.969% (19194/19200)              
 [============================================>....................] 76/110   Step: 934ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.969% (19450/19456)              
 [============================================>....................] 77/110   Step: 1s42ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.970% (19706/19712)              
 [=============================================>...................] 78/110   Step: 971ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.970% (19962/19968)              
 [==============================================>..................] 79/110   Step: 934ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.970% (20218/20224)              
 [==============================================>..................] 80/110   Step: 936ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.971% (20474/20480)              
 [===============================================>.................] 81/110   Step: 1s38ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.971% (20730/20736)              
 [===============================================>.................] 82/110   Step: 933ms | Tot: 1m18s | Loss: 0.009 | Acc: 99.971% (20986/20992)              
 [================================================>................] 83/110   Step: 935ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 933ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 935ms | Tot: 1m20s | Loss: 0.009 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 1s40ms | Tot: 1m21s | Loss: 0.009 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 936ms | Tot: 1m22s | Loss: 0.009 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 963ms | Tot: 1m23s | Loss: 0.009 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 947ms | Tot: 1m24s | Loss: 0.009 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 1s40ms | Tot: 1m25s | Loss: 0.009 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 933ms | Tot: 1m26s | Loss: 0.009 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 937ms | Tot: 1m27s | Loss: 0.009 | Acc: 99.970% (23545/23552)              
 [======================================================>..........] 93/110   Step: 938ms | Tot: 1m28s | Loss: 0.009 | Acc: 99.971% (23801/23808)              
 [======================================================>..........] 94/110   Step: 933ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.971% (24057/24064)              
 [=======================================================>.........] 95/110   Step: 1s37ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.971% (24313/24320)              
 [========================================================>........] 96/110   Step: 932ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.972% (24569/24576)              
 [========================================================>........] 97/110   Step: 935ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.968% (24824/24832)              
 [=========================================================>.......] 98/110   Step: 943ms | Tot: 1m33s | Loss: 0.009 | Acc: 99.968% (25080/25088)              
 [=========================================================>.......] 99/110   Step: 961ms | Tot: 1m34s | Loss: 0.009 | Acc: 99.968% (25336/25344)              
 [==========================================================>......] 100/110   Step: 1s38ms | Tot: 1m35s | Loss: 0.009 | Acc: 99.969% (25592/25600)              
 [===========================================================>.....] 101/110   Step: 935ms | Tot: 1m36s | Loss: 0.009 | Acc: 99.965% (25847/25856)              
 [===========================================================>.....] 102/110   Step: 933ms | Tot: 1m37s | Loss: 0.009 | Acc: 99.966% (26103/26112)              
 [============================================================>....] 103/110   Step: 936ms | Tot: 1m38s | Loss: 0.009 | Acc: 99.962% (26358/26368)              
 [============================================================>....] 104/110   Step: 1s39ms | Tot: 1m39s | Loss: 0.009 | Acc: 99.962% (26614/26624)              
 [=============================================================>...] 105/110   Step: 935ms | Tot: 1m40s | Loss: 0.009 | Acc: 99.963% (26870/26880)              
 [==============================================================>..] 106/110   Step: 870ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.963% (27126/27136)              
 [==============================================================>..] 107/110   Step: 827ms | Tot: 1m41s | Loss: 0.009 | Acc: 99.963% (27382/27392)              
 [===============================================================>.] 108/110   Step: 827ms | Tot: 1m42s | Loss: 0.009 | Acc: 99.964% (27638/27648)              
 [===============================================================>.] 109/110   Step: 958ms | Tot: 1m43s | Loss: 0.009 | Acc: 99.964% (27894/27904)              
 [================================================================>] 110/110   Step: 857ms | Tot: 1m44s | Loss: 0.009 | Acc: 99.964% (27990/28000)
 [>................................................................] 1/40   Step: 1s56ms | Tot: 0ms | Loss: 0.957 | Acc: 75.781% (194/256)              
