cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s690ms | Tot: 0ms | Loss: 0.311 | Acc: 91.797% (235/256)              
 [========>........................................................] 20/141   Step: 968ms | Tot: 19s105ms | Loss: 0.012 | Acc: 99.922% (5116/5120)              
 [=========>.......................................................] 21/141   Step: 1s83ms | Tot: 20s188ms | Loss: 0.012 | Acc: 99.926% (5372/5376)              
 [=========>.......................................................] 22/141   Step: 971ms | Tot: 21s159ms | Loss: 0.012 | Acc: 99.929% (5628/5632)              
 [==========>......................................................] 23/141   Step: 966ms | Tot: 22s126ms | Loss: 0.012 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/141   Step: 980ms | Tot: 23s106ms | Loss: 0.012 | Acc: 99.935% (6140/6144)              
 [===========>.....................................................] 25/141   Step: 970ms | Tot: 24s76ms | Loss: 0.012 | Acc: 99.938% (6396/6400)              
 [===========>.....................................................] 26/141   Step: 1s73ms | Tot: 25s150ms | Loss: 0.012 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/141   Step: 965ms | Tot: 26s116ms | Loss: 0.012 | Acc: 99.942% (6908/6912)              
 [============>....................................................] 28/141   Step: 969ms | Tot: 27s85ms | Loss: 0.012 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/141   Step: 972ms | Tot: 28s57ms | Loss: 0.012 | Acc: 99.946% (7420/7424)              
 [=============>...................................................] 30/141   Step: 1s81ms | Tot: 29s139ms | Loss: 0.012 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/141   Step: 972ms | Tot: 30s111ms | Loss: 0.011 | Acc: 99.950% (7932/7936)              
 [==============>..................................................] 32/141   Step: 970ms | Tot: 31s82ms | Loss: 0.011 | Acc: 99.951% (8188/8192)              
 [==============>..................................................] 33/141   Step: 966ms | Tot: 32s49ms | Loss: 0.012 | Acc: 99.941% (8443/8448)              
 [===============>.................................................] 34/141   Step: 973ms | Tot: 33s23ms | Loss: 0.012 | Acc: 99.943% (8699/8704)              
 [===============>.................................................] 35/141   Step: 1s84ms | Tot: 34s107ms | Loss: 0.012 | Acc: 99.944% (8955/8960)              
 [================>................................................] 36/141   Step: 970ms | Tot: 35s78ms | Loss: 0.012 | Acc: 99.946% (9211/9216)              
 [================>................................................] 37/141   Step: 963ms | Tot: 36s41ms | Loss: 0.012 | Acc: 99.947% (9467/9472)              
 [=================>...............................................] 38/141   Step: 969ms | Tot: 37s11ms | Loss: 0.012 | Acc: 99.949% (9723/9728)              
 [=================>...............................................] 39/141   Step: 971ms | Tot: 37s983ms | Loss: 0.012 | Acc: 99.950% (9979/9984)              
 [=================>...............................................] 40/141   Step: 1s78ms | Tot: 39s61ms | Loss: 0.012 | Acc: 99.951% (10235/10240)              
 [==================>..............................................] 41/141   Step: 973ms | Tot: 40s35ms | Loss: 0.012 | Acc: 99.952% (10491/10496)              
 [==================>..............................................] 42/141   Step: 968ms | Tot: 41s4ms | Loss: 0.012 | Acc: 99.953% (10747/10752)              
 [===================>.............................................] 43/141   Step: 963ms | Tot: 41s967ms | Loss: 0.012 | Acc: 99.955% (11003/11008)              
 [===================>.............................................] 44/141   Step: 1s85ms | Tot: 43s52ms | Loss: 0.012 | Acc: 99.956% (11259/11264)              
 [====================>............................................] 45/141   Step: 968ms | Tot: 44s21ms | Loss: 0.012 | Acc: 99.957% (11515/11520)              
 [====================>............................................] 46/141   Step: 976ms | Tot: 44s997ms | Loss: 0.012 | Acc: 99.949% (11770/11776)              
 [=====================>...........................................] 47/141   Step: 965ms | Tot: 45s963ms | Loss: 0.012 | Acc: 99.950% (12026/12032)              
 [=====================>...........................................] 48/141   Step: 971ms | Tot: 46s934ms | Loss: 0.012 | Acc: 99.951% (12282/12288)              
 [======================>..........................................] 49/141   Step: 1s81ms | Tot: 48s15ms | Loss: 0.012 | Acc: 99.952% (12538/12544)              
 [======================>..........................................] 50/141   Step: 973ms | Tot: 48s988ms | Loss: 0.012 | Acc: 99.953% (12794/12800)              
 [=======================>.........................................] 51/141   Step: 972ms | Tot: 49s961ms | Loss: 0.012 | Acc: 99.946% (13049/13056)              
 [=======================>.........................................] 52/141   Step: 975ms | Tot: 50s937ms | Loss: 0.012 | Acc: 99.947% (13305/13312)              
 [=======================>.........................................] 53/141   Step: 1s73ms | Tot: 52s10ms | Loss: 0.012 | Acc: 99.941% (13560/13568)              
 [========================>........................................] 54/141   Step: 975ms | Tot: 52s986ms | Loss: 0.012 | Acc: 99.935% (13815/13824)              
 [========================>........................................] 55/141   Step: 970ms | Tot: 53s956ms | Loss: 0.012 | Acc: 99.936% (14071/14080)              
 [=========================>.......................................] 56/141   Step: 975ms | Tot: 54s931ms | Loss: 0.012 | Acc: 99.937% (14327/14336)              
 [=========================>.......................................] 57/141   Step: 969ms | Tot: 55s901ms | Loss: 0.012 | Acc: 99.938% (14583/14592)              
 [==========================>......................................] 58/141   Step: 1s80ms | Tot: 56s981ms | Loss: 0.012 | Acc: 99.939% (14839/14848)              
 [==========================>......................................] 59/141   Step: 970ms | Tot: 57s951ms | Loss: 0.012 | Acc: 99.940% (15095/15104)              
 [===========================>.....................................] 60/141   Step: 973ms | Tot: 58s925ms | Loss: 0.012 | Acc: 99.941% (15351/15360)              
 [===========================>.....................................] 61/141   Step: 972ms | Tot: 59s897ms | Loss: 0.012 | Acc: 99.942% (15607/15616)              
 [============================>....................................] 62/141   Step: 968ms | Tot: 1m866ms | Loss: 0.012 | Acc: 99.943% (15863/15872)              
 [============================>....................................] 63/141   Step: 1s71ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.944% (16119/16128)              
 [=============================>...................................] 64/141   Step: 971ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.945% (16375/16384)              
 [=============================>...................................] 65/141   Step: 978ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.946% (16631/16640)              
 [=============================>...................................] 66/141   Step: 969ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.947% (16887/16896)              
 [==============================>..................................] 67/141   Step: 1s71ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.948% (17143/17152)              
 [==============================>..................................] 68/141   Step: 970ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.948% (17399/17408)              
 [===============================>.................................] 69/141   Step: 973ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.949% (17655/17664)              
 [===============================>.................................] 70/141   Step: 970ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.950% (17911/17920)              
 [================================>................................] 71/141   Step: 967ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.950% (18167/18176)              
 [================================>................................] 72/141   Step: 1s77ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.951% (18423/18432)              
 [=================================>...............................] 73/141   Step: 962ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.952% (18679/18688)              
 [=================================>...............................] 74/141   Step: 977ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.952% (18935/18944)              
 [==================================>..............................] 75/141   Step: 985ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.953% (19191/19200)              
 [==================================>..............................] 76/141   Step: 977ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.954% (19447/19456)              
 [===================================>.............................] 77/141   Step: 1s72ms | Tot: 1m15s | Loss: 0.012 | Acc: 99.954% (19703/19712)              
 [===================================>.............................] 78/141   Step: 971ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.955% (19959/19968)              
 [===================================>.............................] 79/141   Step: 973ms | Tot: 1m17s | Loss: 0.012 | Acc: 99.955% (20215/20224)              
 [====================================>............................] 80/141   Step: 973ms | Tot: 1m18s | Loss: 0.012 | Acc: 99.951% (20470/20480)              
 [====================================>............................] 81/141   Step: 967ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.952% (20726/20736)              
 [=====================================>...........................] 82/141   Step: 1s81ms | Tot: 1m20s | Loss: 0.012 | Acc: 99.952% (20982/20992)              
 [=====================================>...........................] 83/141   Step: 962ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.953% (21238/21248)              
 [======================================>..........................] 84/141   Step: 973ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.953% (21494/21504)              
 [======================================>..........................] 85/141   Step: 969ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.949% (21749/21760)              
 [=======================================>.........................] 86/141   Step: 1s84ms | Tot: 1m24s | Loss: 0.012 | Acc: 99.950% (22005/22016)              
 [=======================================>.........................] 87/141   Step: 970ms | Tot: 1m25s | Loss: 0.012 | Acc: 99.937% (22258/22272)              
 [========================================>........................] 88/141   Step: 973ms | Tot: 1m26s | Loss: 0.012 | Acc: 99.938% (22514/22528)              
 [========================================>........................] 89/141   Step: 967ms | Tot: 1m27s | Loss: 0.012 | Acc: 99.939% (22770/22784)              
 [=========================================>.......................] 90/141   Step: 974ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.939% (23026/23040)              
 [=========================================>.......................] 91/141   Step: 1s82ms | Tot: 1m29s | Loss: 0.012 | Acc: 99.940% (23282/23296)              
 [=========================================>.......................] 92/141   Step: 974ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.941% (23538/23552)              
 [==========================================>......................] 93/141   Step: 961ms | Tot: 1m31s | Loss: 0.012 | Acc: 99.937% (23793/23808)              
 [==========================================>......................] 94/141   Step: 971ms | Tot: 1m32s | Loss: 0.012 | Acc: 99.938% (24049/24064)              
 [===========================================>.....................] 95/141   Step: 1s85ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.938% (24305/24320)              
 [===========================================>.....................] 96/141   Step: 975ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.939% (24561/24576)              
 [============================================>....................] 97/141   Step: 963ms | Tot: 1m35s | Loss: 0.012 | Acc: 99.940% (24817/24832)              
 [============================================>....................] 98/141   Step: 975ms | Tot: 1m36s | Loss: 0.012 | Acc: 99.940% (25073/25088)              
 [=============================================>...................] 99/141   Step: 970ms | Tot: 1m37s | Loss: 0.012 | Acc: 99.941% (25329/25344)              
 [=============================================>...................] 100/141   Step: 1s105ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.941% (25585/25600)              
 [==============================================>..................] 101/141   Step: 969ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.942% (25841/25856)              
 [==============================================>..................] 102/141   Step: 972ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.943% (26097/26112)              
 [===============================================>.................] 103/141   Step: 961ms | Tot: 1m41s | Loss: 0.012 | Acc: 99.943% (26353/26368)              
 [===============================================>.................] 104/141   Step: 1s91ms | Tot: 1m42s | Loss: 0.012 | Acc: 99.944% (26609/26624)              
 [===============================================>.................] 105/141   Step: 971ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.944% (26865/26880)              
 [================================================>................] 106/141   Step: 975ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.945% (27121/27136)              
 [================================================>................] 107/141   Step: 971ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.945% (27377/27392)              
 [=================================================>...............] 108/141   Step: 971ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.946% (27633/27648)              
 [=================================================>...............] 109/141   Step: 1s88ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.943% (27888/27904)              
 [==================================================>..............] 110/141   Step: 974ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.943% (28144/28160)              
 [==================================================>..............] 111/141   Step: 965ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.944% (28400/28416)              
 [===================================================>.............] 112/141   Step: 973ms | Tot: 1m50s | Loss: 0.012 | Acc: 99.941% (28655/28672)              
 [===================================================>.............] 113/141   Step: 1s70ms | Tot: 1m51s | Loss: 0.012 | Acc: 99.938% (28910/28928)              
 [====================================================>............] 114/141   Step: 973ms | Tot: 1m52s | Loss: 0.012 | Acc: 99.938% (29166/29184)              
 [====================================================>............] 115/141   Step: 972ms | Tot: 1m53s | Loss: 0.012 | Acc: 99.939% (29422/29440)              
 [=====================================================>...........] 116/141   Step: 977ms | Tot: 1m54s | Loss: 0.012 | Acc: 99.939% (29678/29696)              
 [=====================================================>...........] 117/141   Step: 964ms | Tot: 1m55s | Loss: 0.012 | Acc: 99.940% (29934/29952)              
 [=====================================================>...........] 118/141   Step: 1s75ms | Tot: 1m56s | Loss: 0.012 | Acc: 99.937% (30189/30208)              
 [======================================================>..........] 119/141   Step: 969ms | Tot: 1m57s | Loss: 0.012 | Acc: 99.938% (30445/30464)              
 [======================================================>..........] 120/141   Step: 975ms | Tot: 1m58s | Loss: 0.012 | Acc: 99.935% (30700/30720)              
 [=======================================================>.........] 121/141   Step: 965ms | Tot: 1m59s | Loss: 0.012 | Acc: 99.932% (30955/30976)              
 [=======================================================>.........] 122/141   Step: 966ms | Tot: 2m571ms | Loss: 0.012 | Acc: 99.933% (31211/31232)              
 [========================================================>........] 123/141   Step: 1s71ms | Tot: 2m1s | Loss: 0.012 | Acc: 99.933% (31467/31488)              
 [========================================================>........] 124/141   Step: 972ms | Tot: 2m2s | Loss: 0.012 | Acc: 99.934% (31723/31744)              
 [=========================================================>.......] 125/141   Step: 970ms | Tot: 2m3s | Loss: 0.012 | Acc: 99.934% (31979/32000)              
 [=========================================================>.......] 126/141   Step: 982ms | Tot: 2m4s | Loss: 0.012 | Acc: 99.935% (32235/32256)              
 [==========================================================>......] 127/141   Step: 963ms | Tot: 2m5s | Loss: 0.012 | Acc: 99.935% (32491/32512)              
 [==========================================================>......] 128/141   Step: 1s75ms | Tot: 2m6s | Loss: 0.012 | Acc: 99.936% (32747/32768)              
 [===========================================================>.....] 129/141   Step: 970ms | Tot: 2m7s | Loss: 0.012 | Acc: 99.936% (33003/33024)              
 [===========================================================>.....] 130/141   Step: 971ms | Tot: 2m8s | Loss: 0.012 | Acc: 99.937% (33259/33280)              
 [===========================================================>.....] 131/141   Step: 964ms | Tot: 2m9s | Loss: 0.012 | Acc: 99.937% (33515/33536)              
 [============================================================>....] 132/141   Step: 970ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.935% (33770/33792)              
 [============================================================>....] 133/141   Step: 1s71ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.935% (34026/34048)              
 [=============================================================>...] 134/141   Step: 970ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.936% (34282/34304)              
 [=============================================================>...] 135/141   Step: 973ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.936% (34538/34560)              
 [==============================================================>..] 136/141   Step: 978ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.937% (34794/34816)              
 [==============================================================>..] 137/141   Step: 922ms | Tot: 2m15s | Loss: 0.012 | Acc: 99.937% (35050/35072)              
 [===============================================================>.] 138/141   Step: 962ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.935% (35305/35328)              
 [===============================================================>.] 139/141   Step: 852ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.935% (35561/35584)              
 [================================================================>] 140/141   Step: 861ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.936% (35817/35840)              
 [================================================================>] 141/141   Step: 861ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.933% (35976/36000)
 [>................................................................] 1/40   Step: 1s220ms | Tot: 0ms | Loss: 0.961 | Acc: 78.906% (202/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.897 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 850ms | Loss: 0.884 | Acc: 79.688% (612/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s271ms | Loss: 0.905 | Acc: 79.004% (809/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s691ms | Loss: 0.911 | Acc: 78.594% (1006/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s113ms | Loss: 0.908 | Acc: 78.581% (1207/1536)              
 [=========>.......................................................] 7/40   Step: 537ms | Tot: 2s651ms | Loss: 0.941 | Acc: 77.790% (1394/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s80ms | Loss: 0.958 | Acc: 77.637% (1590/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s503ms | Loss: 0.953 | Acc: 77.604% (1788/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 3s930ms | Loss: 0.950 | Acc: 77.773% (1991/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s356ms | Loss: 0.953 | Acc: 77.663% (2187/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s781ms | Loss: 0.947 | Acc: 77.799% (2390/3072)              
 [===================>.............................................] 13/40   Step: 532ms | Tot: 5s314ms | Loss: 0.953 | Acc: 77.614% (2583/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s735ms | Loss: 0.955 | Acc: 77.483% (2777/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s158ms | Loss: 0.954 | Acc: 77.422% (2973/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s581ms | Loss: 0.953 | Acc: 77.393% (3170/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s1ms | Loss: 0.963 | Acc: 77.344% (3366/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s430ms | Loss: 0.966 | Acc: 77.409% (3567/4608)              
 [=============================>...................................] 19/40   Step: 531ms | Tot: 7s962ms | Loss: 0.971 | Acc: 77.262% (3758/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s389ms | Loss: 0.967 | Acc: 77.402% (3963/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s809ms | Loss: 0.968 | Acc: 77.362% (4159/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s232ms | Loss: 0.975 | Acc: 77.255% (4351/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s652ms | Loss: 0.977 | Acc: 77.191% (4545/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s85ms | Loss: 0.984 | Acc: 77.181% (4742/6144)              
 [=======================================>.........................] 25/40   Step: 536ms | Tot: 10s622ms | Loss: 0.983 | Acc: 77.062% (4932/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s46ms | Loss: 0.981 | Acc: 77.118% (5133/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s469ms | Loss: 0.984 | Acc: 77.112% (5330/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 11s895ms | Loss: 0.976 | Acc: 77.302% (5541/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s321ms | Loss: 0.974 | Acc: 77.371% (5744/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s742ms | Loss: 0.968 | Acc: 77.422% (5946/7680)              
 [================================================>................] 31/40   Step: 533ms | Tot: 13s276ms | Loss: 0.974 | Acc: 77.419% (6144/7936)              
 [==================================================>..............] 32/40   Step: 433ms | Tot: 13s709ms | Loss: 0.978 | Acc: 77.319% (6334/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s133ms | Loss: 0.975 | Acc: 77.332% (6533/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s556ms | Loss: 0.983 | Acc: 77.206% (6720/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s978ms | Loss: 0.982 | Acc: 77.188% (6916/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s358ms | Loss: 0.980 | Acc: 77.203% (7115/9216)              
 [==========================================================>......] 37/40   Step: 483ms | Tot: 15s841ms | Loss: 0.985 | Acc: 77.143% (7307/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s218ms | Loss: 0.982 | Acc: 77.262% (7516/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s591ms | Loss: 0.984 | Acc: 77.103% (7698/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s961ms | Loss: 0.983 | Acc: 77.110% (7711/10000)

Epoch: 84
 [>................................................................] 1/141   Step: 1s937ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s155ms | Tot: 1s155ms | Loss: 0.014 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 983ms | Tot: 2s138ms | Loss: 0.012 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 984ms | Tot: 3s123ms | Loss: 0.012 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 1s | Tot: 4s123ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 999ms | Tot: 5s123ms | Loss: 0.012 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s94ms | Tot: 6s218ms | Loss: 0.012 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 978ms | Tot: 7s196ms | Loss: 0.012 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 983ms | Tot: 8s179ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 977ms | Tot: 9s156ms | Loss: 0.012 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 1s76ms | Tot: 10s233ms | Loss: 0.012 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 975ms | Tot: 11s208ms | Loss: 0.012 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 966ms | Tot: 12s175ms | Loss: 0.012 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 966ms | Tot: 13s142ms | Loss: 0.012 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 969ms | Tot: 14s111ms | Loss: 0.012 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 1s79ms | Tot: 15s190ms | Loss: 0.012 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 970ms | Tot: 16s161ms | Loss: 0.012 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 964ms | Tot: 17s126ms | Loss: 0.012 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 964ms | Tot: 18s90ms | Loss: 0.011 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 970ms | Tot: 19s60ms | Loss: 0.012 | Acc: 99.941% (5117/5120)              
 [=========>.......................................................] 21/141   Step: 1s67ms | Tot: 20s128ms | Loss: 0.012 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/141   Step: 967ms | Tot: 21s96ms | Loss: 0.012 | Acc: 99.947% (5629/5632)              
 [==========>......................................................] 23/141   Step: 964ms | Tot: 22s60ms | Loss: 0.012 | Acc: 99.949% (5885/5888)              
 [==========>......................................................] 24/141   Step: 966ms | Tot: 23s27ms | Loss: 0.012 | Acc: 99.951% (6141/6144)              
 [===========>.....................................................] 25/141   Step: 1s79ms | Tot: 24s106ms | Loss: 0.012 | Acc: 99.953% (6397/6400)              
 [===========>.....................................................] 26/141   Step: 972ms | Tot: 25s78ms | Loss: 0.012 | Acc: 99.955% (6653/6656)              
 [===========>.....................................................] 27/141   Step: 971ms | Tot: 26s50ms | Loss: 0.012 | Acc: 99.957% (6909/6912)              
 [============>....................................................] 28/141   Step: 965ms | Tot: 27s16ms | Loss: 0.012 | Acc: 99.958% (7165/7168)              
 [============>....................................................] 29/141   Step: 965ms | Tot: 27s981ms | Loss: 0.012 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/141   Step: 1s78ms | Tot: 29s60ms | Loss: 0.012 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 965ms | Tot: 30s25ms | Loss: 0.012 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 984ms | Tot: 31s10ms | Loss: 0.012 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/141   Step: 971ms | Tot: 31s982ms | Loss: 0.012 | Acc: 99.964% (8445/8448)              
 [===============>.................................................] 34/141   Step: 1s75ms | Tot: 33s57ms | Loss: 0.012 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/141   Step: 972ms | Tot: 34s30ms | Loss: 0.012 | Acc: 99.967% (8957/8960)              
 [================>................................................] 36/141   Step: 972ms | Tot: 35s2ms | Loss: 0.012 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/141   Step: 973ms | Tot: 35s976ms | Loss: 0.012 | Acc: 99.968% (9469/9472)              
 [=================>...............................................] 38/141   Step: 962ms | Tot: 36s938ms | Loss: 0.012 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 1s73ms | Tot: 38s11ms | Loss: 0.012 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 972ms | Tot: 38s984ms | Loss: 0.012 | Acc: 99.961% (10236/10240)              
 [==================>..............................................] 41/141   Step: 969ms | Tot: 39s954ms | Loss: 0.012 | Acc: 99.962% (10492/10496)              
 [==================>..............................................] 42/141   Step: 976ms | Tot: 40s930ms | Loss: 0.012 | Acc: 99.963% (10748/10752)              
 [===================>.............................................] 43/141   Step: 965ms | Tot: 41s896ms | Loss: 0.012 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/141   Step: 1s76ms | Tot: 42s972ms | Loss: 0.012 | Acc: 99.956% (11259/11264)              
 [====================>............................................] 45/141   Step: 973ms | Tot: 43s945ms | Loss: 0.012 | Acc: 99.957% (11515/11520)              
 [====================>............................................] 46/141   Step: 971ms | Tot: 44s917ms | Loss: 0.012 | Acc: 99.958% (11771/11776)              
 [=====================>...........................................] 47/141   Step: 973ms | Tot: 45s890ms | Loss: 0.012 | Acc: 99.958% (12027/12032)              
 [=====================>...........................................] 48/141   Step: 963ms | Tot: 46s854ms | Loss: 0.012 | Acc: 99.959% (12283/12288)              
 [======================>..........................................] 49/141   Step: 1s75ms | Tot: 47s929ms | Loss: 0.012 | Acc: 99.960% (12539/12544)              
 [======================>..........................................] 50/141   Step: 973ms | Tot: 48s903ms | Loss: 0.012 | Acc: 99.961% (12795/12800)              
 [=======================>.........................................] 51/141   Step: 966ms | Tot: 49s869ms | Loss: 0.012 | Acc: 99.962% (13051/13056)              
 [=======================>.........................................] 52/141   Step: 962ms | Tot: 50s832ms | Loss: 0.012 | Acc: 99.962% (13307/13312)              
 [=======================>.........................................] 53/141   Step: 1s105ms | Tot: 51s937ms | Loss: 0.012 | Acc: 99.963% (13563/13568)              
 [========================>........................................] 54/141   Step: 961ms | Tot: 52s898ms | Loss: 0.012 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/141   Step: 968ms | Tot: 53s867ms | Loss: 0.012 | Acc: 99.964% (14075/14080)              
 [=========================>.......................................] 56/141   Step: 976ms | Tot: 54s843ms | Loss: 0.012 | Acc: 99.951% (14329/14336)              
 [=========================>.......................................] 57/141   Step: 977ms | Tot: 55s820ms | Loss: 0.012 | Acc: 99.952% (14585/14592)              
 [==========================>......................................] 58/141   Step: 1s70ms | Tot: 56s891ms | Loss: 0.012 | Acc: 99.953% (14841/14848)              
 [==========================>......................................] 59/141   Step: 967ms | Tot: 57s859ms | Loss: 0.012 | Acc: 99.954% (15097/15104)              
 [===========================>.....................................] 60/141   Step: 972ms | Tot: 58s832ms | Loss: 0.012 | Acc: 99.954% (15353/15360)              
 [===========================>.....................................] 61/141   Step: 966ms | Tot: 59s798ms | Loss: 0.012 | Acc: 99.955% (15609/15616)              
