cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/40   Step: 41s13ms | Tot: 0ms | Loss: 0.108 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 1s985ms | Tot: 1s985ms | Loss: 0.104 | Acc: 96.680% (495/512)              
 [===>.............................................................] 3/40   Step: 980ms | Tot: 2s965ms | Loss: 0.102 | Acc: 97.005% (745/768)              
 [====>............................................................] 4/40   Step: 1s168ms | Tot: 4s134ms | Loss: 0.101 | Acc: 97.070% (994/1024)              
 [======>..........................................................] 5/40   Step: 968ms | Tot: 5s102ms | Loss: 0.104 | Acc: 97.109% (1243/1280)              
 [========>........................................................] 6/40   Step: 977ms | Tot: 6s79ms | Loss: 0.102 | Acc: 97.266% (1494/1536)              
 [=========>.......................................................] 7/40   Step: 971ms | Tot: 7s50ms | Loss: 0.098 | Acc: 97.377% (1745/1792)              
 [===========>.....................................................] 8/40   Step: 966ms | Tot: 8s17ms | Loss: 0.097 | Acc: 97.412% (1995/2048)              
 [=============>...................................................] 9/40   Step: 1s82ms | Tot: 9s99ms | Loss: 0.095 | Acc: 97.526% (2247/2304)              
 [==============>..................................................] 10/40   Step: 967ms | Tot: 10s66ms | Loss: 0.091 | Acc: 97.578% (2498/2560)              
 [================>................................................] 11/40   Step: 976ms | Tot: 11s43ms | Loss: 0.089 | Acc: 97.692% (2751/2816)              
 [=================>...............................................] 12/40   Step: 973ms | Tot: 12s17ms | Loss: 0.088 | Acc: 97.754% (3003/3072)              
 [===================>.............................................] 13/40   Step: 966ms | Tot: 12s983ms | Loss: 0.088 | Acc: 97.686% (3251/3328)              
 [=====================>...........................................] 14/40   Step: 1s75ms | Tot: 14s59ms | Loss: 0.086 | Acc: 97.796% (3505/3584)              
 [=============>...................................................] 9/40   Step: 541ms | Tot: 3s728ms | Loss: 2.339 | Acc: 57.075% (1315/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s156ms | Loss: 2.331 | Acc: 57.344% (1468/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s590ms | Loss: 2.327 | Acc: 57.493% (1619/2816)              
 [=================>...............................................] 12/40   Step: 436ms | Tot: 5s27ms | Loss: 2.324 | Acc: 57.812% (1776/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s458ms | Loss: 2.314 | Acc: 58.053% (1932/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s889ms | Loss: 2.319 | Acc: 57.896% (2075/3584)              
 [======================>..........................................] 15/40   Step: 535ms | Tot: 6s424ms | Loss: 2.314 | Acc: 57.839% (2221/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s855ms | Loss: 2.305 | Acc: 58.008% (2376/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s280ms | Loss: 2.312 | Acc: 57.996% (2524/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s709ms | Loss: 2.304 | Acc: 58.030% (2674/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s137ms | Loss: 2.311 | Acc: 57.956% (2819/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s566ms | Loss: 2.305 | Acc: 57.930% (2966/5120)              
 [================================>................................] 21/40   Step: 540ms | Tot: 9s106ms | Loss: 2.300 | Acc: 58.129% (3125/5376)              
 [==================================>..............................] 22/40   Step: 437ms | Tot: 9s543ms | Loss: 2.294 | Acc: 58.079% (3271/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s974ms | Loss: 2.301 | Acc: 57.897% (3409/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s402ms | Loss: 2.315 | Acc: 57.731% (3547/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s835ms | Loss: 2.309 | Acc: 57.922% (3707/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s261ms | Loss: 2.312 | Acc: 57.903% (3854/6656)              
 [==========================================>......................] 27/40   Step: 538ms | Tot: 11s799ms | Loss: 2.313 | Acc: 57.798% (3995/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s226ms | Loss: 2.304 | Acc: 57.882% (4149/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s652ms | Loss: 2.306 | Acc: 57.961% (4303/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 13s80ms | Loss: 2.301 | Acc: 57.969% (4452/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s504ms | Loss: 2.313 | Acc: 57.762% (4584/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s931ms | Loss: 2.314 | Acc: 57.776% (4733/8192)              
 [====================================================>............] 33/40   Step: 534ms | Tot: 14s466ms | Loss: 2.320 | Acc: 57.682% (4873/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s897ms | Loss: 2.327 | Acc: 57.594% (5013/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s318ms | Loss: 2.327 | Acc: 57.656% (5166/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s701ms | Loss: 2.318 | Acc: 57.737% (5321/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s77ms | Loss: 2.323 | Acc: 57.622% (5458/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s460ms | Loss: 2.314 | Acc: 57.751% (5618/9728)              
 [=============================================================>...] 39/40   Step: 484ms | Tot: 16s944ms | Loss: 2.322 | Acc: 57.592% (5750/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 17s318ms | Loss: 2.321 | Acc: 57.610% (5761/10000)
Saving with better validation accuracy model: 57.610..

Epoch: 3
 [>................................................................] 1/40   Step: 1s943ms | Tot: 0ms | Loss: 0.018 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 989ms | Tot: 989ms | Loss: 0.022 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 986ms | Tot: 1s976ms | Loss: 0.022 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s143ms | Tot: 3s119ms | Loss: 0.020 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 988ms | Tot: 4s108ms | Loss: 0.022 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 978ms | Tot: 5s86ms | Loss: 0.021 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 980ms | Tot: 6s67ms | Loss: 0.024 | Acc: 99.777% (1788/1792)              
 [===========>.....................................................] 8/40   Step: 979ms | Tot: 7s46ms | Loss: 0.024 | Acc: 99.756% (2043/2048)              
 [=============>...................................................] 9/40   Step: 1s88ms | Tot: 8s135ms | Loss: 0.024 | Acc: 99.740% (2298/2304)              
 [==============>..................................................] 10/40   Step: 980ms | Tot: 9s115ms | Loss: 0.026 | Acc: 99.727% (2553/2560)              
 [================>................................................] 11/40   Step: 987ms | Tot: 10s102ms | Loss: 0.026 | Acc: 99.751% (2809/2816)              
 [=================>...............................................] 12/40   Step: 988ms | Tot: 11s91ms | Loss: 0.026 | Acc: 99.707% (3063/3072)              
 [===================>.............................................] 13/40   Step: 1s78ms | Tot: 12s170ms | Loss: 0.026 | Acc: 99.730% (3319/3328)              
 [=====================>...........................................] 14/40   Step: 965ms | Tot: 13s135ms | Loss: 0.026 | Acc: 99.721% (3574/3584)              
 [======================>..........................................] 15/40   Step: 967ms | Tot: 14s102ms | Loss: 0.026 | Acc: 99.740% (3830/3840)              
 [========================>........................................] 16/40   Step: 966ms | Tot: 15s69ms | Loss: 0.025 | Acc: 99.756% (4086/4096)              
 [==========================>......................................] 17/40   Step: 969ms | Tot: 16s38ms | Loss: 0.026 | Acc: 99.747% (4341/4352)              
 [===========================>.....................................] 18/40   Step: 1s77ms | Tot: 17s116ms | Loss: 0.026 | Acc: 99.761% (4597/4608)              
 [=============================>...................................] 19/40   Step: 960ms | Tot: 18s77ms | Loss: 0.026 | Acc: 99.753% (4852/4864)              
 [==============================>..................................] 20/40   Step: 966ms | Tot: 19s43ms | Loss: 0.026 | Acc: 99.766% (5108/5120)              
 [================================>................................] 21/40   Step: 974ms | Tot: 20s18ms | Loss: 0.025 | Acc: 99.777% (5364/5376)              
 [==================================>..............................] 22/40   Step: 973ms | Tot: 20s991ms | Loss: 0.025 | Acc: 99.769% (5619/5632)              
 [===================================>.............................] 23/40   Step: 1s75ms | Tot: 22s66ms | Loss: 0.026 | Acc: 99.762% (5874/5888)              
 [=====================================>...........................] 24/40   Step: 965ms | Tot: 23s32ms | Loss: 0.026 | Acc: 99.756% (6129/6144)              
 [=======================================>.........................] 25/40   Step: 970ms | Tot: 24s3ms | Loss: 0.026 | Acc: 99.766% (6385/6400)              
 [========================================>........................] 26/40   Step: 962ms | Tot: 24s965ms | Loss: 0.026 | Acc: 99.775% (6641/6656)              
 [==========================================>......................] 27/40   Step: 1s76ms | Tot: 26s42ms | Loss: 0.025 | Acc: 99.783% (6897/6912)              
 [===========================================>.....................] 28/40   Step: 971ms | Tot: 27s14ms | Loss: 0.025 | Acc: 99.791% (7153/7168)              
 [=============================================>...................] 29/40   Step: 963ms | Tot: 27s977ms | Loss: 0.026 | Acc: 99.771% (7407/7424)              
 [===============================================>.................] 30/40   Step: 971ms | Tot: 28s949ms | Loss: 0.026 | Acc: 99.779% (7663/7680)              
 [================================================>................] 31/40   Step: 986ms | Tot: 29s935ms | Loss: 0.025 | Acc: 99.786% (7919/7936)              
 [==================================================>..............] 32/40   Step: 1s86ms | Tot: 31s21ms | Loss: 0.025 | Acc: 99.792% (8175/8192)              
 [====================================================>............] 33/40   Step: 966ms | Tot: 31s988ms | Loss: 0.025 | Acc: 99.799% (8431/8448)              
 [=====================================================>...........] 34/40   Step: 972ms | Tot: 32s960ms | Loss: 0.024 | Acc: 99.805% (8687/8704)              
 [=======================================================>.........] 35/40   Step: 970ms | Tot: 33s931ms | Loss: 0.025 | Acc: 99.799% (8942/8960)              
 [========================================================>........] 36/40   Step: 862ms | Tot: 34s794ms | Loss: 0.024 | Acc: 99.805% (9198/9216)              
 [==========================================================>......] 37/40   Step: 975ms | Tot: 35s769ms | Loss: 0.024 | Acc: 99.810% (9454/9472)              
 [============================================================>....] 38/40   Step: 855ms | Tot: 36s624ms | Loss: 0.024 | Acc: 99.815% (9710/9728)              
 [=============================================================>...] 39/40   Step: 854ms | Tot: 37s478ms | Loss: 0.024 | Acc: 99.810% (9965/9984)              
 [===============================================================>.] 40/40   Step: 867ms | Tot: 38s346ms | Loss: 0.026 | Acc: 99.760% (9976/10000)
 [>................................................................] 1/40   Step: 1s246ms | Tot: 0ms | Loss: 2.418 | Acc: 56.641% (145/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 2.175 | Acc: 58.789% (301/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 874ms | Loss: 2.296 | Acc: 58.333% (448/768)              
 [====>............................................................] 4/40   Step: 435ms | Tot: 1s309ms | Loss: 2.330 | Acc: 58.008% (594/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s742ms | Loss: 2.356 | Acc: 57.344% (734/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s173ms | Loss: 2.341 | Acc: 57.227% (879/1536)              
 [=========>.......................................................] 7/40   Step: 539ms | Tot: 2s712ms | Loss: 2.364 | Acc: 56.864% (1019/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s139ms | Loss: 2.369 | Acc: 56.543% (1158/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s565ms | Loss: 2.361 | Acc: 56.641% (1305/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 3s991ms | Loss: 2.354 | Acc: 56.836% (1455/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s422ms | Loss: 2.351 | Acc: 56.925% (1603/2816)              
 [=================>...............................................] 12/40   Step: 560ms | Tot: 4s982ms | Loss: 2.344 | Acc: 57.227% (1758/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s414ms | Loss: 2.334 | Acc: 57.662% (1919/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s843ms | Loss: 2.338 | Acc: 57.533% (2062/3584)              
 [======================>..........................................] 15/40   Step: 433ms | Tot: 6s277ms | Loss: 2.335 | Acc: 57.526% (2209/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s705ms | Loss: 2.328 | Acc: 57.642% (2361/4096)              
