cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/149   Step: 37s154ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [>................................................................] 2/149   Step: 2s101ms | Tot: 2s101ms | Loss: 0.025 | Acc: 99.609% (510/512)              
 [>................................................................] 3/149   Step: 984ms | Tot: 3s85ms | Loss: 0.021 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/149   Step: 1s180ms | Tot: 4s265ms | Loss: 0.020 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/149   Step: 970ms | Tot: 5s236ms | Loss: 0.024 | Acc: 99.531% (1274/1280)              
 [==>..............................................................] 6/149   Step: 973ms | Tot: 6s209ms | Loss: 0.025 | Acc: 99.544% (1529/1536)              
 [==>..............................................................] 7/149   Step: 970ms | Tot: 7s179ms | Loss: 0.027 | Acc: 99.498% (1783/1792)              
 [===>.............................................................] 8/149   Step: 975ms | Tot: 8s155ms | Loss: 0.027 | Acc: 99.561% (2039/2048)              
 [===>.............................................................] 9/149   Step: 1s77ms | Tot: 9s232ms | Loss: 0.029 | Acc: 99.566% (2294/2304)              
 [===>.............................................................] 10/149   Step: 975ms | Tot: 10s207ms | Loss: 0.028 | Acc: 99.531% (2548/2560)              
 [====>............................................................] 11/149   Step: 988ms | Tot: 11s196ms | Loss: 0.028 | Acc: 99.538% (2803/2816)              
 [====>............................................................] 12/149   Step: 974ms | Tot: 12s171ms | Loss: 0.027 | Acc: 99.544% (3058/3072)              
 [=====>...........................................................] 13/149   Step: 978ms | Tot: 13s150ms | Loss: 0.028 | Acc: 99.489% (3311/3328)              
 [=====>...........................................................] 14/149   Step: 1s76ms | Tot: 14s226ms | Loss: 0.028 | Acc: 99.470% (3565/3584)              
 [========>........................................................] 21/149   Step: 973ms | Tot: 19s979ms | Loss: 0.017 | Acc: 99.758% (5363/5376)              
 [=========>.......................................................] 22/149   Step: 973ms | Tot: 20s952ms | Loss: 0.017 | Acc: 99.769% (5619/5632)              
 [=========>.......................................................] 23/149   Step: 969ms | Tot: 21s922ms | Loss: 0.016 | Acc: 99.779% (5875/5888)              
 [==========>......................................................] 24/149   Step: 1s91ms | Tot: 23s14ms | Loss: 0.016 | Acc: 99.788% (6131/6144)              
 [==========>......................................................] 25/149   Step: 969ms | Tot: 23s983ms | Loss: 0.016 | Acc: 99.781% (6386/6400)              
 [==========>......................................................] 26/149   Step: 971ms | Tot: 24s955ms | Loss: 0.016 | Acc: 99.790% (6642/6656)              
 [===========>.....................................................] 27/149   Step: 973ms | Tot: 25s928ms | Loss: 0.016 | Acc: 99.797% (6898/6912)              
 [===========>.....................................................] 28/149   Step: 974ms | Tot: 26s903ms | Loss: 0.016 | Acc: 99.777% (7152/7168)              
 [============>....................................................] 29/149   Step: 1s86ms | Tot: 27s989ms | Loss: 0.017 | Acc: 99.771% (7407/7424)              
 [============>....................................................] 30/149   Step: 972ms | Tot: 28s961ms | Loss: 0.017 | Acc: 99.779% (7663/7680)              
 [=============>...................................................] 31/149   Step: 968ms | Tot: 29s930ms | Loss: 0.017 | Acc: 99.773% (7918/7936)              
 [=============>...................................................] 32/149   Step: 971ms | Tot: 30s901ms | Loss: 0.017 | Acc: 99.780% (8174/8192)              
 [=============>...................................................] 33/149   Step: 979ms | Tot: 31s881ms | Loss: 0.017 | Acc: 99.775% (8429/8448)              
 [==============>..................................................] 34/149   Step: 1s96ms | Tot: 32s977ms | Loss: 0.017 | Acc: 99.770% (8684/8704)              
 [==============>..................................................] 35/149   Step: 1s202ms | Tot: 34s180ms | Loss: 0.017 | Acc: 99.777% (8940/8960)              
 [===============>.................................................] 36/149   Step: 1s164ms | Tot: 35s344ms | Loss: 0.017 | Acc: 99.783% (9196/9216)              
 [===============>.................................................] 37/149   Step: 973ms | Tot: 36s317ms | Loss: 0.016 | Acc: 99.789% (9452/9472)              
 [================>................................................] 38/149   Step: 1s75ms | Tot: 37s392ms | Loss: 0.016 | Acc: 99.794% (9708/9728)              
 [================>................................................] 39/149   Step: 974ms | Tot: 38s367ms | Loss: 0.016 | Acc: 99.800% (9964/9984)              
 [=================>...............................................] 40/149   Step: 972ms | Tot: 39s339ms | Loss: 0.016 | Acc: 99.805% (10220/10240)              
 [=================>...............................................] 41/149   Step: 971ms | Tot: 40s311ms | Loss: 0.016 | Acc: 99.809% (10476/10496)              
 [=================>...............................................] 42/149   Step: 970ms | Tot: 41s281ms | Loss: 0.016 | Acc: 99.814% (10732/10752)              
 [==================>..............................................] 43/149   Step: 1s95ms | Tot: 42s377ms | Loss: 0.016 | Acc: 99.818% (10988/11008)              
 [==================>..............................................] 44/149   Step: 972ms | Tot: 43s349ms | Loss: 0.016 | Acc: 99.822% (11244/11264)              
 [===================>.............................................] 45/149   Step: 970ms | Tot: 44s320ms | Loss: 0.016 | Acc: 99.826% (11500/11520)              
 [===================>.............................................] 46/149   Step: 969ms | Tot: 45s290ms | Loss: 0.016 | Acc: 99.830% (11756/11776)              
 [====================>............................................] 47/149   Step: 974ms | Tot: 46s264ms | Loss: 0.016 | Acc: 99.834% (12012/12032)              
 [====================>............................................] 48/149   Step: 1s77ms | Tot: 47s341ms | Loss: 0.015 | Acc: 99.837% (12268/12288)              
 [====================>............................................] 49/149   Step: 975ms | Tot: 48s317ms | Loss: 0.015 | Acc: 99.841% (12524/12544)              
 [=====================>...........................................] 50/149   Step: 971ms | Tot: 49s289ms | Loss: 0.015 | Acc: 99.844% (12780/12800)              
 [=====================>...........................................] 51/149   Step: 975ms | Tot: 50s265ms | Loss: 0.015 | Acc: 99.847% (13036/13056)              
 [======================>..........................................] 52/149   Step: 1s79ms | Tot: 51s344ms | Loss: 0.015 | Acc: 99.842% (13291/13312)              
 [======================>..........................................] 53/149   Step: 989ms | Tot: 52s333ms | Loss: 0.015 | Acc: 99.838% (13546/13568)              
 [=======================>.........................................] 54/149   Step: 973ms | Tot: 53s306ms | Loss: 0.015 | Acc: 99.834% (13801/13824)              
 [=======================>.........................................] 55/149   Step: 972ms | Tot: 54s279ms | Loss: 0.015 | Acc: 99.837% (14057/14080)              
 [=======================>.........................................] 56/149   Step: 968ms | Tot: 55s248ms | Loss: 0.015 | Acc: 99.840% (14313/14336)              
 [========================>........................................] 57/149   Step: 1s75ms | Tot: 56s323ms | Loss: 0.015 | Acc: 99.842% (14569/14592)              
 [========================>........................................] 58/149   Step: 977ms | Tot: 57s301ms | Loss: 0.015 | Acc: 99.845% (14825/14848)              
 [=========================>.......................................] 59/149   Step: 976ms | Tot: 58s278ms | Loss: 0.015 | Acc: 99.841% (15080/15104)              
 [=========================>.......................................] 60/149   Step: 968ms | Tot: 59s246ms | Loss: 0.015 | Acc: 99.844% (15336/15360)              
 [==========================>......................................] 61/149   Step: 1s78ms | Tot: 1m325ms | Loss: 0.015 | Acc: 99.846% (15592/15616)              
 [==========================>......................................] 62/149   Step: 970ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.849% (15848/15872)              
 [===========================>.....................................] 63/149   Step: 991ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.845% (16103/16128)              
 [===========================>.....................................] 64/149   Step: 969ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.841% (16358/16384)              
 [===========================>.....................................] 65/149   Step: 969ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.832% (16612/16640)              
 [============================>....................................] 66/149   Step: 1s79ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.834% (16868/16896)              
 [============================>....................................] 67/149   Step: 973ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.831% (17123/17152)              
 [=============================>...................................] 68/149   Step: 968ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.828% (17378/17408)              
 [=============================>...................................] 69/149   Step: 972ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.830% (17634/17664)              
 [==============================>..................................] 70/149   Step: 971ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.833% (17890/17920)              
 [==============================>..................................] 71/149   Step: 1s77ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.829% (18145/18176)              
 [==============================>..................................] 72/149   Step: 968ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.832% (18401/18432)              
 [===============================>.................................] 73/149   Step: 990ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.834% (18657/18688)              
 [===============================>.................................] 74/149   Step: 973ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.836% (18913/18944)              
 [================================>................................] 75/149   Step: 1s79ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.833% (19168/19200)              
 [================================>................................] 76/149   Step: 971ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.836% (19424/19456)              
 [=================================>...............................] 77/149   Step: 970ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.838% (19680/19712)              
 [=================================>...............................] 78/149   Step: 976ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.835% (19935/19968)              
 [==================================>..............................] 79/149   Step: 979ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.837% (20191/20224)              
 [==================================>..............................] 80/149   Step: 1s78ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.839% (20447/20480)              
 [==================================>..............................] 81/149   Step: 968ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.841% (20703/20736)              
 [===================================>.............................] 82/149   Step: 975ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.843% (20959/20992)              
 [===================================>.............................] 83/149   Step: 989ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.845% (21215/21248)              
 [====================================>............................] 84/149   Step: 1s80ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.847% (21471/21504)              
 [====================================>............................] 85/149   Step: 972ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.848% (21727/21760)              
 [=====================================>...........................] 86/149   Step: 971ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.850% (21983/22016)              
 [=====================================>...........................] 87/149   Step: 974ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.852% (22239/22272)              
 [=====================================>...........................] 88/149   Step: 972ms | Tot: 1m27s | Loss: 0.015 | Acc: 99.849% (22494/22528)              
 [======================================>..........................] 89/149   Step: 1s77ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.842% (22748/22784)              
 [======================================>..........................] 90/149   Step: 979ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.844% (23004/23040)              
 [=======================================>.........................] 91/149   Step: 979ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.845% (23260/23296)              
 [=======================================>.........................] 92/149   Step: 973ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.843% (23515/23552)              
 [========================================>........................] 93/149   Step: 1s5ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.845% (23771/23808)              
 [========================================>........................] 94/149   Step: 1s79ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.846% (24027/24064)              
 [=========================================>.......................] 95/149   Step: 978ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.848% (24283/24320)              
 [=========================================>.......................] 96/149   Step: 967ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.849% (24539/24576)              
 [=========================================>.......................] 97/149   Step: 970ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.851% (24795/24832)              
 [==========================================>......................] 98/149   Step: 1s80ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.853% (25051/25088)              
 [==========================================>......................] 99/149   Step: 970ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.854% (25307/25344)              
 [===========================================>.....................] 100/149   Step: 972ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.855% (25563/25600)              
 [===========================================>.....................] 101/149   Step: 977ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.857% (25819/25856)              
 [============================================>....................] 102/149   Step: 975ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.858% (26075/26112)              
 [============================================>....................] 103/149   Step: 1s95ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.860% (26331/26368)              
 [============================================>....................] 104/149   Step: 970ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.861% (26587/26624)              
