cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 37s476ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [====>............................................................] 7/79   Step: 976ms | Tot: 6s29ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s79ms | Tot: 7s109ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 977ms | Tot: 8s86ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 969ms | Tot: 9s55ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 973ms | Tot: 10s28ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 966ms | Tot: 10s995ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s59ms | Tot: 12s55ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 956ms | Tot: 13s11ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 956ms | Tot: 13s968ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 959ms | Tot: 14s927ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 953ms | Tot: 15s881ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 1s66ms | Tot: 16s947ms | Loss: 0.006 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 956ms | Tot: 17s903ms | Loss: 0.006 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 957ms | Tot: 18s861ms | Loss: 0.006 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 958ms | Tot: 19s819ms | Loss: 0.006 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 963ms | Tot: 20s782ms | Loss: 0.006 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 1s60ms | Tot: 21s843ms | Loss: 0.006 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 952ms | Tot: 22s795ms | Loss: 0.006 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 960ms | Tot: 23s756ms | Loss: 0.006 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 959ms | Tot: 24s715ms | Loss: 0.006 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 1s64ms | Tot: 25s779ms | Loss: 0.006 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 958ms | Tot: 26s738ms | Loss: 0.006 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 962ms | Tot: 27s700ms | Loss: 0.006 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 957ms | Tot: 28s657ms | Loss: 0.006 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 962ms | Tot: 29s620ms | Loss: 0.006 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 1s73ms | Tot: 30s693ms | Loss: 0.006 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 955ms | Tot: 31s649ms | Loss: 0.006 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 953ms | Tot: 32s602ms | Loss: 0.006 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 956ms | Tot: 33s558ms | Loss: 0.006 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 963ms | Tot: 34s522ms | Loss: 0.006 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 1s61ms | Tot: 35s584ms | Loss: 0.006 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 957ms | Tot: 36s541ms | Loss: 0.006 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 961ms | Tot: 37s503ms | Loss: 0.006 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 962ms | Tot: 38s465ms | Loss: 0.006 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 1s84ms | Tot: 39s549ms | Loss: 0.006 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 969ms | Tot: 40s519ms | Loss: 0.006 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 954ms | Tot: 41s474ms | Loss: 0.006 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 955ms | Tot: 42s429ms | Loss: 0.006 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 958ms | Tot: 43s387ms | Loss: 0.006 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 1s70ms | Tot: 44s458ms | Loss: 0.006 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 959ms | Tot: 45s417ms | Loss: 0.006 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 955ms | Tot: 46s373ms | Loss: 0.006 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 965ms | Tot: 47s338ms | Loss: 0.006 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 1s66ms | Tot: 48s405ms | Loss: 0.006 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 957ms | Tot: 49s363ms | Loss: 0.006 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 957ms | Tot: 50s320ms | Loss: 0.006 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 961ms | Tot: 51s282ms | Loss: 0.006 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 958ms | Tot: 52s241ms | Loss: 0.006 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 1s60ms | Tot: 53s301ms | Loss: 0.006 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 959ms | Tot: 54s261ms | Loss: 0.006 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 955ms | Tot: 55s216ms | Loss: 0.006 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 965ms | Tot: 56s182ms | Loss: 0.006 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 959ms | Tot: 57s141ms | Loss: 0.006 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 1s102ms | Tot: 58s244ms | Loss: 0.006 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 969ms | Tot: 59s213ms | Loss: 0.006 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 965ms | Tot: 1m179ms | Loss: 0.006 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 962ms | Tot: 1m1s | Loss: 0.006 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 957ms | Tot: 1m2s | Loss: 0.006 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 1s60ms | Tot: 1m3s | Loss: 0.006 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 961ms | Tot: 1m4s | Loss: 0.006 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 958ms | Tot: 1m5s | Loss: 0.006 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 962ms | Tot: 1m6s | Loss: 0.006 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 1s80ms | Tot: 1m7s | Loss: 0.006 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 959ms | Tot: 1m8s | Loss: 0.006 | Acc: 100.000% (17920/17920)              
 [=========================================================>.......] 71/79   Step: 959ms | Tot: 1m9s | Loss: 0.006 | Acc: 100.000% (18176/18176)              
 [==========================================================>......] 72/79   Step: 957ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.995% (18431/18432)              
 [===========================================================>.....] 73/79   Step: 962ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.995% (18687/18688)              
 [============================================================>....] 74/79   Step: 1s62ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.995% (18943/18944)              
 [============================================================>....] 75/79   Step: 860ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.995% (19199/19200)              
 [=============================================================>...] 76/79   Step: 853ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.995% (19455/19456)              
 [==============================================================>..] 77/79   Step: 852ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.995% (19711/19712)              
 [===============================================================>.] 78/79   Step: 955ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 863ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s29ms | Tot: 0ms | Loss: 1.116 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 424ms | Loss: 1.133 | Acc: 74.414% (381/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 847ms | Loss: 1.238 | Acc: 72.005% (553/768)              
 [====>............................................................] 4/40   Step: 588ms | Tot: 1s435ms | Loss: 1.230 | Acc: 72.559% (743/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s862ms | Loss: 1.255 | Acc: 72.500% (928/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s290ms | Loss: 1.247 | Acc: 72.331% (1111/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s716ms | Loss: 1.254 | Acc: 72.098% (1292/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s142ms | Loss: 1.263 | Acc: 71.631% (1467/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s563ms | Loss: 1.259 | Acc: 71.832% (1655/2304)              
 [==============>..................................................] 10/40   Step: 528ms | Tot: 4s92ms | Loss: 1.263 | Acc: 71.875% (1840/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s514ms | Loss: 1.267 | Acc: 71.982% (2027/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s937ms | Loss: 1.262 | Acc: 72.070% (2214/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s360ms | Loss: 1.267 | Acc: 71.845% (2391/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s784ms | Loss: 1.273 | Acc: 71.540% (2564/3584)              
 [======================>..........................................] 15/40   Step: 538ms | Tot: 6s322ms | Loss: 1.271 | Acc: 71.562% (2748/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s750ms | Loss: 1.273 | Acc: 71.558% (2931/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s174ms | Loss: 1.275 | Acc: 71.530% (3113/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s593ms | Loss: 1.276 | Acc: 71.484% (3294/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s22ms | Loss: 1.276 | Acc: 71.546% (3480/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s443ms | Loss: 1.274 | Acc: 71.543% (3663/5120)              
 [================================>................................] 21/40   Step: 530ms | Tot: 8s974ms | Loss: 1.270 | Acc: 71.615% (3850/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s401ms | Loss: 1.269 | Acc: 71.680% (4037/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s823ms | Loss: 1.280 | Acc: 71.518% (4211/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s251ms | Loss: 1.286 | Acc: 71.403% (4387/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s675ms | Loss: 1.283 | Acc: 71.312% (4564/6400)              
 [========================================>........................] 26/40   Step: 528ms | Tot: 11s204ms | Loss: 1.276 | Acc: 71.424% (4754/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s627ms | Loss: 1.276 | Acc: 71.412% (4936/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s49ms | Loss: 1.268 | Acc: 71.554% (5129/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s464ms | Loss: 1.270 | Acc: 71.538% (5311/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s879ms | Loss: 1.269 | Acc: 71.497% (5491/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s298ms | Loss: 1.271 | Acc: 71.535% (5677/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s816ms | Loss: 1.268 | Acc: 71.570% (5863/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s230ms | Loss: 1.273 | Acc: 71.449% (6036/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s644ms | Loss: 1.278 | Acc: 71.347% (6210/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s59ms | Loss: 1.275 | Acc: 71.395% (6397/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s434ms | Loss: 1.273 | Acc: 71.398% (6580/9216)              
 [==========================================================>......] 37/40   Step: 480ms | Tot: 15s914ms | Loss: 1.273 | Acc: 71.432% (6766/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s289ms | Loss: 1.265 | Acc: 71.556% (6961/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s660ms | Loss: 1.268 | Acc: 71.484% (7137/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s42ms | Loss: 1.268 | Acc: 71.470% (7147/10000)

Epoch: 80
 [>................................................................] 1/79   Step: 1s925ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s139ms | Tot: 1s139ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 978ms | Tot: 2s118ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 978ms | Tot: 3s96ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 977ms | Tot: 4s73ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 970ms | Tot: 5s44ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s83ms | Tot: 6s128ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 981ms | Tot: 7s109ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 970ms | Tot: 8s80ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 975ms | Tot: 9s55ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 970ms | Tot: 10s26ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 1s72ms | Tot: 11s98ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 960ms | Tot: 12s59ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 958ms | Tot: 13s18ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 959ms | Tot: 13s978ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 958ms | Tot: 14s936ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 1s60ms | Tot: 15s997ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 957ms | Tot: 16s954ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 959ms | Tot: 17s913ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 956ms | Tot: 18s870ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 1s65ms | Tot: 19s936ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 963ms | Tot: 20s899ms | Loss: 0.006 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 962ms | Tot: 21s861ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 960ms | Tot: 22s821ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 960ms | Tot: 23s781ms | Loss: 0.007 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 1s67ms | Tot: 24s849ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 955ms | Tot: 25s804ms | Loss: 0.006 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 958ms | Tot: 26s762ms | Loss: 0.006 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 958ms | Tot: 27s721ms | Loss: 0.006 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 1s67ms | Tot: 28s789ms | Loss: 0.006 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 956ms | Tot: 29s745ms | Loss: 0.006 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 965ms | Tot: 30s711ms | Loss: 0.006 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 960ms | Tot: 31s671ms | Loss: 0.006 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 961ms | Tot: 32s633ms | Loss: 0.006 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 1s64ms | Tot: 33s698ms | Loss: 0.006 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 962ms | Tot: 34s660ms | Loss: 0.006 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 956ms | Tot: 35s617ms | Loss: 0.006 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 958ms | Tot: 36s575ms | Loss: 0.006 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 958ms | Tot: 37s534ms | Loss: 0.006 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 1s63ms | Tot: 38s597ms | Loss: 0.006 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 953ms | Tot: 39s551ms | Loss: 0.006 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 965ms | Tot: 40s516ms | Loss: 0.006 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 959ms | Tot: 41s475ms | Loss: 0.006 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 1s69ms | Tot: 42s545ms | Loss: 0.006 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 965ms | Tot: 43s510ms | Loss: 0.006 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 964ms | Tot: 44s475ms | Loss: 0.006 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 958ms | Tot: 45s433ms | Loss: 0.007 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 956ms | Tot: 46s389ms | Loss: 0.007 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 1s65ms | Tot: 47s455ms | Loss: 0.007 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 963ms | Tot: 48s418ms | Loss: 0.007 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 956ms | Tot: 49s374ms | Loss: 0.007 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s341ms | Loss: 0.007 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 1s64ms | Tot: 51s406ms | Loss: 0.007 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 956ms | Tot: 52s362ms | Loss: 0.007 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 964ms | Tot: 53s327ms | Loss: 0.007 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 964ms | Tot: 54s291ms | Loss: 0.007 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 957ms | Tot: 55s249ms | Loss: 0.007 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 1s66ms | Tot: 56s315ms | Loss: 0.007 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 960ms | Tot: 57s276ms | Loss: 0.007 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 960ms | Tot: 58s237ms | Loss: 0.007 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 955ms | Tot: 59s192ms | Loss: 0.007 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 957ms | Tot: 1m149ms | Loss: 0.007 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 1s66ms | Tot: 1m1s | Loss: 0.007 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 957ms | Tot: 1m2s | Loss: 0.007 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 961ms | Tot: 1m3s | Loss: 0.007 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 963ms | Tot: 1m4s | Loss: 0.007 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 1s60ms | Tot: 1m5s | Loss: 0.007 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 966ms | Tot: 1m6s | Loss: 0.006 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 957ms | Tot: 1m7s | Loss: 0.007 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 962ms | Tot: 1m8s | Loss: 0.006 | Acc: 100.000% (17920/17920)              
 [=========================================================>.......] 71/79   Step: 954ms | Tot: 1m8s | Loss: 0.006 | Acc: 100.000% (18176/18176)              
 [==========================================================>......] 72/79   Step: 1s66ms | Tot: 1m10s | Loss: 0.007 | Acc: 100.000% (18432/18432)              
 [===========================================================>.....] 73/79   Step: 964ms | Tot: 1m11s | Loss: 0.007 | Acc: 100.000% (18688/18688)              
 [============================================================>....] 74/79   Step: 965ms | Tot: 1m11s | Loss: 0.007 | Acc: 100.000% (18944/18944)              
 [============================================================>....] 75/79   Step: 864ms | Tot: 1m12s | Loss: 0.007 | Acc: 100.000% (19200/19200)              
 [=============================================================>...] 76/79   Step: 851ms | Tot: 1m13s | Loss: 0.007 | Acc: 100.000% (19456/19456)              
 [==============================================================>..] 77/79   Step: 959ms | Tot: 1m14s | Loss: 0.006 | Acc: 100.000% (19712/19712)              
 [===============================================================>.] 78/79   Step: 847ms | Tot: 1m15s | Loss: 0.006 | Acc: 100.000% (19968/19968)              
 [================================================================>] 79/79   Step: 860ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s22ms | Tot: 0ms | Loss: 1.095 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 591ms | Tot: 591ms | Loss: 1.116 | Acc: 75.195% (385/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 1s18ms | Loss: 1.239 | Acc: 72.786% (559/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s441ms | Loss: 1.230 | Acc: 72.949% (747/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s863ms | Loss: 1.258 | Acc: 72.812% (932/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s287ms | Loss: 1.256 | Acc: 72.591% (1115/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s716ms | Loss: 1.261 | Acc: 72.321% (1296/1792)              
 [===========>.....................................................] 8/40   Step: 536ms | Tot: 3s252ms | Loss: 1.273 | Acc: 71.680% (1468/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s683ms | Loss: 1.268 | Acc: 71.788% (1654/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s106ms | Loss: 1.270 | Acc: 71.875% (1840/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s533ms | Loss: 1.276 | Acc: 71.911% (2025/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s959ms | Loss: 1.270 | Acc: 72.070% (2214/3072)              
 [===================>.............................................] 13/40   Step: 531ms | Tot: 5s491ms | Loss: 1.273 | Acc: 71.935% (2394/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s917ms | Loss: 1.281 | Acc: 71.735% (2571/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s339ms | Loss: 1.282 | Acc: 71.615% (2750/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s768ms | Loss: 1.284 | Acc: 71.606% (2933/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s189ms | Loss: 1.285 | Acc: 71.576% (3115/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s609ms | Loss: 1.285 | Acc: 71.593% (3299/4608)              
 [=============================>...................................] 19/40   Step: 565ms | Tot: 8s175ms | Loss: 1.285 | Acc: 71.690% (3487/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s597ms | Loss: 1.283 | Acc: 71.719% (3672/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s23ms | Loss: 1.278 | Acc: 71.708% (3855/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s447ms | Loss: 1.277 | Acc: 71.786% (4043/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s871ms | Loss: 1.290 | Acc: 71.586% (4215/5888)              
 [=====================================>...........................] 24/40   Step: 530ms | Tot: 10s401ms | Loss: 1.295 | Acc: 71.549% (4396/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s826ms | Loss: 1.293 | Acc: 71.453% (4573/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s251ms | Loss: 1.285 | Acc: 71.484% (4758/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s673ms | Loss: 1.285 | Acc: 71.499% (4942/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s94ms | Loss: 1.278 | Acc: 71.652% (5136/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s513ms | Loss: 1.280 | Acc: 71.592% (5315/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 13s39ms | Loss: 1.280 | Acc: 71.549% (5495/7680)              
