cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/125   Step: 33s539ms | Tot: 0ms | Loss: 0.288 | Acc: 90.625% (232/256)              
 [>................................................................] 2/125   Step: 2s46ms | Tot: 2s46ms | Loss: 0.288 | Acc: 90.820% (465/512)              
 [=>...............................................................] 3/125   Step: 961ms | Tot: 3s8ms | Loss: 0.243 | Acc: 92.448% (710/768)              
 [=>...............................................................] 4/125   Step: 1s150ms | Tot: 4s159ms | Loss: 0.254 | Acc: 92.090% (943/1024)              
 [==>..............................................................] 5/125   Step: 945ms | Tot: 5s104ms | Loss: 0.252 | Acc: 92.109% (1179/1280)              
 [==>..............................................................] 6/125   Step: 949ms | Tot: 6s53ms | Loss: 0.253 | Acc: 92.057% (1414/1536)              
 [===>.............................................................] 7/125   Step: 943ms | Tot: 6s997ms | Loss: 0.246 | Acc: 92.299% (1654/1792)              
 [===>.............................................................] 8/125   Step: 946ms | Tot: 7s944ms | Loss: 0.248 | Acc: 92.334% (1891/2048)              
 [====>............................................................] 9/125   Step: 1s52ms | Tot: 8s996ms | Loss: 0.247 | Acc: 92.535% (2132/2304)              
 [====>............................................................] 10/125   Step: 949ms | Tot: 9s945ms | Loss: 0.241 | Acc: 92.734% (2374/2560)              
 [=====>...........................................................] 11/125   Step: 951ms | Tot: 10s897ms | Loss: 0.240 | Acc: 92.756% (2612/2816)              
 [=====>...........................................................] 12/125   Step: 973ms | Tot: 11s870ms | Loss: 0.239 | Acc: 92.839% (2852/3072)              
 [======>..........................................................] 13/125   Step: 950ms | Tot: 12s821ms | Loss: 0.234 | Acc: 93.059% (3097/3328)              
 [======>..........................................................] 14/125   Step: 1s55ms | Tot: 13s877ms | Loss: 0.234 | Acc: 93.025% (3334/3584)              
 [=======>.........................................................] 15/125   Step: 953ms | Tot: 14s831ms | Loss: 0.229 | Acc: 93.177% (3578/3840)              
 [=====================>...........................................] 43/125   Step: 942ms | Tot: 41s31ms | Loss: 0.061 | Acc: 98.746% (10870/11008)              
 [======================>..........................................] 44/125   Step: 1s50ms | Tot: 42s82ms | Loss: 0.061 | Acc: 98.739% (11122/11264)              
 [======================>..........................................] 45/125   Step: 946ms | Tot: 43s29ms | Loss: 0.061 | Acc: 98.741% (11375/11520)              
 [=======================>.........................................] 46/125   Step: 946ms | Tot: 43s975ms | Loss: 0.062 | Acc: 98.726% (11626/11776)              
 [=======================>.........................................] 47/125   Step: 942ms | Tot: 44s917ms | Loss: 0.061 | Acc: 98.745% (11881/12032)              
 [========================>........................................] 48/125   Step: 967ms | Tot: 45s885ms | Loss: 0.061 | Acc: 98.771% (12137/12288)              
 [========================>........................................] 49/125   Step: 1s63ms | Tot: 46s948ms | Loss: 0.061 | Acc: 98.756% (12388/12544)              
 [=========================>.......................................] 50/125   Step: 946ms | Tot: 47s895ms | Loss: 0.061 | Acc: 98.719% (12636/12800)              
 [==========================>......................................] 51/125   Step: 943ms | Tot: 48s838ms | Loss: 0.061 | Acc: 98.721% (12889/13056)              
 [==========================>......................................] 52/125   Step: 944ms | Tot: 49s783ms | Loss: 0.061 | Acc: 98.730% (13143/13312)              
 [===========================>.....................................] 53/125   Step: 1s52ms | Tot: 50s835ms | Loss: 0.061 | Acc: 98.740% (13397/13568)              
 [===========================>.....................................] 54/125   Step: 943ms | Tot: 51s778ms | Loss: 0.061 | Acc: 98.727% (13648/13824)              
 [============================>....................................] 55/125   Step: 946ms | Tot: 52s725ms | Loss: 0.061 | Acc: 98.714% (13899/14080)              
 [============================>....................................] 56/125   Step: 951ms | Tot: 53s676ms | Loss: 0.061 | Acc: 98.723% (14153/14336)              
 [=============================>...................................] 57/125   Step: 942ms | Tot: 54s618ms | Loss: 0.061 | Acc: 98.732% (14407/14592)              
 [=============================>...................................] 58/125   Step: 1s53ms | Tot: 55s672ms | Loss: 0.061 | Acc: 98.741% (14661/14848)              
 [==============================>..................................] 59/125   Step: 973ms | Tot: 56s646ms | Loss: 0.061 | Acc: 98.729% (14912/15104)              
 [==============================>..................................] 60/125   Step: 944ms | Tot: 57s590ms | Loss: 0.061 | Acc: 98.743% (15167/15360)              
 [===============================>.................................] 61/125   Step: 942ms | Tot: 58s533ms | Loss: 0.061 | Acc: 98.764% (15423/15616)              
 [===============================>.................................] 62/125   Step: 1s48ms | Tot: 59s581ms | Loss: 0.060 | Acc: 98.771% (15677/15872)              
 [================================>................................] 63/125   Step: 943ms | Tot: 1m525ms | Loss: 0.060 | Acc: 98.785% (15932/16128)              
 [================================>................................] 64/125   Step: 945ms | Tot: 1m1s | Loss: 0.060 | Acc: 98.785% (16185/16384)              
 [=================================>...............................] 65/125   Step: 942ms | Tot: 1m2s | Loss: 0.060 | Acc: 98.798% (16440/16640)              
 [=================================>...............................] 66/125   Step: 945ms | Tot: 1m3s | Loss: 0.060 | Acc: 98.787% (16691/16896)              
 [==================================>..............................] 67/125   Step: 1s52ms | Tot: 1m4s | Loss: 0.060 | Acc: 98.787% (16944/17152)              
 [==================================>..............................] 68/125   Step: 943ms | Tot: 1m5s | Loss: 0.060 | Acc: 98.794% (17198/17408)              
 [===================================>.............................] 69/125   Step: 986ms | Tot: 1m6s | Loss: 0.060 | Acc: 98.794% (17451/17664)              
 [===================================>.............................] 70/125   Step: 945ms | Tot: 1m7s | Loss: 0.060 | Acc: 98.789% (17703/17920)              
 [====================================>............................] 71/125   Step: 946ms | Tot: 1m8s | Loss: 0.060 | Acc: 98.784% (17955/18176)              
 [====================================>............................] 72/125   Step: 1s50ms | Tot: 1m9s | Loss: 0.060 | Acc: 98.785% (18208/18432)              
 [=====================================>...........................] 73/125   Step: 944ms | Tot: 1m10s | Loss: 0.059 | Acc: 98.796% (18463/18688)              
 [=====================================>...........................] 74/125   Step: 942ms | Tot: 1m11s | Loss: 0.060 | Acc: 98.786% (18714/18944)              
 [======================================>..........................] 75/125   Step: 944ms | Tot: 1m12s | Loss: 0.060 | Acc: 98.786% (18967/19200)              
 [=======================================>.........................] 76/125   Step: 1s51ms | Tot: 1m13s | Loss: 0.060 | Acc: 98.797% (19222/19456)              
 [=======================================>.........................] 77/125   Step: 944ms | Tot: 1m14s | Loss: 0.060 | Acc: 98.798% (19475/19712)              
 [========================================>........................] 78/125   Step: 943ms | Tot: 1m15s | Loss: 0.060 | Acc: 98.793% (19727/19968)              
 [========================================>........................] 79/125   Step: 974ms | Tot: 1m16s | Loss: 0.060 | Acc: 98.794% (19980/20224)              
 [=========================================>.......................] 80/125   Step: 947ms | Tot: 1m16s | Loss: 0.060 | Acc: 98.794% (20233/20480)              
 [=========================================>.......................] 81/125   Step: 1s51ms | Tot: 1m18s | Loss: 0.060 | Acc: 98.794% (20486/20736)              
 [==========================================>......................] 82/125   Step: 944ms | Tot: 1m18s | Loss: 0.060 | Acc: 98.800% (20740/20992)              
 [==========================================>......................] 83/125   Step: 944ms | Tot: 1m19s | Loss: 0.060 | Acc: 98.795% (20992/21248)              
 [===========================================>.....................] 84/125   Step: 948ms | Tot: 1m20s | Loss: 0.060 | Acc: 98.786% (21243/21504)              
 [===========================================>.....................] 85/125   Step: 945ms | Tot: 1m21s | Loss: 0.060 | Acc: 98.773% (21493/21760)              
 [============================================>....................] 86/125   Step: 1s45ms | Tot: 1m22s | Loss: 0.060 | Acc: 98.774% (21746/22016)              
 [============================================>....................] 87/125   Step: 960ms | Tot: 1m23s | Loss: 0.060 | Acc: 98.779% (22000/22272)              
 [=============================================>...................] 88/125   Step: 951ms | Tot: 1m24s | Loss: 0.060 | Acc: 98.770% (22251/22528)              
 [=============================================>...................] 89/125   Step: 966ms | Tot: 1m25s | Loss: 0.060 | Acc: 98.762% (22502/22784)              
 [==============================================>..................] 90/125   Step: 1s73ms | Tot: 1m26s | Loss: 0.060 | Acc: 98.763% (22755/23040)              
 [==============================================>..................] 91/125   Step: 943ms | Tot: 1m27s | Loss: 0.059 | Acc: 98.772% (23010/23296)              
 [===============================================>.................] 92/125   Step: 943ms | Tot: 1m28s | Loss: 0.059 | Acc: 98.781% (23265/23552)              
 [===============================================>.................] 93/125   Step: 948ms | Tot: 1m29s | Loss: 0.059 | Acc: 98.790% (23520/23808)              
 [================================================>................] 94/125   Step: 945ms | Tot: 1m30s | Loss: 0.059 | Acc: 98.787% (23772/24064)              
 [================================================>................] 95/125   Step: 1s47ms | Tot: 1m31s | Loss: 0.059 | Acc: 98.795% (24027/24320)              
 [=================================================>...............] 96/125   Step: 941ms | Tot: 1m32s | Loss: 0.059 | Acc: 98.804% (24282/24576)              
 [=================================================>...............] 97/125   Step: 942ms | Tot: 1m33s | Loss: 0.059 | Acc: 98.812% (24537/24832)              
 [==================================================>..............] 98/125   Step: 942ms | Tot: 1m34s | Loss: 0.058 | Acc: 98.816% (24791/25088)              
 [==================================================>..............] 99/125   Step: 1s59ms | Tot: 1m35s | Loss: 0.059 | Acc: 98.812% (25043/25344)              
 [===================================================>.............] 100/125   Step: 989ms | Tot: 1m36s | Loss: 0.058 | Acc: 98.824% (25299/25600)              
 [====================================================>............] 101/125   Step: 942ms | Tot: 1m37s | Loss: 0.058 | Acc: 98.832% (25554/25856)              
 [====================================================>............] 102/125   Step: 943ms | Tot: 1m38s | Loss: 0.058 | Acc: 98.840% (25809/26112)              
 [=====================================================>...........] 103/125   Step: 942ms | Tot: 1m39s | Loss: 0.058 | Acc: 98.843% (26063/26368)              
 [=====================================================>...........] 104/125   Step: 1s51ms | Tot: 1m40s | Loss: 0.058 | Acc: 98.843% (26316/26624)              
 [======================================================>..........] 105/125   Step: 943ms | Tot: 1m41s | Loss: 0.058 | Acc: 98.847% (26570/26880)              
 [======================================================>..........] 106/125   Step: 945ms | Tot: 1m42s | Loss: 0.058 | Acc: 98.847% (26823/27136)              
 [=======================================================>.........] 107/125   Step: 945ms | Tot: 1m43s | Loss: 0.058 | Acc: 98.843% (27075/27392)              
 [=======================================================>.........] 108/125   Step: 946ms | Tot: 1m44s | Loss: 0.058 | Acc: 98.846% (27329/27648)              
 [========================================================>........] 109/125   Step: 1s49ms | Tot: 1m45s | Loss: 0.058 | Acc: 98.853% (27584/27904)              
 [========================================================>........] 110/125   Step: 980ms | Tot: 1m46s | Loss: 0.057 | Acc: 98.857% (27838/28160)              
 [=========================================================>.......] 111/125   Step: 942ms | Tot: 1m47s | Loss: 0.058 | Acc: 98.849% (28089/28416)              
 [=========================================================>.......] 112/125   Step: 941ms | Tot: 1m48s | Loss: 0.058 | Acc: 98.853% (28343/28672)              
 [==========================================================>......] 113/125   Step: 1s83ms | Tot: 1m49s | Loss: 0.058 | Acc: 98.856% (28597/28928)              
 [==========================================================>......] 114/125   Step: 945ms | Tot: 1m50s | Loss: 0.057 | Acc: 98.862% (28852/29184)              
 [===========================================================>.....] 115/125   Step: 941ms | Tot: 1m51s | Loss: 0.058 | Acc: 98.855% (29103/29440)              
 [===========================================================>.....] 116/125   Step: 942ms | Tot: 1m52s | Loss: 0.057 | Acc: 98.862% (29358/29696)              
 [============================================================>....] 117/125   Step: 942ms | Tot: 1m52s | Loss: 0.057 | Acc: 98.865% (29612/29952)              
 [============================================================>....] 118/125   Step: 1s57ms | Tot: 1m54s | Loss: 0.057 | Acc: 98.871% (29867/30208)              
 [=============================================================>...] 119/125   Step: 943ms | Tot: 1m54s | Loss: 0.057 | Acc: 98.874% (30121/30464)              
 [=============================================================>...] 120/125   Step: 967ms | Tot: 1m55s | Loss: 0.057 | Acc: 98.880% (30376/30720)              
 [==============================================================>..] 121/125   Step: 952ms | Tot: 1m56s | Loss: 0.057 | Acc: 98.889% (30632/30976)              
 [==============================================================>..] 122/125   Step: 834ms | Tot: 1m57s | Loss: 0.057 | Acc: 98.895% (30887/31232)              
 [===============================================================>.] 123/125   Step: 948ms | Tot: 1m58s | Loss: 0.057 | Acc: 98.904% (31143/31488)              
 [===============================================================>.] 124/125   Step: 833ms | Tot: 1m59s | Loss: 0.057 | Acc: 98.904% (31396/31744)              
 [================================================================>] 125/125   Step: 834ms | Tot: 2m317ms | Loss: 0.057 | Acc: 98.900% (31648/32000)
 [>................................................................] 1/40   Step: 1s71ms | Tot: 0ms | Loss: 0.935 | Acc: 76.562% (196/256)              
 [=>...............................................................] 2/40   Step: 576ms | Tot: 576ms | Loss: 0.913 | Acc: 77.930% (399/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 990ms | Loss: 0.952 | Acc: 76.172% (585/768)              
 [====>............................................................] 4/40   Step: 409ms | Tot: 1s400ms | Loss: 0.957 | Acc: 76.758% (786/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s820ms | Loss: 1.002 | Acc: 76.016% (973/1280)              
