cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 41s383ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [>................................................................] 2/141   Step: 1s973ms | Tot: 1s973ms | Loss: 0.021 | Acc: 99.414% (509/512)              
 [>................................................................] 3/141   Step: 989ms | Tot: 2s962ms | Loss: 0.020 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/141   Step: 1s161ms | Tot: 4s123ms | Loss: 0.020 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/141   Step: 959ms | Tot: 5s82ms | Loss: 0.021 | Acc: 99.688% (1276/1280)              
 [==>..............................................................] 6/141   Step: 959ms | Tot: 6s42ms | Loss: 0.020 | Acc: 99.740% (1532/1536)              
 [==>..............................................................] 7/141   Step: 961ms | Tot: 7s4ms | Loss: 0.020 | Acc: 99.777% (1788/1792)              
 [===>.............................................................] 8/141   Step: 958ms | Tot: 7s962ms | Loss: 0.020 | Acc: 99.756% (2043/2048)              
 [===>.............................................................] 9/141   Step: 1s67ms | Tot: 9s29ms | Loss: 0.021 | Acc: 99.740% (2298/2304)              
 [====>............................................................] 10/141   Step: 955ms | Tot: 9s985ms | Loss: 0.021 | Acc: 99.766% (2554/2560)              
 [====>............................................................] 11/141   Step: 957ms | Tot: 10s943ms | Loss: 0.020 | Acc: 99.787% (2810/2816)              
 [=====>...........................................................] 12/141   Step: 956ms | Tot: 11s899ms | Loss: 0.021 | Acc: 99.772% (3065/3072)              
 [=====>...........................................................] 13/141   Step: 978ms | Tot: 12s878ms | Loss: 0.022 | Acc: 99.730% (3319/3328)              
 [=====>...........................................................] 14/141   Step: 1s69ms | Tot: 13s948ms | Loss: 0.022 | Acc: 99.721% (3574/3584)              
 [============>....................................................] 28/141   Step: 956ms | Tot: 26s791ms | Loss: 0.013 | Acc: 99.930% (7163/7168)              
 [============>....................................................] 29/141   Step: 954ms | Tot: 27s745ms | Loss: 0.013 | Acc: 99.933% (7419/7424)              
 [=============>...................................................] 30/141   Step: 960ms | Tot: 28s706ms | Loss: 0.013 | Acc: 99.935% (7675/7680)              
 [=============>...................................................] 31/141   Step: 1s64ms | Tot: 29s770ms | Loss: 0.014 | Acc: 99.924% (7930/7936)              
 [==============>..................................................] 32/141   Step: 960ms | Tot: 30s730ms | Loss: 0.014 | Acc: 99.927% (8186/8192)              
 [==============>..................................................] 33/141   Step: 956ms | Tot: 31s687ms | Loss: 0.014 | Acc: 99.929% (8442/8448)              
 [===============>.................................................] 34/141   Step: 956ms | Tot: 32s643ms | Loss: 0.014 | Acc: 99.931% (8698/8704)              
 [===============>.................................................] 35/141   Step: 976ms | Tot: 33s620ms | Loss: 0.014 | Acc: 99.922% (8953/8960)              
 [================>................................................] 36/141   Step: 1s67ms | Tot: 34s687ms | Loss: 0.014 | Acc: 99.924% (9209/9216)              
 [================>................................................] 37/141   Step: 956ms | Tot: 35s644ms | Loss: 0.014 | Acc: 99.926% (9465/9472)              
 [=================>...............................................] 38/141   Step: 956ms | Tot: 36s600ms | Loss: 0.014 | Acc: 99.928% (9721/9728)              
 [=================>...............................................] 39/141   Step: 958ms | Tot: 37s558ms | Loss: 0.014 | Acc: 99.930% (9977/9984)              
 [=================>...............................................] 40/141   Step: 956ms | Tot: 38s515ms | Loss: 0.014 | Acc: 99.922% (10232/10240)              
 [==================>..............................................] 41/141   Step: 1s65ms | Tot: 39s581ms | Loss: 0.014 | Acc: 99.924% (10488/10496)              
 [==================>..............................................] 42/141   Step: 954ms | Tot: 40s535ms | Loss: 0.014 | Acc: 99.926% (10744/10752)              
 [===================>.............................................] 43/141   Step: 959ms | Tot: 41s495ms | Loss: 0.014 | Acc: 99.927% (11000/11008)              
 [===================>.............................................] 44/141   Step: 955ms | Tot: 42s451ms | Loss: 0.014 | Acc: 99.929% (11256/11264)              
 [====================>............................................] 45/141   Step: 1s87ms | Tot: 43s539ms | Loss: 0.014 | Acc: 99.931% (11512/11520)              
 [====================>............................................] 46/141   Step: 953ms | Tot: 44s492ms | Loss: 0.013 | Acc: 99.932% (11768/11776)              
 [=====================>...........................................] 47/141   Step: 958ms | Tot: 45s451ms | Loss: 0.013 | Acc: 99.934% (12024/12032)              
 [=====================>...........................................] 48/141   Step: 958ms | Tot: 46s409ms | Loss: 0.014 | Acc: 99.927% (12279/12288)              
 [======================>..........................................] 49/141   Step: 957ms | Tot: 47s366ms | Loss: 0.014 | Acc: 99.928% (12535/12544)              
 [======================>..........................................] 50/141   Step: 1s61ms | Tot: 48s428ms | Loss: 0.013 | Acc: 99.930% (12791/12800)              
 [=======================>.........................................] 51/141   Step: 958ms | Tot: 49s387ms | Loss: 0.013 | Acc: 99.931% (13047/13056)              
 [=======================>.........................................] 52/141   Step: 957ms | Tot: 50s344ms | Loss: 0.013 | Acc: 99.932% (13303/13312)              
 [=======================>.........................................] 53/141   Step: 956ms | Tot: 51s301ms | Loss: 0.013 | Acc: 99.934% (13559/13568)              
 [========================>........................................] 54/141   Step: 1s62ms | Tot: 52s363ms | Loss: 0.013 | Acc: 99.928% (13814/13824)              
 [========================>........................................] 55/141   Step: 973ms | Tot: 53s337ms | Loss: 0.013 | Acc: 99.929% (14070/14080)              
 [=========================>.......................................] 56/141   Step: 958ms | Tot: 54s295ms | Loss: 0.013 | Acc: 99.930% (14326/14336)              
 [=========================>.......................................] 57/141   Step: 954ms | Tot: 55s250ms | Loss: 0.013 | Acc: 99.931% (14582/14592)              
 [==========================>......................................] 58/141   Step: 955ms | Tot: 56s205ms | Loss: 0.013 | Acc: 99.933% (14838/14848)              
 [==========================>......................................] 59/141   Step: 1s66ms | Tot: 57s272ms | Loss: 0.014 | Acc: 99.927% (15093/15104)              
 [===========================>.....................................] 60/141   Step: 952ms | Tot: 58s224ms | Loss: 0.014 | Acc: 99.915% (15347/15360)              
 [===========================>.....................................] 61/141   Step: 957ms | Tot: 59s182ms | Loss: 0.014 | Acc: 99.917% (15603/15616)              
 [============================>....................................] 62/141   Step: 958ms | Tot: 1m140ms | Loss: 0.014 | Acc: 99.918% (15859/15872)              
 [============================>....................................] 63/141   Step: 953ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.919% (16115/16128)              
 [=============================>...................................] 64/141   Step: 1s62ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.915% (16370/16384)              
 [=============================>...................................] 65/141   Step: 957ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.916% (16626/16640)              
 [=============================>...................................] 66/141   Step: 971ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.917% (16882/16896)              
 [==============================>..................................] 67/141   Step: 958ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.918% (17138/17152)              
 [==============================>..................................] 68/141   Step: 1s63ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.920% (17394/17408)              
 [===============================>.................................] 69/141   Step: 958ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.921% (17650/17664)              
 [===============================>.................................] 70/141   Step: 955ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.922% (17906/17920)              
 [================================>................................] 71/141   Step: 961ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.923% (18162/18176)              
 [================================>................................] 72/141   Step: 959ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.924% (18418/18432)              
 [=================================>...............................] 73/141   Step: 1s60ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.925% (18674/18688)              
 [=================================>...............................] 74/141   Step: 954ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.926% (18930/18944)              
 [==================================>..............................] 75/141   Step: 957ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.927% (19186/19200)              
 [==================================>..............................] 76/141   Step: 982ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.928% (19442/19456)              
 [===================================>.............................] 77/141   Step: 957ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.929% (19698/19712)              
 [===================================>.............................] 78/141   Step: 1s60ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.930% (19954/19968)              
 [===================================>.............................] 79/141   Step: 959ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.931% (20210/20224)              
 [====================================>............................] 80/141   Step: 953ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.932% (20466/20480)              
 [====================================>............................] 81/141   Step: 958ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.932% (20722/20736)              
 [=====================================>...........................] 82/141   Step: 1s65ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.933% (20978/20992)              
 [=====================================>...........................] 83/141   Step: 957ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.934% (21234/21248)              
 [======================================>..........................] 84/141   Step: 955ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.935% (21490/21504)              
 [======================================>..........................] 85/141   Step: 956ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.936% (21746/21760)              
 [=======================================>.........................] 86/141   Step: 981ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.936% (22002/22016)              
 [=======================================>.........................] 87/141   Step: 1s64ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.937% (22258/22272)              
 [========================================>........................] 88/141   Step: 960ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.938% (22514/22528)              
 [========================================>........................] 89/141   Step: 956ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.939% (22770/22784)              
 [=========================================>.......................] 90/141   Step: 956ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.939% (23026/23040)              
 [=========================================>.......................] 91/141   Step: 1s61ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.940% (23282/23296)              
 [=========================================>.......................] 92/141   Step: 958ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.941% (23538/23552)              
 [==========================================>......................] 93/141   Step: 956ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.941% (23794/23808)              
 [==========================================>......................] 94/141   Step: 958ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.942% (24050/24064)              
 [===========================================>.....................] 95/141   Step: 963ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.942% (24306/24320)              
 [===========================================>.....................] 96/141   Step: 1s120ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.943% (24562/24576)              
 [============================================>....................] 97/141   Step: 956ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.940% (24817/24832)              
 [============================================>....................] 98/141   Step: 960ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.940% (25073/25088)              
 [=============================================>...................] 99/141   Step: 954ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.941% (25329/25344)              
 [=============================================>...................] 100/141   Step: 1s76ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.941% (25585/25600)              
 [==============================================>..................] 101/141   Step: 959ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.938% (25840/25856)              
 [==============================================>..................] 102/141   Step: 962ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.935% (26095/26112)              
 [===============================================>.................] 103/141   Step: 958ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.936% (26351/26368)              
 [===============================================>.................] 104/141   Step: 957ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.936% (26607/26624)              
 [===============================================>.................] 105/141   Step: 1s63ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.929% (26861/26880)              
 [================================================>................] 106/141   Step: 976ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.930% (27117/27136)              
 [================================================>................] 107/141   Step: 956ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.931% (27373/27392)              
 [=================================================>...............] 108/141   Step: 955ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.931% (27629/27648)              
 [=================================================>...............] 109/141   Step: 957ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.925% (27883/27904)              
 [==================================================>..............] 110/141   Step: 1s64ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.925% (28139/28160)              
 [==================================================>..............] 111/141   Step: 954ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.926% (28395/28416)              
 [===================================================>.............] 112/141   Step: 955ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.923% (28650/28672)              
