cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s482ms | Tot: 0ms | Loss: 0.326 | Acc: 89.062% (228/256)              
 [==========================================>......................] 93/141   Step: 1s44ms | Tot: 1m29s | Loss: 0.018 | Acc: 99.874% (23778/23808)              
 [==========================================>......................] 94/141   Step: 939ms | Tot: 1m30s | Loss: 0.018 | Acc: 99.871% (24033/24064)              
 [===========================================>.....................] 95/141   Step: 946ms | Tot: 1m31s | Loss: 0.018 | Acc: 99.873% (24289/24320)              
 [===========================================>.....................] 96/141   Step: 948ms | Tot: 1m32s | Loss: 0.018 | Acc: 99.866% (24543/24576)              
 [============================================>....................] 97/141   Step: 1s49ms | Tot: 1m33s | Loss: 0.018 | Acc: 99.867% (24799/24832)              
 [============================================>....................] 98/141   Step: 942ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.868% (25055/25088)              
 [=============================================>...................] 99/141   Step: 947ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.870% (25311/25344)              
 [=============================================>...................] 100/141   Step: 953ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.871% (25567/25600)              
 [==============================================>..................] 101/141   Step: 954ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.869% (25822/25856)              
 [==============================================>..................] 102/141   Step: 1s46ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.870% (26078/26112)              
 [===============================================>.................] 103/141   Step: 947ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.871% (26334/26368)              
 [===============================================>.................] 104/141   Step: 946ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.869% (26589/26624)              
 [===============================================>.................] 105/141   Step: 944ms | Tot: 1m40s | Loss: 0.018 | Acc: 99.866% (26844/26880)              
 [================================================>................] 106/141   Step: 941ms | Tot: 1m41s | Loss: 0.018 | Acc: 99.867% (27100/27136)              
 [================================================>................] 107/141   Step: 1s50ms | Tot: 1m42s | Loss: 0.018 | Acc: 99.869% (27356/27392)              
 [=================================================>...............] 108/141   Step: 937ms | Tot: 1m43s | Loss: 0.018 | Acc: 99.870% (27612/27648)              
 [=================================================>...............] 109/141   Step: 947ms | Tot: 1m44s | Loss: 0.018 | Acc: 99.871% (27868/27904)              
 [==================================================>..............] 110/141   Step: 957ms | Tot: 1m45s | Loss: 0.018 | Acc: 99.869% (28123/28160)              
 [==================================================>..............] 111/141   Step: 1s59ms | Tot: 1m46s | Loss: 0.018 | Acc: 99.870% (28379/28416)              
 [===================================================>.............] 112/141   Step: 944ms | Tot: 1m47s | Loss: 0.018 | Acc: 99.871% (28635/28672)              
 [===================================================>.............] 113/141   Step: 938ms | Tot: 1m48s | Loss: 0.018 | Acc: 99.872% (28891/28928)              
 [====================================================>............] 114/141   Step: 947ms | Tot: 1m49s | Loss: 0.018 | Acc: 99.870% (29146/29184)              
 [====================================================>............] 115/141   Step: 948ms | Tot: 1m50s | Loss: 0.018 | Acc: 99.868% (29401/29440)              
 [=====================================================>...........] 116/141   Step: 1s45ms | Tot: 1m51s | Loss: 0.018 | Acc: 99.869% (29657/29696)              
 [=====================================================>...........] 117/141   Step: 947ms | Tot: 1m52s | Loss: 0.018 | Acc: 99.870% (29913/29952)              
 [=====================================================>...........] 118/141   Step: 940ms | Tot: 1m53s | Loss: 0.018 | Acc: 99.871% (30169/30208)              
 [======================================================>..........] 119/141   Step: 947ms | Tot: 1m54s | Loss: 0.018 | Acc: 99.872% (30425/30464)              
 [======================================================>..........] 120/141   Step: 1s68ms | Tot: 1m55s | Loss: 0.018 | Acc: 99.873% (30681/30720)              
 [=======================================================>.........] 121/141   Step: 947ms | Tot: 1m56s | Loss: 0.018 | Acc: 99.868% (30935/30976)              
 [=======================================================>.........] 122/141   Step: 947ms | Tot: 1m57s | Loss: 0.018 | Acc: 99.869% (31191/31232)              
 [========================================================>........] 123/141   Step: 939ms | Tot: 1m58s | Loss: 0.018 | Acc: 99.870% (31447/31488)              
 [========================================================>........] 124/141   Step: 938ms | Tot: 1m59s | Loss: 0.018 | Acc: 99.871% (31703/31744)              
 [=========================================================>.......] 125/141   Step: 1s53ms | Tot: 2m329ms | Loss: 0.018 | Acc: 99.872% (31959/32000)              
 [=========================================================>.......] 126/141   Step: 940ms | Tot: 2m1s | Loss: 0.018 | Acc: 99.873% (32215/32256)              
 [==========================================================>......] 127/141   Step: 945ms | Tot: 2m2s | Loss: 0.018 | Acc: 99.874% (32471/32512)              
 [==========================================================>......] 128/141   Step: 940ms | Tot: 2m3s | Loss: 0.018 | Acc: 99.875% (32727/32768)              
 [===========================================================>.....] 129/141   Step: 942ms | Tot: 2m4s | Loss: 0.018 | Acc: 99.873% (32982/33024)              
 [===========================================================>.....] 130/141   Step: 1s51ms | Tot: 2m5s | Loss: 0.018 | Acc: 99.871% (33237/33280)              
 [===========================================================>.....] 131/141   Step: 954ms | Tot: 2m6s | Loss: 0.018 | Acc: 99.872% (33493/33536)              
 [============================================================>....] 132/141   Step: 954ms | Tot: 2m7s | Loss: 0.018 | Acc: 99.870% (33748/33792)              
 [============================================================>....] 133/141   Step: 940ms | Tot: 2m7s | Loss: 0.018 | Acc: 99.868% (34003/34048)              
 [=============================================================>...] 134/141   Step: 1s42ms | Tot: 2m9s | Loss: 0.018 | Acc: 99.869% (34259/34304)              
 [=============================================================>...] 135/141   Step: 941ms | Tot: 2m9s | Loss: 0.018 | Acc: 99.870% (34515/34560)              
 [==============================================================>..] 136/141   Step: 949ms | Tot: 2m10s | Loss: 0.018 | Acc: 99.871% (34771/34816)              
 [==============================================================>..] 137/141   Step: 905ms | Tot: 2m11s | Loss: 0.018 | Acc: 99.872% (35027/35072)              
 [===============================================================>.] 138/141   Step: 837ms | Tot: 2m12s | Loss: 0.018 | Acc: 99.873% (35283/35328)              
 [===============================================================>.] 139/141   Step: 940ms | Tot: 2m13s | Loss: 0.018 | Acc: 99.874% (35539/35584)              
 [================================================================>] 140/141   Step: 844ms | Tot: 2m14s | Loss: 0.018 | Acc: 99.874% (35795/35840)              
 [================================================================>] 141/141   Step: 868ms | Tot: 2m15s | Loss: 0.018 | Acc: 99.875% (35955/36000)
 [>................................................................] 1/40   Step: 1s90ms | Tot: 0ms | Loss: 0.783 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.774 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 601ms | Tot: 1s30ms | Loss: 0.813 | Acc: 80.078% (615/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s448ms | Loss: 0.823 | Acc: 79.590% (815/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s865ms | Loss: 0.855 | Acc: 78.594% (1006/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s284ms | Loss: 0.850 | Acc: 78.841% (1211/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s701ms | Loss: 0.866 | Acc: 78.627% (1409/1792)              
 [===========>.....................................................] 8/40   Step: 526ms | Tot: 3s228ms | Loss: 0.892 | Acc: 78.271% (1603/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s647ms | Loss: 0.900 | Acc: 77.995% (1797/2304)              
