cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 30s955ms | Tot: 0ms | Loss: 0.284 | Acc: 91.406% (234/256)              
 [>................................................................] 2/110   Step: 1s923ms | Tot: 1s923ms | Loss: 0.263 | Acc: 91.602% (469/512)              
 [=>...............................................................] 3/110   Step: 959ms | Tot: 2s883ms | Loss: 0.263 | Acc: 91.146% (700/768)              
 [=>...............................................................] 4/110   Step: 1s114ms | Tot: 3s997ms | Loss: 0.267 | Acc: 91.309% (935/1024)              
 [==>..............................................................] 5/110   Step: 947ms | Tot: 4s945ms | Loss: 0.256 | Acc: 91.641% (1173/1280)              
 [==>..............................................................] 6/110   Step: 947ms | Tot: 5s892ms | Loss: 0.248 | Acc: 92.318% (1418/1536)              
 [===>.............................................................] 7/110   Step: 946ms | Tot: 6s838ms | Loss: 0.239 | Acc: 92.634% (1660/1792)              
 [====>............................................................] 8/110   Step: 946ms | Tot: 7s785ms | Loss: 0.231 | Acc: 92.822% (1901/2048)              
 [====>............................................................] 9/110   Step: 1s52ms | Tot: 8s837ms | Loss: 0.230 | Acc: 92.969% (2142/2304)              
 [=====>...........................................................] 10/110   Step: 952ms | Tot: 9s789ms | Loss: 0.224 | Acc: 93.320% (2389/2560)              
 [=====>...........................................................] 11/110   Step: 946ms | Tot: 10s736ms | Loss: 0.220 | Acc: 93.430% (2631/2816)              
 [======>..........................................................] 12/110   Step: 944ms | Tot: 11s680ms | Loss: 0.219 | Acc: 93.522% (2873/3072)              
 [=======>.........................................................] 13/110   Step: 1s52ms | Tot: 12s733ms | Loss: 0.216 | Acc: 93.630% (3116/3328)              
 [=======>.........................................................] 14/110   Step: 949ms | Tot: 13s683ms | Loss: 0.210 | Acc: 93.890% (3365/3584)              
 [========>........................................................] 15/110   Step: 957ms | Tot: 14s640ms | Loss: 0.206 | Acc: 94.010% (3610/3840)              
 [========>........................................................] 16/110   Step: 947ms | Tot: 15s587ms | Loss: 0.204 | Acc: 94.043% (3852/4096)              
 [=========>.......................................................] 17/110   Step: 959ms | Tot: 16s546ms | Loss: 0.199 | Acc: 94.256% (4102/4352)              
 [================================>................................] 56/110   Step: 948ms | Tot: 53s464ms | Loss: 0.052 | Acc: 99.051% (14200/14336)              
 [=================================>...............................] 57/110   Step: 944ms | Tot: 54s408ms | Loss: 0.052 | Acc: 99.061% (14455/14592)              
 [=================================>...............................] 58/110   Step: 1s49ms | Tot: 55s458ms | Loss: 0.052 | Acc: 99.064% (14709/14848)              
 [==================================>..............................] 59/110   Step: 944ms | Tot: 56s403ms | Loss: 0.051 | Acc: 99.080% (14965/15104)              
 [==================================>..............................] 60/110   Step: 940ms | Tot: 57s344ms | Loss: 0.051 | Acc: 99.089% (15220/15360)              
 [===================================>.............................] 61/110   Step: 960ms | Tot: 58s304ms | Loss: 0.051 | Acc: 99.097% (15475/15616)              
 [====================================>............................] 62/110   Step: 943ms | Tot: 59s248ms | Loss: 0.051 | Acc: 99.093% (15728/15872)              
 [====================================>............................] 63/110   Step: 1s56ms | Tot: 1m305ms | Loss: 0.051 | Acc: 99.095% (15982/16128)              
 [=====================================>...........................] 64/110   Step: 949ms | Tot: 1m1s | Loss: 0.050 | Acc: 99.109% (16238/16384)              
 [=====================================>...........................] 65/110   Step: 946ms | Tot: 1m2s | Loss: 0.050 | Acc: 99.123% (16494/16640)              
 [======================================>..........................] 66/110   Step: 944ms | Tot: 1m3s | Loss: 0.050 | Acc: 99.118% (16747/16896)              
 [=======================================>.........................] 67/110   Step: 1s51ms | Tot: 1m4s | Loss: 0.050 | Acc: 99.120% (17001/17152)              
 [=======================================>.........................] 68/110   Step: 944ms | Tot: 1m5s | Loss: 0.050 | Acc: 99.127% (17256/17408)              
 [========================================>........................] 69/110   Step: 943ms | Tot: 1m6s | Loss: 0.050 | Acc: 99.134% (17511/17664)              
 [========================================>........................] 70/110   Step: 947ms | Tot: 1m7s | Loss: 0.050 | Acc: 99.135% (17765/17920)              
 [=========================================>.......................] 71/110   Step: 966ms | Tot: 1m7s | Loss: 0.050 | Acc: 99.136% (18019/18176)              
 [=========================================>.......................] 72/110   Step: 1s87ms | Tot: 1m9s | Loss: 0.050 | Acc: 99.137% (18273/18432)              
 [==========================================>......................] 73/110   Step: 943ms | Tot: 1m10s | Loss: 0.050 | Acc: 99.128% (18525/18688)              
 [===========================================>.....................] 74/110   Step: 943ms | Tot: 1m10s | Loss: 0.050 | Acc: 99.134% (18780/18944)              
 [===========================================>.....................] 75/110   Step: 945ms | Tot: 1m11s | Loss: 0.050 | Acc: 99.130% (19033/19200)              
 [============================================>....................] 76/110   Step: 948ms | Tot: 1m12s | Loss: 0.050 | Acc: 99.131% (19287/19456)              
 [============================================>....................] 77/110   Step: 1s55ms | Tot: 1m13s | Loss: 0.050 | Acc: 99.133% (19541/19712)              
 [=============================================>...................] 78/110   Step: 944ms | Tot: 1m14s | Loss: 0.050 | Acc: 99.129% (19794/19968)              
 [==============================================>..................] 79/110   Step: 945ms | Tot: 1m15s | Loss: 0.050 | Acc: 99.135% (20049/20224)              
 [==============================================>..................] 80/110   Step: 944ms | Tot: 1m16s | Loss: 0.050 | Acc: 99.136% (20303/20480)              
 [===============================================>.................] 81/110   Step: 960ms | Tot: 1m17s | Loss: 0.049 | Acc: 99.146% (20559/20736)              
 [===============================================>.................] 82/110   Step: 1s46ms | Tot: 1m18s | Loss: 0.049 | Acc: 99.138% (20811/20992)              
 [================================================>................] 83/110   Step: 946ms | Tot: 1m19s | Loss: 0.049 | Acc: 99.134% (21064/21248)              
 [=================================================>...............] 84/110   Step: 946ms | Tot: 1m20s | Loss: 0.049 | Acc: 99.140% (21319/21504)              
 [=================================================>...............] 85/110   Step: 943ms | Tot: 1m21s | Loss: 0.049 | Acc: 99.141% (21573/21760)              
 [==================================================>..............] 86/110   Step: 1s49ms | Tot: 1m22s | Loss: 0.049 | Acc: 99.132% (21825/22016)              
 [==================================================>..............] 87/110   Step: 943ms | Tot: 1m23s | Loss: 0.049 | Acc: 99.133% (22079/22272)              
 [===================================================>.............] 88/110   Step: 950ms | Tot: 1m24s | Loss: 0.050 | Acc: 99.121% (22330/22528)              
 [====================================================>............] 89/110   Step: 945ms | Tot: 1m25s | Loss: 0.050 | Acc: 99.127% (22585/22784)              
 [====================================================>............] 90/110   Step: 946ms | Tot: 1m26s | Loss: 0.050 | Acc: 99.128% (22839/23040)              
 [=====================================================>...........] 91/110   Step: 1s51ms | Tot: 1m27s | Loss: 0.050 | Acc: 99.120% (23091/23296)              
 [=====================================================>...........] 92/110   Step: 957ms | Tot: 1m28s | Loss: 0.050 | Acc: 99.117% (23344/23552)              
 [======================================================>..........] 93/110   Step: 941ms | Tot: 1m29s | Loss: 0.049 | Acc: 99.126% (23600/23808)              
 [======================================================>..........] 94/110   Step: 945ms | Tot: 1m30s | Loss: 0.049 | Acc: 99.127% (23854/24064)              
 [=======================================================>.........] 95/110   Step: 1s47ms | Tot: 1m31s | Loss: 0.049 | Acc: 99.137% (24110/24320)              
 [========================================================>........] 96/110   Step: 943ms | Tot: 1m32s | Loss: 0.049 | Acc: 99.141% (24365/24576)              
 [========================================================>........] 97/110   Step: 946ms | Tot: 1m33s | Loss: 0.049 | Acc: 99.138% (24618/24832)              
 [=========================================================>.......] 98/110   Step: 944ms | Tot: 1m34s | Loss: 0.049 | Acc: 99.139% (24872/25088)              
 [=========================================================>.......] 99/110   Step: 943ms | Tot: 1m35s | Loss: 0.049 | Acc: 99.132% (25124/25344)              
 [==========================================================>......] 100/110   Step: 1s49ms | Tot: 1m36s | Loss: 0.049 | Acc: 99.133% (25378/25600)              
 [===========================================================>.....] 101/110   Step: 948ms | Tot: 1m37s | Loss: 0.049 | Acc: 99.138% (25633/25856)              
 [===========================================================>.....] 102/110   Step: 972ms | Tot: 1m38s | Loss: 0.049 | Acc: 99.138% (25887/26112)              
 [============================================================>....] 103/110   Step: 942ms | Tot: 1m39s | Loss: 0.049 | Acc: 99.143% (26142/26368)              
 [============================================================>....] 104/110   Step: 949ms | Tot: 1m40s | Loss: 0.049 | Acc: 99.147% (26397/26624)              
 [=============================================================>...] 105/110   Step: 1s53ms | Tot: 1m41s | Loss: 0.049 | Acc: 99.152% (26652/26880)              
 [==============================================================>..] 106/110   Step: 879ms | Tot: 1m41s | Loss: 0.048 | Acc: 99.160% (26908/27136)              
 [==============================================================>..] 107/110   Step: 835ms | Tot: 1m42s | Loss: 0.048 | Acc: 99.164% (27163/27392)              
 [===============================================================>.] 108/110   Step: 834ms | Tot: 1m43s | Loss: 0.048 | Acc: 99.172% (27419/27648)              
 [===============================================================>.] 109/110   Step: 834ms | Tot: 1m44s | Loss: 0.048 | Acc: 99.176% (27674/27904)              
 [================================================================>] 110/110   Step: 962ms | Tot: 1m45s | Loss: 0.048 | Acc: 99.175% (27769/28000)
 [>................................................................] 1/40   Step: 1s51ms | Tot: 0ms | Loss: 1.128 | Acc: 72.266% (185/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.984 | Acc: 75.586% (387/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 839ms | Loss: 1.007 | Acc: 75.651% (581/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s270ms | Loss: 1.041 | Acc: 75.195% (770/1024)              
 [======>..........................................................] 5/40   Step: 567ms | Tot: 1s838ms | Loss: 1.066 | Acc: 74.766% (957/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s250ms | Loss: 1.049 | Acc: 74.935% (1151/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s668ms | Loss: 1.057 | Acc: 74.442% (1334/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s87ms | Loss: 1.086 | Acc: 74.170% (1519/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s509ms | Loss: 1.093 | Acc: 73.958% (1704/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s30ms | Loss: 1.092 | Acc: 73.828% (1890/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s451ms | Loss: 1.103 | Acc: 73.935% (2082/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s876ms | Loss: 1.102 | Acc: 74.056% (2275/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s301ms | Loss: 1.104 | Acc: 74.309% (2473/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s719ms | Loss: 1.112 | Acc: 74.191% (2659/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s133ms | Loss: 1.100 | Acc: 74.323% (2854/3840)              
 [========================>........................................] 16/40   Step: 517ms | Tot: 6s650ms | Loss: 1.106 | Acc: 74.121% (3036/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s66ms | Loss: 1.118 | Acc: 73.828% (3213/4352)              
 [===========================>.....................................] 18/40   Step: 409ms | Tot: 7s475ms | Loss: 1.118 | Acc: 73.785% (3400/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s890ms | Loss: 1.118 | Acc: 73.684% (3584/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s300ms | Loss: 1.120 | Acc: 73.652% (3771/5120)              
 [================================>................................] 21/40   Step: 515ms | Tot: 8s815ms | Loss: 1.131 | Acc: 73.661% (3960/5376)              
 [==================================>..............................] 22/40   Step: 407ms | Tot: 9s223ms | Loss: 1.133 | Acc: 73.686% (4150/5632)              
 [===================================>.............................] 23/40   Step: 408ms | Tot: 9s632ms | Loss: 1.140 | Acc: 73.573% (4332/5888)              
 [=====================================>...........................] 24/40   Step: 407ms | Tot: 10s40ms | Loss: 1.152 | Acc: 73.421% (4511/6144)              
 [=======================================>.........................] 25/40   Step: 407ms | Tot: 10s447ms | Loss: 1.149 | Acc: 73.406% (4698/6400)              
 [========================================>........................] 26/40   Step: 408ms | Tot: 10s856ms | Loss: 1.151 | Acc: 73.317% (4880/6656)              
 [==========================================>......................] 27/40   Step: 526ms | Tot: 11s382ms | Loss: 1.156 | Acc: 73.264% (5064/6912)              
 [===========================================>.....................] 28/40   Step: 408ms | Tot: 11s790ms | Loss: 1.151 | Acc: 73.354% (5258/7168)              
 [=============================================>...................] 29/40   Step: 406ms | Tot: 12s197ms | Loss: 1.149 | Acc: 73.451% (5453/7424)              
 [===============================================>.................] 30/40   Step: 407ms | Tot: 12s605ms | Loss: 1.148 | Acc: 73.503% (5645/7680)              
 [================================================>................] 31/40   Step: 407ms | Tot: 13s13ms | Loss: 1.150 | Acc: 73.450% (5829/7936)              
 [==================================================>..............] 32/40   Step: 513ms | Tot: 13s526ms | Loss: 1.149 | Acc: 73.389% (6012/8192)              
 [====================================================>............] 33/40   Step: 407ms | Tot: 13s934ms | Loss: 1.151 | Acc: 73.343% (6196/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s343ms | Loss: 1.157 | Acc: 73.242% (6375/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s752ms | Loss: 1.158 | Acc: 73.270% (6565/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s122ms | Loss: 1.159 | Acc: 73.188% (6745/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s489ms | Loss: 1.160 | Acc: 73.142% (6928/9472)              
