cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/94   Step: 33s736ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s967ms | Tot: 1s968ms | Loss: 0.011 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/94   Step: 970ms | Tot: 2s938ms | Loss: 0.010 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/94   Step: 1s162ms | Tot: 4s101ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/94   Step: 958ms | Tot: 5s59ms | Loss: 0.009 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/94   Step: 962ms | Tot: 6s21ms | Loss: 0.009 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/94   Step: 959ms | Tot: 6s981ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 962ms | Tot: 7s943ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 1s64ms | Tot: 9s8ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 991ms | Tot: 10s | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 971ms | Tot: 10s971ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 959ms | Tot: 11s931ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 961ms | Tot: 12s892ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 1s67ms | Tot: 13s960ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 963ms | Tot: 14s923ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [==================================================>..............] 74/94   Step: 958ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 1s68ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 958ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 955ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 961ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 994ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 1s65ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 960ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 956ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 956ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 957ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 1s64ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 957ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 958ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 956ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 1s104ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 931ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 848ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 848ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 846ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 972ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 1.034 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 1.020 | Acc: 75.977% (389/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 846ms | Loss: 1.089 | Acc: 74.870% (575/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s267ms | Loss: 1.112 | Acc: 75.098% (769/1024)              
 [======>..........................................................] 5/40   Step: 583ms | Tot: 1s851ms | Loss: 1.120 | Acc: 74.141% (949/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s268ms | Loss: 1.123 | Acc: 74.219% (1140/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s693ms | Loss: 1.148 | Acc: 73.549% (1318/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s116ms | Loss: 1.161 | Acc: 73.438% (1504/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s538ms | Loss: 1.166 | Acc: 73.307% (1689/2304)              
 [==============>..................................................] 10/40   Step: 452ms | Tot: 3s991ms | Loss: 1.168 | Acc: 73.359% (1878/2560)              
 [================>................................................] 11/40   Step: 536ms | Tot: 4s528ms | Loss: 1.166 | Acc: 73.615% (2073/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s945ms | Loss: 1.167 | Acc: 73.633% (2262/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s366ms | Loss: 1.170 | Acc: 73.648% (2451/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s785ms | Loss: 1.176 | Acc: 73.605% (2638/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s204ms | Loss: 1.170 | Acc: 73.724% (2831/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s732ms | Loss: 1.173 | Acc: 73.584% (3014/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s151ms | Loss: 1.181 | Acc: 73.483% (3198/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s572ms | Loss: 1.186 | Acc: 73.329% (3379/4608)              
 [=============================>...................................] 19/40   Step: 441ms | Tot: 8s13ms | Loss: 1.194 | Acc: 73.170% (3559/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s429ms | Loss: 1.189 | Acc: 73.203% (3748/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s846ms | Loss: 1.192 | Acc: 73.196% (3935/5376)              
 [==================================>..............................] 22/40   Step: 523ms | Tot: 9s369ms | Loss: 1.197 | Acc: 73.082% (4116/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s783ms | Loss: 1.206 | Acc: 72.911% (4293/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s194ms | Loss: 1.213 | Acc: 72.852% (4476/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s606ms | Loss: 1.214 | Acc: 72.766% (4657/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s16ms | Loss: 1.208 | Acc: 72.912% (4853/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s536ms | Loss: 1.205 | Acc: 73.003% (5046/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s946ms | Loss: 1.196 | Acc: 73.131% (5242/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s357ms | Loss: 1.199 | Acc: 73.087% (5426/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s768ms | Loss: 1.196 | Acc: 73.125% (5616/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s180ms | Loss: 1.199 | Acc: 73.009% (5794/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s592ms | Loss: 1.202 | Acc: 73.035% (5983/8192)              
 [====================================================>............] 33/40   Step: 533ms | Tot: 14s125ms | Loss: 1.206 | Acc: 72.917% (6160/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s552ms | Loss: 1.213 | Acc: 72.829% (6339/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s964ms | Loss: 1.208 | Acc: 72.924% (6534/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s337ms | Loss: 1.204 | Acc: 72.971% (6725/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s704ms | Loss: 1.202 | Acc: 72.931% (6908/9472)              
 [============================================================>....] 38/40   Step: 480ms | Tot: 16s185ms | Loss: 1.195 | Acc: 73.067% (7108/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s556ms | Loss: 1.193 | Acc: 73.027% (7291/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s926ms | Loss: 1.194 | Acc: 73.020% (7302/10000)
Saving with better validation accuracy model: 73.020..

Epoch: 2
 [>................................................................] 1/94   Step: 1s969ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 973ms | Tot: 973ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 1s131ms | Tot: 2s105ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 972ms | Tot: 3s78ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 976ms | Tot: 4s55ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s6ms | Tot: 5s61ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 979ms | Tot: 6s40ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 1s76ms | Tot: 7s117ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 968ms | Tot: 8s86ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 959ms | Tot: 9s45ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 956ms | Tot: 10s1ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 959ms | Tot: 10s960ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 1s62ms | Tot: 12s23ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 956ms | Tot: 12s980ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 959ms | Tot: 13s939ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 971ms | Tot: 14s910ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 1s89ms | Tot: 16s | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 955ms | Tot: 16s955ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 956ms | Tot: 17s912ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 953ms | Tot: 18s865ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 956ms | Tot: 19s822ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 1s63ms | Tot: 20s885ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 956ms | Tot: 21s841ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 954ms | Tot: 22s796ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 957ms | Tot: 23s754ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 1s68ms | Tot: 24s822ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 989ms | Tot: 25s811ms | Loss: 0.008 | Acc: 100.000% (6912/6912)              
