cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/145   Step: 43s65ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 1s975ms | Tot: 1s975ms | Loss: 0.018 | Acc: 99.805% (511/512)              
 [>................................................................] 3/145   Step: 971ms | Tot: 2s947ms | Loss: 0.018 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/145   Step: 1s154ms | Tot: 4s101ms | Loss: 0.017 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/145   Step: 956ms | Tot: 5s58ms | Loss: 0.018 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/145   Step: 961ms | Tot: 6s19ms | Loss: 0.018 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/145   Step: 954ms | Tot: 6s974ms | Loss: 0.019 | Acc: 99.777% (1788/1792)              
 [===>.............................................................] 8/145   Step: 976ms | Tot: 7s951ms | Loss: 0.018 | Acc: 99.805% (2044/2048)              
 [===>.............................................................] 9/145   Step: 1s54ms | Tot: 9s5ms | Loss: 0.019 | Acc: 99.783% (2299/2304)              
 [====>............................................................] 10/145   Step: 956ms | Tot: 9s962ms | Loss: 0.019 | Acc: 99.805% (2555/2560)              
 [====>............................................................] 11/145   Step: 953ms | Tot: 10s916ms | Loss: 0.019 | Acc: 99.822% (2811/2816)              
 [====>............................................................] 12/145   Step: 954ms | Tot: 11s870ms | Loss: 0.019 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/145   Step: 960ms | Tot: 12s830ms | Loss: 0.019 | Acc: 99.820% (3322/3328)              
 [=====>...........................................................] 14/145   Step: 1s65ms | Tot: 13s896ms | Loss: 0.019 | Acc: 99.833% (3578/3584)              
 [==========>......................................................] 25/145   Step: 955ms | Tot: 23s586ms | Loss: 0.014 | Acc: 99.938% (6396/6400)              
 [===========>.....................................................] 26/145   Step: 1s57ms | Tot: 24s644ms | Loss: 0.014 | Acc: 99.925% (6651/6656)              
 [===========>.....................................................] 27/145   Step: 975ms | Tot: 25s619ms | Loss: 0.014 | Acc: 99.928% (6907/6912)              
 [============>....................................................] 28/145   Step: 957ms | Tot: 26s577ms | Loss: 0.014 | Acc: 99.930% (7163/7168)              
 [============>....................................................] 29/145   Step: 954ms | Tot: 27s531ms | Loss: 0.014 | Acc: 99.933% (7419/7424)              
 [=============>...................................................] 30/145   Step: 954ms | Tot: 28s486ms | Loss: 0.014 | Acc: 99.935% (7675/7680)              
 [=============>...................................................] 31/145   Step: 1s56ms | Tot: 29s543ms | Loss: 0.014 | Acc: 99.924% (7930/7936)              
 [=============>...................................................] 32/145   Step: 958ms | Tot: 30s501ms | Loss: 0.014 | Acc: 99.927% (8186/8192)              
 [==============>..................................................] 33/145   Step: 960ms | Tot: 31s461ms | Loss: 0.014 | Acc: 99.917% (8441/8448)              
 [==============>..................................................] 34/145   Step: 957ms | Tot: 32s419ms | Loss: 0.014 | Acc: 99.920% (8697/8704)              
 [===============>.................................................] 35/145   Step: 1s56ms | Tot: 33s475ms | Loss: 0.014 | Acc: 99.922% (8953/8960)              
 [===============>.................................................] 36/145   Step: 957ms | Tot: 34s432ms | Loss: 0.014 | Acc: 99.924% (9209/9216)              
 [================>................................................] 37/145   Step: 970ms | Tot: 35s403ms | Loss: 0.014 | Acc: 99.926% (9465/9472)              
 [================>................................................] 38/145   Step: 956ms | Tot: 36s360ms | Loss: 0.014 | Acc: 99.928% (9721/9728)              
 [=================>...............................................] 39/145   Step: 956ms | Tot: 37s316ms | Loss: 0.014 | Acc: 99.930% (9977/9984)              
 [=================>...............................................] 40/145   Step: 1s62ms | Tot: 38s379ms | Loss: 0.014 | Acc: 99.932% (10233/10240)              
 [=================>...............................................] 41/145   Step: 952ms | Tot: 39s331ms | Loss: 0.014 | Acc: 99.933% (10489/10496)              
 [==================>..............................................] 42/145   Step: 954ms | Tot: 40s286ms | Loss: 0.014 | Acc: 99.935% (10745/10752)              
 [==================>..............................................] 43/145   Step: 953ms | Tot: 41s240ms | Loss: 0.014 | Acc: 99.936% (11001/11008)              
 [===================>.............................................] 44/145   Step: 957ms | Tot: 42s197ms | Loss: 0.014 | Acc: 99.938% (11257/11264)              
 [===================>.............................................] 45/145   Step: 1s53ms | Tot: 43s250ms | Loss: 0.013 | Acc: 99.939% (11513/11520)              
 [====================>............................................] 46/145   Step: 951ms | Tot: 44s202ms | Loss: 0.013 | Acc: 99.932% (11768/11776)              
 [====================>............................................] 47/145   Step: 982ms | Tot: 45s184ms | Loss: 0.013 | Acc: 99.934% (12024/12032)              
 [=====================>...........................................] 48/145   Step: 953ms | Tot: 46s138ms | Loss: 0.013 | Acc: 99.935% (12280/12288)              
 [=====================>...........................................] 49/145   Step: 1s55ms | Tot: 47s193ms | Loss: 0.013 | Acc: 99.936% (12536/12544)              
 [=====================>...........................................] 50/145   Step: 957ms | Tot: 48s151ms | Loss: 0.013 | Acc: 99.930% (12791/12800)              
 [======================>..........................................] 51/145   Step: 958ms | Tot: 49s109ms | Loss: 0.013 | Acc: 99.931% (13047/13056)              
 [======================>..........................................] 52/145   Step: 958ms | Tot: 50s67ms | Loss: 0.013 | Acc: 99.925% (13302/13312)              
 [=======================>.........................................] 53/145   Step: 954ms | Tot: 51s22ms | Loss: 0.013 | Acc: 99.926% (13558/13568)              
 [=======================>.........................................] 54/145   Step: 1s55ms | Tot: 52s77ms | Loss: 0.014 | Acc: 99.928% (13814/13824)              
 [========================>........................................] 55/145   Step: 956ms | Tot: 53s33ms | Loss: 0.014 | Acc: 99.922% (14069/14080)              
 [========================>........................................] 56/145   Step: 955ms | Tot: 53s989ms | Loss: 0.014 | Acc: 99.923% (14325/14336)              
 [=========================>.......................................] 57/145   Step: 954ms | Tot: 54s943ms | Loss: 0.013 | Acc: 99.925% (14581/14592)              
 [=========================>.......................................] 58/145   Step: 971ms | Tot: 55s914ms | Loss: 0.013 | Acc: 99.926% (14837/14848)              
 [==========================>......................................] 59/145   Step: 1s54ms | Tot: 56s969ms | Loss: 0.013 | Acc: 99.927% (15093/15104)              
 [==========================>......................................] 60/145   Step: 955ms | Tot: 57s924ms | Loss: 0.013 | Acc: 99.928% (15349/15360)              
 [==========================>......................................] 61/145   Step: 953ms | Tot: 58s877ms | Loss: 0.013 | Acc: 99.930% (15605/15616)              
 [===========================>.....................................] 62/145   Step: 952ms | Tot: 59s829ms | Loss: 0.013 | Acc: 99.924% (15860/15872)              
 [===========================>.....................................] 63/145   Step: 1s61ms | Tot: 1m891ms | Loss: 0.013 | Acc: 99.926% (16116/16128)              
 [============================>....................................] 64/145   Step: 959ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.921% (16371/16384)              
 [============================>....................................] 65/145   Step: 957ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.922% (16627/16640)              
 [=============================>...................................] 66/145   Step: 952ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.923% (16883/16896)              
 [=============================>...................................] 67/145   Step: 954ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.924% (17139/17152)              
 [==============================>..................................] 68/145   Step: 1s69ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.925% (17395/17408)              
 [==============================>..................................] 69/145   Step: 954ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.921% (17650/17664)              
 [==============================>..................................] 70/145   Step: 951ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.922% (17906/17920)              
 [===============================>.................................] 71/145   Step: 959ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.917% (18161/18176)              
 [===============================>.................................] 72/145   Step: 1s58ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.919% (18417/18432)              
 [================================>................................] 73/145   Step: 956ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.920% (18673/18688)              
 [================================>................................] 74/145   Step: 963ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.921% (18929/18944)              
 [=================================>...............................] 75/145   Step: 965ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.917% (19184/19200)              
 [=================================>...............................] 76/145   Step: 960ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.918% (19440/19456)              
 [==================================>..............................] 77/145   Step: 1s51ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.919% (19696/19712)              
 [==================================>..............................] 78/145   Step: 978ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.920% (19952/19968)              
 [==================================>..............................] 79/145   Step: 954ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.921% (20208/20224)              
 [===================================>.............................] 80/145   Step: 957ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.922% (20464/20480)              
 [===================================>.............................] 81/145   Step: 1s56ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.923% (20720/20736)              
 [====================================>............................] 82/145   Step: 952ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.924% (20976/20992)              
 [====================================>............................] 83/145   Step: 962ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.925% (21232/21248)              
 [=====================================>...........................] 84/145   Step: 960ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.926% (21488/21504)              
 [=====================================>...........................] 85/145   Step: 954ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.926% (21744/21760)              
 [======================================>..........................] 86/145   Step: 1s62ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.927% (22000/22016)              
 [======================================>..........................] 87/145   Step: 953ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.928% (22256/22272)              
 [=======================================>.........................] 88/145   Step: 979ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.925% (22511/22528)              
 [=======================================>.........................] 89/145   Step: 959ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.925% (22767/22784)              
 [=======================================>.........................] 90/145   Step: 957ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.926% (23023/23040)              
 [========================================>........................] 91/145   Step: 1s55ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.927% (23279/23296)              
 [========================================>........................] 92/145   Step: 956ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.928% (23535/23552)              
 [=========================================>.......................] 93/145   Step: 961ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.929% (23791/23808)              
 [=========================================>.......................] 94/145   Step: 967ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.929% (24047/24064)              
 [==========================================>......................] 95/145   Step: 1s54ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.930% (24303/24320)              
 [==========================================>......................] 96/145   Step: 952ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.927% (24558/24576)              
 [===========================================>.....................] 97/145   Step: 953ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.928% (24814/24832)              
 [===========================================>.....................] 98/145   Step: 974ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.928% (25070/25088)              
 [===========================================>.....................] 99/145   Step: 951ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.929% (25326/25344)              
 [============================================>....................] 100/145   Step: 1s61ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.930% (25582/25600)              
 [============================================>....................] 101/145   Step: 957ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.930% (25838/25856)              
 [=============================================>...................] 102/145   Step: 951ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.927% (26093/26112)              
 [=============================================>...................] 103/145   Step: 961ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.928% (26349/26368)              
 [==============================================>..................] 104/145   Step: 1s87ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.929% (26605/26624)              
 [==============================================>..................] 105/145   Step: 961ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.929% (26861/26880)              
 [===============================================>.................] 106/145   Step: 961ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.930% (27117/27136)              
 [===============================================>.................] 107/145   Step: 949ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.931% (27373/27392)              
 [===============================================>.................] 108/145   Step: 957ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.928% (27628/27648)              
