cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 40s487ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [==========>......................................................] 26/149   Step: 972ms | Tot: 24s996ms | Loss: 0.006 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/149   Step: 1s71ms | Tot: 26s67ms | Loss: 0.006 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/149   Step: 974ms | Tot: 27s41ms | Loss: 0.006 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/149   Step: 968ms | Tot: 28s9ms | Loss: 0.006 | Acc: 99.973% (7422/7424)              
 [============>....................................................] 30/149   Step: 964ms | Tot: 28s974ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/149   Step: 969ms | Tot: 29s944ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/149   Step: 1s76ms | Tot: 31s20ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [=============>...................................................] 33/149   Step: 962ms | Tot: 31s983ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/149   Step: 963ms | Tot: 32s946ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/149   Step: 961ms | Tot: 33s907ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/149   Step: 1s83ms | Tot: 34s991ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/149   Step: 964ms | Tot: 35s955ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/149   Step: 970ms | Tot: 36s926ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/149   Step: 971ms | Tot: 37s898ms | Loss: 0.006 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/149   Step: 972ms | Tot: 38s870ms | Loss: 0.006 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/149   Step: 1s73ms | Tot: 39s943ms | Loss: 0.006 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/149   Step: 970ms | Tot: 40s914ms | Loss: 0.006 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/149   Step: 971ms | Tot: 41s885ms | Loss: 0.006 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/149   Step: 962ms | Tot: 42s847ms | Loss: 0.006 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/149   Step: 962ms | Tot: 43s809ms | Loss: 0.006 | Acc: 99.983% (11518/11520)              
 [===================>.............................................] 46/149   Step: 1s111ms | Tot: 44s921ms | Loss: 0.006 | Acc: 99.983% (11774/11776)              
 [====================>............................................] 47/149   Step: 962ms | Tot: 45s883ms | Loss: 0.006 | Acc: 99.983% (12030/12032)              
 [====================>............................................] 48/149   Step: 975ms | Tot: 46s859ms | Loss: 0.006 | Acc: 99.984% (12286/12288)              
 [====================>............................................] 49/149   Step: 965ms | Tot: 47s824ms | Loss: 0.006 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/149   Step: 1s68ms | Tot: 48s892ms | Loss: 0.006 | Acc: 99.984% (12798/12800)              
 [=====================>...........................................] 51/149   Step: 966ms | Tot: 49s858ms | Loss: 0.006 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/149   Step: 967ms | Tot: 50s826ms | Loss: 0.006 | Acc: 99.985% (13310/13312)              
 [======================>..........................................] 53/149   Step: 967ms | Tot: 51s793ms | Loss: 0.006 | Acc: 99.985% (13566/13568)              
 [=======================>.........................................] 54/149   Step: 960ms | Tot: 52s754ms | Loss: 0.006 | Acc: 99.986% (13822/13824)              
 [=======================>.........................................] 55/149   Step: 1s84ms | Tot: 53s838ms | Loss: 0.006 | Acc: 99.986% (14078/14080)              
 [=======================>.........................................] 56/149   Step: 979ms | Tot: 54s818ms | Loss: 0.006 | Acc: 99.986% (14334/14336)              
 [========================>........................................] 57/149   Step: 965ms | Tot: 55s783ms | Loss: 0.006 | Acc: 99.986% (14590/14592)              
 [========================>........................................] 58/149   Step: 971ms | Tot: 56s754ms | Loss: 0.006 | Acc: 99.980% (14845/14848)              
 [=========================>.......................................] 59/149   Step: 966ms | Tot: 57s721ms | Loss: 0.006 | Acc: 99.980% (15101/15104)              
 [=========================>.......................................] 60/149   Step: 1s71ms | Tot: 58s792ms | Loss: 0.006 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/149   Step: 965ms | Tot: 59s758ms | Loss: 0.006 | Acc: 99.981% (15613/15616)              
 [==========================>......................................] 62/149   Step: 966ms | Tot: 1m724ms | Loss: 0.006 | Acc: 99.981% (15869/15872)              
 [===========================>.....................................] 63/149   Step: 966ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.981% (16125/16128)              
 [===========================>.....................................] 64/149   Step: 961ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.982% (16381/16384)              
 [===========================>.....................................] 65/149   Step: 1s67ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.982% (16637/16640)              
 [============================>....................................] 66/149   Step: 976ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.982% (16893/16896)              
 [============================>....................................] 67/149   Step: 964ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.983% (17149/17152)              
 [=============================>...................................] 68/149   Step: 969ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.977% (17404/17408)              
 [=============================>...................................] 69/149   Step: 1s81ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.977% (17660/17664)              
 [==============================>..................................] 70/149   Step: 967ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.978% (17916/17920)              
 [==============================>..................................] 71/149   Step: 967ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.978% (18172/18176)              
 [==============================>..................................] 72/149   Step: 962ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.978% (18428/18432)              
 [===============================>.................................] 73/149   Step: 967ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.979% (18684/18688)              
 [===============================>.................................] 74/149   Step: 1s67ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.979% (18940/18944)              
 [================================>................................] 75/149   Step: 965ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.979% (19196/19200)              
 [================================>................................] 76/149   Step: 974ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.979% (19452/19456)              
 [=================================>...............................] 77/149   Step: 963ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.980% (19708/19712)              
 [=================================>...............................] 78/149   Step: 967ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.980% (19964/19968)              
 [==================================>..............................] 79/149   Step: 1s77ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.980% (20220/20224)              
 [==================================>..............................] 80/149   Step: 963ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.980% (20476/20480)              
 [==================================>..............................] 81/149   Step: 965ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.981% (20732/20736)              
 [===================================>.............................] 82/149   Step: 966ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.981% (20988/20992)              
 [===================================>.............................] 83/149   Step: 1s76ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.981% (21244/21248)              
 [====================================>............................] 84/149   Step: 960ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.981% (21500/21504)              
 [====================================>............................] 85/149   Step: 970ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.982% (21756/21760)              
 [=====================================>...........................] 86/149   Step: 974ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.982% (22012/22016)              
 [=====================================>...........................] 87/149   Step: 965ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.982% (22268/22272)              
 [=====================================>...........................] 88/149   Step: 1s72ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.982% (22524/22528)              
 [======================================>..........................] 89/149   Step: 976ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.982% (22780/22784)              
 [======================================>..........................] 90/149   Step: 964ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.983% (23036/23040)              
 [=======================================>.........................] 91/149   Step: 962ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.983% (23292/23296)              
 [=======================================>.........................] 92/149   Step: 1s76ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.983% (23548/23552)              
 [========================================>........................] 93/149   Step: 969ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.983% (23804/23808)              
 [========================================>........................] 94/149   Step: 961ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.983% (24060/24064)              
 [=========================================>.......................] 95/149   Step: 962ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.984% (24316/24320)              
 [=========================================>.......................] 96/149   Step: 963ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.984% (24572/24576)              
 [=========================================>.......................] 97/149   Step: 1s76ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.984% (24828/24832)              
 [==========================================>......................] 98/149   Step: 968ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.984% (25084/25088)              
 [==========================================>......................] 99/149   Step: 965ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.984% (25340/25344)              
 [===========================================>.....................] 100/149   Step: 972ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.984% (25596/25600)              
 [===========================================>.....................] 101/149   Step: 968ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.981% (25851/25856)              
 [============================================>....................] 102/149   Step: 1s75ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.981% (26107/26112)              
 [============================================>....................] 103/149   Step: 965ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.981% (26363/26368)              
 [============================================>....................] 104/149   Step: 963ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.981% (26619/26624)              
 [=============================================>...................] 105/149   Step: 960ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.981% (26875/26880)              
 [=============================================>...................] 106/149   Step: 964ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.982% (27131/27136)              
 [==============================================>..................] 107/149   Step: 1s82ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.982% (27387/27392)              
 [==============================================>..................] 108/149   Step: 967ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.982% (27643/27648)              
 [===============================================>.................] 109/149   Step: 970ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.982% (27899/27904)              
 [===============================================>.................] 110/149   Step: 964ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.982% (28155/28160)              
 [===============================================>.................] 111/149   Step: 961ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.982% (28411/28416)              
 [================================================>................] 112/149   Step: 1s71ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.983% (28667/28672)              
 [================================================>................] 113/149   Step: 961ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.983% (28923/28928)              
 [=================================================>...............] 114/149   Step: 968ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.983% (29179/29184)              
 [=================================================>...............] 115/149   Step: 958ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.983% (29435/29440)              
 [==================================================>..............] 116/149   Step: 1s70ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.983% (29691/29696)              
 [==================================================>..............] 117/149   Step: 969ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.983% (29947/29952)              
 [===================================================>.............] 118/149   Step: 965ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.983% (30203/30208)              
 [===================================================>.............] 119/149   Step: 966ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.984% (30459/30464)              
 [===================================================>.............] 120/149   Step: 967ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.984% (30715/30720)              
 [====================================================>............] 121/149   Step: 1s68ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.984% (30971/30976)              
 [====================================================>............] 122/149   Step: 968ms | Tot: 2m110ms | Loss: 0.006 | Acc: 99.984% (31227/31232)              
 [=====================================================>...........] 123/149   Step: 961ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.984% (31483/31488)              
 [=====================================================>...........] 124/149   Step: 966ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.984% (31739/31744)              
 [======================================================>..........] 125/149   Step: 960ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.984% (31995/32000)              
 [======================================================>..........] 126/149   Step: 1s74ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.984% (32251/32256)              
 [======================================================>..........] 127/149   Step: 973ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.985% (32507/32512)              
 [=======================================================>.........] 128/149   Step: 960ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.985% (32763/32768)              
 [=======================================================>.........] 129/149   Step: 968ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.982% (33018/33024)              
 [========================================================>........] 130/149   Step: 968ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.982% (33274/33280)              
 [========================================================>........] 131/149   Step: 1s73ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.982% (33530/33536)              
 [=========================================================>.......] 132/149   Step: 968ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.982% (33786/33792)              
 [=========================================================>.......] 133/149   Step: 961ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.982% (34042/34048)              
 [==========================================================>......] 134/149   Step: 967ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.983% (34298/34304)              
 [==========================================================>......] 135/149   Step: 1s66ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.983% (34554/34560)              
 [==========================================================>......] 136/149   Step: 964ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.983% (34810/34816)              
 [===========================================================>.....] 137/149   Step: 976ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.983% (35066/35072)              
 [===========================================================>.....] 138/149   Step: 959ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.983% (35322/35328)              
 [============================================================>....] 139/149   Step: 967ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.983% (35578/35584)              
 [============================================================>....] 140/149   Step: 1s74ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.983% (35834/35840)              
 [=============================================================>...] 141/149   Step: 961ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.983% (36090/36096)              
 [=============================================================>...] 142/149   Step: 967ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.983% (36346/36352)              
 [=============================================================>...] 143/149   Step: 962ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.984% (36602/36608)              
 [==============================================================>..] 144/149   Step: 1s72ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.984% (36858/36864)              
 [==============================================================>..] 145/149   Step: 899ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.984% (37114/37120)              
 [===============================================================>.] 146/149   Step: 853ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.984% (37370/37376)              
 [===============================================================>.] 147/149   Step: 862ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.984% (37626/37632)              
 [================================================================>] 148/149   Step: 854ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.984% (37882/37888)              
 [================================================================>] 149/149   Step: 973ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.982% (37993/38000)
 [>................................................................] 1/40   Step: 1s55ms | Tot: 0ms | Loss: 0.935 | Acc: 77.734% (199/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 0.907 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 868ms | Loss: 0.983 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s291ms | Loss: 1.023 | Acc: 78.516% (804/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s718ms | Loss: 1.050 | Acc: 77.578% (993/1280)              
 [========>........................................................] 6/40   Step: 587ms | Tot: 2s306ms | Loss: 1.028 | Acc: 77.930% (1197/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s732ms | Loss: 1.021 | Acc: 78.181% (1401/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s160ms | Loss: 1.034 | Acc: 77.832% (1594/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s594ms | Loss: 1.041 | Acc: 77.431% (1784/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s24ms | Loss: 1.029 | Acc: 77.578% (1986/2560)              
 [================>................................................] 11/40   Step: 541ms | Tot: 4s565ms | Loss: 1.022 | Acc: 77.805% (2191/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s991ms | Loss: 1.008 | Acc: 77.962% (2395/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s414ms | Loss: 1.016 | Acc: 77.855% (2591/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s841ms | Loss: 1.019 | Acc: 77.790% (2788/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s270ms | Loss: 1.013 | Acc: 77.760% (2986/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s703ms | Loss: 1.014 | Acc: 77.734% (3184/4096)              
 [==========================>......................................] 17/40   Step: 558ms | Tot: 7s262ms | Loss: 1.031 | Acc: 77.505% (3373/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s690ms | Loss: 1.030 | Acc: 77.517% (3572/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s122ms | Loss: 1.031 | Acc: 77.467% (3768/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s551ms | Loss: 1.027 | Acc: 77.539% (3970/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s982ms | Loss: 1.023 | Acc: 77.623% (4173/5376)              
 [==================================>..............................] 22/40   Step: 544ms | Tot: 9s526ms | Loss: 1.033 | Acc: 77.539% (4367/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s957ms | Loss: 1.040 | Acc: 77.412% (4558/5888)              
 [=====================================>...........................] 24/40   Step: 436ms | Tot: 10s394ms | Loss: 1.043 | Acc: 77.474% (4760/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s822ms | Loss: 1.040 | Acc: 77.484% (4959/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s240ms | Loss: 1.041 | Acc: 77.569% (5163/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s656ms | Loss: 1.038 | Acc: 77.575% (5362/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 12s179ms | Loss: 1.029 | Acc: 77.720% (5571/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s596ms | Loss: 1.023 | Acc: 77.775% (5774/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 13s14ms | Loss: 1.019 | Acc: 77.891% (5982/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s430ms | Loss: 1.018 | Acc: 77.923% (6184/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s848ms | Loss: 1.017 | Acc: 77.930% (6384/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s374ms | Loss: 1.014 | Acc: 77.971% (6587/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s795ms | Loss: 1.017 | Acc: 77.884% (6779/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s211ms | Loss: 1.014 | Acc: 77.924% (6982/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s588ms | Loss: 1.016 | Acc: 77.886% (7178/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s962ms | Loss: 1.017 | Acc: 77.882% (7377/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s335ms | Loss: 1.011 | Acc: 77.981% (7586/9728)              
 [=============================================================>...] 39/40   Step: 480ms | Tot: 16s816ms | Loss: 1.013 | Acc: 77.915% (7779/9984)              
 [===============================================================>.] 40/40   Step: 392ms | Tot: 17s208ms | Loss: 1.012 | Acc: 77.930% (7793/10000)

Epoch: 83
 [>................................................................] 1/149   Step: 1s948ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [>................................................................] 2/149   Step: 997ms | Tot: 997ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [>................................................................] 3/149   Step: 1s146ms | Tot: 2s143ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 990ms | Tot: 3s133ms | Loss: 0.009 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/149   Step: 993ms | Tot: 4s126ms | Loss: 0.009 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/149   Step: 974ms | Tot: 5s101ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/149   Step: 976ms | Tot: 6s77ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/149   Step: 1s91ms | Tot: 7s168ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/149   Step: 1s3ms | Tot: 8s172ms | Loss: 0.008 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/149   Step: 983ms | Tot: 9s155ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/149   Step: 981ms | Tot: 10s136ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/149   Step: 987ms | Tot: 11s123ms | Loss: 0.007 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/149   Step: 1s94ms | Tot: 12s218ms | Loss: 0.007 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/149   Step: 968ms | Tot: 13s186ms | Loss: 0.007 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/149   Step: 964ms | Tot: 14s151ms | Loss: 0.007 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/149   Step: 963ms | Tot: 15s114ms | Loss: 0.007 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/149   Step: 1s71ms | Tot: 16s185ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/149   Step: 962ms | Tot: 17s147ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/149   Step: 976ms | Tot: 18s124ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/149   Step: 961ms | Tot: 19s85ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/149   Step: 973ms | Tot: 20s59ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/149   Step: 1s122ms | Tot: 21s181ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/149   Step: 972ms | Tot: 22s153ms | Loss: 0.007 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/149   Step: 964ms | Tot: 23s118ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/149   Step: 964ms | Tot: 24s82ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/149   Step: 1s72ms | Tot: 25s155ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/149   Step: 964ms | Tot: 26s119ms | Loss: 0.007 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/149   Step: 968ms | Tot: 27s88ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/149   Step: 981ms | Tot: 28s69ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/149   Step: 961ms | Tot: 29s30ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/149   Step: 1s92ms | Tot: 30s123ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/149   Step: 966ms | Tot: 31s89ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/149   Step: 966ms | Tot: 32s55ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/149   Step: 960ms | Tot: 33s16ms | Loss: 0.006 | Acc: 99.989% (8703/8704)              
 [==============>..................................................] 35/149   Step: 969ms | Tot: 33s985ms | Loss: 0.006 | Acc: 99.989% (8959/8960)              
 [===============>.................................................] 36/149   Step: 1s72ms | Tot: 35s58ms | Loss: 0.006 | Acc: 99.989% (9215/9216)              
 [===============>.................................................] 37/149   Step: 958ms | Tot: 36s16ms | Loss: 0.006 | Acc: 99.989% (9471/9472)              
 [================>................................................] 38/149   Step: 963ms | Tot: 36s980ms | Loss: 0.006 | Acc: 99.990% (9727/9728)              
 [================>................................................] 39/149   Step: 971ms | Tot: 37s952ms | Loss: 0.006 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/149   Step: 1s73ms | Tot: 39s25ms | Loss: 0.006 | Acc: 99.990% (10239/10240)              
 [=================>...............................................] 41/149   Step: 965ms | Tot: 39s991ms | Loss: 0.006 | Acc: 99.990% (10495/10496)              
 [=================>...............................................] 42/149   Step: 970ms | Tot: 40s961ms | Loss: 0.006 | Acc: 99.991% (10751/10752)              
 [==================>..............................................] 43/149   Step: 962ms | Tot: 41s923ms | Loss: 0.006 | Acc: 99.991% (11007/11008)              
 [==================>..............................................] 44/149   Step: 967ms | Tot: 42s891ms | Loss: 0.006 | Acc: 99.991% (11263/11264)              
 [===================>.............................................] 45/149   Step: 1s74ms | Tot: 43s965ms | Loss: 0.006 | Acc: 99.991% (11519/11520)              
 [===================>.............................................] 46/149   Step: 964ms | Tot: 44s930ms | Loss: 0.006 | Acc: 99.992% (11775/11776)              
 [====================>............................................] 47/149   Step: 964ms | Tot: 45s894ms | Loss: 0.006 | Acc: 99.992% (12031/12032)              
 [====================>............................................] 48/149   Step: 966ms | Tot: 46s860ms | Loss: 0.006 | Acc: 99.992% (12287/12288)              
 [====================>............................................] 49/149   Step: 963ms | Tot: 47s824ms | Loss: 0.006 | Acc: 99.992% (12543/12544)              
 [=====================>...........................................] 50/149   Step: 1s81ms | Tot: 48s905ms | Loss: 0.006 | Acc: 99.984% (12798/12800)              
 [=====================>...........................................] 51/149   Step: 967ms | Tot: 49s872ms | Loss: 0.006 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/149   Step: 971ms | Tot: 50s844ms | Loss: 0.006 | Acc: 99.985% (13310/13312)              
 [======================>..........................................] 53/149   Step: 972ms | Tot: 51s816ms | Loss: 0.006 | Acc: 99.985% (13566/13568)              
 [=======================>.........................................] 54/149   Step: 966ms | Tot: 52s782ms | Loss: 0.006 | Acc: 99.986% (13822/13824)              
 [=======================>.........................................] 55/149   Step: 1s71ms | Tot: 53s854ms | Loss: 0.006 | Acc: 99.986% (14078/14080)              
 [=======================>.........................................] 56/149   Step: 962ms | Tot: 54s816ms | Loss: 0.006 | Acc: 99.986% (14334/14336)              
 [========================>........................................] 57/149   Step: 966ms | Tot: 55s782ms | Loss: 0.006 | Acc: 99.986% (14590/14592)              
 [========================>........................................] 58/149   Step: 961ms | Tot: 56s744ms | Loss: 0.006 | Acc: 99.987% (14846/14848)              
 [=========================>.......................................] 59/149   Step: 1s76ms | Tot: 57s821ms | Loss: 0.006 | Acc: 99.987% (15102/15104)              
