cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/145   Step: 41s834ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 1s973ms | Tot: 1s973ms | Loss: 0.016 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 961ms | Tot: 2s935ms | Loss: 0.017 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/145   Step: 1s153ms | Tot: 4s89ms | Loss: 0.018 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/145   Step: 950ms | Tot: 5s40ms | Loss: 0.018 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/145   Step: 956ms | Tot: 5s997ms | Loss: 0.018 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/145   Step: 953ms | Tot: 6s950ms | Loss: 0.019 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/145   Step: 978ms | Tot: 7s929ms | Loss: 0.018 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/145   Step: 1s52ms | Tot: 8s982ms | Loss: 0.019 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/145   Step: 952ms | Tot: 9s934ms | Loss: 0.019 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/145   Step: 947ms | Tot: 10s882ms | Loss: 0.020 | Acc: 99.858% (2812/2816)              
 [====>............................................................] 12/145   Step: 956ms | Tot: 11s838ms | Loss: 0.020 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/145   Step: 959ms | Tot: 12s798ms | Loss: 0.020 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/145   Step: 1s56ms | Tot: 13s854ms | Loss: 0.020 | Acc: 99.860% (3579/3584)              
 [======>..........................................................] 15/145   Step: 956ms | Tot: 14s811ms | Loss: 0.021 | Acc: 99.818% (3833/3840)              
 [==========>......................................................] 24/145   Step: 949ms | Tot: 22s499ms | Loss: 0.015 | Acc: 99.902% (6138/6144)              
 [==========>......................................................] 25/145   Step: 1s58ms | Tot: 23s558ms | Loss: 0.015 | Acc: 99.906% (6394/6400)              
 [===========>.....................................................] 26/145   Step: 950ms | Tot: 24s508ms | Loss: 0.015 | Acc: 99.910% (6650/6656)              
 [===========>.....................................................] 27/145   Step: 951ms | Tot: 25s459ms | Loss: 0.015 | Acc: 99.913% (6906/6912)              
 [============>....................................................] 28/145   Step: 972ms | Tot: 26s432ms | Loss: 0.015 | Acc: 99.916% (7162/7168)              
 [============>....................................................] 29/145   Step: 952ms | Tot: 27s384ms | Loss: 0.015 | Acc: 99.919% (7418/7424)              
 [=============>...................................................] 30/145   Step: 1s64ms | Tot: 28s449ms | Loss: 0.015 | Acc: 99.922% (7674/7680)              
 [=============>...................................................] 31/145   Step: 947ms | Tot: 29s396ms | Loss: 0.015 | Acc: 99.924% (7930/7936)              
 [=============>...................................................] 32/145   Step: 951ms | Tot: 30s348ms | Loss: 0.015 | Acc: 99.927% (8186/8192)              
 [==============>..................................................] 33/145   Step: 957ms | Tot: 31s306ms | Loss: 0.015 | Acc: 99.929% (8442/8448)              
 [==============>..................................................] 34/145   Step: 1s56ms | Tot: 32s362ms | Loss: 0.015 | Acc: 99.908% (8696/8704)              
 [===============>.................................................] 35/145   Step: 952ms | Tot: 33s315ms | Loss: 0.015 | Acc: 99.911% (8952/8960)              
 [===============>.................................................] 36/145   Step: 951ms | Tot: 34s266ms | Loss: 0.015 | Acc: 99.913% (9208/9216)              
 [================>................................................] 37/145   Step: 947ms | Tot: 35s214ms | Loss: 0.015 | Acc: 99.916% (9464/9472)              
 [================>................................................] 38/145   Step: 971ms | Tot: 36s185ms | Loss: 0.015 | Acc: 99.907% (9719/9728)              
 [=================>...............................................] 39/145   Step: 1s54ms | Tot: 37s240ms | Loss: 0.015 | Acc: 99.900% (9974/9984)              
 [=================>...............................................] 40/145   Step: 956ms | Tot: 38s196ms | Loss: 0.015 | Acc: 99.902% (10230/10240)              
 [=================>...............................................] 41/145   Step: 949ms | Tot: 39s145ms | Loss: 0.015 | Acc: 99.905% (10486/10496)              
 [==================>..............................................] 42/145   Step: 948ms | Tot: 40s93ms | Loss: 0.015 | Acc: 99.898% (10741/10752)              
 [==================>..............................................] 43/145   Step: 948ms | Tot: 41s42ms | Loss: 0.015 | Acc: 99.900% (10997/11008)              
 [===================>.............................................] 44/145   Step: 1s50ms | Tot: 42s92ms | Loss: 0.015 | Acc: 99.902% (11253/11264)              
 [===================>.............................................] 45/145   Step: 951ms | Tot: 43s44ms | Loss: 0.014 | Acc: 99.905% (11509/11520)              
 [====================>............................................] 46/145   Step: 947ms | Tot: 43s991ms | Loss: 0.015 | Acc: 99.898% (11764/11776)              
 [====================>............................................] 47/145   Step: 946ms | Tot: 44s938ms | Loss: 0.015 | Acc: 99.892% (12019/12032)              
 [=====================>...........................................] 48/145   Step: 1s66ms | Tot: 46s4ms | Loss: 0.015 | Acc: 99.894% (12275/12288)              
 [=====================>...........................................] 49/145   Step: 956ms | Tot: 46s961ms | Loss: 0.015 | Acc: 99.896% (12531/12544)              
 [=====================>...........................................] 50/145   Step: 949ms | Tot: 47s910ms | Loss: 0.015 | Acc: 99.891% (12786/12800)              
 [======================>..........................................] 51/145   Step: 947ms | Tot: 48s858ms | Loss: 0.015 | Acc: 99.893% (13042/13056)              
 [======================>..........................................] 52/145   Step: 945ms | Tot: 49s803ms | Loss: 0.015 | Acc: 99.887% (13297/13312)              
 [=======================>.........................................] 53/145   Step: 1s56ms | Tot: 50s859ms | Loss: 0.015 | Acc: 99.889% (13553/13568)              
 [=======================>.........................................] 54/145   Step: 949ms | Tot: 51s809ms | Loss: 0.015 | Acc: 99.891% (13809/13824)              
 [========================>........................................] 55/145   Step: 950ms | Tot: 52s760ms | Loss: 0.015 | Acc: 99.893% (14065/14080)              
 [========================>........................................] 56/145   Step: 954ms | Tot: 53s714ms | Loss: 0.015 | Acc: 99.888% (14320/14336)              
 [=========================>.......................................] 57/145   Step: 948ms | Tot: 54s662ms | Loss: 0.014 | Acc: 99.890% (14576/14592)              
 [=========================>.......................................] 58/145   Step: 1s50ms | Tot: 55s713ms | Loss: 0.014 | Acc: 99.892% (14832/14848)              
 [==========================>......................................] 59/145   Step: 970ms | Tot: 56s683ms | Loss: 0.014 | Acc: 99.894% (15088/15104)              
 [==========================>......................................] 60/145   Step: 952ms | Tot: 57s636ms | Loss: 0.014 | Acc: 99.896% (15344/15360)              
 [==========================>......................................] 61/145   Step: 952ms | Tot: 58s588ms | Loss: 0.014 | Acc: 99.898% (15600/15616)              
 [===========================>.....................................] 62/145   Step: 1s53ms | Tot: 59s642ms | Loss: 0.014 | Acc: 99.899% (15856/15872)              
 [===========================>.....................................] 63/145   Step: 954ms | Tot: 1m597ms | Loss: 0.014 | Acc: 99.901% (16112/16128)              
 [============================>....................................] 64/145   Step: 951ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.902% (16368/16384)              
 [============================>....................................] 65/145   Step: 948ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.904% (16624/16640)              
 [=============================>...................................] 66/145   Step: 948ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.899% (16879/16896)              
 [=============================>...................................] 67/145   Step: 1s53ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.901% (17135/17152)              
 [==============================>..................................] 68/145   Step: 950ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.902% (17391/17408)              
 [==============================>..................................] 69/145   Step: 974ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.898% (17646/17664)              
 [==============================>..................................] 70/145   Step: 950ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.900% (17902/17920)              
 [===============================>.................................] 71/145   Step: 948ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.901% (18158/18176)              
 [===============================>.................................] 72/145   Step: 1s52ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.897% (18413/18432)              
 [================================>................................] 73/145   Step: 951ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.898% (18669/18688)              
 [================================>................................] 74/145   Step: 947ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.894% (18924/18944)              
 [=================================>...............................] 75/145   Step: 950ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.896% (19180/19200)              
 [=================================>...............................] 76/145   Step: 949ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.897% (19436/19456)              
 [==================================>..............................] 77/145   Step: 1s50ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.899% (19692/19712)              
 [==================================>..............................] 78/145   Step: 948ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.900% (19948/19968)              
 [==================================>..............................] 79/145   Step: 972ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.901% (20204/20224)              
 [===================================>.............................] 80/145   Step: 952ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.902% (20460/20480)              
 [===================================>.............................] 81/145   Step: 949ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.899% (20715/20736)              
 [====================================>............................] 82/145   Step: 1s52ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.900% (20971/20992)              
 [====================================>............................] 83/145   Step: 952ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.901% (21227/21248)              
 [=====================================>...........................] 84/145   Step: 951ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.898% (21482/21504)              
 [=====================================>...........................] 85/145   Step: 946ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.899% (21738/21760)              
 [======================================>..........................] 86/145   Step: 947ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.900% (21994/22016)              
 [======================================>..........................] 87/145   Step: 1s56ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.901% (22250/22272)              
 [=======================================>.........................] 88/145   Step: 948ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.902% (22506/22528)              
 [=======================================>.........................] 89/145   Step: 952ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.903% (22762/22784)              
 [=======================================>.........................] 90/145   Step: 971ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.900% (23017/23040)              
 [========================================>........................] 91/145   Step: 1s47ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.897% (23272/23296)              
 [========================================>........................] 92/145   Step: 947ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.898% (23528/23552)              
 [=========================================>.......................] 93/145   Step: 955ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.895% (23783/23808)              
 [=========================================>.......................] 94/145   Step: 963ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.896% (24039/24064)              
 [==========================================>......................] 95/145   Step: 946ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.897% (24295/24320)              
 [==========================================>......................] 96/145   Step: 1s50ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.894% (24550/24576)              
 [===========================================>.....................] 97/145   Step: 950ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.895% (24806/24832)              
 [===========================================>.....................] 98/145   Step: 948ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.896% (25062/25088)              
 [===========================================>.....................] 99/145   Step: 950ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.897% (25318/25344)              
 [============================================>....................] 100/145   Step: 973ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.898% (25574/25600)              
 [============================================>....................] 101/145   Step: 1s46ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.899% (25830/25856)              
 [=============================================>...................] 102/145   Step: 947ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.900% (26086/26112)              
 [=============================================>...................] 103/145   Step: 945ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.901% (26342/26368)              
 [==============================================>..................] 104/145   Step: 947ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.902% (26598/26624)              
 [==============================================>..................] 105/145   Step: 1s51ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.900% (26853/26880)              
 [===============================================>.................] 106/145   Step: 950ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.901% (27109/27136)              
 [===============================================>.................] 107/145   Step: 952ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.901% (27365/27392)              
 [===============================================>.................] 108/145   Step: 948ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.902% (27621/27648)              
 [================================================>................] 109/145   Step: 946ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.900% (27876/27904)              
