cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s994ms | Tot: 0ms | Loss: 0.261 | Acc: 92.188% (236/256)              
 [===========>.....................................................] 21/110   Step: 980ms | Tot: 20s284ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 966ms | Tot: 21s250ms | Loss: 0.011 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 965ms | Tot: 22s215ms | Loss: 0.011 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 1s70ms | Tot: 23s285ms | Loss: 0.011 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 968ms | Tot: 24s253ms | Loss: 0.010 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 967ms | Tot: 25s221ms | Loss: 0.010 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 969ms | Tot: 26s190ms | Loss: 0.010 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 967ms | Tot: 27s158ms | Loss: 0.010 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 1s70ms | Tot: 28s228ms | Loss: 0.010 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 982ms | Tot: 29s211ms | Loss: 0.011 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 987ms | Tot: 30s199ms | Loss: 0.011 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 969ms | Tot: 31s168ms | Loss: 0.011 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 964ms | Tot: 32s132ms | Loss: 0.011 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 1s74ms | Tot: 33s207ms | Loss: 0.011 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 964ms | Tot: 34s172ms | Loss: 0.011 | Acc: 99.967% (8957/8960)              
 [====================>............................................] 36/110   Step: 967ms | Tot: 35s140ms | Loss: 0.011 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 968ms | Tot: 36s108ms | Loss: 0.011 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 983ms | Tot: 37s91ms | Loss: 0.011 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 1s66ms | Tot: 38s158ms | Loss: 0.011 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 977ms | Tot: 39s136ms | Loss: 0.011 | Acc: 99.971% (10237/10240)              
 [=======================>.........................................] 41/110   Step: 1s | Tot: 40s136ms | Loss: 0.011 | Acc: 99.971% (10493/10496)              
 [========================>........................................] 42/110   Step: 967ms | Tot: 41s103ms | Loss: 0.011 | Acc: 99.972% (10749/10752)              
 [========================>........................................] 43/110   Step: 1s70ms | Tot: 42s174ms | Loss: 0.011 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 968ms | Tot: 43s142ms | Loss: 0.011 | Acc: 99.964% (11260/11264)              
 [==========================>......................................] 45/110   Step: 966ms | Tot: 44s109ms | Loss: 0.011 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 967ms | Tot: 45s76ms | Loss: 0.011 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 971ms | Tot: 46s48ms | Loss: 0.011 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 1s73ms | Tot: 47s121ms | Loss: 0.011 | Acc: 99.959% (12283/12288)              
 [============================>....................................] 49/110   Step: 968ms | Tot: 48s90ms | Loss: 0.011 | Acc: 99.960% (12539/12544)              
 [============================>....................................] 50/110   Step: 971ms | Tot: 49s61ms | Loss: 0.011 | Acc: 99.961% (12795/12800)              
 [=============================>...................................] 51/110   Step: 1s | Tot: 50s62ms | Loss: 0.011 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 967ms | Tot: 51s29ms | Loss: 0.011 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 1s70ms | Tot: 52s100ms | Loss: 0.011 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 965ms | Tot: 53s65ms | Loss: 0.011 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 964ms | Tot: 54s29ms | Loss: 0.011 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 965ms | Tot: 54s994ms | Loss: 0.011 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 1s71ms | Tot: 56s66ms | Loss: 0.011 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 969ms | Tot: 57s35ms | Loss: 0.011 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 965ms | Tot: 58s1ms | Loss: 0.011 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 967ms | Tot: 58s968ms | Loss: 0.011 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 1s9ms | Tot: 59s977ms | Loss: 0.011 | Acc: 99.962% (15610/15616)              
 [====================================>............................] 62/110   Step: 1s100ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.962% (15866/15872)              
 [====================================>............................] 63/110   Step: 966ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.963% (16122/16128)              
 [=====================================>...........................] 64/110   Step: 978ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.963% (16378/16384)              
 [=====================================>...........................] 65/110   Step: 965ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.964% (16634/16640)              
 [======================================>..........................] 66/110   Step: 965ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.964% (16890/16896)              
 [=======================================>.........................] 67/110   Step: 1s82ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.965% (17146/17152)              
 [=======================================>.........................] 68/110   Step: 966ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.966% (17402/17408)              
 [========================================>........................] 69/110   Step: 967ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.966% (17658/17664)              
 [========================================>........................] 70/110   Step: 969ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.967% (17914/17920)              
 [=========================================>.......................] 71/110   Step: 1s11ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.967% (18170/18176)              
 [=========================================>.......................] 72/110   Step: 1s71ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.967% (18426/18432)              
 [==========================================>......................] 73/110   Step: 966ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.968% (18682/18688)              
 [===========================================>.....................] 74/110   Step: 964ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.968% (18938/18944)              
 [===========================================>.....................] 75/110   Step: 967ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.969% (19194/19200)              
 [============================================>....................] 76/110   Step: 966ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.969% (19450/19456)              
 [============================================>....................] 77/110   Step: 1s65ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.970% (19706/19712)              
 [=============================================>...................] 78/110   Step: 969ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.970% (19962/19968)              
 [==============================================>..................] 79/110   Step: 966ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.970% (20218/20224)              
