cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 41s803ms | Tot: 0ms | Loss: 0.324 | Acc: 90.234% (231/256)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s709ms | Loss: 0.858 | Acc: 79.018% (1416/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s133ms | Loss: 0.875 | Acc: 78.564% (1609/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s554ms | Loss: 0.872 | Acc: 78.733% (1814/2304)              
 [==============>..................................................] 10/40   Step: 539ms | Tot: 4s93ms | Loss: 0.872 | Acc: 78.438% (2008/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s519ms | Loss: 0.874 | Acc: 78.338% (2206/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s945ms | Loss: 0.857 | Acc: 78.613% (2415/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s368ms | Loss: 0.862 | Acc: 78.636% (2617/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s793ms | Loss: 0.866 | Acc: 78.516% (2814/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s214ms | Loss: 0.857 | Acc: 78.698% (3022/3840)              
 [========================>........................................] 16/40   Step: 524ms | Tot: 6s738ms | Loss: 0.860 | Acc: 78.638% (3221/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s157ms | Loss: 0.868 | Acc: 78.493% (3416/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s578ms | Loss: 0.871 | Acc: 78.559% (3620/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s997ms | Loss: 0.875 | Acc: 78.351% (3811/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s420ms | Loss: 0.873 | Acc: 78.379% (4013/5120)              
 [================================>................................] 21/40   Step: 531ms | Tot: 8s952ms | Loss: 0.873 | Acc: 78.478% (4219/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s379ms | Loss: 0.875 | Acc: 78.445% (4418/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s805ms | Loss: 0.881 | Acc: 78.346% (4613/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s224ms | Loss: 0.885 | Acc: 78.206% (4805/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s645ms | Loss: 0.884 | Acc: 78.250% (5008/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s64ms | Loss: 0.884 | Acc: 78.215% (5206/6656)              
 [==========================================>......................] 27/40   Step: 532ms | Tot: 11s596ms | Loss: 0.882 | Acc: 78.328% (5414/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s21ms | Loss: 0.877 | Acc: 78.432% (5622/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s445ms | Loss: 0.873 | Acc: 78.448% (5824/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s864ms | Loss: 0.874 | Acc: 78.464% (6026/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s286ms | Loss: 0.879 | Acc: 78.453% (6226/7936)              
 [==================================================>..............] 32/40   Step: 529ms | Tot: 13s816ms | Loss: 0.882 | Acc: 78.369% (6420/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s237ms | Loss: 0.883 | Acc: 78.243% (6610/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s654ms | Loss: 0.888 | Acc: 78.068% (6795/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s74ms | Loss: 0.886 | Acc: 78.092% (6997/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s455ms | Loss: 0.887 | Acc: 78.049% (7193/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s828ms | Loss: 0.890 | Acc: 77.988% (7387/9472)              
 [============================================================>....] 38/40   Step: 477ms | Tot: 16s306ms | Loss: 0.884 | Acc: 78.146% (7602/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s680ms | Loss: 0.886 | Acc: 78.115% (7799/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s53ms | Loss: 0.885 | Acc: 78.120% (7812/10000)

Epoch: 34
 [>................................................................] 1/145   Step: 1s998ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 965ms | Tot: 965ms | Loss: 0.013 | Acc: 99.805% (511/512)              
 [>................................................................] 3/145   Step: 1s128ms | Tot: 2s94ms | Loss: 0.012 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/145   Step: 968ms | Tot: 3s62ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/145   Step: 972ms | Tot: 4s35ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/145   Step: 972ms | Tot: 5s8ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/145   Step: 1s78ms | Tot: 6s87ms | Loss: 0.014 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/145   Step: 964ms | Tot: 7s51ms | Loss: 0.014 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/145   Step: 969ms | Tot: 8s21ms | Loss: 0.015 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/145   Step: 974ms | Tot: 8s995ms | Loss: 0.014 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/145   Step: 978ms | Tot: 9s974ms | Loss: 0.014 | Acc: 99.893% (2813/2816)              
 [====>............................................................] 12/145   Step: 1s111ms | Tot: 11s85ms | Loss: 0.014 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/145   Step: 964ms | Tot: 12s49ms | Loss: 0.014 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/145   Step: 968ms | Tot: 13s18ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/145   Step: 968ms | Tot: 13s987ms | Loss: 0.013 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/145   Step: 964ms | Tot: 14s951ms | Loss: 0.014 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/145   Step: 1s73ms | Tot: 16s25ms | Loss: 0.014 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/145   Step: 960ms | Tot: 16s985ms | Loss: 0.014 | Acc: 99.935% (4605/4608)              
 [========>........................................................] 19/145   Step: 963ms | Tot: 17s949ms | Loss: 0.014 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/145   Step: 955ms | Tot: 18s905ms | Loss: 0.014 | Acc: 99.941% (5117/5120)              
 [========>........................................................] 21/145   Step: 968ms | Tot: 19s874ms | Loss: 0.014 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/145   Step: 1s82ms | Tot: 20s956ms | Loss: 0.014 | Acc: 99.947% (5629/5632)              
 [=========>.......................................................] 23/145   Step: 958ms | Tot: 21s914ms | Loss: 0.014 | Acc: 99.949% (5885/5888)              
 [==========>......................................................] 24/145   Step: 964ms | Tot: 22s878ms | Loss: 0.014 | Acc: 99.951% (6141/6144)              
