cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s177ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [==============================================================>..] 92/94   Step: 857ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 858ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 859ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s265ms | Tot: 0ms | Loss: 0.956 | Acc: 75.000% (192/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 1.013 | Acc: 75.586% (387/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 869ms | Loss: 1.062 | Acc: 73.958% (568/768)              
 [====>............................................................] 4/40   Step: 445ms | Tot: 1s315ms | Loss: 1.100 | Acc: 74.121% (759/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s749ms | Loss: 1.124 | Acc: 73.750% (944/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s181ms | Loss: 1.103 | Acc: 74.089% (1138/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s615ms | Loss: 1.128 | Acc: 73.605% (1319/1792)              
 [===========>.....................................................] 8/40   Step: 538ms | Tot: 3s154ms | Loss: 1.133 | Acc: 73.438% (1504/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s588ms | Loss: 1.136 | Acc: 73.090% (1684/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s23ms | Loss: 1.135 | Acc: 73.320% (1877/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s456ms | Loss: 1.135 | Acc: 73.438% (2068/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 4s888ms | Loss: 1.140 | Acc: 73.340% (2253/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s319ms | Loss: 1.142 | Acc: 73.287% (2439/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s748ms | Loss: 1.153 | Acc: 73.103% (2620/3584)              
 [======================>..........................................] 15/40   Step: 540ms | Tot: 6s289ms | Loss: 1.146 | Acc: 73.229% (2812/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s716ms | Loss: 1.147 | Acc: 73.291% (3002/4096)              
 [==========================>......................................] 17/40   Step: 435ms | Tot: 7s152ms | Loss: 1.157 | Acc: 73.369% (3193/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s584ms | Loss: 1.153 | Acc: 73.416% (3383/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 8s18ms | Loss: 1.152 | Acc: 73.335% (3567/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s450ms | Loss: 1.142 | Acc: 73.496% (3763/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s881ms | Loss: 1.148 | Acc: 73.344% (3943/5376)              
 [==================================>..............................] 22/40   Step: 538ms | Tot: 9s419ms | Loss: 1.149 | Acc: 73.242% (4125/5632)              
 [===================================>.............................] 23/40   Step: 614ms | Tot: 10s34ms | Loss: 1.145 | Acc: 73.370% (4320/5888)              
 [=====================================>...........................] 24/40   Step: 581ms | Tot: 10s616ms | Loss: 1.152 | Acc: 73.193% (4497/6144)              
 [=======================================>.........................] 25/40   Step: 438ms | Tot: 11s54ms | Loss: 1.154 | Acc: 73.297% (4691/6400)              
 [========================================>........................] 26/40   Step: 443ms | Tot: 11s498ms | Loss: 1.154 | Acc: 73.152% (4869/6656)              
 [==========================================>......................] 27/40   Step: 433ms | Tot: 11s931ms | Loss: 1.149 | Acc: 73.192% (5059/6912)              
 [===========================================>.....................] 28/40   Step: 435ms | Tot: 12s367ms | Loss: 1.144 | Acc: 73.284% (5253/7168)              
 [=============================================>...................] 29/40   Step: 540ms | Tot: 12s907ms | Loss: 1.143 | Acc: 73.330% (5444/7424)              
 [===============================================>.................] 30/40   Step: 437ms | Tot: 13s344ms | Loss: 1.136 | Acc: 73.477% (5643/7680)              
 [================================================>................] 31/40   Step: 433ms | Tot: 13s777ms | Loss: 1.140 | Acc: 73.362% (5822/7936)              
 [==================================================>..............] 32/40   Step: 435ms | Tot: 14s213ms | Loss: 1.140 | Acc: 73.425% (6015/8192)              
 [====================================================>............] 33/40   Step: 438ms | Tot: 14s651ms | Loss: 1.140 | Acc: 73.390% (6200/8448)              
 [=====================================================>...........] 34/40   Step: 435ms | Tot: 15s87ms | Loss: 1.147 | Acc: 73.196% (6371/8704)              
 [=======================================================>.........] 35/40   Step: 433ms | Tot: 15s521ms | Loss: 1.144 | Acc: 73.248% (6563/8960)              
 [========================================================>........] 36/40   Step: 498ms | Tot: 16s19ms | Loss: 1.143 | Acc: 73.264% (6752/9216)              
 [==========================================================>......] 37/40   Step: 390ms | Tot: 16s409ms | Loss: 1.145 | Acc: 73.174% (6931/9472)              
 [============================================================>....] 38/40   Step: 388ms | Tot: 16s798ms | Loss: 1.139 | Acc: 73.294% (7130/9728)              
 [=============================================================>...] 39/40   Step: 389ms | Tot: 17s188ms | Loss: 1.141 | Acc: 73.317% (7320/9984)              
 [===============================================================>.] 40/40   Step: 392ms | Tot: 17s580ms | Loss: 1.140 | Acc: 73.350% (7335/10000)

Epoch: 77
 [>................................................................] 1/94   Step: 2s17ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s151ms | Tot: 1s151ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 993ms | Tot: 2s144ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 984ms | Tot: 3s129ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 987ms | Tot: 4s116ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 979ms | Tot: 5s95ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s92ms | Tot: 6s188ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 989ms | Tot: 7s177ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 987ms | Tot: 8s165ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 988ms | Tot: 9s153ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 1s93ms | Tot: 10s246ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 986ms | Tot: 11s233ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 997ms | Tot: 12s230ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 978ms | Tot: 13s209ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 975ms | Tot: 14s184ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 1s105ms | Tot: 15s290ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 972ms | Tot: 16s263ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 976ms | Tot: 17s240ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 974ms | Tot: 18s214ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 973ms | Tot: 19s188ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 1s89ms | Tot: 20s277ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 974ms | Tot: 21s252ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 987ms | Tot: 22s239ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 974ms | Tot: 23s214ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 1s80ms | Tot: 24s294ms | Loss: 0.008 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 980ms | Tot: 25s274ms | Loss: 0.008 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 978ms | Tot: 26s253ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 975ms | Tot: 27s229ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 974ms | Tot: 28s203ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 1s94ms | Tot: 29s298ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 977ms | Tot: 30s276ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 977ms | Tot: 31s253ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 991ms | Tot: 32s244ms | Loss: 0.008 | Acc: 99.988% (8447/8448)              
 [======================>..........................................] 34/94   Step: 972ms | Tot: 33s216ms | Loss: 0.008 | Acc: 99.989% (8703/8704)              
 [=======================>.........................................] 35/94   Step: 1s81ms | Tot: 34s298ms | Loss: 0.008 | Acc: 99.989% (8959/8960)              
 [========================>........................................] 36/94   Step: 977ms | Tot: 35s275ms | Loss: 0.008 | Acc: 99.989% (9215/9216)              
 [========================>........................................] 37/94   Step: 974ms | Tot: 36s250ms | Loss: 0.008 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 974ms | Tot: 37s225ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 1s82ms | Tot: 38s308ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 976ms | Tot: 39s284ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 973ms | Tot: 40s257ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 973ms | Tot: 41s231ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 989ms | Tot: 42s221ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 1s83ms | Tot: 43s304ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 974ms | Tot: 44s278ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 976ms | Tot: 45s255ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 975ms | Tot: 46s231ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 975ms | Tot: 47s206ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 1s78ms | Tot: 48s285ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 976ms | Tot: 49s261ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 972ms | Tot: 50s234ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 976ms | Tot: 51s210ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 1s97ms | Tot: 52s308ms | Loss: 0.008 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 972ms | Tot: 53s281ms | Loss: 0.008 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 974ms | Tot: 54s255ms | Loss: 0.008 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 979ms | Tot: 55s235ms | Loss: 0.008 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 975ms | Tot: 56s210ms | Loss: 0.008 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 1s76ms | Tot: 57s287ms | Loss: 0.008 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 970ms | Tot: 58s257ms | Loss: 0.008 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 974ms | Tot: 59s231ms | Loss: 0.008 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 972ms | Tot: 1m204ms | Loss: 0.008 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 1s75ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 990ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 976ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 980ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 977ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 1s78ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 972ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 973ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 974ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 974ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 1s80ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 988ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 973ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 972ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.990% (19198/19200)              
 [===================================================>.............] 76/94   Step: 1s78ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.990% (19454/19456)              
 [====================================================>............] 77/94   Step: 974ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.990% (19710/19712)              
 [=====================================================>...........] 78/94   Step: 973ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.990% (19966/19968)              
 [=====================================================>...........] 79/94   Step: 978ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.990% (20222/20224)              
 [======================================================>..........] 80/94   Step: 980ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.990% (20478/20480)              
 [=======================================================>.........] 81/94   Step: 1s86ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.990% (20734/20736)              
 [========================================================>........] 82/94   Step: 980ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.990% (20990/20992)              
 [========================================================>........] 83/94   Step: 989ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.991% (21246/21248)              
 [=========================================================>.......] 84/94   Step: 976ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.991% (21502/21504)              
 [==========================================================>......] 85/94   Step: 974ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.991% (21758/21760)              
 [==========================================================>......] 86/94   Step: 1s87ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.991% (22014/22016)              
 [===========================================================>.....] 87/94   Step: 974ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.991% (22270/22272)              
 [============================================================>....] 88/94   Step: 972ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.991% (22526/22528)              
 [============================================================>....] 89/94   Step: 972ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.991% (22782/22784)              
 [=============================================================>...] 90/94   Step: 947ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.991% (23038/23040)              
 [==============================================================>..] 91/94   Step: 963ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.991% (23294/23296)              
 [==============================================================>..] 92/94   Step: 858ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.992% (23550/23552)              
 [===============================================================>.] 93/94   Step: 877ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.992% (23806/23808)              
 [================================================================>] 94/94   Step: 861ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.992% (23998/24000)
 [>................................................................] 1/40   Step: 1s251ms | Tot: 0ms | Loss: 1.023 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 1.048 | Acc: 74.609% (382/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 869ms | Loss: 1.086 | Acc: 73.958% (568/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s303ms | Loss: 1.116 | Acc: 73.828% (756/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s735ms | Loss: 1.134 | Acc: 73.594% (942/1280)              
 [========>........................................................] 6/40   Step: 439ms | Tot: 2s174ms | Loss: 1.111 | Acc: 74.023% (1137/1536)              
 [=========>.......................................................] 7/40   Step: 541ms | Tot: 2s716ms | Loss: 1.129 | Acc: 73.717% (1321/1792)              
 [===========>.....................................................] 8/40   Step: 434ms | Tot: 3s151ms | Loss: 1.135 | Acc: 73.584% (1507/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s586ms | Loss: 1.138 | Acc: 73.351% (1690/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s21ms | Loss: 1.138 | Acc: 73.516% (1882/2560)              
 [================>................................................] 11/40   Step: 437ms | Tot: 4s459ms | Loss: 1.136 | Acc: 73.686% (2075/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 4s894ms | Loss: 1.139 | Acc: 73.535% (2259/3072)              
 [===================>.............................................] 13/40   Step: 542ms | Tot: 5s437ms | Loss: 1.140 | Acc: 73.498% (2446/3328)              
 [=====================>...........................................] 14/40   Step: 433ms | Tot: 5s870ms | Loss: 1.150 | Acc: 73.298% (2627/3584)              
 [======================>..........................................] 15/40   Step: 435ms | Tot: 6s306ms | Loss: 1.143 | Acc: 73.281% (2814/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s739ms | Loss: 1.145 | Acc: 73.267% (3001/4096)              
 [==========================>......................................] 17/40   Step: 436ms | Tot: 7s175ms | Loss: 1.156 | Acc: 73.277% (3189/4352)              
 [===========================>.....................................] 18/40   Step: 437ms | Tot: 7s613ms | Loss: 1.152 | Acc: 73.329% (3379/4608)              
 [=============================>...................................] 19/40   Step: 556ms | Tot: 8s169ms | Loss: 1.149 | Acc: 73.232% (3562/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s605ms | Loss: 1.141 | Acc: 73.320% (3754/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 9s38ms | Loss: 1.147 | Acc: 73.307% (3941/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s470ms | Loss: 1.147 | Acc: 73.224% (4124/5632)              
 [===================================>.............................] 23/40   Step: 435ms | Tot: 9s906ms | Loss: 1.142 | Acc: 73.370% (4320/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s337ms | Loss: 1.149 | Acc: 73.193% (4497/6144)              
 [=======================================>.........................] 25/40   Step: 539ms | Tot: 10s876ms | Loss: 1.151 | Acc: 73.250% (4688/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s309ms | Loss: 1.151 | Acc: 73.122% (4867/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s740ms | Loss: 1.146 | Acc: 73.163% (5057/6912)              
 [===========================================>.....................] 28/40   Step: 434ms | Tot: 12s175ms | Loss: 1.141 | Acc: 73.256% (5251/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s604ms | Loss: 1.138 | Acc: 73.343% (5445/7424)              
 [===============================================>.................] 30/40   Step: 433ms | Tot: 13s38ms | Loss: 1.131 | Acc: 73.503% (5645/7680)              
 [================================================>................] 31/40   Step: 542ms | Tot: 13s580ms | Loss: 1.136 | Acc: 73.387% (5824/7936)              
 [==================================================>..............] 32/40   Step: 434ms | Tot: 14s15ms | Loss: 1.135 | Acc: 73.438% (6016/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s447ms | Loss: 1.135 | Acc: 73.402% (6201/8448)              
 [=====================================================>...........] 34/40   Step: 431ms | Tot: 14s878ms | Loss: 1.141 | Acc: 73.265% (6377/8704)              
 [=======================================================>.........] 35/40   Step: 431ms | Tot: 15s310ms | Loss: 1.138 | Acc: 73.326% (6570/8960)              
 [========================================================>........] 36/40   Step: 391ms | Tot: 15s701ms | Loss: 1.136 | Acc: 73.329% (6758/9216)              
 [==========================================================>......] 37/40   Step: 494ms | Tot: 16s196ms | Loss: 1.139 | Acc: 73.247% (6938/9472)              
 [============================================================>....] 38/40   Step: 386ms | Tot: 16s582ms | Loss: 1.132 | Acc: 73.376% (7138/9728)              
 [=============================================================>...] 39/40   Step: 388ms | Tot: 16s971ms | Loss: 1.134 | Acc: 73.397% (7328/9984)              
 [===============================================================>.] 40/40   Step: 394ms | Tot: 17s366ms | Loss: 1.133 | Acc: 73.420% (7342/10000)

Epoch: 78
 [>................................................................] 1/94   Step: 2s19ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s151ms | Tot: 1s151ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 992ms | Tot: 2s143ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 987ms | Tot: 3s131ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 990ms | Tot: 4s121ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 985ms | Tot: 5s106ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s88ms | Tot: 6s195ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 986ms | Tot: 7s181ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 985ms | Tot: 8s167ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 994ms | Tot: 9s162ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 1s89ms | Tot: 10s251ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 988ms | Tot: 11s240ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 976ms | Tot: 12s216ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 972ms | Tot: 13s189ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 975ms | Tot: 14s165ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 1s79ms | Tot: 15s244ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 972ms | Tot: 16s217ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 973ms | Tot: 17s190ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 976ms | Tot: 18s167ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 987ms | Tot: 19s155ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 1s79ms | Tot: 20s234ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 972ms | Tot: 21s207ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 973ms | Tot: 22s181ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 974ms | Tot: 23s155ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 1s82ms | Tot: 24s238ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 973ms | Tot: 25s211ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 972ms | Tot: 26s184ms | Loss: 0.008 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 973ms | Tot: 27s157ms | Loss: 0.008 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 978ms | Tot: 28s136ms | Loss: 0.008 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 1s90ms | Tot: 29s227ms | Loss: 0.008 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 971ms | Tot: 30s198ms | Loss: 0.008 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 974ms | Tot: 31s173ms | Loss: 0.008 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 984ms | Tot: 32s157ms | Loss: 0.008 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 1s86ms | Tot: 33s244ms | Loss: 0.008 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 974ms | Tot: 34s218ms | Loss: 0.008 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 975ms | Tot: 35s194ms | Loss: 0.008 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 973ms | Tot: 36s167ms | Loss: 0.008 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 974ms | Tot: 37s142ms | Loss: 0.008 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 1s85ms | Tot: 38s227ms | Loss: 0.008 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 989ms | Tot: 39s217ms | Loss: 0.008 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 976ms | Tot: 40s194ms | Loss: 0.008 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 975ms | Tot: 41s169ms | Loss: 0.008 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 1s85ms | Tot: 42s254ms | Loss: 0.008 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 977ms | Tot: 43s232ms | Loss: 0.008 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 976ms | Tot: 44s209ms | Loss: 0.008 | Acc: 100.000% (11520/11520)              
