cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s848ms | Loss: 2.108 | Acc: 58.961% (2566/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s262ms | Loss: 2.120 | Acc: 58.811% (2710/4608)              
 [=============================>...................................] 19/40   Step: 519ms | Tot: 7s782ms | Loss: 2.130 | Acc: 58.676% (2854/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s198ms | Loss: 2.122 | Acc: 58.711% (3006/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s611ms | Loss: 2.127 | Acc: 58.668% (3154/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s25ms | Loss: 2.133 | Acc: 58.612% (3301/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s437ms | Loss: 2.148 | Acc: 58.509% (3445/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 9s849ms | Loss: 2.168 | Acc: 58.415% (3589/6144)              
 [=======================================>.........................] 25/40   Step: 519ms | Tot: 10s369ms | Loss: 2.165 | Acc: 58.500% (3744/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s782ms | Loss: 2.161 | Acc: 58.534% (3896/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s196ms | Loss: 2.173 | Acc: 58.391% (4036/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s609ms | Loss: 2.165 | Acc: 58.510% (4194/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s20ms | Loss: 2.162 | Acc: 58.486% (4342/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s432ms | Loss: 2.160 | Acc: 58.581% (4499/7680)              
 [================================================>................] 31/40   Step: 519ms | Tot: 12s951ms | Loss: 2.171 | Acc: 58.506% (4643/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s362ms | Loss: 2.169 | Acc: 58.472% (4790/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s774ms | Loss: 2.173 | Acc: 58.369% (4931/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s186ms | Loss: 2.184 | Acc: 58.215% (5067/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s598ms | Loss: 2.185 | Acc: 58.170% (5212/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 14s971ms | Loss: 2.181 | Acc: 58.214% (5365/9216)              
 [==========================================================>......] 37/40   Step: 476ms | Tot: 15s448ms | Loss: 2.184 | Acc: 58.076% (5501/9472)              
 [============================================================>....] 38/40   Step: 384ms | Tot: 15s833ms | Loss: 2.176 | Acc: 58.265% (5668/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s204ms | Loss: 2.172 | Acc: 58.223% (5813/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s573ms | Loss: 2.172 | Acc: 58.250% (5825/10000)
Saving with better validation accuracy model: 58.250..

Epoch: 3
 [>................................................................] 1/40   Step: 1s935ms | Tot: 0ms | Loss: 0.032 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/40   Step: 1s129ms | Tot: 1s129ms | Loss: 0.028 | Acc: 99.609% (510/512)              
 [===>.............................................................] 3/40   Step: 963ms | Tot: 2s93ms | Loss: 0.027 | Acc: 99.609% (765/768)              
 [====>............................................................] 4/40   Step: 963ms | Tot: 3s56ms | Loss: 0.026 | Acc: 99.512% (1019/1024)              
 [======>..........................................................] 5/40   Step: 959ms | Tot: 4s16ms | Loss: 0.027 | Acc: 99.531% (1274/1280)              
 [========>........................................................] 6/40   Step: 957ms | Tot: 4s973ms | Loss: 0.029 | Acc: 99.479% (1528/1536)              
 [=========>.......................................................] 7/40   Step: 1s68ms | Tot: 6s42ms | Loss: 0.029 | Acc: 99.498% (1783/1792)              
 [===========>.....................................................] 8/40   Step: 962ms | Tot: 7s5ms | Loss: 0.028 | Acc: 99.561% (2039/2048)              
 [=============>...................................................] 9/40   Step: 972ms | Tot: 7s977ms | Loss: 0.031 | Acc: 99.392% (2290/2304)              
 [==============>..................................................] 10/40   Step: 965ms | Tot: 8s942ms | Loss: 0.031 | Acc: 99.453% (2546/2560)              
 [================>................................................] 11/40   Step: 971ms | Tot: 9s914ms | Loss: 0.030 | Acc: 99.503% (2802/2816)              
 [=================>...............................................] 12/40   Step: 1s68ms | Tot: 10s982ms | Loss: 0.031 | Acc: 99.479% (3056/3072)              
 [===================>.............................................] 13/40   Step: 962ms | Tot: 11s945ms | Loss: 0.031 | Acc: 99.519% (3312/3328)              
 [=====================>...........................................] 14/40   Step: 957ms | Tot: 12s903ms | Loss: 0.031 | Acc: 99.498% (3566/3584)              
 [======================>..........................................] 15/40   Step: 960ms | Tot: 13s864ms | Loss: 0.031 | Acc: 99.531% (3822/3840)              
 [========================>........................................] 16/40   Step: 1s65ms | Tot: 14s930ms | Loss: 0.032 | Acc: 99.487% (4075/4096)              
 [==========================>......................................] 17/40   Step: 956ms | Tot: 15s886ms | Loss: 0.031 | Acc: 99.494% (4330/4352)              
 [===========================>.....................................] 18/40   Step: 961ms | Tot: 16s847ms | Loss: 0.031 | Acc: 99.523% (4586/4608)              
 [=============================>...................................] 19/40   Step: 976ms | Tot: 17s824ms | Loss: 0.031 | Acc: 99.527% (4841/4864)              
 [==============================>..................................] 20/40   Step: 958ms | Tot: 18s782ms | Loss: 0.031 | Acc: 99.531% (5096/5120)              
 [================================>................................] 21/40   Step: 1s88ms | Tot: 19s871ms | Loss: 0.031 | Acc: 99.554% (5352/5376)              
 [==================================>..............................] 22/40   Step: 957ms | Tot: 20s828ms | Loss: 0.033 | Acc: 99.467% (5602/5632)              
 [===================================>.............................] 23/40   Step: 957ms | Tot: 21s786ms | Loss: 0.032 | Acc: 99.457% (5856/5888)              
 [=====================================>...........................] 24/40   Step: 957ms | Tot: 22s743ms | Loss: 0.032 | Acc: 99.463% (6111/6144)              
 [=======================================>.........................] 25/40   Step: 960ms | Tot: 23s704ms | Loss: 0.032 | Acc: 99.469% (6366/6400)              
 [========================================>........................] 26/40   Step: 1s86ms | Tot: 24s790ms | Loss: 0.032 | Acc: 99.489% (6622/6656)              
 [==========================================>......................] 27/40   Step: 957ms | Tot: 25s748ms | Loss: 0.032 | Acc: 99.479% (6876/6912)              
 [===========================================>.....................] 28/40   Step: 960ms | Tot: 26s708ms | Loss: 0.032 | Acc: 99.484% (7131/7168)              
 [=============================================>...................] 29/40   Step: 970ms | Tot: 27s678ms | Loss: 0.032 | Acc: 99.502% (7387/7424)              
 [===============================================>.................] 30/40   Step: 1s62ms | Tot: 28s741ms | Loss: 0.032 | Acc: 99.505% (7642/7680)              
 [================================================>................] 31/40   Step: 962ms | Tot: 29s704ms | Loss: 0.032 | Acc: 99.509% (7897/7936)              
 [==================================================>..............] 32/40   Step: 963ms | Tot: 30s667ms | Loss: 0.032 | Acc: 99.512% (8152/8192)              
 [====================================================>............] 33/40   Step: 963ms | Tot: 31s631ms | Loss: 0.032 | Acc: 99.515% (8407/8448)              
 [=====================================================>...........] 34/40   Step: 960ms | Tot: 32s592ms | Loss: 0.032 | Acc: 99.506% (8661/8704)              
 [=======================================================>.........] 35/40   Step: 1s69ms | Tot: 33s661ms | Loss: 0.032 | Acc: 99.520% (8917/8960)              
 [========================================================>........] 36/40   Step: 857ms | Tot: 34s519ms | Loss: 0.032 | Acc: 99.533% (9173/9216)              
 [==========================================================>......] 37/40   Step: 846ms | Tot: 35s365ms | Loss: 0.032 | Acc: 99.546% (9429/9472)              
 [============================================================>....] 38/40   Step: 847ms | Tot: 36s213ms | Loss: 0.032 | Acc: 99.548% (9684/9728)              
 [=============================================================>...] 39/40   Step: 852ms | Tot: 37s65ms | Loss: 0.032 | Acc: 99.529% (9937/9984)              
 [===============================================================>.] 40/40   Step: 968ms | Tot: 38s33ms | Loss: 0.035 | Acc: 99.440% (9944/10000)
 [>................................................................] 1/40   Step: 1s111ms | Tot: 0ms | Loss: 2.016 | Acc: 58.594% (150/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 422ms | Loss: 2.007 | Acc: 60.352% (309/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 837ms | Loss: 2.068 | Acc: 59.505% (457/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s252ms | Loss: 2.048 | Acc: 58.887% (603/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s833ms | Loss: 2.084 | Acc: 59.062% (756/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s246ms | Loss: 2.086 | Acc: 59.115% (908/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s660ms | Loss: 2.142 | Acc: 58.036% (1040/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s74ms | Loss: 2.162 | Acc: 57.910% (1186/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s487ms | Loss: 2.157 | Acc: 57.986% (1336/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s902ms | Loss: 2.144 | Acc: 58.359% (1494/2560)              
 [================>................................................] 11/40   Step: 518ms | Tot: 4s420ms | Loss: 2.129 | Acc: 58.771% (1655/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s835ms | Loss: 2.107 | Acc: 58.887% (1809/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s249ms | Loss: 2.098 | Acc: 59.165% (1969/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s667ms | Loss: 2.121 | Acc: 58.789% (2107/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s82ms | Loss: 2.109 | Acc: 58.984% (2265/3840)              
 [========================>........................................] 16/40   Step: 521ms | Tot: 6s604ms | Loss: 2.129 | Acc: 58.838% (2410/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s18ms | Loss: 2.138 | Acc: 58.732% (2556/4352)              
