cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 46s933ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [>................................................................] 2/141   Step: 1s978ms | Tot: 1s978ms | Loss: 0.019 | Acc: 99.414% (509/512)              
 [>................................................................] 3/141   Step: 967ms | Tot: 2s945ms | Loss: 0.017 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/141   Step: 1s163ms | Tot: 4s109ms | Loss: 0.015 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/141   Step: 956ms | Tot: 5s66ms | Loss: 0.015 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/141   Step: 982ms | Tot: 6s48ms | Loss: 0.014 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/141   Step: 954ms | Tot: 7s2ms | Loss: 0.014 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/141   Step: 958ms | Tot: 7s961ms | Loss: 0.014 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/141   Step: 1s59ms | Tot: 9s21ms | Loss: 0.015 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/141   Step: 961ms | Tot: 9s982ms | Loss: 0.015 | Acc: 99.805% (2555/2560)              
 [====>............................................................] 11/141   Step: 955ms | Tot: 10s938ms | Loss: 0.015 | Acc: 99.822% (2811/2816)              
 [=====>...........................................................] 12/141   Step: 955ms | Tot: 11s893ms | Loss: 0.015 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/141   Step: 956ms | Tot: 12s849ms | Loss: 0.015 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/141   Step: 1s61ms | Tot: 13s910ms | Loss: 0.014 | Acc: 99.860% (3579/3584)              
 [======>..........................................................] 15/141   Step: 954ms | Tot: 14s865ms | Loss: 0.014 | Acc: 99.870% (3835/3840)              
 [===========>.....................................................] 27/141   Step: 955ms | Tot: 25s675ms | Loss: 0.012 | Acc: 99.942% (6908/6912)              
 [============>....................................................] 28/141   Step: 959ms | Tot: 26s634ms | Loss: 0.012 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/141   Step: 964ms | Tot: 27s599ms | Loss: 0.012 | Acc: 99.946% (7420/7424)              
 [=============>...................................................] 30/141   Step: 953ms | Tot: 28s553ms | Loss: 0.012 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/141   Step: 1s60ms | Tot: 29s613ms | Loss: 0.012 | Acc: 99.950% (7932/7936)              
 [==============>..................................................] 32/141   Step: 957ms | Tot: 30s570ms | Loss: 0.012 | Acc: 99.939% (8187/8192)              
 [==============>..................................................] 33/141   Step: 958ms | Tot: 31s529ms | Loss: 0.012 | Acc: 99.941% (8443/8448)              
 [===============>.................................................] 34/141   Step: 952ms | Tot: 32s481ms | Loss: 0.013 | Acc: 99.931% (8698/8704)              
 [===============>.................................................] 35/141   Step: 956ms | Tot: 33s437ms | Loss: 0.013 | Acc: 99.922% (8953/8960)              
 [================>................................................] 36/141   Step: 1s91ms | Tot: 34s528ms | Loss: 0.013 | Acc: 99.913% (9208/9216)              
 [================>................................................] 37/141   Step: 954ms | Tot: 35s482ms | Loss: 0.013 | Acc: 99.916% (9464/9472)              
 [=================>...............................................] 38/141   Step: 957ms | Tot: 36s440ms | Loss: 0.013 | Acc: 99.918% (9720/9728)              
 [=================>...............................................] 39/141   Step: 972ms | Tot: 37s413ms | Loss: 0.013 | Acc: 99.910% (9975/9984)              
 [=================>...............................................] 40/141   Step: 1s78ms | Tot: 38s492ms | Loss: 0.013 | Acc: 99.912% (10231/10240)              
 [==================>..............................................] 41/141   Step: 954ms | Tot: 39s446ms | Loss: 0.013 | Acc: 99.914% (10487/10496)              
 [==================>..............................................] 42/141   Step: 950ms | Tot: 40s397ms | Loss: 0.013 | Acc: 99.916% (10743/10752)              
 [===================>.............................................] 43/141   Step: 953ms | Tot: 41s350ms | Loss: 0.013 | Acc: 99.918% (10999/11008)              
 [===================>.............................................] 44/141   Step: 951ms | Tot: 42s302ms | Loss: 0.013 | Acc: 99.920% (11255/11264)              
 [====================>............................................] 45/141   Step: 1s66ms | Tot: 43s368ms | Loss: 0.013 | Acc: 99.922% (11511/11520)              
 [====================>............................................] 46/141   Step: 953ms | Tot: 44s322ms | Loss: 0.013 | Acc: 99.924% (11767/11776)              
 [=====================>...........................................] 47/141   Step: 954ms | Tot: 45s277ms | Loss: 0.013 | Acc: 99.917% (12022/12032)              
 [=====================>...........................................] 48/141   Step: 950ms | Tot: 46s228ms | Loss: 0.013 | Acc: 99.919% (12278/12288)              
 [======================>..........................................] 49/141   Step: 976ms | Tot: 47s204ms | Loss: 0.013 | Acc: 99.920% (12534/12544)              
 [======================>..........................................] 50/141   Step: 1s63ms | Tot: 48s267ms | Loss: 0.013 | Acc: 99.922% (12790/12800)              
 [=======================>.........................................] 51/141   Step: 954ms | Tot: 49s222ms | Loss: 0.013 | Acc: 99.923% (13046/13056)              
 [=======================>.........................................] 52/141   Step: 952ms | Tot: 50s175ms | Loss: 0.013 | Acc: 99.925% (13302/13312)              
 [=======================>.........................................] 53/141   Step: 953ms | Tot: 51s129ms | Loss: 0.013 | Acc: 99.926% (13558/13568)              
 [========================>........................................] 54/141   Step: 955ms | Tot: 52s84ms | Loss: 0.013 | Acc: 99.920% (13813/13824)              
 [========================>........................................] 55/141   Step: 1s59ms | Tot: 53s143ms | Loss: 0.013 | Acc: 99.922% (14069/14080)              
 [=========================>.......................................] 56/141   Step: 950ms | Tot: 54s94ms | Loss: 0.013 | Acc: 99.923% (14325/14336)              
 [=========================>.......................................] 57/141   Step: 953ms | Tot: 55s48ms | Loss: 0.013 | Acc: 99.925% (14581/14592)              
 [==========================>......................................] 58/141   Step: 956ms | Tot: 56s4ms | Loss: 0.013 | Acc: 99.926% (14837/14848)              
 [==========================>......................................] 59/141   Step: 1s80ms | Tot: 57s84ms | Loss: 0.013 | Acc: 99.927% (15093/15104)              
 [===========================>.....................................] 60/141   Step: 955ms | Tot: 58s40ms | Loss: 0.013 | Acc: 99.928% (15349/15360)              
 [===========================>.....................................] 61/141   Step: 953ms | Tot: 58s993ms | Loss: 0.013 | Acc: 99.930% (15605/15616)              
 [============================>....................................] 62/141   Step: 956ms | Tot: 59s950ms | Loss: 0.013 | Acc: 99.924% (15860/15872)              
 [============================>....................................] 63/141   Step: 954ms | Tot: 1m904ms | Loss: 0.013 | Acc: 99.926% (16116/16128)              
 [=============================>...................................] 64/141   Step: 1s57ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.927% (16372/16384)              
 [=============================>...................................] 65/141   Step: 954ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.928% (16628/16640)              
 [=============================>...................................] 66/141   Step: 955ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.929% (16884/16896)              
 [==============================>..................................] 67/141   Step: 952ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.930% (17140/17152)              
 [==============================>..................................] 68/141   Step: 952ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.931% (17396/17408)              
 [===============================>.................................] 69/141   Step: 1s80ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.926% (17651/17664)              
 [===============================>.................................] 70/141   Step: 952ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.927% (17907/17920)              
 [================================>................................] 71/141   Step: 954ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.928% (18163/18176)              
 [================================>................................] 72/141   Step: 952ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.929% (18419/18432)              
 [=================================>...............................] 73/141   Step: 952ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.930% (18675/18688)              
 [=================================>...............................] 74/141   Step: 1s60ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.931% (18931/18944)              
 [==================================>..............................] 75/141   Step: 957ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.932% (19187/19200)              
 [==================================>..............................] 76/141   Step: 951ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.933% (19443/19456)              
 [===================================>.............................] 77/141   Step: 953ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.924% (19697/19712)              
 [===================================>.............................] 78/141   Step: 950ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.925% (19953/19968)              
 [===================================>.............................] 79/141   Step: 1s64ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.926% (20209/20224)              
 [====================================>............................] 80/141   Step: 969ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.927% (20465/20480)              
 [====================================>............................] 81/141   Step: 953ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.928% (20721/20736)              
 [=====================================>...........................] 82/141   Step: 951ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.929% (20977/20992)              
 [=====================================>...........................] 83/141   Step: 1s58ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.929% (21233/21248)              
 [======================================>..........................] 84/141   Step: 951ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.930% (21489/21504)              
 [======================================>..........................] 85/141   Step: 951ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.931% (21745/21760)              
 [=======================================>.........................] 86/141   Step: 952ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.932% (22001/22016)              
 [=======================================>.........................] 87/141   Step: 957ms | Tot: 1m24s | Loss: 0.012 | Acc: 99.933% (22257/22272)              
 [========================================>........................] 88/141   Step: 1s61ms | Tot: 1m25s | Loss: 0.012 | Acc: 99.933% (22513/22528)              
 [========================================>........................] 89/141   Step: 951ms | Tot: 1m26s | Loss: 0.012 | Acc: 99.934% (22769/22784)              
 [=========================================>.......................] 90/141   Step: 972ms | Tot: 1m27s | Loss: 0.012 | Acc: 99.935% (23025/23040)              
 [=========================================>.......................] 91/141   Step: 957ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.936% (23281/23296)              
 [=========================================>.......................] 92/141   Step: 957ms | Tot: 1m29s | Loss: 0.012 | Acc: 99.936% (23537/23552)              
 [==========================================>......................] 93/141   Step: 1s60ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.937% (23793/23808)              
 [==========================================>......................] 94/141   Step: 955ms | Tot: 1m31s | Loss: 0.012 | Acc: 99.938% (24049/24064)              
 [===========================================>.....................] 95/141   Step: 955ms | Tot: 1m32s | Loss: 0.012 | Acc: 99.938% (24305/24320)              
 [===========================================>.....................] 96/141   Step: 955ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.939% (24561/24576)              
 [============================================>....................] 97/141   Step: 1s59ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.940% (24817/24832)              
 [============================================>....................] 98/141   Step: 953ms | Tot: 1m35s | Loss: 0.012 | Acc: 99.940% (25073/25088)              
 [=============================================>...................] 99/141   Step: 952ms | Tot: 1m36s | Loss: 0.012 | Acc: 99.941% (25329/25344)              
 [=============================================>...................] 100/141   Step: 974ms | Tot: 1m37s | Loss: 0.012 | Acc: 99.941% (25585/25600)              
 [==============================================>..................] 101/141   Step: 953ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.942% (25841/25856)              
 [==============================================>..................] 102/141   Step: 1s58ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.943% (26097/26112)              
 [===============================================>.................] 103/141   Step: 953ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.943% (26353/26368)              
 [===============================================>.................] 104/141   Step: 950ms | Tot: 1m41s | Loss: 0.012 | Acc: 99.944% (26609/26624)              
 [===============================================>.................] 105/141   Step: 954ms | Tot: 1m41s | Loss: 0.012 | Acc: 99.944% (26865/26880)              
 [================================================>................] 106/141   Step: 1s65ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.945% (27121/27136)              
 [================================================>................] 107/141   Step: 956ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.945% (27377/27392)              
 [=================================================>...............] 108/141   Step: 953ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.946% (27633/27648)              
 [=================================================>...............] 109/141   Step: 951ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.943% (27888/27904)              
 [==================================================>..............] 110/141   Step: 993ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.943% (28144/28160)              
 [==================================================>..............] 111/141   Step: 1s59ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.944% (28400/28416)              
 [===================================================>.............] 112/141   Step: 948ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.941% (28655/28672)              
 [===================================================>.............] 113/141   Step: 953ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.941% (28911/28928)              
