cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s783ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=========================================================>.......] 98/110   Step: 967ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.984% (25084/25088)              
 [=========================================================>.......] 99/110   Step: 1s67ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 961ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.984% (25596/25600)              
 [===========================================================>.....] 101/110   Step: 956ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.985% (25852/25856)              
 [===========================================================>.....] 102/110   Step: 964ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.985% (26108/26112)              
 [============================================================>....] 103/110   Step: 957ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.985% (26364/26368)              
 [============================================================>....] 104/110   Step: 1s85ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.985% (26620/26624)              
 [=============================================================>...] 105/110   Step: 958ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.985% (26876/26880)              
 [==============================================================>..] 106/110   Step: 890ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.985% (27132/27136)              
 [==============================================================>..] 107/110   Step: 844ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.985% (27388/27392)              
 [===============================================================>.] 108/110   Step: 966ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.986% (27644/27648)              
 [===============================================================>.] 109/110   Step: 841ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.986% (27900/27904)              
 [================================================================>] 110/110   Step: 861ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.986% (27996/28000)
 [>................................................................] 1/40   Step: 1s67ms | Tot: 0ms | Loss: 0.989 | Acc: 76.562% (196/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.969 | Acc: 77.734% (398/512)              
 [===>.............................................................] 3/40   Step: 593ms | Tot: 1s22ms | Loss: 1.010 | Acc: 76.042% (584/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s447ms | Loss: 1.015 | Acc: 76.562% (784/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s874ms | Loss: 1.051 | Acc: 76.016% (973/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s297ms | Loss: 1.046 | Acc: 76.432% (1174/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s719ms | Loss: 1.076 | Acc: 75.781% (1358/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s152ms | Loss: 1.089 | Acc: 75.635% (1549/2048)              
 [=============>...................................................] 9/40   Step: 532ms | Tot: 3s684ms | Loss: 1.100 | Acc: 75.477% (1739/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s113ms | Loss: 1.101 | Acc: 75.586% (1935/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s539ms | Loss: 1.105 | Acc: 75.355% (2122/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s960ms | Loss: 1.096 | Acc: 75.488% (2319/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s386ms | Loss: 1.101 | Acc: 75.391% (2509/3328)              
 [=====================>...........................................] 14/40   Step: 532ms | Tot: 5s919ms | Loss: 1.105 | Acc: 75.391% (2702/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s343ms | Loss: 1.102 | Acc: 75.495% (2899/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s774ms | Loss: 1.099 | Acc: 75.342% (3086/4096)              
 [==========================>......................................] 17/40   Step: 436ms | Tot: 7s210ms | Loss: 1.106 | Acc: 75.161% (3271/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s636ms | Loss: 1.107 | Acc: 75.282% (3469/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s59ms | Loss: 1.109 | Acc: 75.247% (3660/4864)              
 [==============================>..................................] 20/40   Step: 536ms | Tot: 8s596ms | Loss: 1.106 | Acc: 75.273% (3854/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s22ms | Loss: 1.110 | Acc: 75.316% (4049/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s448ms | Loss: 1.115 | Acc: 75.178% (4234/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s869ms | Loss: 1.121 | Acc: 75.136% (4424/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s286ms | Loss: 1.126 | Acc: 75.065% (4612/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s814ms | Loss: 1.124 | Acc: 75.078% (4805/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s229ms | Loss: 1.126 | Acc: 75.060% (4996/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s644ms | Loss: 1.128 | Acc: 75.116% (5192/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s62ms | Loss: 1.127 | Acc: 75.126% (5385/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s480ms | Loss: 1.126 | Acc: 75.135% (5578/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s898ms | Loss: 1.125 | Acc: 75.117% (5769/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s422ms | Loss: 1.125 | Acc: 75.088% (5959/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s837ms | Loss: 1.125 | Acc: 75.000% (6144/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s258ms | Loss: 1.121 | Acc: 75.024% (6338/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s671ms | Loss: 1.129 | Acc: 74.908% (6520/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s91ms | Loss: 1.128 | Acc: 74.933% (6714/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s574ms | Loss: 1.127 | Acc: 74.902% (6903/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s947ms | Loss: 1.128 | Acc: 74.905% (7095/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s318ms | Loss: 1.122 | Acc: 75.041% (7300/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s691ms | Loss: 1.123 | Acc: 74.960% (7484/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s75ms | Loss: 1.122 | Acc: 74.970% (7497/10000)

Epoch: 94
 [>................................................................] 1/110   Step: 1s960ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s137ms | Tot: 1s138ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 978ms | Tot: 2s116ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 971ms | Tot: 3s87ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 982ms | Tot: 4s70ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s85ms | Tot: 5s155ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 974ms | Tot: 6s130ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 976ms | Tot: 7s106ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 976ms | Tot: 8s83ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 958ms | Tot: 9s41ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s61ms | Tot: 10s103ms | Loss: 0.008 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 959ms | Tot: 11s63ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 957ms | Tot: 12s20ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 958ms | Tot: 12s978ms | Loss: 0.007 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 964ms | Tot: 13s942ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s65ms | Tot: 15s8ms | Loss: 0.008 | Acc: 99.951% (4094/4096)              
 [=========>.......................................................] 17/110   Step: 954ms | Tot: 15s962ms | Loss: 0.008 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 958ms | Tot: 16s921ms | Loss: 0.008 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 961ms | Tot: 17s882ms | Loss: 0.008 | Acc: 99.938% (4861/4864)              
 [===========>.....................................................] 20/110   Step: 1s67ms | Tot: 18s949ms | Loss: 0.008 | Acc: 99.941% (5117/5120)              
 [===========>.....................................................] 21/110   Step: 960ms | Tot: 19s910ms | Loss: 0.008 | Acc: 99.944% (5373/5376)              
 [============>....................................................] 22/110   Step: 960ms | Tot: 20s870ms | Loss: 0.008 | Acc: 99.947% (5629/5632)              
 [=============>...................................................] 23/110   Step: 957ms | Tot: 21s827ms | Loss: 0.008 | Acc: 99.949% (5885/5888)              
 [=============>...................................................] 24/110   Step: 958ms | Tot: 22s786ms | Loss: 0.008 | Acc: 99.951% (6141/6144)              
 [==============>..................................................] 25/110   Step: 1s66ms | Tot: 23s853ms | Loss: 0.008 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 957ms | Tot: 24s810ms | Loss: 0.008 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 960ms | Tot: 25s770ms | Loss: 0.008 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 962ms | Tot: 26s732ms | Loss: 0.008 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 1s72ms | Tot: 27s804ms | Loss: 0.008 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 964ms | Tot: 28s769ms | Loss: 0.008 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 956ms | Tot: 29s725ms | Loss: 0.008 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 958ms | Tot: 30s683ms | Loss: 0.008 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 954ms | Tot: 31s638ms | Loss: 0.008 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 1s63ms | Tot: 32s701ms | Loss: 0.008 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 958ms | Tot: 33s660ms | Loss: 0.008 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 965ms | Tot: 34s625ms | Loss: 0.008 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 958ms | Tot: 35s584ms | Loss: 0.008 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 1s62ms | Tot: 36s647ms | Loss: 0.008 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 957ms | Tot: 37s604ms | Loss: 0.008 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 969ms | Tot: 38s573ms | Loss: 0.008 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 959ms | Tot: 39s533ms | Loss: 0.008 | Acc: 99.962% (10492/10496)              
 [========================>........................................] 42/110   Step: 954ms | Tot: 40s488ms | Loss: 0.008 | Acc: 99.963% (10748/10752)              
 [========================>........................................] 43/110   Step: 1s68ms | Tot: 41s557ms | Loss: 0.008 | Acc: 99.964% (11004/11008)              
 [=========================>.......................................] 44/110   Step: 958ms | Tot: 42s515ms | Loss: 0.008 | Acc: 99.964% (11260/11264)              
 [==========================>......................................] 45/110   Step: 960ms | Tot: 43s475ms | Loss: 0.008 | Acc: 99.965% (11516/11520)              
 [==========================>......................................] 46/110   Step: 966ms | Tot: 44s442ms | Loss: 0.008 | Acc: 99.966% (11772/11776)              
 [===========================>.....................................] 47/110   Step: 961ms | Tot: 45s403ms | Loss: 0.008 | Acc: 99.967% (12028/12032)              
 [===========================>.....................................] 48/110   Step: 1s63ms | Tot: 46s466ms | Loss: 0.008 | Acc: 99.967% (12284/12288)              
 [============================>....................................] 49/110   Step: 957ms | Tot: 47s424ms | Loss: 0.008 | Acc: 99.968% (12540/12544)              
 [============================>....................................] 50/110   Step: 969ms | Tot: 48s394ms | Loss: 0.008 | Acc: 99.969% (12796/12800)              
 [=============================>...................................] 51/110   Step: 960ms | Tot: 49s355ms | Loss: 0.008 | Acc: 99.969% (13052/13056)              
 [==============================>..................................] 52/110   Step: 1s66ms | Tot: 50s422ms | Loss: 0.008 | Acc: 99.970% (13308/13312)              
 [==============================>..................................] 53/110   Step: 957ms | Tot: 51s379ms | Loss: 0.008 | Acc: 99.971% (13564/13568)              
 [===============================>.................................] 54/110   Step: 965ms | Tot: 52s345ms | Loss: 0.008 | Acc: 99.971% (13820/13824)              
 [===============================>.................................] 55/110   Step: 960ms | Tot: 53s305ms | Loss: 0.008 | Acc: 99.972% (14076/14080)              
 [================================>................................] 56/110   Step: 965ms | Tot: 54s271ms | Loss: 0.008 | Acc: 99.972% (14332/14336)              
 [=================================>...............................] 57/110   Step: 1s68ms | Tot: 55s339ms | Loss: 0.008 | Acc: 99.973% (14588/14592)              
 [=================================>...............................] 58/110   Step: 958ms | Tot: 56s297ms | Loss: 0.008 | Acc: 99.973% (14844/14848)              
 [==================================>..............................] 59/110   Step: 958ms | Tot: 57s256ms | Loss: 0.008 | Acc: 99.974% (15100/15104)              
 [==================================>..............................] 60/110   Step: 968ms | Tot: 58s224ms | Loss: 0.008 | Acc: 99.974% (15356/15360)              
 [===================================>.............................] 61/110   Step: 1s62ms | Tot: 59s286ms | Loss: 0.008 | Acc: 99.974% (15612/15616)              
 [====================================>............................] 62/110   Step: 954ms | Tot: 1m240ms | Loss: 0.008 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 961ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 964ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 955ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 1s75ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 959ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 957ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 961ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 963ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 1s65ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 954ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 963ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 963ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 957ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 1s72ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 959ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 958ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 957ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 961ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 1s78ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 962ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.971% (20986/20992)              
 [================================================>................] 83/110   Step: 958ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 959ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 1s67ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 958ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 958ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 955ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 960ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.969% (22777/22784)              
 [====================================================>............] 90/110   Step: 1s69ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.970% (23033/23040)              
 [=====================================================>...........] 91/110   Step: 960ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.970% (23289/23296)              
 [=====================================================>...........] 92/110   Step: 955ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.970% (23545/23552)              
 [======================================================>..........] 93/110   Step: 961ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.971% (23801/23808)              
 [======================================================>..........] 94/110   Step: 959ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.971% (24057/24064)              
 [=======================================================>.........] 95/110   Step: 1s67ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.971% (24313/24320)              
 [========================================================>........] 96/110   Step: 958ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.972% (24569/24576)              
 [========================================================>........] 97/110   Step: 972ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.972% (24825/24832)              
 [=========================================================>.......] 98/110   Step: 963ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.972% (25081/25088)              
 [=========================================================>.......] 99/110   Step: 1s65ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.972% (25337/25344)              
 [==========================================================>......] 100/110   Step: 959ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 964ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.973% (25849/25856)              
 [===========================================================>.....] 102/110   Step: 956ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 961ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.973% (26361/26368)              
 [============================================================>....] 104/110   Step: 1s70ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 957ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.974% (26873/26880)              
 [==============================================================>..] 106/110   Step: 884ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.974% (27129/27136)              
 [==============================================================>..] 107/110   Step: 856ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.974% (27385/27392)              
 [===============================================================>.] 108/110   Step: 848ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.975% (27641/27648)              
 [===============================================================>.] 109/110   Step: 973ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.975% (27897/27904)              
 [================================================================>] 110/110   Step: 865ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.971% (27992/28000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 1.002 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.946 | Acc: 77.930% (399/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 850ms | Loss: 0.991 | Acc: 76.302% (586/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s275ms | Loss: 1.007 | Acc: 76.465% (783/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s703ms | Loss: 1.044 | Acc: 76.016% (973/1280)              
 [========>........................................................] 6/40   Step: 589ms | Tot: 2s293ms | Loss: 1.037 | Acc: 76.302% (1172/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s717ms | Loss: 1.066 | Acc: 75.670% (1356/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s144ms | Loss: 1.083 | Acc: 75.488% (1546/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s568ms | Loss: 1.091 | Acc: 75.304% (1735/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s992ms | Loss: 1.095 | Acc: 75.312% (1928/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s416ms | Loss: 1.099 | Acc: 75.178% (2117/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s843ms | Loss: 1.092 | Acc: 75.228% (2311/3072)              
 [===================>.............................................] 13/40   Step: 546ms | Tot: 5s389ms | Loss: 1.100 | Acc: 75.150% (2501/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s814ms | Loss: 1.104 | Acc: 75.223% (2696/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s245ms | Loss: 1.100 | Acc: 75.339% (2893/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s672ms | Loss: 1.098 | Acc: 75.195% (3080/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s96ms | Loss: 1.105 | Acc: 75.115% (3269/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s522ms | Loss: 1.107 | Acc: 75.152% (3463/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s944ms | Loss: 1.110 | Acc: 75.164% (3656/4864)              
 [==============================>..................................] 20/40   Step: 540ms | Tot: 8s484ms | Loss: 1.106 | Acc: 75.215% (3851/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s906ms | Loss: 1.111 | Acc: 75.298% (4048/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s326ms | Loss: 1.117 | Acc: 75.124% (4231/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s755ms | Loss: 1.122 | Acc: 75.085% (4421/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s177ms | Loss: 1.126 | Acc: 75.049% (4611/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s590ms | Loss: 1.123 | Acc: 75.078% (4805/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s5ms | Loss: 1.124 | Acc: 75.075% (4997/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s525ms | Loss: 1.126 | Acc: 75.101% (5191/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s938ms | Loss: 1.125 | Acc: 75.112% (5384/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s355ms | Loss: 1.124 | Acc: 75.135% (5578/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s771ms | Loss: 1.122 | Acc: 75.195% (5775/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s191ms | Loss: 1.122 | Acc: 75.176% (5966/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s606ms | Loss: 1.123 | Acc: 75.098% (6152/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s20ms | Loss: 1.120 | Acc: 75.107% (6345/8448)              
 [=====================================================>...........] 34/40   Step: 535ms | Tot: 14s556ms | Loss: 1.126 | Acc: 74.977% (6526/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s972ms | Loss: 1.126 | Acc: 75.045% (6724/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s346ms | Loss: 1.126 | Acc: 74.957% (6908/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s716ms | Loss: 1.126 | Acc: 74.947% (7099/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s94ms | Loss: 1.120 | Acc: 75.093% (7305/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s463ms | Loss: 1.121 | Acc: 75.040% (7492/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s840ms | Loss: 1.121 | Acc: 75.050% (7505/10000)

Epoch: 95
 [>................................................................] 1/110   Step: 2s121ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 984ms | Tot: 984ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 970ms | Tot: 1s955ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 978ms | Tot: 2s933ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 975ms | Tot: 3s909ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s85ms | Tot: 4s994ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 972ms | Tot: 5s967ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 989ms | Tot: 6s957ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 976ms | Tot: 7s933ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 1s64ms | Tot: 8s997ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 959ms | Tot: 9s957ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 961ms | Tot: 10s918ms | Loss: 0.007 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 958ms | Tot: 11s877ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 961ms | Tot: 12s838ms | Loss: 0.007 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 1s62ms | Tot: 13s901ms | Loss: 0.008 | Acc: 99.922% (3837/3840)              
 [========>........................................................] 16/110   Step: 959ms | Tot: 14s861ms | Loss: 0.008 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 958ms | Tot: 15s819ms | Loss: 0.008 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 954ms | Tot: 16s773ms | Loss: 0.008 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 965ms | Tot: 17s739ms | Loss: 0.008 | Acc: 99.938% (4861/4864)              
