cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 41s2ms | Tot: 0ms | Loss: 0.205 | Acc: 92.578% (237/256)              
 [>................................................................] 2/110   Step: 1s981ms | Tot: 1s981ms | Loss: 0.203 | Acc: 93.555% (479/512)              
 [=>...............................................................] 3/110   Step: 977ms | Tot: 2s959ms | Loss: 0.193 | Acc: 94.141% (723/768)              
 [=>...............................................................] 4/110   Step: 1s159ms | Tot: 4s119ms | Loss: 0.202 | Acc: 93.945% (962/1024)              
 [==>..............................................................] 5/110   Step: 972ms | Tot: 5s91ms | Loss: 0.205 | Acc: 93.828% (1201/1280)              
 [==>..............................................................] 6/110   Step: 971ms | Tot: 6s62ms | Loss: 0.195 | Acc: 94.271% (1448/1536)              
 [===>.............................................................] 7/110   Step: 965ms | Tot: 7s28ms | Loss: 0.195 | Acc: 94.475% (1693/1792)              
 [====>............................................................] 8/110   Step: 973ms | Tot: 8s1ms | Loss: 0.195 | Acc: 94.336% (1932/2048)              
 [====>............................................................] 9/110   Step: 1s73ms | Tot: 9s74ms | Loss: 0.198 | Acc: 94.314% (2173/2304)              
 [=====>...........................................................] 10/110   Step: 966ms | Tot: 10s41ms | Loss: 0.195 | Acc: 94.414% (2417/2560)              
 [=====>...........................................................] 11/110   Step: 974ms | Tot: 11s15ms | Loss: 0.194 | Acc: 94.460% (2660/2816)              
 [======>..........................................................] 12/110   Step: 991ms | Tot: 12s6ms | Loss: 0.190 | Acc: 94.596% (2906/3072)              
 [=======>.........................................................] 13/110   Step: 964ms | Tot: 12s971ms | Loss: 0.187 | Acc: 94.772% (3154/3328)              
 [=======>.........................................................] 14/110   Step: 1s69ms | Tot: 14s40ms | Loss: 0.185 | Acc: 94.866% (3400/3584)              
 [==================================>..............................] 59/110   Step: 1s71ms | Tot: 57s692ms | Loss: 0.050 | Acc: 99.100% (14968/15104)              
 [==================================>..............................] 60/110   Step: 970ms | Tot: 58s663ms | Loss: 0.050 | Acc: 99.108% (15223/15360)              
 [===================================>.............................] 61/110   Step: 966ms | Tot: 59s629ms | Loss: 0.050 | Acc: 99.103% (15476/15616)              
 [====================================>............................] 62/110   Step: 967ms | Tot: 1m597ms | Loss: 0.049 | Acc: 99.112% (15731/15872)              
 [====================================>............................] 63/110   Step: 1s69ms | Tot: 1m1s | Loss: 0.049 | Acc: 99.120% (15986/16128)              
 [=====================================>...........................] 64/110   Step: 972ms | Tot: 1m2s | Loss: 0.049 | Acc: 99.115% (16239/16384)              
 [=====================================>...........................] 65/110   Step: 968ms | Tot: 1m3s | Loss: 0.049 | Acc: 99.117% (16493/16640)              
 [======================================>..........................] 66/110   Step: 969ms | Tot: 1m4s | Loss: 0.049 | Acc: 99.112% (16746/16896)              
 [=======================================>.........................] 67/110   Step: 963ms | Tot: 1m5s | Loss: 0.049 | Acc: 99.108% (16999/17152)              
 [=======================================>.........................] 68/110   Step: 1s72ms | Tot: 1m6s | Loss: 0.049 | Acc: 99.110% (17253/17408)              
 [========================================>........................] 69/110   Step: 965ms | Tot: 1m7s | Loss: 0.049 | Acc: 99.111% (17507/17664)              
 [========================================>........................] 70/110   Step: 971ms | Tot: 1m8s | Loss: 0.049 | Acc: 99.113% (17761/17920)              
 [=========================================>.......................] 71/110   Step: 956ms | Tot: 1m9s | Loss: 0.049 | Acc: 99.109% (18014/18176)              
 [=========================================>.......................] 72/110   Step: 969ms | Tot: 1m10s | Loss: 0.049 | Acc: 99.121% (18270/18432)              
 [==========================================>......................] 73/110   Step: 1s104ms | Tot: 1m11s | Loss: 0.049 | Acc: 99.122% (18524/18688)              
 [===========================================>.....................] 74/110   Step: 969ms | Tot: 1m12s | Loss: 0.049 | Acc: 99.134% (18780/18944)              
 [===========================================>.....................] 75/110   Step: 964ms | Tot: 1m13s | Loss: 0.049 | Acc: 99.130% (19033/19200)              
 [============================================>....................] 76/110   Step: 963ms | Tot: 1m14s | Loss: 0.049 | Acc: 99.126% (19286/19456)              
 [============================================>....................] 77/110   Step: 1s72ms | Tot: 1m15s | Loss: 0.049 | Acc: 99.117% (19538/19712)              
 [=============================================>...................] 78/110   Step: 963ms | Tot: 1m16s | Loss: 0.049 | Acc: 99.109% (19790/19968)              
 [==============================================>..................] 79/110   Step: 962ms | Tot: 1m17s | Loss: 0.049 | Acc: 99.110% (20044/20224)              
 [==============================================>..................] 80/110   Step: 965ms | Tot: 1m18s | Loss: 0.049 | Acc: 99.111% (20298/20480)              
 [===============================================>.................] 81/110   Step: 969ms | Tot: 1m19s | Loss: 0.049 | Acc: 99.103% (20550/20736)              
 [===============================================>.................] 82/110   Step: 1s84ms | Tot: 1m20s | Loss: 0.049 | Acc: 99.114% (20806/20992)              
 [================================================>................] 83/110   Step: 966ms | Tot: 1m21s | Loss: 0.048 | Acc: 99.120% (21061/21248)              
 [=================================================>...............] 84/110   Step: 982ms | Tot: 1m22s | Loss: 0.049 | Acc: 99.116% (21314/21504)              
 [=================================================>...............] 85/110   Step: 978ms | Tot: 1m23s | Loss: 0.048 | Acc: 99.118% (21568/21760)              
 [==================================================>..............] 86/110   Step: 966ms | Tot: 1m24s | Loss: 0.048 | Acc: 99.119% (21822/22016)              
 [==================================================>..............] 87/110   Step: 1s70ms | Tot: 1m25s | Loss: 0.049 | Acc: 99.111% (22074/22272)              
 [===================================================>.............] 88/110   Step: 963ms | Tot: 1m26s | Loss: 0.049 | Acc: 99.108% (22327/22528)              
 [====================================================>............] 89/110   Step: 962ms | Tot: 1m27s | Loss: 0.048 | Acc: 99.118% (22583/22784)              
 [====================================================>............] 90/110   Step: 966ms | Tot: 1m28s | Loss: 0.048 | Acc: 99.119% (22837/23040)              
 [=====================================================>...........] 91/110   Step: 1s73ms | Tot: 1m29s | Loss: 0.048 | Acc: 99.116% (23090/23296)              
 [=====================================================>...........] 92/110   Step: 966ms | Tot: 1m30s | Loss: 0.048 | Acc: 99.117% (23344/23552)              
 [======================================================>..........] 93/110   Step: 961ms | Tot: 1m31s | Loss: 0.048 | Acc: 99.122% (23599/23808)              
 [======================================================>..........] 94/110   Step: 971ms | Tot: 1m32s | Loss: 0.048 | Acc: 99.127% (23854/24064)              
 [=======================================================>.........] 95/110   Step: 977ms | Tot: 1m33s | Loss: 0.048 | Acc: 99.124% (24107/24320)              
 [========================================================>........] 96/110   Step: 1s73ms | Tot: 1m34s | Loss: 0.048 | Acc: 99.129% (24362/24576)              
 [========================================================>........] 97/110   Step: 967ms | Tot: 1m35s | Loss: 0.048 | Acc: 99.130% (24616/24832)              
 [=========================================================>.......] 98/110   Step: 961ms | Tot: 1m36s | Loss: 0.048 | Acc: 99.131% (24870/25088)              
 [=========================================================>.......] 99/110   Step: 969ms | Tot: 1m37s | Loss: 0.048 | Acc: 99.136% (25125/25344)              
 [==========================================================>......] 100/110   Step: 1s73ms | Tot: 1m38s | Loss: 0.048 | Acc: 99.145% (25381/25600)              
 [===========================================================>.....] 101/110   Step: 964ms | Tot: 1m39s | Loss: 0.048 | Acc: 99.134% (25632/25856)              
 [===========================================================>.....] 102/110   Step: 968ms | Tot: 1m40s | Loss: 0.048 | Acc: 99.123% (25883/26112)              
 [============================================================>....] 103/110   Step: 962ms | Tot: 1m41s | Loss: 0.048 | Acc: 99.128% (26138/26368)              
 [============================================================>....] 104/110   Step: 971ms | Tot: 1m42s | Loss: 0.048 | Acc: 99.121% (26390/26624)              
 [=============================================================>...] 105/110   Step: 1s74ms | Tot: 1m43s | Loss: 0.048 | Acc: 99.115% (26642/26880)              
 [==============================================================>..] 106/110   Step: 896ms | Tot: 1m44s | Loss: 0.048 | Acc: 99.112% (26895/27136)              
 [==============================================================>..] 107/110   Step: 855ms | Tot: 1m45s | Loss: 0.048 | Acc: 99.106% (27147/27392)              
 [===============================================================>.] 108/110   Step: 856ms | Tot: 1m45s | Loss: 0.048 | Acc: 99.114% (27403/27648)              
 [===============================================================>.] 109/110   Step: 957ms | Tot: 1m46s | Loss: 0.048 | Acc: 99.122% (27659/27904)              
 [================================================================>] 110/110   Step: 858ms | Tot: 1m47s | Loss: 0.048 | Acc: 99.107% (27750/28000)
 [>................................................................] 1/40   Step: 1s29ms | Tot: 0ms | Loss: 0.991 | Acc: 73.438% (188/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 1.002 | Acc: 74.219% (380/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 831ms | Loss: 1.084 | Acc: 73.698% (566/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s252ms | Loss: 1.110 | Acc: 73.535% (753/1024)              
 [======>..........................................................] 5/40   Step: 574ms | Tot: 1s826ms | Loss: 1.165 | Acc: 72.266% (925/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s243ms | Loss: 1.167 | Acc: 72.461% (1113/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s662ms | Loss: 1.170 | Acc: 72.600% (1301/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s87ms | Loss: 1.166 | Acc: 72.803% (1491/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s512ms | Loss: 1.162 | Acc: 72.786% (1677/2304)              
 [==============>..................................................] 10/40   Step: 526ms | Tot: 4s38ms | Loss: 1.142 | Acc: 73.086% (1871/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s460ms | Loss: 1.142 | Acc: 73.366% (2066/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s885ms | Loss: 1.137 | Acc: 73.307% (2252/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s310ms | Loss: 1.142 | Acc: 73.137% (2434/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s731ms | Loss: 1.157 | Acc: 72.852% (2611/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s154ms | Loss: 1.144 | Acc: 73.099% (2807/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s683ms | Loss: 1.145 | Acc: 73.047% (2992/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s103ms | Loss: 1.150 | Acc: 73.001% (3177/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s523ms | Loss: 1.153 | Acc: 72.960% (3362/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s944ms | Loss: 1.148 | Acc: 72.903% (3546/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s368ms | Loss: 1.140 | Acc: 73.027% (3739/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s787ms | Loss: 1.144 | Acc: 73.103% (3930/5376)              
 [==================================>..............................] 22/40   Step: 529ms | Tot: 9s317ms | Loss: 1.149 | Acc: 72.958% (4109/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s742ms | Loss: 1.153 | Acc: 72.928% (4294/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s163ms | Loss: 1.162 | Acc: 72.868% (4477/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s575ms | Loss: 1.167 | Acc: 72.797% (4659/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s992ms | Loss: 1.166 | Acc: 72.716% (4840/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s405ms | Loss: 1.165 | Acc: 72.685% (5024/6912)              
 [===========================================>.....................] 28/40   Step: 516ms | Tot: 11s922ms | Loss: 1.159 | Acc: 72.893% (5225/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s334ms | Loss: 1.158 | Acc: 72.953% (5416/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s747ms | Loss: 1.157 | Acc: 72.930% (5601/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s163ms | Loss: 1.156 | Acc: 72.984% (5792/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s575ms | Loss: 1.156 | Acc: 72.925% (5974/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s990ms | Loss: 1.162 | Acc: 72.869% (6156/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s509ms | Loss: 1.173 | Acc: 72.645% (6323/8704)              
