cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s941ms | Tot: 0ms | Loss: 0.415 | Acc: 87.891% (225/256)              
 [========>........................................................] 19/141   Step: 967ms | Tot: 18s82ms | Loss: 0.021 | Acc: 99.774% (4853/4864)              
 [========>........................................................] 20/141   Step: 1s67ms | Tot: 19s150ms | Loss: 0.021 | Acc: 99.785% (5109/5120)              
 [=========>.......................................................] 21/141   Step: 965ms | Tot: 20s115ms | Loss: 0.021 | Acc: 99.795% (5365/5376)              
 [=========>.......................................................] 22/141   Step: 959ms | Tot: 21s75ms | Loss: 0.021 | Acc: 99.805% (5621/5632)              
 [==========>......................................................] 23/141   Step: 966ms | Tot: 22s41ms | Loss: 0.020 | Acc: 99.813% (5877/5888)              
 [==========>......................................................] 24/141   Step: 971ms | Tot: 23s12ms | Loss: 0.020 | Acc: 99.821% (6133/6144)              
 [===========>.....................................................] 25/141   Step: 1s65ms | Tot: 24s78ms | Loss: 0.020 | Acc: 99.828% (6389/6400)              
 [===========>.....................................................] 26/141   Step: 964ms | Tot: 25s42ms | Loss: 0.020 | Acc: 99.835% (6645/6656)              
 [===========>.....................................................] 27/141   Step: 993ms | Tot: 26s36ms | Loss: 0.019 | Acc: 99.841% (6901/6912)              
 [============>....................................................] 28/141   Step: 977ms | Tot: 27s13ms | Loss: 0.019 | Acc: 99.847% (7157/7168)              
 [============>....................................................] 29/141   Step: 966ms | Tot: 27s980ms | Loss: 0.019 | Acc: 99.838% (7412/7424)              
 [=============>...................................................] 30/141   Step: 1s67ms | Tot: 29s48ms | Loss: 0.019 | Acc: 99.844% (7668/7680)              
 [=============>...................................................] 31/141   Step: 963ms | Tot: 30s11ms | Loss: 0.019 | Acc: 99.849% (7924/7936)              
 [==============>..................................................] 32/141   Step: 965ms | Tot: 30s977ms | Loss: 0.019 | Acc: 99.841% (8179/8192)              
 [==============>..................................................] 33/141   Step: 962ms | Tot: 31s940ms | Loss: 0.019 | Acc: 99.834% (8434/8448)              
 [===============>.................................................] 34/141   Step: 1s65ms | Tot: 33s6ms | Loss: 0.019 | Acc: 99.828% (8689/8704)              
 [===============>.................................................] 35/141   Step: 981ms | Tot: 33s987ms | Loss: 0.019 | Acc: 99.833% (8945/8960)              
 [================>................................................] 36/141   Step: 969ms | Tot: 34s957ms | Loss: 0.019 | Acc: 99.826% (9200/9216)              
 [================>................................................] 37/141   Step: 988ms | Tot: 35s945ms | Loss: 0.019 | Acc: 99.831% (9456/9472)              
 [=================>...............................................] 38/141   Step: 981ms | Tot: 36s927ms | Loss: 0.018 | Acc: 99.836% (9712/9728)              
 [=================>...............................................] 39/141   Step: 1s65ms | Tot: 37s992ms | Loss: 0.018 | Acc: 99.830% (9967/9984)              
 [=================>...............................................] 40/141   Step: 964ms | Tot: 38s956ms | Loss: 0.018 | Acc: 99.834% (10223/10240)              
 [==================>..............................................] 41/141   Step: 967ms | Tot: 39s924ms | Loss: 0.018 | Acc: 99.838% (10479/10496)              
 [==================>..............................................] 42/141   Step: 964ms | Tot: 40s888ms | Loss: 0.018 | Acc: 99.833% (10734/10752)              
 [===================>.............................................] 43/141   Step: 969ms | Tot: 41s858ms | Loss: 0.018 | Acc: 99.836% (10990/11008)              
 [===================>.............................................] 44/141   Step: 1s66ms | Tot: 42s925ms | Loss: 0.018 | Acc: 99.840% (11246/11264)              
 [====================>............................................] 45/141   Step: 966ms | Tot: 43s891ms | Loss: 0.018 | Acc: 99.835% (11501/11520)              
 [====================>............................................] 46/141   Step: 964ms | Tot: 44s855ms | Loss: 0.019 | Acc: 99.830% (11756/11776)              
 [=====================>...........................................] 47/141   Step: 978ms | Tot: 45s834ms | Loss: 0.019 | Acc: 99.817% (12010/12032)              
 [=====================>...........................................] 48/141   Step: 1s98ms | Tot: 46s933ms | Loss: 0.019 | Acc: 99.821% (12266/12288)              
 [======================>..........................................] 49/141   Step: 963ms | Tot: 47s897ms | Loss: 0.019 | Acc: 99.809% (12520/12544)              
 [======================>..........................................] 50/141   Step: 965ms | Tot: 48s863ms | Loss: 0.019 | Acc: 99.812% (12776/12800)              
 [=======================>.........................................] 51/141   Step: 962ms | Tot: 49s825ms | Loss: 0.019 | Acc: 99.816% (13032/13056)              
 [=======================>.........................................] 52/141   Step: 966ms | Tot: 50s791ms | Loss: 0.019 | Acc: 99.820% (13288/13312)              
 [=======================>.........................................] 53/141   Step: 1s71ms | Tot: 51s863ms | Loss: 0.019 | Acc: 99.823% (13544/13568)              
 [========================>........................................] 54/141   Step: 971ms | Tot: 52s834ms | Loss: 0.019 | Acc: 99.826% (13800/13824)              
 [========================>........................................] 55/141   Step: 964ms | Tot: 53s799ms | Loss: 0.019 | Acc: 99.822% (14055/14080)              
 [=========================>.......................................] 56/141   Step: 963ms | Tot: 54s763ms | Loss: 0.019 | Acc: 99.826% (14311/14336)              
 [=========================>.......................................] 57/141   Step: 972ms | Tot: 55s736ms | Loss: 0.019 | Acc: 99.829% (14567/14592)              
 [==========================>......................................] 58/141   Step: 1s98ms | Tot: 56s834ms | Loss: 0.019 | Acc: 99.825% (14822/14848)              
 [==========================>......................................] 59/141   Step: 963ms | Tot: 57s798ms | Loss: 0.018 | Acc: 99.828% (15078/15104)              
 [===========================>.....................................] 60/141   Step: 965ms | Tot: 58s763ms | Loss: 0.019 | Acc: 99.831% (15334/15360)              
 [===========================>.....................................] 61/141   Step: 965ms | Tot: 59s729ms | Loss: 0.019 | Acc: 99.821% (15588/15616)              
 [============================>....................................] 62/141   Step: 1s69ms | Tot: 1m798ms | Loss: 0.019 | Acc: 99.817% (15843/15872)              
 [============================>....................................] 63/141   Step: 965ms | Tot: 1m1s | Loss: 0.019 | Acc: 99.820% (16099/16128)              
 [=============================>...................................] 64/141   Step: 964ms | Tot: 1m2s | Loss: 0.019 | Acc: 99.817% (16354/16384)              
 [=============================>...................................] 65/141   Step: 964ms | Tot: 1m3s | Loss: 0.019 | Acc: 99.820% (16610/16640)              
 [=============================>...................................] 66/141   Step: 966ms | Tot: 1m4s | Loss: 0.019 | Acc: 99.817% (16865/16896)              
 [==============================>..................................] 67/141   Step: 1s297ms | Tot: 1m5s | Loss: 0.019 | Acc: 99.813% (17120/17152)              
 [==============================>..................................] 68/141   Step: 1s159ms | Tot: 1m7s | Loss: 0.019 | Acc: 99.810% (17375/17408)              
 [===============================>.................................] 69/141   Step: 964ms | Tot: 1m8s | Loss: 0.019 | Acc: 99.813% (17631/17664)              
 [===============================>.................................] 70/141   Step: 972ms | Tot: 1m9s | Loss: 0.019 | Acc: 99.805% (17885/17920)              
 [================================>................................] 71/141   Step: 1s100ms | Tot: 1m10s | Loss: 0.019 | Acc: 99.807% (18141/18176)              
 [================================>................................] 72/141   Step: 960ms | Tot: 1m11s | Loss: 0.019 | Acc: 99.810% (18397/18432)              
 [=================================>...............................] 73/141   Step: 963ms | Tot: 1m12s | Loss: 0.019 | Acc: 99.807% (18652/18688)              
 [=================================>...............................] 74/141   Step: 965ms | Tot: 1m13s | Loss: 0.019 | Acc: 99.810% (18908/18944)              
 [==================================>..............................] 75/141   Step: 962ms | Tot: 1m14s | Loss: 0.019 | Acc: 99.807% (19163/19200)              
 [==================================>..............................] 76/141   Step: 1s69ms | Tot: 1m15s | Loss: 0.019 | Acc: 99.805% (19418/19456)              
 [===================================>.............................] 77/141   Step: 995ms | Tot: 1m16s | Loss: 0.019 | Acc: 99.807% (19674/19712)              
 [===================================>.............................] 78/141   Step: 977ms | Tot: 1m17s | Loss: 0.019 | Acc: 99.810% (19930/19968)              
 [===================================>.............................] 79/141   Step: 963ms | Tot: 1m18s | Loss: 0.019 | Acc: 99.807% (20185/20224)              
 [====================================>............................] 80/141   Step: 961ms | Tot: 1m18s | Loss: 0.019 | Acc: 99.805% (20440/20480)              
 [====================================>............................] 81/141   Step: 1s72ms | Tot: 1m20s | Loss: 0.019 | Acc: 99.807% (20696/20736)              
 [=====================================>...........................] 82/141   Step: 963ms | Tot: 1m21s | Loss: 0.019 | Acc: 99.809% (20952/20992)              
 [=====================================>...........................] 83/141   Step: 966ms | Tot: 1m21s | Loss: 0.019 | Acc: 99.798% (21205/21248)              
 [======================================>..........................] 84/141   Step: 973ms | Tot: 1m22s | Loss: 0.019 | Acc: 99.800% (21461/21504)              
 [======================================>..........................] 85/141   Step: 1s77ms | Tot: 1m24s | Loss: 0.019 | Acc: 99.802% (21717/21760)              
 [=======================================>.........................] 86/141   Step: 966ms | Tot: 1m24s | Loss: 0.019 | Acc: 99.796% (21971/22016)              
 [=======================================>.........................] 87/141   Step: 990ms | Tot: 1m25s | Loss: 0.019 | Acc: 99.798% (22227/22272)              
 [========================================>........................] 88/141   Step: 976ms | Tot: 1m26s | Loss: 0.019 | Acc: 99.796% (22482/22528)              
 [========================================>........................] 89/141   Step: 966ms | Tot: 1m27s | Loss: 0.019 | Acc: 99.798% (22738/22784)              
 [=========================================>.......................] 90/141   Step: 1s73ms | Tot: 1m29s | Loss: 0.019 | Acc: 99.796% (22993/23040)              
 [=========================================>.......................] 91/141   Step: 966ms | Tot: 1m29s | Loss: 0.019 | Acc: 99.790% (23247/23296)              
 [=========================================>.......................] 92/141   Step: 962ms | Tot: 1m30s | Loss: 0.019 | Acc: 99.788% (23502/23552)              
 [==========================================>......................] 93/141   Step: 967ms | Tot: 1m31s | Loss: 0.019 | Acc: 99.790% (23758/23808)              
 [==========================================>......................] 94/141   Step: 969ms | Tot: 1m32s | Loss: 0.019 | Acc: 99.792% (24014/24064)              
 [===========================================>.....................] 95/141   Step: 1s63ms | Tot: 1m33s | Loss: 0.019 | Acc: 99.794% (24270/24320)              
 [===========================================>.....................] 96/141   Step: 964ms | Tot: 1m34s | Loss: 0.019 | Acc: 99.797% (24526/24576)              
 [============================================>....................] 97/141   Step: 983ms | Tot: 1m35s | Loss: 0.019 | Acc: 99.795% (24781/24832)              
 [============================================>....................] 98/141   Step: 980ms | Tot: 1m36s | Loss: 0.019 | Acc: 99.797% (25037/25088)              
 [=============================================>...................] 99/141   Step: 1s67ms | Tot: 1m37s | Loss: 0.019 | Acc: 99.795% (25292/25344)              
 [=============================================>...................] 100/141   Step: 967ms | Tot: 1m38s | Loss: 0.019 | Acc: 99.793% (25547/25600)              
 [==============================================>..................] 101/141   Step: 967ms | Tot: 1m39s | Loss: 0.019 | Acc: 99.795% (25803/25856)              
 [==============================================>..................] 102/141   Step: 965ms | Tot: 1m40s | Loss: 0.019 | Acc: 99.797% (26059/26112)              
 [===============================================>.................] 103/141   Step: 965ms | Tot: 1m41s | Loss: 0.019 | Acc: 99.795% (26314/26368)              
 [===============================================>.................] 104/141   Step: 1s64ms | Tot: 1m42s | Loss: 0.019 | Acc: 99.793% (26569/26624)              
 [===============================================>.................] 105/141   Step: 961ms | Tot: 1m43s | Loss: 0.019 | Acc: 99.795% (26825/26880)              
 [================================================>................] 106/141   Step: 966ms | Tot: 1m44s | Loss: 0.019 | Acc: 99.794% (27080/27136)              
 [================================================>................] 107/141   Step: 973ms | Tot: 1m45s | Loss: 0.019 | Acc: 99.796% (27336/27392)              
 [=================================================>...............] 108/141   Step: 1s107ms | Tot: 1m46s | Loss: 0.019 | Acc: 99.797% (27592/27648)              
 [=================================================>...............] 109/141   Step: 963ms | Tot: 1m47s | Loss: 0.019 | Acc: 99.796% (27847/27904)              
 [==================================================>..............] 110/141   Step: 966ms | Tot: 1m48s | Loss: 0.019 | Acc: 99.798% (28103/28160)              
 [==================================================>..............] 111/141   Step: 962ms | Tot: 1m49s | Loss: 0.020 | Acc: 99.796% (28358/28416)              
 [===================================================>.............] 112/141   Step: 962ms | Tot: 1m50s | Loss: 0.020 | Acc: 99.798% (28614/28672)              
 [===================================================>.............] 113/141   Step: 1s74ms | Tot: 1m51s | Loss: 0.020 | Acc: 99.796% (28869/28928)              
 [====================================================>............] 114/141   Step: 971ms | Tot: 1m52s | Loss: 0.020 | Acc: 99.798% (29125/29184)              
 [====================================================>............] 115/141   Step: 960ms | Tot: 1m53s | Loss: 0.020 | Acc: 99.796% (29380/29440)              
 [=====================================================>...........] 116/141   Step: 963ms | Tot: 1m54s | Loss: 0.020 | Acc: 99.798% (29636/29696)              
 [=====================================================>...........] 117/141   Step: 961ms | Tot: 1m55s | Loss: 0.020 | Acc: 99.800% (29892/29952)              
 [=====================================================>...........] 118/141   Step: 1s101ms | Tot: 1m56s | Loss: 0.020 | Acc: 99.798% (30147/30208)              
 [======================================================>..........] 119/141   Step: 966ms | Tot: 1m57s | Loss: 0.020 | Acc: 99.796% (30402/30464)              
 [======================================================>..........] 120/141   Step: 965ms | Tot: 1m58s | Loss: 0.020 | Acc: 99.798% (30658/30720)              
 [=======================================================>.........] 121/141   Step: 964ms | Tot: 1m59s | Loss: 0.020 | Acc: 99.793% (30912/30976)              
 [=======================================================>.........] 122/141   Step: 1s67ms | Tot: 2m716ms | Loss: 0.020 | Acc: 99.792% (31167/31232)              
 [========================================================>........] 123/141   Step: 965ms | Tot: 2m1s | Loss: 0.020 | Acc: 99.790% (31422/31488)              
 [========================================================>........] 124/141   Step: 965ms | Tot: 2m2s | Loss: 0.020 | Acc: 99.792% (31678/31744)              
 [=========================================================>.......] 125/141   Step: 967ms | Tot: 2m3s | Loss: 0.020 | Acc: 99.791% (31933/32000)              
 [=========================================================>.......] 126/141   Step: 965ms | Tot: 2m4s | Loss: 0.020 | Acc: 99.792% (32189/32256)              
 [==========================================================>......] 127/141   Step: 1s66ms | Tot: 2m5s | Loss: 0.020 | Acc: 99.791% (32444/32512)              
 [==========================================================>......] 128/141   Step: 994ms | Tot: 2m6s | Loss: 0.020 | Acc: 99.792% (32700/32768)              
 [===========================================================>.....] 129/141   Step: 963ms | Tot: 2m7s | Loss: 0.020 | Acc: 99.791% (32955/33024)              
 [===========================================================>.....] 130/141   Step: 965ms | Tot: 2m8s | Loss: 0.020 | Acc: 99.787% (33209/33280)              
 [===========================================================>.....] 131/141   Step: 964ms | Tot: 2m9s | Loss: 0.020 | Acc: 99.785% (33464/33536)              
 [============================================================>....] 132/141   Step: 1s67ms | Tot: 2m10s | Loss: 0.020 | Acc: 99.784% (33719/33792)              
 [============================================================>....] 133/141   Step: 965ms | Tot: 2m11s | Loss: 0.020 | Acc: 99.780% (33973/34048)              
 [=============================================================>...] 134/141   Step: 962ms | Tot: 2m12s | Loss: 0.020 | Acc: 99.781% (34229/34304)              
 [=============================================================>...] 135/141   Step: 961ms | Tot: 2m13s | Loss: 0.020 | Acc: 99.783% (34485/34560)              
 [==============================================================>..] 136/141   Step: 1s66ms | Tot: 2m14s | Loss: 0.020 | Acc: 99.785% (34741/34816)              
 [==============================================================>..] 137/141   Step: 928ms | Tot: 2m15s | Loss: 0.020 | Acc: 99.786% (34997/35072)              
 [===============================================================>.] 138/141   Step: 899ms | Tot: 2m16s | Loss: 0.020 | Acc: 99.788% (35253/35328)              
 [===============================================================>.] 139/141   Step: 855ms | Tot: 2m17s | Loss: 0.020 | Acc: 99.786% (35508/35584)              
 [================================================================>] 140/141   Step: 858ms | Tot: 2m18s | Loss: 0.020 | Acc: 99.788% (35764/35840)              
 [================================================================>] 141/141   Step: 972ms | Tot: 2m19s | Loss: 0.020 | Acc: 99.789% (35924/36000)
 [>................................................................] 1/40   Step: 1s71ms | Tot: 0ms | Loss: 0.889 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 440ms | Tot: 440ms | Loss: 0.871 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 875ms | Loss: 0.974 | Acc: 78.125% (600/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s310ms | Loss: 0.974 | Acc: 77.148% (790/1024)              
 [======>..........................................................] 5/40   Step: 588ms | Tot: 1s899ms | Loss: 1.038 | Acc: 76.641% (981/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s330ms | Loss: 1.042 | Acc: 76.693% (1178/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s760ms | Loss: 1.050 | Acc: 76.451% (1370/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s190ms | Loss: 1.076 | Acc: 75.928% (1555/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s620ms | Loss: 1.070 | Acc: 76.042% (1752/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s49ms | Loss: 1.071 | Acc: 76.211% (1951/2560)              
 [================>................................................] 11/40   Step: 529ms | Tot: 4s578ms | Loss: 1.075 | Acc: 75.994% (2140/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 5s6ms | Loss: 1.069 | Acc: 75.944% (2333/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s434ms | Loss: 1.065 | Acc: 75.962% (2528/3328)              
 [=====================>...........................................] 14/40   Step: 454ms | Tot: 5s889ms | Loss: 1.070 | Acc: 75.781% (2716/3584)              
 [======================>..........................................] 15/40   Step: 439ms | Tot: 6s328ms | Loss: 1.055 | Acc: 76.068% (2921/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s861ms | Loss: 1.056 | Acc: 75.928% (3110/4096)              
 [==========================>......................................] 17/40   Step: 440ms | Tot: 7s301ms | Loss: 1.066 | Acc: 75.804% (3299/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s733ms | Loss: 1.061 | Acc: 75.846% (3495/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s165ms | Loss: 1.069 | Acc: 75.637% (3679/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s594ms | Loss: 1.064 | Acc: 75.723% (3877/5120)              
 [================================>................................] 21/40   Step: 436ms | Tot: 9s30ms | Loss: 1.058 | Acc: 75.781% (4074/5376)              
 [==================================>..............................] 22/40   Step: 526ms | Tot: 9s556ms | Loss: 1.064 | Acc: 75.692% (4263/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s976ms | Loss: 1.065 | Acc: 75.628% (4453/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s397ms | Loss: 1.071 | Acc: 75.505% (4639/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s818ms | Loss: 1.066 | Acc: 75.656% (4842/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s240ms | Loss: 1.066 | Acc: 75.541% (5028/6656)              
 [==========================================>......................] 27/40   Step: 523ms | Tot: 11s763ms | Loss: 1.066 | Acc: 75.593% (5225/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s186ms | Loss: 1.066 | Acc: 75.628% (5421/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s606ms | Loss: 1.064 | Acc: 75.660% (5617/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 13s27ms | Loss: 1.062 | Acc: 75.664% (5811/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s447ms | Loss: 1.065 | Acc: 75.643% (6003/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s867ms | Loss: 1.062 | Acc: 75.684% (6200/8192)              
 [====================================================>............] 33/40   Step: 522ms | Tot: 14s389ms | Loss: 1.063 | Acc: 75.639% (6390/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s809ms | Loss: 1.071 | Acc: 75.494% (6571/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s231ms | Loss: 1.067 | Acc: 75.513% (6766/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s618ms | Loss: 1.071 | Acc: 75.467% (6955/9216)              
 [==========================================================>......] 37/40   Step: 396ms | Tot: 16s14ms | Loss: 1.072 | Acc: 75.412% (7143/9472)              
 [============================================================>....] 38/40   Step: 492ms | Tot: 16s507ms | Loss: 1.067 | Acc: 75.555% (7350/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s885ms | Loss: 1.068 | Acc: 75.521% (7540/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s264ms | Loss: 1.068 | Acc: 75.520% (7552/10000)

Epoch: 94
 [>................................................................] 1/141   Step: 1s933ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 988ms | Tot: 989ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s139ms | Tot: 2s128ms | Loss: 0.020 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 979ms | Tot: 3s108ms | Loss: 0.023 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/141   Step: 980ms | Tot: 4s88ms | Loss: 0.023 | Acc: 99.688% (1276/1280)              
 [==>..............................................................] 6/141   Step: 978ms | Tot: 5s67ms | Loss: 0.021 | Acc: 99.740% (1532/1536)              
 [==>..............................................................] 7/141   Step: 974ms | Tot: 6s41ms | Loss: 0.020 | Acc: 99.777% (1788/1792)              
 [===>.............................................................] 8/141   Step: 1s115ms | Tot: 7s157ms | Loss: 0.020 | Acc: 99.756% (2043/2048)              
 [===>.............................................................] 9/141   Step: 974ms | Tot: 8s131ms | Loss: 0.019 | Acc: 99.783% (2299/2304)              
 [====>............................................................] 10/141   Step: 985ms | Tot: 9s116ms | Loss: 0.019 | Acc: 99.805% (2555/2560)              
 [====>............................................................] 11/141   Step: 979ms | Tot: 10s96ms | Loss: 0.019 | Acc: 99.822% (2811/2816)              
 [=====>...........................................................] 12/141   Step: 1s73ms | Tot: 11s170ms | Loss: 0.018 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/141   Step: 965ms | Tot: 12s135ms | Loss: 0.018 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/141   Step: 971ms | Tot: 13s107ms | Loss: 0.018 | Acc: 99.833% (3578/3584)              
 [======>..........................................................] 15/141   Step: 964ms | Tot: 14s71ms | Loss: 0.018 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/141   Step: 963ms | Tot: 15s34ms | Loss: 0.017 | Acc: 99.854% (4090/4096)              
 [=======>.........................................................] 17/141   Step: 1s69ms | Tot: 16s104ms | Loss: 0.018 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/141   Step: 1s6ms | Tot: 17s110ms | Loss: 0.018 | Acc: 99.848% (4601/4608)              
 [========>........................................................] 19/141   Step: 962ms | Tot: 18s72ms | Loss: 0.019 | Acc: 99.856% (4857/4864)              
 [========>........................................................] 20/141   Step: 965ms | Tot: 19s37ms | Loss: 0.018 | Acc: 99.863% (5113/5120)              
 [=========>.......................................................] 21/141   Step: 962ms | Tot: 20s | Loss: 0.018 | Acc: 99.870% (5369/5376)              
 [=========>.......................................................] 22/141   Step: 1s68ms | Tot: 21s68ms | Loss: 0.018 | Acc: 99.876% (5625/5632)              
 [==========>......................................................] 23/141   Step: 963ms | Tot: 22s32ms | Loss: 0.018 | Acc: 99.864% (5880/5888)              
 [==========>......................................................] 24/141   Step: 964ms | Tot: 22s997ms | Loss: 0.018 | Acc: 99.870% (6136/6144)              
 [===========>.....................................................] 25/141   Step: 964ms | Tot: 23s961ms | Loss: 0.018 | Acc: 99.875% (6392/6400)              
 [===========>.....................................................] 26/141   Step: 960ms | Tot: 24s921ms | Loss: 0.019 | Acc: 99.850% (6646/6656)              
 [===========>.....................................................] 27/141   Step: 1s68ms | Tot: 25s990ms | Loss: 0.019 | Acc: 99.855% (6902/6912)              
 [============>....................................................] 28/141   Step: 999ms | Tot: 26s990ms | Loss: 0.019 | Acc: 99.847% (7157/7168)              
 [============>....................................................] 29/141   Step: 966ms | Tot: 27s956ms | Loss: 0.019 | Acc: 99.838% (7412/7424)              
 [=============>...................................................] 30/141   Step: 965ms | Tot: 28s922ms | Loss: 0.019 | Acc: 99.844% (7668/7680)              
 [=============>...................................................] 31/141   Step: 1s79ms | Tot: 30s2ms | Loss: 0.018 | Acc: 99.849% (7924/7936)              
 [==============>..................................................] 32/141   Step: 967ms | Tot: 30s969ms | Loss: 0.018 | Acc: 99.854% (8180/8192)              
 [==============>..................................................] 33/141   Step: 969ms | Tot: 31s939ms | Loss: 0.018 | Acc: 99.858% (8436/8448)              
 [===============>.................................................] 34/141   Step: 965ms | Tot: 32s904ms | Loss: 0.018 | Acc: 99.862% (8692/8704)              
 [===============>.................................................] 35/141   Step: 964ms | Tot: 33s868ms | Loss: 0.018 | Acc: 99.855% (8947/8960)              
 [================>................................................] 36/141   Step: 1s68ms | Tot: 34s937ms | Loss: 0.019 | Acc: 99.837% (9201/9216)              
 [================>................................................] 37/141   Step: 967ms | Tot: 35s904ms | Loss: 0.019 | Acc: 99.831% (9456/9472)              
 [=================>...............................................] 38/141   Step: 1s5ms | Tot: 36s910ms | Loss: 0.019 | Acc: 99.825% (9711/9728)              
 [=================>...............................................] 39/141   Step: 971ms | Tot: 37s881ms | Loss: 0.020 | Acc: 99.820% (9966/9984)              
 [=================>...............................................] 40/141   Step: 969ms | Tot: 38s851ms | Loss: 0.020 | Acc: 99.814% (10221/10240)              
 [==================>..............................................] 41/141   Step: 1s68ms | Tot: 39s919ms | Loss: 0.020 | Acc: 99.809% (10476/10496)              
 [==================>..............................................] 42/141   Step: 963ms | Tot: 40s883ms | Loss: 0.020 | Acc: 99.814% (10732/10752)              
 [===================>.............................................] 43/141   Step: 965ms | Tot: 41s848ms | Loss: 0.020 | Acc: 99.818% (10988/11008)              
 [===================>.............................................] 44/141   Step: 969ms | Tot: 42s817ms | Loss: 0.021 | Acc: 99.796% (11241/11264)              
 [====================>............................................] 45/141   Step: 1s80ms | Tot: 43s898ms | Loss: 0.021 | Acc: 99.792% (11496/11520)              
 [====================>............................................] 46/141   Step: 963ms | Tot: 44s862ms | Loss: 0.021 | Acc: 99.796% (11752/11776)              
 [=====================>...........................................] 47/141   Step: 965ms | Tot: 45s827ms | Loss: 0.021 | Acc: 99.792% (12007/12032)              
 [=====================>...........................................] 48/141   Step: 997ms | Tot: 46s825ms | Loss: 0.021 | Acc: 99.797% (12263/12288)              
 [======================>..........................................] 49/141   Step: 977ms | Tot: 47s802ms | Loss: 0.021 | Acc: 99.801% (12519/12544)              
 [======================>..........................................] 50/141   Step: 1s70ms | Tot: 48s872ms | Loss: 0.021 | Acc: 99.805% (12775/12800)              
 [=======================>.........................................] 51/141   Step: 969ms | Tot: 49s842ms | Loss: 0.021 | Acc: 99.809% (13031/13056)              
 [=======================>.........................................] 52/141   Step: 963ms | Tot: 50s805ms | Loss: 0.021 | Acc: 99.812% (13287/13312)              
 [=======================>.........................................] 53/141   Step: 966ms | Tot: 51s772ms | Loss: 0.021 | Acc: 99.808% (13542/13568)              
 [========================>........................................] 54/141   Step: 1s100ms | Tot: 52s872ms | Loss: 0.021 | Acc: 99.812% (13798/13824)              
 [========================>........................................] 55/141   Step: 963ms | Tot: 53s836ms | Loss: 0.021 | Acc: 99.808% (14053/14080)              
 [=========================>.......................................] 56/141   Step: 965ms | Tot: 54s801ms | Loss: 0.021 | Acc: 99.812% (14309/14336)              
 [=========================>.......................................] 57/141   Step: 965ms | Tot: 55s766ms | Loss: 0.021 | Acc: 99.808% (14564/14592)              
 [==========================>......................................] 58/141   Step: 993ms | Tot: 56s759ms | Loss: 0.021 | Acc: 99.805% (14819/14848)              
 [==========================>......................................] 59/141   Step: 1s92ms | Tot: 57s852ms | Loss: 0.021 | Acc: 99.808% (15075/15104)              
