cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s19ms | Tot: 0ms | Loss: 0.265 | Acc: 91.016% (233/256)              
 [===========================================================>.....] 101/110   Step: 1s55ms | Tot: 1m36s | Loss: 0.019 | Acc: 99.869% (25822/25856)              
 [===========================================================>.....] 102/110   Step: 934ms | Tot: 1m37s | Loss: 0.019 | Acc: 99.866% (26077/26112)              
 [============================================================>....] 103/110   Step: 933ms | Tot: 1m38s | Loss: 0.019 | Acc: 99.860% (26331/26368)              
 [============================================================>....] 104/110   Step: 946ms | Tot: 1m39s | Loss: 0.019 | Acc: 99.861% (26587/26624)              
 [=============================================================>...] 105/110   Step: 933ms | Tot: 1m40s | Loss: 0.019 | Acc: 99.859% (26842/26880)              
 [==============================================================>..] 106/110   Step: 981ms | Tot: 1m41s | Loss: 0.019 | Acc: 99.860% (27098/27136)              
 [==============================================================>..] 107/110   Step: 825ms | Tot: 1m42s | Loss: 0.019 | Acc: 99.861% (27354/27392)              
 [===============================================================>.] 108/110   Step: 824ms | Tot: 1m42s | Loss: 0.019 | Acc: 99.863% (27610/27648)              
 [===============================================================>.] 109/110   Step: 832ms | Tot: 1m43s | Loss: 0.019 | Acc: 99.860% (27865/27904)              
 [================================================================>] 110/110   Step: 858ms | Tot: 1m44s | Loss: 0.019 | Acc: 99.850% (27958/28000)
 [>................................................................] 1/40   Step: 1s334ms | Tot: 0ms | Loss: 1.003 | Acc: 77.344% (198/256)              
 [=>...............................................................] 2/40   Step: 563ms | Tot: 563ms | Loss: 1.013 | Acc: 76.562% (392/512)              
 [===>.............................................................] 3/40   Step: 411ms | Tot: 975ms | Loss: 1.073 | Acc: 75.651% (581/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s387ms | Loss: 1.073 | Acc: 75.977% (778/1024)              
 [======>..........................................................] 5/40   Step: 411ms | Tot: 1s798ms | Loss: 1.108 | Acc: 74.375% (952/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s210ms | Loss: 1.082 | Acc: 74.870% (1150/1536)              
 [=========>.......................................................] 7/40   Step: 514ms | Tot: 2s725ms | Loss: 1.094 | Acc: 74.554% (1336/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s144ms | Loss: 1.126 | Acc: 73.828% (1512/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s575ms | Loss: 1.117 | Acc: 74.089% (1707/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s992ms | Loss: 1.108 | Acc: 74.453% (1906/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s414ms | Loss: 1.101 | Acc: 74.645% (2102/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s836ms | Loss: 1.089 | Acc: 74.935% (2302/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s362ms | Loss: 1.091 | Acc: 74.880% (2492/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s786ms | Loss: 1.100 | Acc: 74.414% (2667/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s205ms | Loss: 1.098 | Acc: 74.427% (2858/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s623ms | Loss: 1.102 | Acc: 74.268% (3042/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s42ms | Loss: 1.108 | Acc: 74.127% (3226/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s459ms | Loss: 1.108 | Acc: 74.175% (3418/4608)              
 [=============================>...................................] 19/40   Step: 527ms | Tot: 7s987ms | Loss: 1.102 | Acc: 74.137% (3606/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s400ms | Loss: 1.100 | Acc: 74.238% (3801/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s824ms | Loss: 1.097 | Acc: 74.312% (3995/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s247ms | Loss: 1.098 | Acc: 74.219% (4180/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s662ms | Loss: 1.107 | Acc: 74.049% (4360/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s75ms | Loss: 1.117 | Acc: 73.796% (4534/6144)              
 [=======================================>.........................] 25/40   Step: 514ms | Tot: 10s590ms | Loss: 1.118 | Acc: 73.672% (4715/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s1ms | Loss: 1.118 | Acc: 73.648% (4902/6656)              
 [==========================================>......................] 27/40   Step: 408ms | Tot: 11s410ms | Loss: 1.114 | Acc: 73.669% (5092/6912)              
 [===========================================>.....................] 28/40   Step: 408ms | Tot: 11s818ms | Loss: 1.102 | Acc: 73.912% (5298/7168)              
 [=============================================>...................] 29/40   Step: 408ms | Tot: 12s227ms | Loss: 1.103 | Acc: 73.990% (5493/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s636ms | Loss: 1.101 | Acc: 74.049% (5687/7680)              
 [================================================>................] 31/40   Step: 511ms | Tot: 13s147ms | Loss: 1.103 | Acc: 74.017% (5874/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s566ms | Loss: 1.103 | Acc: 74.023% (6064/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s977ms | Loss: 1.103 | Acc: 73.982% (6250/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s390ms | Loss: 1.109 | Acc: 73.886% (6431/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s800ms | Loss: 1.109 | Acc: 73.951% (6626/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s178ms | Loss: 1.105 | Acc: 73.958% (6816/9216)              
 [==========================================================>......] 37/40   Step: 470ms | Tot: 15s649ms | Loss: 1.106 | Acc: 73.965% (7006/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 16s15ms | Loss: 1.100 | Acc: 74.137% (7212/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s381ms | Loss: 1.102 | Acc: 74.089% (7397/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s755ms | Loss: 1.101 | Acc: 74.110% (7411/10000)

Epoch: 9
 [>................................................................] 1/110   Step: 1s876ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s114ms | Tot: 1s114ms | Loss: 0.022 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 940ms | Tot: 2s55ms | Loss: 0.021 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 937ms | Tot: 2s992ms | Loss: 0.020 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 939ms | Tot: 3s931ms | Loss: 0.020 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 953ms | Tot: 4s885ms | Loss: 0.019 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 1s50ms | Tot: 5s935ms | Loss: 0.020 | Acc: 99.833% (1789/1792)              
 [====>............................................................] 8/110   Step: 954ms | Tot: 6s889ms | Loss: 0.020 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/110   Step: 951ms | Tot: 7s841ms | Loss: 0.020 | Acc: 99.826% (2300/2304)              
