cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/150   Step: 43s458ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [>................................................................] 2/150   Step: 2s8ms | Tot: 2s8ms | Loss: 0.017 | Acc: 99.805% (511/512)              
 [>................................................................] 3/150   Step: 978ms | Tot: 2s987ms | Loss: 0.019 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/150   Step: 1s175ms | Tot: 4s162ms | Loss: 0.020 | Acc: 99.609% (1020/1024)              
 [=>...............................................................] 5/150   Step: 972ms | Tot: 5s135ms | Loss: 0.023 | Acc: 99.375% (1272/1280)              
 [==>..............................................................] 6/150   Step: 977ms | Tot: 6s112ms | Loss: 0.023 | Acc: 99.414% (1527/1536)              
 [==>..............................................................] 7/150   Step: 964ms | Tot: 7s77ms | Loss: 0.023 | Acc: 99.442% (1782/1792)              
 [===>.............................................................] 8/150   Step: 972ms | Tot: 8s49ms | Loss: 0.022 | Acc: 99.512% (2038/2048)              
 [===>.............................................................] 9/150   Step: 1s77ms | Tot: 9s127ms | Loss: 0.023 | Acc: 99.523% (2293/2304)              
 [===>.............................................................] 10/150   Step: 962ms | Tot: 10s90ms | Loss: 0.023 | Acc: 99.570% (2549/2560)              
 [====>............................................................] 11/150   Step: 973ms | Tot: 11s63ms | Loss: 0.023 | Acc: 99.574% (2804/2816)              
 [====>............................................................] 12/150   Step: 992ms | Tot: 12s55ms | Loss: 0.023 | Acc: 99.577% (3059/3072)              
 [=====>...........................................................] 13/150   Step: 974ms | Tot: 13s30ms | Loss: 0.023 | Acc: 99.549% (3313/3328)              
 [=====>...........................................................] 14/150   Step: 1s80ms | Tot: 14s111ms | Loss: 0.023 | Acc: 99.581% (3569/3584)              
 [========>........................................................] 20/150   Step: 971ms | Tot: 18s992ms | Loss: 0.015 | Acc: 99.902% (5115/5120)              
 [========>........................................................] 21/150   Step: 966ms | Tot: 19s958ms | Loss: 0.015 | Acc: 99.907% (5371/5376)              
 [=========>.......................................................] 22/150   Step: 965ms | Tot: 20s924ms | Loss: 0.014 | Acc: 99.911% (5627/5632)              
 [=========>.......................................................] 23/150   Step: 985ms | Tot: 21s909ms | Loss: 0.015 | Acc: 99.898% (5882/5888)              
 [=========>.......................................................] 24/150   Step: 1s87ms | Tot: 22s997ms | Loss: 0.015 | Acc: 99.902% (6138/6144)              
 [==========>......................................................] 25/150   Step: 965ms | Tot: 23s962ms | Loss: 0.015 | Acc: 99.906% (6394/6400)              
 [==========>......................................................] 26/150   Step: 972ms | Tot: 24s934ms | Loss: 0.015 | Acc: 99.910% (6650/6656)              
 [===========>.....................................................] 27/150   Step: 963ms | Tot: 25s898ms | Loss: 0.015 | Acc: 99.913% (6906/6912)              
 [===========>.....................................................] 28/150   Step: 973ms | Tot: 26s871ms | Loss: 0.015 | Acc: 99.916% (7162/7168)              
 [============>....................................................] 29/150   Step: 1s79ms | Tot: 27s951ms | Loss: 0.015 | Acc: 99.919% (7418/7424)              
 [============>....................................................] 30/150   Step: 964ms | Tot: 28s916ms | Loss: 0.015 | Acc: 99.922% (7674/7680)              
 [=============>...................................................] 31/150   Step: 968ms | Tot: 29s884ms | Loss: 0.015 | Acc: 99.912% (7929/7936)              
 [=============>...................................................] 32/150   Step: 968ms | Tot: 30s852ms | Loss: 0.015 | Acc: 99.915% (8185/8192)              
 [=============>...................................................] 33/150   Step: 1s93ms | Tot: 31s946ms | Loss: 0.015 | Acc: 99.905% (8440/8448)              
 [==============>..................................................] 34/150   Step: 963ms | Tot: 32s909ms | Loss: 0.015 | Acc: 99.874% (8693/8704)              
 [==============>..................................................] 35/150   Step: 973ms | Tot: 33s883ms | Loss: 0.015 | Acc: 99.877% (8949/8960)              
 [===============>.................................................] 36/150   Step: 972ms | Tot: 34s855ms | Loss: 0.015 | Acc: 99.881% (9205/9216)              
 [===============>.................................................] 37/150   Step: 962ms | Tot: 35s817ms | Loss: 0.015 | Acc: 99.884% (9461/9472)              
 [================>................................................] 38/150   Step: 1s80ms | Tot: 36s898ms | Loss: 0.015 | Acc: 99.887% (9717/9728)              
 [================>................................................] 39/150   Step: 971ms | Tot: 37s869ms | Loss: 0.015 | Acc: 99.880% (9972/9984)              
 [================>................................................] 40/150   Step: 973ms | Tot: 38s843ms | Loss: 0.015 | Acc: 99.883% (10228/10240)              
 [=================>...............................................] 41/150   Step: 967ms | Tot: 39s811ms | Loss: 0.015 | Acc: 99.886% (10484/10496)              
 [=================>...............................................] 42/150   Step: 963ms | Tot: 40s775ms | Loss: 0.015 | Acc: 99.879% (10739/10752)              
 [==================>..............................................] 43/150   Step: 1s102ms | Tot: 41s878ms | Loss: 0.015 | Acc: 99.882% (10995/11008)              
 [==================>..............................................] 44/150   Step: 966ms | Tot: 42s844ms | Loss: 0.015 | Acc: 99.876% (11250/11264)              
 [===================>.............................................] 45/150   Step: 965ms | Tot: 43s810ms | Loss: 0.015 | Acc: 99.878% (11506/11520)              
 [===================>.............................................] 46/150   Step: 975ms | Tot: 44s786ms | Loss: 0.016 | Acc: 99.873% (11761/11776)              
 [===================>.............................................] 47/150   Step: 1s70ms | Tot: 45s857ms | Loss: 0.016 | Acc: 99.875% (12017/12032)              
 [====================>............................................] 48/150   Step: 968ms | Tot: 46s825ms | Loss: 0.016 | Acc: 99.870% (12272/12288)              
 [====================>............................................] 49/150   Step: 967ms | Tot: 47s793ms | Loss: 0.016 | Acc: 99.872% (12528/12544)              
 [=====================>...........................................] 50/150   Step: 967ms | Tot: 48s760ms | Loss: 0.016 | Acc: 99.875% (12784/12800)              
 [=====================>...........................................] 51/150   Step: 967ms | Tot: 49s728ms | Loss: 0.016 | Acc: 99.877% (13040/13056)              
 [======================>..........................................] 52/150   Step: 1s67ms | Tot: 50s796ms | Loss: 0.015 | Acc: 99.880% (13296/13312)              
 [======================>..........................................] 53/150   Step: 992ms | Tot: 51s788ms | Loss: 0.015 | Acc: 99.882% (13552/13568)              
 [======================>..........................................] 54/150   Step: 964ms | Tot: 52s752ms | Loss: 0.015 | Acc: 99.884% (13808/13824)              
 [=======================>.........................................] 55/150   Step: 970ms | Tot: 53s723ms | Loss: 0.015 | Acc: 99.886% (14064/14080)              
 [=======================>.........................................] 56/150   Step: 971ms | Tot: 54s694ms | Loss: 0.015 | Acc: 99.888% (14320/14336)              
 [========================>........................................] 57/150   Step: 1s78ms | Tot: 55s772ms | Loss: 0.015 | Acc: 99.890% (14576/14592)              
 [========================>........................................] 58/150   Step: 971ms | Tot: 56s744ms | Loss: 0.015 | Acc: 99.892% (14832/14848)              
 [=========================>.......................................] 59/150   Step: 973ms | Tot: 57s717ms | Loss: 0.015 | Acc: 99.887% (15087/15104)              
 [=========================>.......................................] 60/150   Step: 970ms | Tot: 58s688ms | Loss: 0.015 | Acc: 99.889% (15343/15360)              
 [==========================>......................................] 61/150   Step: 969ms | Tot: 59s657ms | Loss: 0.015 | Acc: 99.891% (15599/15616)              
 [==========================>......................................] 62/150   Step: 1s74ms | Tot: 1m731ms | Loss: 0.015 | Acc: 99.893% (15855/15872)              
 [==========================>......................................] 63/150   Step: 988ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.895% (16111/16128)              
 [===========================>.....................................] 64/150   Step: 963ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.896% (16367/16384)              
 [===========================>.....................................] 65/150   Step: 975ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.898% (16623/16640)              
 [============================>....................................] 66/150   Step: 972ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.899% (16879/16896)              
 [============================>....................................] 67/150   Step: 1s70ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.901% (17135/17152)              
 [=============================>...................................] 68/150   Step: 967ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.891% (17389/17408)              
 [=============================>...................................] 69/150   Step: 971ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.887% (17644/17664)              
 [=============================>...................................] 70/150   Step: 984ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.888% (17900/17920)              
 [==============================>..................................] 71/150   Step: 1s83ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.890% (18156/18176)              
 [==============================>..................................] 72/150   Step: 964ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.891% (18412/18432)              
 [===============================>.................................] 73/150   Step: 993ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.893% (18668/18688)              
 [===============================>.................................] 74/150   Step: 968ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.889% (18923/18944)              
 [================================>................................] 75/150   Step: 970ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.891% (19179/19200)              
 [================================>................................] 76/150   Step: 1s76ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.892% (19435/19456)              
 [================================>................................] 77/150   Step: 969ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.893% (19691/19712)              
 [=================================>...............................] 78/150   Step: 970ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.890% (19946/19968)              
 [=================================>...............................] 79/150   Step: 971ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.891% (20202/20224)              
 [==================================>..............................] 80/150   Step: 966ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.888% (20457/20480)              
 [==================================>..............................] 81/150   Step: 1s72ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.889% (20713/20736)              
 [===================================>.............................] 82/150   Step: 963ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.890% (20969/20992)              
 [===================================>.............................] 83/150   Step: 1s3ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.887% (21224/21248)              
 [===================================>.............................] 84/150   Step: 972ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.888% (21480/21504)              
 [====================================>............................] 85/150   Step: 1s74ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.890% (21736/21760)              
 [====================================>............................] 86/150   Step: 980ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.891% (21992/22016)              
 [=====================================>...........................] 87/150   Step: 964ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.892% (22248/22272)              
 [=====================================>...........................] 88/150   Step: 969ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.893% (22504/22528)              
 [======================================>..........................] 89/150   Step: 970ms | Tot: 1m27s | Loss: 0.015 | Acc: 99.895% (22760/22784)              
 [======================================>..........................] 90/150   Step: 1s75ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.891% (23015/23040)              
 [=======================================>.........................] 91/150   Step: 968ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.893% (23271/23296)              
 [=======================================>.........................] 92/150   Step: 967ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.894% (23527/23552)              
 [=======================================>.........................] 93/150   Step: 982ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.895% (23783/23808)              
 [========================================>........................] 94/150   Step: 1s78ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.896% (24039/24064)              
 [========================================>........................] 95/150   Step: 968ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.897% (24295/24320)              
 [=========================================>.......................] 96/150   Step: 979ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.890% (24549/24576)              
 [=========================================>.......................] 97/150   Step: 973ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.891% (24805/24832)              
 [==========================================>......................] 98/150   Step: 965ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.888% (25060/25088)              
 [==========================================>......................] 99/150   Step: 1s118ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.890% (25316/25344)              
 [==========================================>......................] 100/150   Step: 973ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.887% (25571/25600)              
 [===========================================>.....................] 101/150   Step: 967ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.888% (25827/25856)              
 [===========================================>.....................] 102/150   Step: 962ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.889% (26083/26112)              
 [============================================>....................] 103/150   Step: 988ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.890% (26339/26368)              
 [============================================>....................] 104/150   Step: 1s77ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.891% (26595/26624)              
