cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/40   Step: 41s876ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s970ms | Tot: 1s970ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 973ms | Tot: 2s943ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s168ms | Tot: 4s112ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 962ms | Tot: 5s74ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 964ms | Tot: 6s39ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 959ms | Tot: 6s998ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 964ms | Tot: 7s963ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 1s66ms | Tot: 9s30ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [==============>..................................................] 10/40   Step: 982ms | Tot: 10s12ms | Loss: 0.011 | Acc: 99.883% (2557/2560)              
 [================>................................................] 11/40   Step: 963ms | Tot: 10s976ms | Loss: 0.011 | Acc: 99.858% (2812/2816)              
 [=================>...............................................] 12/40   Step: 963ms | Tot: 11s939ms | Loss: 0.011 | Acc: 99.870% (3068/3072)              
 [===================>.............................................] 13/40   Step: 1s64ms | Tot: 13s3ms | Loss: 0.010 | Acc: 99.880% (3324/3328)              
 [=====================>...........................................] 14/40   Step: 970ms | Tot: 13s974ms | Loss: 0.010 | Acc: 99.888% (3580/3584)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s999ms | Loss: 2.214 | Acc: 58.008% (1485/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s413ms | Loss: 2.216 | Acc: 57.990% (1633/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s826ms | Loss: 2.206 | Acc: 58.236% (1789/3072)              
 [===================>.............................................] 13/40   Step: 521ms | Tot: 5s348ms | Loss: 2.203 | Acc: 58.413% (1944/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s765ms | Loss: 2.218 | Acc: 58.119% (2083/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s180ms | Loss: 2.211 | Acc: 58.281% (2238/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s611ms | Loss: 2.198 | Acc: 58.447% (2394/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s25ms | Loss: 2.201 | Acc: 58.318% (2538/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s439ms | Loss: 2.204 | Acc: 58.203% (2682/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 7s960ms | Loss: 2.208 | Acc: 58.306% (2836/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s374ms | Loss: 2.205 | Acc: 58.320% (2986/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s788ms | Loss: 2.199 | Acc: 58.557% (3148/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s200ms | Loss: 2.191 | Acc: 58.558% (3298/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s613ms | Loss: 2.197 | Acc: 58.390% (3438/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s25ms | Loss: 2.209 | Acc: 58.301% (3582/6144)              
 [=======================================>.........................] 25/40   Step: 520ms | Tot: 10s545ms | Loss: 2.200 | Acc: 58.422% (3739/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s958ms | Loss: 2.205 | Acc: 58.444% (3890/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s371ms | Loss: 2.209 | Acc: 58.362% (4034/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s783ms | Loss: 2.195 | Acc: 58.510% (4194/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s195ms | Loss: 2.195 | Acc: 58.634% (4353/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s607ms | Loss: 2.193 | Acc: 58.776% (4514/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s129ms | Loss: 2.200 | Acc: 58.669% (4656/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s540ms | Loss: 2.200 | Acc: 58.606% (4801/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s955ms | Loss: 2.206 | Acc: 58.381% (4932/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s377ms | Loss: 2.215 | Acc: 58.284% (5073/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s789ms | Loss: 2.215 | Acc: 58.304% (5224/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s159ms | Loss: 2.208 | Acc: 58.377% (5380/9216)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s633ms | Loss: 2.215 | Acc: 58.245% (5517/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s | Loss: 2.207 | Acc: 58.378% (5679/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s367ms | Loss: 2.212 | Acc: 58.323% (5823/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 16s747ms | Loss: 2.212 | Acc: 58.340% (5834/10000)

Epoch: 3
 [>................................................................] 1/40   Step: 1s932ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s131ms | Tot: 1s131ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [===>.............................................................] 3/40   Step: 960ms | Tot: 2s92ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/40   Step: 962ms | Tot: 3s54ms | Loss: 0.009 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 960ms | Tot: 4s15ms | Loss: 0.009 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 959ms | Tot: 4s974ms | Loss: 0.009 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 1s79ms | Tot: 6s53ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 959ms | Tot: 7s12ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/40   Step: 979ms | Tot: 7s992ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [==============>..................................................] 10/40   Step: 963ms | Tot: 8s955ms | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [================>................................................] 11/40   Step: 1s70ms | Tot: 10s25ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [=================>...............................................] 12/40   Step: 963ms | Tot: 10s989ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [===================>.............................................] 13/40   Step: 960ms | Tot: 11s950ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [=====================>...........................................] 14/40   Step: 958ms | Tot: 12s908ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [======================>..........................................] 15/40   Step: 955ms | Tot: 13s863ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [========================>........................................] 16/40   Step: 1s93ms | Tot: 14s957ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [==========================>......................................] 17/40   Step: 958ms | Tot: 15s916ms | Loss: 0.009 | Acc: 99.954% (4350/4352)              
 [===========================>.....................................] 18/40   Step: 956ms | Tot: 16s872ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 970ms | Tot: 17s842ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 957ms | Tot: 18s799ms | Loss: 0.008 | Acc: 99.961% (5118/5120)              
 [================================>................................] 21/40   Step: 1s76ms | Tot: 19s876ms | Loss: 0.009 | Acc: 99.944% (5373/5376)              
 [==================================>..............................] 22/40   Step: 956ms | Tot: 20s833ms | Loss: 0.008 | Acc: 99.947% (5629/5632)              
 [===================================>.............................] 23/40   Step: 958ms | Tot: 21s791ms | Loss: 0.008 | Acc: 99.949% (5885/5888)              
 [=====================================>...........................] 24/40   Step: 955ms | Tot: 22s747ms | Loss: 0.008 | Acc: 99.951% (6141/6144)              
 [=======================================>.........................] 25/40   Step: 1s68ms | Tot: 23s815ms | Loss: 0.008 | Acc: 99.953% (6397/6400)              
 [========================================>........................] 26/40   Step: 958ms | Tot: 24s773ms | Loss: 0.008 | Acc: 99.955% (6653/6656)              
 [==========================================>......................] 27/40   Step: 965ms | Tot: 25s738ms | Loss: 0.008 | Acc: 99.957% (6909/6912)              
 [===========================================>.....................] 28/40   Step: 959ms | Tot: 26s698ms | Loss: 0.008 | Acc: 99.958% (7165/7168)              
 [=============================================>...................] 29/40   Step: 967ms | Tot: 27s666ms | Loss: 0.008 | Acc: 99.960% (7421/7424)              
 [===============================================>.................] 30/40   Step: 1s78ms | Tot: 28s745ms | Loss: 0.008 | Acc: 99.961% (7677/7680)              
 [================================================>................] 31/40   Step: 961ms | Tot: 29s707ms | Loss: 0.008 | Acc: 99.962% (7933/7936)              
 [==================================================>..............] 32/40   Step: 961ms | Tot: 30s668ms | Loss: 0.008 | Acc: 99.963% (8189/8192)              
 [====================================================>............] 33/40   Step: 958ms | Tot: 31s627ms | Loss: 0.008 | Acc: 99.964% (8445/8448)              
 [=====================================================>...........] 34/40   Step: 1s65ms | Tot: 32s692ms | Loss: 0.008 | Acc: 99.943% (8699/8704)              
 [=======================================================>.........] 35/40   Step: 959ms | Tot: 33s651ms | Loss: 0.008 | Acc: 99.944% (8955/8960)              
 [========================================================>........] 36/40   Step: 851ms | Tot: 34s503ms | Loss: 0.008 | Acc: 99.946% (9211/9216)              
 [==========================================================>......] 37/40   Step: 845ms | Tot: 35s349ms | Loss: 0.008 | Acc: 99.947% (9467/9472)              
 [============================================================>....] 38/40   Step: 844ms | Tot: 36s193ms | Loss: 0.008 | Acc: 99.949% (9723/9728)              
 [=============================================================>...] 39/40   Step: 956ms | Tot: 37s150ms | Loss: 0.008 | Acc: 99.950% (9979/9984)              
 [===============================================================>.] 40/40   Step: 869ms | Tot: 38s19ms | Loss: 0.011 | Acc: 99.920% (9992/10000)
 [>................................................................] 1/40   Step: 1s115ms | Tot: 0ms | Loss: 2.359 | Acc: 57.422% (147/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 2.121 | Acc: 60.156% (308/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 835ms | Loss: 2.234 | Acc: 58.854% (452/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s415ms | Loss: 2.279 | Acc: 58.105% (595/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s828ms | Loss: 2.285 | Acc: 57.969% (742/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s243ms | Loss: 2.258 | Acc: 58.398% (897/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s658ms | Loss: 2.275 | Acc: 58.259% (1044/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s71ms | Loss: 2.275 | Acc: 58.398% (1196/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s488ms | Loss: 2.256 | Acc: 58.116% (1339/2304)              
 [==============>..................................................] 10/40   Step: 526ms | Tot: 4s14ms | Loss: 2.243 | Acc: 58.320% (1493/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s428ms | Loss: 2.241 | Acc: 58.345% (1643/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s842ms | Loss: 2.231 | Acc: 58.659% (1802/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s256ms | Loss: 2.228 | Acc: 58.924% (1961/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s670ms | Loss: 2.242 | Acc: 58.594% (2100/3584)              
 [======================>..........................................] 15/40   Step: 521ms | Tot: 6s191ms | Loss: 2.238 | Acc: 58.646% (2252/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s605ms | Loss: 2.224 | Acc: 58.765% (2407/4096)              
