cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Load selected sample idx
Selected 38300 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s636ms | Tot: 0ms | Loss: 0.049 | Acc: 98.828% (253/256)              
 [====>............................................................] 11/150   Step: 969ms | Tot: 9s866ms | Loss: 0.008 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/150   Step: 957ms | Tot: 10s824ms | Loss: 0.008 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/150   Step: 945ms | Tot: 11s769ms | Loss: 0.008 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/150   Step: 951ms | Tot: 12s721ms | Loss: 0.007 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/150   Step: 1s59ms | Tot: 13s780ms | Loss: 0.008 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/150   Step: 944ms | Tot: 14s724ms | Loss: 0.007 | Acc: 99.951% (4094/4096)              
 [======>..........................................................] 17/150   Step: 949ms | Tot: 15s674ms | Loss: 0.008 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/150   Step: 949ms | Tot: 16s623ms | Loss: 0.008 | Acc: 99.957% (4606/4608)              
 [=======>.........................................................] 19/150   Step: 944ms | Tot: 17s568ms | Loss: 0.008 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/150   Step: 1s49ms | Tot: 18s618ms | Loss: 0.008 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/150   Step: 955ms | Tot: 19s573ms | Loss: 0.008 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/150   Step: 943ms | Tot: 20s517ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/150   Step: 945ms | Tot: 21s462ms | Loss: 0.008 | Acc: 99.966% (5886/5888)              
 [=========>.......................................................] 24/150   Step: 1s55ms | Tot: 22s518ms | Loss: 0.008 | Acc: 99.951% (6141/6144)              
 [==========>......................................................] 25/150   Step: 951ms | Tot: 23s470ms | Loss: 0.008 | Acc: 99.953% (6397/6400)              
 [==========>......................................................] 26/150   Step: 941ms | Tot: 24s412ms | Loss: 0.008 | Acc: 99.955% (6653/6656)              
 [===========>.....................................................] 27/150   Step: 946ms | Tot: 25s358ms | Loss: 0.008 | Acc: 99.957% (6909/6912)              
 [===========>.....................................................] 28/150   Step: 950ms | Tot: 26s308ms | Loss: 0.008 | Acc: 99.958% (7165/7168)              
 [============>....................................................] 29/150   Step: 1s48ms | Tot: 27s357ms | Loss: 0.008 | Acc: 99.960% (7421/7424)              
 [============>....................................................] 30/150   Step: 947ms | Tot: 28s305ms | Loss: 0.008 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/150   Step: 954ms | Tot: 29s259ms | Loss: 0.008 | Acc: 99.962% (7933/7936)              
 [=============>...................................................] 32/150   Step: 944ms | Tot: 30s203ms | Loss: 0.008 | Acc: 99.963% (8189/8192)              
 [=============>...................................................] 33/150   Step: 947ms | Tot: 31s151ms | Loss: 0.008 | Acc: 99.964% (8445/8448)              
 [==============>..................................................] 34/150   Step: 1s56ms | Tot: 32s208ms | Loss: 0.008 | Acc: 99.966% (8701/8704)              
 [==============>..................................................] 35/150   Step: 947ms | Tot: 33s156ms | Loss: 0.008 | Acc: 99.967% (8957/8960)              
 [===============>.................................................] 36/150   Step: 945ms | Tot: 34s102ms | Loss: 0.008 | Acc: 99.967% (9213/9216)              
 [===============>.................................................] 37/150   Step: 945ms | Tot: 35s47ms | Loss: 0.008 | Acc: 99.968% (9469/9472)              
 [================>................................................] 38/150   Step: 1s54ms | Tot: 36s102ms | Loss: 0.008 | Acc: 99.969% (9725/9728)              
 [================>................................................] 39/150   Step: 948ms | Tot: 37s50ms | Loss: 0.008 | Acc: 99.970% (9981/9984)              
 [================>................................................] 40/150   Step: 1s142ms | Tot: 38s193ms | Loss: 0.008 | Acc: 99.961% (10236/10240)              
 [=================>...............................................] 41/150   Step: 1s111ms | Tot: 39s304ms | Loss: 0.008 | Acc: 99.962% (10492/10496)              
 [=================>...............................................] 42/150   Step: 950ms | Tot: 40s255ms | Loss: 0.008 | Acc: 99.944% (10746/10752)              
 [==================>..............................................] 43/150   Step: 1s52ms | Tot: 41s307ms | Loss: 0.008 | Acc: 99.945% (11002/11008)              
 [==================>..............................................] 44/150   Step: 956ms | Tot: 42s264ms | Loss: 0.008 | Acc: 99.947% (11258/11264)              
 [===================>.............................................] 45/150   Step: 952ms | Tot: 43s216ms | Loss: 0.008 | Acc: 99.948% (11514/11520)              
 [===================>.............................................] 46/150   Step: 943ms | Tot: 44s159ms | Loss: 0.008 | Acc: 99.941% (11769/11776)              
 [===================>.............................................] 47/150   Step: 1s62ms | Tot: 45s222ms | Loss: 0.008 | Acc: 99.942% (12025/12032)              
 [====================>............................................] 48/150   Step: 948ms | Tot: 46s171ms | Loss: 0.008 | Acc: 99.943% (12281/12288)              
 [====================>............................................] 49/150   Step: 951ms | Tot: 47s122ms | Loss: 0.008 | Acc: 99.944% (12537/12544)              
 [=====================>...........................................] 50/150   Step: 945ms | Tot: 48s68ms | Loss: 0.008 | Acc: 99.945% (12793/12800)              
 [=====================>...........................................] 51/150   Step: 954ms | Tot: 49s22ms | Loss: 0.008 | Acc: 99.939% (13048/13056)              
 [======================>..........................................] 52/150   Step: 1s53ms | Tot: 50s76ms | Loss: 0.008 | Acc: 99.940% (13304/13312)              
 [======================>..........................................] 53/150   Step: 945ms | Tot: 51s22ms | Loss: 0.008 | Acc: 99.941% (13560/13568)              
 [======================>..........................................] 54/150   Step: 950ms | Tot: 51s972ms | Loss: 0.008 | Acc: 99.942% (13816/13824)              
 [=======================>.........................................] 55/150   Step: 952ms | Tot: 52s925ms | Loss: 0.008 | Acc: 99.943% (14072/14080)              
 [=======================>.........................................] 56/150   Step: 1s52ms | Tot: 53s977ms | Loss: 0.008 | Acc: 99.944% (14328/14336)              
 [========================>........................................] 57/150   Step: 945ms | Tot: 54s922ms | Loss: 0.008 | Acc: 99.945% (14584/14592)              
 [========================>........................................] 58/150   Step: 944ms | Tot: 55s867ms | Loss: 0.008 | Acc: 99.946% (14840/14848)              
 [=========================>.......................................] 59/150   Step: 946ms | Tot: 56s814ms | Loss: 0.008 | Acc: 99.947% (15096/15104)              
 [=========================>.......................................] 60/150   Step: 945ms | Tot: 57s759ms | Loss: 0.008 | Acc: 99.948% (15352/15360)              
 [==========================>......................................] 61/150   Step: 1s60ms | Tot: 58s819ms | Loss: 0.008 | Acc: 99.949% (15608/15616)              
 [==========================>......................................] 62/150   Step: 953ms | Tot: 59s773ms | Loss: 0.008 | Acc: 99.950% (15864/15872)              
 [==========================>......................................] 63/150   Step: 943ms | Tot: 1m716ms | Loss: 0.008 | Acc: 99.944% (16119/16128)              
 [===========================>.....................................] 64/150   Step: 946ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.945% (16375/16384)              
 [===========================>.....................................] 65/150   Step: 952ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.946% (16631/16640)              
 [============================>....................................] 66/150   Step: 1s74ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.947% (16887/16896)              
 [============================>....................................] 67/150   Step: 948ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.936% (17141/17152)              
 [=============================>...................................] 68/150   Step: 943ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.937% (17397/17408)              
