cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 35s340ms | Tot: 0ms | Loss: 0.313 | Acc: 91.016% (233/256)              
 [>................................................................] 2/141   Step: 1s963ms | Tot: 1s963ms | Loss: 0.340 | Acc: 89.844% (460/512)              
 [>................................................................] 3/141   Step: 964ms | Tot: 2s927ms | Loss: 0.312 | Acc: 91.016% (699/768)              
 [=>...............................................................] 4/141   Step: 1s163ms | Tot: 4s91ms | Loss: 0.320 | Acc: 90.820% (930/1024)              
 [=>...............................................................] 5/141   Step: 955ms | Tot: 5s46ms | Loss: 0.322 | Acc: 90.625% (1160/1280)              
 [==>..............................................................] 6/141   Step: 959ms | Tot: 6s5ms | Loss: 0.313 | Acc: 90.951% (1397/1536)              
 [==>..............................................................] 7/141   Step: 965ms | Tot: 6s970ms | Loss: 0.307 | Acc: 91.127% (1633/1792)              
 [===>.............................................................] 8/141   Step: 960ms | Tot: 7s931ms | Loss: 0.307 | Acc: 91.113% (1866/2048)              
 [===>.............................................................] 9/141   Step: 1s60ms | Tot: 8s991ms | Loss: 0.300 | Acc: 91.363% (2105/2304)              
 [====>............................................................] 10/141   Step: 958ms | Tot: 9s949ms | Loss: 0.298 | Acc: 91.523% (2343/2560)              
 [====>............................................................] 11/141   Step: 957ms | Tot: 10s907ms | Loss: 0.294 | Acc: 91.619% (2580/2816)              
 [=====>...........................................................] 12/141   Step: 958ms | Tot: 11s865ms | Loss: 0.294 | Acc: 91.634% (2815/3072)              
 [=====>...........................................................] 13/141   Step: 961ms | Tot: 12s827ms | Loss: 0.290 | Acc: 91.827% (3056/3328)              
 [=====>...........................................................] 14/141   Step: 1s68ms | Tot: 13s895ms | Loss: 0.286 | Acc: 91.936% (3295/3584)              
 [======>..........................................................] 15/141   Step: 964ms | Tot: 14s859ms | Loss: 0.283 | Acc: 91.953% (3531/3840)              
 [===========>.....................................................] 27/141   Step: 1s154ms | Tot: 25s644ms | Loss: 0.084 | Acc: 98.134% (6783/6912)              
 [============>....................................................] 28/141   Step: 1s96ms | Tot: 26s741ms | Loss: 0.085 | Acc: 98.117% (7033/7168)              
 [============>....................................................] 29/141   Step: 972ms | Tot: 27s713ms | Loss: 0.084 | Acc: 98.168% (7288/7424)              
 [=============>...................................................] 30/141   Step: 953ms | Tot: 28s667ms | Loss: 0.083 | Acc: 98.229% (7544/7680)              
 [=============>...................................................] 31/141   Step: 954ms | Tot: 29s621ms | Loss: 0.083 | Acc: 98.223% (7795/7936)              
 [==============>..................................................] 32/141   Step: 957ms | Tot: 30s578ms | Loss: 0.083 | Acc: 98.230% (8047/8192)              
 [==============>..................................................] 33/141   Step: 1s64ms | Tot: 31s642ms | Loss: 0.083 | Acc: 98.248% (8300/8448)              
 [===============>.................................................] 34/141   Step: 953ms | Tot: 32s596ms | Loss: 0.083 | Acc: 98.231% (8550/8704)              
 [===============>.................................................] 35/141   Step: 958ms | Tot: 33s554ms | Loss: 0.083 | Acc: 98.248% (8803/8960)              
 [================>................................................] 36/141   Step: 961ms | Tot: 34s515ms | Loss: 0.083 | Acc: 98.220% (9052/9216)              
 [================>................................................] 37/141   Step: 961ms | Tot: 35s477ms | Loss: 0.084 | Acc: 98.205% (9302/9472)              
 [=================>...............................................] 38/141   Step: 1s72ms | Tot: 36s549ms | Loss: 0.084 | Acc: 98.201% (9553/9728)              
 [=================>...............................................] 39/141   Step: 970ms | Tot: 37s520ms | Loss: 0.083 | Acc: 98.217% (9806/9984)              
 [=================>...............................................] 40/141   Step: 959ms | Tot: 38s479ms | Loss: 0.083 | Acc: 98.174% (10053/10240)              
 [==================>..............................................] 41/141   Step: 955ms | Tot: 39s435ms | Loss: 0.083 | Acc: 98.171% (10304/10496)              
 [==================>..............................................] 42/141   Step: 1s58ms | Tot: 40s493ms | Loss: 0.083 | Acc: 98.196% (10558/10752)              
 [===================>.............................................] 43/141   Step: 951ms | Tot: 41s445ms | Loss: 0.083 | Acc: 98.219% (10812/11008)              
 [===================>.............................................] 44/141   Step: 954ms | Tot: 42s399ms | Loss: 0.083 | Acc: 98.216% (11063/11264)              
 [====================>............................................] 45/141   Step: 957ms | Tot: 43s356ms | Loss: 0.082 | Acc: 98.229% (11316/11520)              
 [====================>............................................] 46/141   Step: 953ms | Tot: 44s310ms | Loss: 0.083 | Acc: 98.191% (11563/11776)              
 [=====================>...........................................] 47/141   Step: 1s62ms | Tot: 45s373ms | Loss: 0.083 | Acc: 98.213% (11817/12032)              
 [=====================>...........................................] 48/141   Step: 953ms | Tot: 46s326ms | Loss: 0.083 | Acc: 98.210% (12068/12288)              
 [======================>..........................................] 49/141   Step: 952ms | Tot: 47s279ms | Loss: 0.083 | Acc: 98.238% (12323/12544)              
 [======================>..........................................] 50/141   Step: 1s166ms | Tot: 48s445ms | Loss: 0.082 | Acc: 98.234% (12574/12800)              
 [=======================>.........................................] 51/141   Step: 960ms | Tot: 49s405ms | Loss: 0.082 | Acc: 98.238% (12826/13056)              
 [=======================>.........................................] 52/141   Step: 1s61ms | Tot: 50s466ms | Loss: 0.082 | Acc: 98.265% (13081/13312)              
 [=======================>.........................................] 53/141   Step: 952ms | Tot: 51s419ms | Loss: 0.082 | Acc: 98.261% (13332/13568)              
 [========================>........................................] 54/141   Step: 953ms | Tot: 52s372ms | Loss: 0.082 | Acc: 98.228% (13579/13824)              
 [========================>........................................] 55/141   Step: 958ms | Tot: 53s330ms | Loss: 0.082 | Acc: 98.232% (13831/14080)              
 [=========================>.......................................] 56/141   Step: 1s59ms | Tot: 54s390ms | Loss: 0.082 | Acc: 98.242% (14084/14336)              
 [=========================>.......................................] 57/141   Step: 950ms | Tot: 55s341ms | Loss: 0.081 | Acc: 98.259% (14338/14592)              
 [==========================>......................................] 58/141   Step: 955ms | Tot: 56s296ms | Loss: 0.081 | Acc: 98.262% (14590/14848)              
 [==========================>......................................] 59/141   Step: 951ms | Tot: 57s248ms | Loss: 0.081 | Acc: 98.279% (14844/15104)              
 [===========================>.....................................] 60/141   Step: 971ms | Tot: 58s220ms | Loss: 0.081 | Acc: 98.294% (15098/15360)              
 [===========================>.....................................] 61/141   Step: 1s63ms | Tot: 59s283ms | Loss: 0.081 | Acc: 98.271% (15346/15616)              
 [============================>....................................] 62/141   Step: 957ms | Tot: 1m241ms | Loss: 0.080 | Acc: 98.280% (15599/15872)              
 [============================>....................................] 63/141   Step: 952ms | Tot: 1m1s | Loss: 0.080 | Acc: 98.282% (15851/16128)              
 [=============================>...................................] 64/141   Step: 951ms | Tot: 1m2s | Loss: 0.081 | Acc: 98.260% (16099/16384)              
 [=============================>...................................] 65/141   Step: 960ms | Tot: 1m3s | Loss: 0.081 | Acc: 98.263% (16351/16640)              
 [=============================>...................................] 66/141   Step: 1s63ms | Tot: 1m4s | Loss: 0.081 | Acc: 98.260% (16602/16896)              
 [==============================>..................................] 67/141   Step: 955ms | Tot: 1m5s | Loss: 0.081 | Acc: 98.257% (16853/17152)              
 [==============================>..................................] 68/141   Step: 953ms | Tot: 1m6s | Loss: 0.081 | Acc: 98.254% (17104/17408)              
 [===============================>.................................] 69/141   Step: 954ms | Tot: 1m7s | Loss: 0.081 | Acc: 98.268% (17358/17664)              
 [===============================>.................................] 70/141   Step: 1s80ms | Tot: 1m8s | Loss: 0.081 | Acc: 98.276% (17611/17920)              
 [================================>................................] 71/141   Step: 953ms | Tot: 1m9s | Loss: 0.080 | Acc: 98.272% (17862/18176)              
 [================================>................................] 72/141   Step: 956ms | Tot: 1m10s | Loss: 0.080 | Acc: 98.275% (18114/18432)              
 [=================================>...............................] 73/141   Step: 953ms | Tot: 1m10s | Loss: 0.080 | Acc: 98.272% (18365/18688)              
 [=================================>...............................] 74/141   Step: 956ms | Tot: 1m11s | Loss: 0.080 | Acc: 98.274% (18617/18944)              
 [==================================>..............................] 75/141   Step: 1s56ms | Tot: 1m12s | Loss: 0.080 | Acc: 98.276% (18869/19200)              
 [==================================>..............................] 76/141   Step: 953ms | Tot: 1m13s | Loss: 0.080 | Acc: 98.278% (19121/19456)              
 [===================================>.............................] 77/141   Step: 951ms | Tot: 1m14s | Loss: 0.080 | Acc: 98.270% (19371/19712)              
 [===================================>.............................] 78/141   Step: 957ms | Tot: 1m15s | Loss: 0.080 | Acc: 98.282% (19625/19968)              
 [===================================>.............................] 79/141   Step: 951ms | Tot: 1m16s | Loss: 0.080 | Acc: 98.294% (19879/20224)              
 [====================================>............................] 80/141   Step: 1s77ms | Tot: 1m17s | Loss: 0.080 | Acc: 98.301% (20132/20480)              
 [====================================>............................] 81/141   Step: 961ms | Tot: 1m18s | Loss: 0.080 | Acc: 98.298% (20383/20736)              
 [=====================================>...........................] 82/141   Step: 957ms | Tot: 1m19s | Loss: 0.080 | Acc: 98.309% (20637/20992)              
 [=====================================>...........................] 83/141   Step: 952ms | Tot: 1m20s | Loss: 0.080 | Acc: 98.315% (20890/21248)              
 [======================================>..........................] 84/141   Step: 953ms | Tot: 1m21s | Loss: 0.080 | Acc: 98.321% (21143/21504)              
 [======================================>..........................] 85/141   Step: 1s59ms | Tot: 1m22s | Loss: 0.079 | Acc: 98.327% (21396/21760)              
 [=======================================>.........................] 86/141   Step: 955ms | Tot: 1m23s | Loss: 0.079 | Acc: 98.324% (21647/22016)              
 [=======================================>.........................] 87/141   Step: 955ms | Tot: 1m24s | Loss: 0.079 | Acc: 98.325% (21899/22272)              
 [========================================>........................] 88/141   Step: 952ms | Tot: 1m25s | Loss: 0.079 | Acc: 98.335% (22153/22528)              
 [========================================>........................] 89/141   Step: 1s61ms | Tot: 1m26s | Loss: 0.079 | Acc: 98.337% (22405/22784)              
 [=========================================>.......................] 90/141   Step: 972ms | Tot: 1m27s | Loss: 0.079 | Acc: 98.329% (22655/23040)              
 [=========================================>.......................] 91/141   Step: 955ms | Tot: 1m28s | Loss: 0.079 | Acc: 98.309% (22902/23296)              
 [=========================================>.......................] 92/141   Step: 953ms | Tot: 1m29s | Loss: 0.079 | Acc: 98.319% (23156/23552)              
 [==========================================>......................] 93/141   Step: 950ms | Tot: 1m30s | Loss: 0.079 | Acc: 98.311% (23406/23808)              
 [==========================================>......................] 94/141   Step: 1s60ms | Tot: 1m31s | Loss: 0.079 | Acc: 98.317% (23659/24064)              
 [===========================================>.....................] 95/141   Step: 955ms | Tot: 1m32s | Loss: 0.079 | Acc: 98.326% (23913/24320)              
 [===========================================>.....................] 96/141   Step: 951ms | Tot: 1m33s | Loss: 0.079 | Acc: 98.332% (24166/24576)              
 [============================================>....................] 97/141   Step: 955ms | Tot: 1m34s | Loss: 0.079 | Acc: 98.321% (24415/24832)              
 [============================================>....................] 98/141   Step: 1s66ms | Tot: 1m35s | Loss: 0.079 | Acc: 98.322% (24667/25088)              
 [=============================================>...................] 99/141   Step: 953ms | Tot: 1m36s | Loss: 0.079 | Acc: 98.331% (24921/25344)              
 [=============================================>...................] 100/141   Step: 956ms | Tot: 1m37s | Loss: 0.079 | Acc: 98.332% (25173/25600)              
 [==============================================>..................] 101/141   Step: 963ms | Tot: 1m38s | Loss: 0.079 | Acc: 98.325% (25423/25856)              
 [==============================================>..................] 102/141   Step: 954ms | Tot: 1m39s | Loss: 0.079 | Acc: 98.334% (25677/26112)              
 [===============================================>.................] 103/141   Step: 1s64ms | Tot: 1m40s | Loss: 0.079 | Acc: 98.331% (25928/26368)              
 [===============================================>.................] 104/141   Step: 953ms | Tot: 1m41s | Loss: 0.079 | Acc: 98.336% (26181/26624)              
 [===============================================>.................] 105/141   Step: 964ms | Tot: 1m42s | Loss: 0.079 | Acc: 98.326% (26430/26880)              
 [================================================>................] 106/141   Step: 964ms | Tot: 1m43s | Loss: 0.078 | Acc: 98.331% (26683/27136)              
 [================================================>................] 107/141   Step: 954ms | Tot: 1m44s | Loss: 0.078 | Acc: 98.332% (26935/27392)              
 [=================================================>...............] 108/141   Step: 1s62ms | Tot: 1m45s | Loss: 0.078 | Acc: 98.333% (27187/27648)              
 [=================================================>...............] 109/141   Step: 953ms | Tot: 1m46s | Loss: 0.078 | Acc: 98.341% (27441/27904)              
 [==================================================>..............] 110/141   Step: 968ms | Tot: 1m47s | Loss: 0.078 | Acc: 98.335% (27691/28160)              
 [==================================================>..............] 111/141   Step: 974ms | Tot: 1m48s | Loss: 0.078 | Acc: 98.332% (27942/28416)              
 [===================================================>.............] 112/141   Step: 1s68ms | Tot: 1m49s | Loss: 0.078 | Acc: 98.333% (28194/28672)              
 [===================================================>.............] 113/141   Step: 954ms | Tot: 1m50s | Loss: 0.078 | Acc: 98.327% (28444/28928)              
