cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s720ms | Tot: 0ms | Loss: 0.386 | Acc: 87.500% (224/256)              
 [======================================>..........................] 90/149   Step: 959ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.922% (23022/23040)              
 [=======================================>.........................] 91/149   Step: 962ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.923% (23278/23296)              
 [=======================================>.........................] 92/149   Step: 964ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.924% (23534/23552)              
 [========================================>........................] 93/149   Step: 959ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.920% (23789/23808)              
 [========================================>........................] 94/149   Step: 1s95ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.921% (24045/24064)              
 [=========================================>.......................] 95/149   Step: 954ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.922% (24301/24320)              
 [=========================================>.......................] 96/149   Step: 954ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.919% (24556/24576)              
 [=========================================>.......................] 97/149   Step: 967ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.919% (24812/24832)              
 [==========================================>......................] 98/149   Step: 1s69ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.920% (25068/25088)              
 [==========================================>......................] 99/149   Step: 952ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.917% (25323/25344)              
 [===========================================>.....................] 100/149   Step: 954ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.918% (25579/25600)              
 [===========================================>.....................] 101/149   Step: 951ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.919% (25835/25856)              
 [============================================>....................] 102/149   Step: 968ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.916% (26090/26112)              
 [============================================>....................] 103/149   Step: 1s59ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.917% (26346/26368)              
 [============================================>....................] 104/149   Step: 959ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.917% (26602/26624)              
 [=============================================>...................] 105/149   Step: 958ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.918% (26858/26880)              
 [=============================================>...................] 106/149   Step: 958ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.919% (27114/27136)              
 [==============================================>..................] 107/149   Step: 1s90ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.920% (27370/27392)              
 [==============================================>..................] 108/149   Step: 955ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.917% (27625/27648)              
 [===============================================>.................] 109/149   Step: 956ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.918% (27881/27904)              
 [===============================================>.................] 110/149   Step: 953ms | Tot: 1m47s | Loss: 0.014 | Acc: 99.918% (28137/28160)              
 [===============================================>.................] 111/149   Step: 957ms | Tot: 1m48s | Loss: 0.014 | Acc: 99.916% (28392/28416)              
 [================================================>................] 112/149   Step: 1s72ms | Tot: 1m49s | Loss: 0.014 | Acc: 99.916% (28648/28672)              
 [================================================>................] 113/149   Step: 956ms | Tot: 1m50s | Loss: 0.014 | Acc: 99.917% (28904/28928)              
 [=================================================>...............] 114/149   Step: 958ms | Tot: 1m51s | Loss: 0.014 | Acc: 99.918% (29160/29184)              
 [=================================================>...............] 115/149   Step: 956ms | Tot: 1m52s | Loss: 0.014 | Acc: 99.918% (29416/29440)              
 [==================================================>..............] 116/149   Step: 953ms | Tot: 1m53s | Loss: 0.014 | Acc: 99.919% (29672/29696)              
 [==================================================>..............] 117/149   Step: 1s70ms | Tot: 1m54s | Loss: 0.014 | Acc: 99.920% (29928/29952)              
 [===================================================>.............] 118/149   Step: 964ms | Tot: 1m55s | Loss: 0.014 | Acc: 99.921% (30184/30208)              
 [===================================================>.............] 119/149   Step: 952ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.921% (30440/30464)              
 [===================================================>.............] 120/149   Step: 954ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.922% (30696/30720)              
 [====================================================>............] 121/149   Step: 1s65ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.923% (30952/30976)              
 [====================================================>............] 122/149   Step: 962ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.923% (31208/31232)              
 [=====================================================>...........] 123/149   Step: 958ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.924% (31464/31488)              
 [=====================================================>...........] 124/149   Step: 957ms | Tot: 2m936ms | Loss: 0.013 | Acc: 99.924% (31720/31744)              
 [======================================================>..........] 125/149   Step: 955ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.925% (31976/32000)              
 [======================================================>..........] 126/149   Step: 1s63ms | Tot: 2m2s | Loss: 0.014 | Acc: 99.922% (32231/32256)              
 [======================================================>..........] 127/149   Step: 961ms | Tot: 2m3s | Loss: 0.014 | Acc: 99.923% (32487/32512)              
 [=======================================================>.........] 128/149   Step: 963ms | Tot: 2m4s | Loss: 0.014 | Acc: 99.924% (32743/32768)              
 [=======================================================>.........] 129/149   Step: 957ms | Tot: 2m5s | Loss: 0.014 | Acc: 99.924% (32999/33024)              
 [========================================================>........] 130/149   Step: 953ms | Tot: 2m6s | Loss: 0.014 | Acc: 99.922% (33254/33280)              
 [========================================================>........] 131/149   Step: 1s60ms | Tot: 2m7s | Loss: 0.014 | Acc: 99.922% (33510/33536)              
 [=========================================================>.......] 132/149   Step: 955ms | Tot: 2m8s | Loss: 0.014 | Acc: 99.917% (33764/33792)              
 [=========================================================>.......] 133/149   Step: 963ms | Tot: 2m9s | Loss: 0.014 | Acc: 99.918% (34020/34048)              
 [==========================================================>......] 134/149   Step: 957ms | Tot: 2m10s | Loss: 0.014 | Acc: 99.918% (34276/34304)              
 [==========================================================>......] 135/149   Step: 1s66ms | Tot: 2m11s | Loss: 0.014 | Acc: 99.919% (34532/34560)              
 [==========================================================>......] 136/149   Step: 952ms | Tot: 2m12s | Loss: 0.014 | Acc: 99.920% (34788/34816)              
 [===========================================================>.....] 137/149   Step: 959ms | Tot: 2m13s | Loss: 0.014 | Acc: 99.917% (35043/35072)              
 [===========================================================>.....] 138/149   Step: 967ms | Tot: 2m14s | Loss: 0.014 | Acc: 99.918% (35299/35328)              
 [============================================================>....] 139/149   Step: 954ms | Tot: 2m15s | Loss: 0.014 | Acc: 99.919% (35555/35584)              
 [============================================================>....] 140/149   Step: 1s56ms | Tot: 2m16s | Loss: 0.014 | Acc: 99.919% (35811/35840)              
 [=============================================================>...] 141/149   Step: 956ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.920% (36067/36096)              
 [=============================================================>...] 142/149   Step: 961ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.915% (36321/36352)              
 [=============================================================>...] 143/149   Step: 962ms | Tot: 2m19s | Loss: 0.014 | Acc: 99.915% (36577/36608)              
 [==============================================================>..] 144/149   Step: 955ms | Tot: 2m20s | Loss: 0.014 | Acc: 99.916% (36833/36864)              
 [==============================================================>..] 145/149   Step: 998ms | Tot: 2m21s | Loss: 0.014 | Acc: 99.916% (37089/37120)              
 [===============================================================>.] 146/149   Step: 848ms | Tot: 2m22s | Loss: 0.014 | Acc: 99.917% (37345/37376)              
 [===============================================================>.] 147/149   Step: 845ms | Tot: 2m23s | Loss: 0.014 | Acc: 99.918% (37601/37632)              
 [================================================================>] 148/149   Step: 857ms | Tot: 2m24s | Loss: 0.014 | Acc: 99.918% (37857/37888)              
 [================================================================>] 149/149   Step: 966ms | Tot: 2m25s | Loss: 0.014 | Acc: 99.916% (37968/38000)
 [>................................................................] 1/40   Step: 1s25ms | Tot: 0ms | Loss: 0.798 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.788 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 854ms | Loss: 0.826 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s277ms | Loss: 0.864 | Acc: 79.199% (811/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s704ms | Loss: 0.895 | Acc: 78.516% (1005/1280)              
 [========>........................................................] 6/40   Step: 587ms | Tot: 2s292ms | Loss: 0.882 | Acc: 79.102% (1215/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s718ms | Loss: 0.903 | Acc: 78.627% (1409/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s142ms | Loss: 0.940 | Acc: 77.930% (1596/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s564ms | Loss: 0.926 | Acc: 78.212% (1802/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s982ms | Loss: 0.929 | Acc: 78.047% (1998/2560)              
 [================>................................................] 11/40   Step: 533ms | Tot: 4s516ms | Loss: 0.930 | Acc: 77.947% (2195/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s936ms | Loss: 0.926 | Acc: 78.027% (2397/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s355ms | Loss: 0.921 | Acc: 77.975% (2595/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s781ms | Loss: 0.933 | Acc: 77.483% (2777/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s204ms | Loss: 0.923 | Acc: 77.812% (2988/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s622ms | Loss: 0.917 | Acc: 77.856% (3189/4096)              
 [==========================>......................................] 17/40   Step: 527ms | Tot: 7s150ms | Loss: 0.928 | Acc: 77.849% (3388/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s575ms | Loss: 0.933 | Acc: 77.865% (3588/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s6ms | Loss: 0.931 | Acc: 77.714% (3780/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s430ms | Loss: 0.930 | Acc: 77.852% (3986/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s854ms | Loss: 0.928 | Acc: 77.827% (4184/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s386ms | Loss: 0.933 | Acc: 77.805% (4382/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s807ms | Loss: 0.932 | Acc: 77.666% (4573/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s228ms | Loss: 0.938 | Acc: 77.474% (4760/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s648ms | Loss: 0.934 | Acc: 77.547% (4963/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s65ms | Loss: 0.929 | Acc: 77.719% (5173/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s489ms | Loss: 0.930 | Acc: 77.720% (5372/6912)              
 [===========================================>.....................] 28/40   Step: 528ms | Tot: 12s17ms | Loss: 0.924 | Acc: 77.860% (5581/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s441ms | Loss: 0.923 | Acc: 77.815% (5777/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s866ms | Loss: 0.921 | Acc: 77.865% (5980/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s292ms | Loss: 0.924 | Acc: 77.848% (6178/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s711ms | Loss: 0.923 | Acc: 77.844% (6377/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s238ms | Loss: 0.925 | Acc: 77.805% (6573/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s660ms | Loss: 0.931 | Acc: 77.734% (6766/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s74ms | Loss: 0.927 | Acc: 77.835% (6974/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s454ms | Loss: 0.927 | Acc: 77.832% (7173/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s830ms | Loss: 0.928 | Acc: 77.872% (7376/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s199ms | Loss: 0.924 | Acc: 77.971% (7585/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s677ms | Loss: 0.924 | Acc: 77.915% (7779/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s52ms | Loss: 0.923 | Acc: 77.940% (7794/10000)

Epoch: 72
 [>................................................................] 1/149   Step: 1s941ms | Tot: 0ms | Loss: 0.018 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 971ms | Tot: 971ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 972ms | Tot: 1s943ms | Loss: 0.014 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 1s142ms | Tot: 3s86ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 979ms | Tot: 4s65ms | Loss: 0.013 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/149   Step: 969ms | Tot: 5s34ms | Loss: 0.013 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/149   Step: 981ms | Tot: 6s16ms | Loss: 0.013 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/149   Step: 1s82ms | Tot: 7s99ms | Loss: 0.014 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/149   Step: 965ms | Tot: 8s64ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/149   Step: 985ms | Tot: 9s50ms | Loss: 0.014 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/149   Step: 973ms | Tot: 10s24ms | Loss: 0.014 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/149   Step: 962ms | Tot: 10s987ms | Loss: 0.014 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/149   Step: 1s62ms | Tot: 12s49ms | Loss: 0.014 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/149   Step: 955ms | Tot: 13s5ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/149   Step: 958ms | Tot: 13s964ms | Loss: 0.014 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/149   Step: 959ms | Tot: 14s923ms | Loss: 0.014 | Acc: 99.927% (4093/4096)              
 [======>..........................................................] 17/149   Step: 954ms | Tot: 15s878ms | Loss: 0.014 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/149   Step: 1s62ms | Tot: 16s941ms | Loss: 0.014 | Acc: 99.913% (4604/4608)              
 [=======>.........................................................] 19/149   Step: 950ms | Tot: 17s891ms | Loss: 0.014 | Acc: 99.918% (4860/4864)              
 [========>........................................................] 20/149   Step: 962ms | Tot: 18s853ms | Loss: 0.014 | Acc: 99.902% (5115/5120)              
 [========>........................................................] 21/149   Step: 963ms | Tot: 19s817ms | Loss: 0.014 | Acc: 99.907% (5371/5376)              
 [=========>.......................................................] 22/149   Step: 1s63ms | Tot: 20s880ms | Loss: 0.015 | Acc: 99.893% (5626/5632)              
 [=========>.......................................................] 23/149   Step: 948ms | Tot: 21s828ms | Loss: 0.014 | Acc: 99.898% (5882/5888)              
 [==========>......................................................] 24/149   Step: 958ms | Tot: 22s787ms | Loss: 0.014 | Acc: 99.902% (6138/6144)              
 [==========>......................................................] 25/149   Step: 968ms | Tot: 23s756ms | Loss: 0.014 | Acc: 99.906% (6394/6400)              
 [==========>......................................................] 26/149   Step: 962ms | Tot: 24s718ms | Loss: 0.014 | Acc: 99.910% (6650/6656)              
 [===========>.....................................................] 27/149   Step: 1s62ms | Tot: 25s781ms | Loss: 0.014 | Acc: 99.913% (6906/6912)              
 [===========>.....................................................] 28/149   Step: 963ms | Tot: 26s744ms | Loss: 0.014 | Acc: 99.902% (7161/7168)              
 [============>....................................................] 29/149   Step: 956ms | Tot: 27s701ms | Loss: 0.014 | Acc: 99.906% (7417/7424)              
 [============>....................................................] 30/149   Step: 961ms | Tot: 28s662ms | Loss: 0.014 | Acc: 99.909% (7673/7680)              
 [=============>...................................................] 31/149   Step: 968ms | Tot: 29s630ms | Loss: 0.014 | Acc: 99.899% (7928/7936)              
 [=============>...................................................] 32/149   Step: 1s62ms | Tot: 30s693ms | Loss: 0.014 | Acc: 99.890% (8183/8192)              
 [=============>...................................................] 33/149   Step: 953ms | Tot: 31s647ms | Loss: 0.014 | Acc: 99.893% (8439/8448)              
 [==============>..................................................] 34/149   Step: 963ms | Tot: 32s611ms | Loss: 0.014 | Acc: 99.897% (8695/8704)              
 [==============>..................................................] 35/149   Step: 959ms | Tot: 33s571ms | Loss: 0.014 | Acc: 99.900% (8951/8960)              
 [===============>.................................................] 36/149   Step: 1s72ms | Tot: 34s643ms | Loss: 0.014 | Acc: 99.902% (9207/9216)              
 [===============>.................................................] 37/149   Step: 957ms | Tot: 35s601ms | Loss: 0.014 | Acc: 99.905% (9463/9472)              
 [================>................................................] 38/149   Step: 953ms | Tot: 36s554ms | Loss: 0.014 | Acc: 99.907% (9719/9728)              
 [================>................................................] 39/149   Step: 954ms | Tot: 37s509ms | Loss: 0.014 | Acc: 99.910% (9975/9984)              
 [=================>...............................................] 40/149   Step: 955ms | Tot: 38s464ms | Loss: 0.014 | Acc: 99.902% (10230/10240)              
 [=================>...............................................] 41/149   Step: 1s69ms | Tot: 39s534ms | Loss: 0.014 | Acc: 99.905% (10486/10496)              
 [=================>...............................................] 42/149   Step: 962ms | Tot: 40s497ms | Loss: 0.014 | Acc: 99.907% (10742/10752)              
 [==================>..............................................] 43/149   Step: 959ms | Tot: 41s457ms | Loss: 0.014 | Acc: 99.909% (10998/11008)              
 [==================>..............................................] 44/149   Step: 959ms | Tot: 42s416ms | Loss: 0.014 | Acc: 99.902% (11253/11264)              
 [===================>.............................................] 45/149   Step: 1s94ms | Tot: 43s511ms | Loss: 0.014 | Acc: 99.905% (11509/11520)              
 [===================>.............................................] 46/149   Step: 963ms | Tot: 44s474ms | Loss: 0.014 | Acc: 99.907% (11765/11776)              
 [====================>............................................] 47/149   Step: 964ms | Tot: 45s438ms | Loss: 0.014 | Acc: 99.909% (12021/12032)              
 [====================>............................................] 48/149   Step: 955ms | Tot: 46s394ms | Loss: 0.014 | Acc: 99.910% (12277/12288)              
 [====================>............................................] 49/149   Step: 960ms | Tot: 47s354ms | Loss: 0.014 | Acc: 99.912% (12533/12544)              
 [=====================>...........................................] 50/149   Step: 1s71ms | Tot: 48s426ms | Loss: 0.014 | Acc: 99.914% (12789/12800)              
 [=====================>...........................................] 51/149   Step: 964ms | Tot: 49s391ms | Loss: 0.014 | Acc: 99.916% (13045/13056)              
 [======================>..........................................] 52/149   Step: 962ms | Tot: 50s353ms | Loss: 0.014 | Acc: 99.917% (13301/13312)              
 [======================>..........................................] 53/149   Step: 956ms | Tot: 51s309ms | Loss: 0.014 | Acc: 99.912% (13556/13568)              
 [=======================>.........................................] 54/149   Step: 1s61ms | Tot: 52s371ms | Loss: 0.014 | Acc: 99.913% (13812/13824)              
 [=======================>.........................................] 55/149   Step: 950ms | Tot: 53s322ms | Loss: 0.014 | Acc: 99.915% (14068/14080)              
 [=======================>.........................................] 56/149   Step: 971ms | Tot: 54s293ms | Loss: 0.014 | Acc: 99.916% (14324/14336)              
 [========================>........................................] 57/149   Step: 950ms | Tot: 55s244ms | Loss: 0.014 | Acc: 99.918% (14580/14592)              
 [========================>........................................] 58/149   Step: 954ms | Tot: 56s199ms | Loss: 0.014 | Acc: 99.912% (14835/14848)              
 [=========================>.......................................] 59/149   Step: 1s73ms | Tot: 57s273ms | Loss: 0.014 | Acc: 99.914% (15091/15104)              
 [=========================>.......................................] 60/149   Step: 950ms | Tot: 58s223ms | Loss: 0.014 | Acc: 99.915% (15347/15360)              
 [==========================>......................................] 61/149   Step: 966ms | Tot: 59s190ms | Loss: 0.014 | Acc: 99.910% (15602/15616)              
 [==========================>......................................] 62/149   Step: 963ms | Tot: 1m153ms | Loss: 0.014 | Acc: 99.912% (15858/15872)              
 [===========================>.....................................] 63/149   Step: 957ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.913% (16114/16128)              
 [===========================>.....................................] 64/149   Step: 1s59ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.915% (16370/16384)              
 [===========================>.....................................] 65/149   Step: 957ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.916% (16626/16640)              
 [============================>....................................] 66/149   Step: 967ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.917% (16882/16896)              
 [============================>....................................] 67/149   Step: 955ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.918% (17138/17152)              
 [=============================>...................................] 68/149   Step: 1s61ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.920% (17394/17408)              
 [=============================>...................................] 69/149   Step: 957ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.921% (17650/17664)              
 [==============================>..................................] 70/149   Step: 953ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.922% (17906/17920)              
 [==============================>..................................] 71/149   Step: 966ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.923% (18162/18176)              
 [==============================>..................................] 72/149   Step: 961ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.924% (18418/18432)              
 [===============================>.................................] 73/149   Step: 1s59ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.925% (18674/18688)              
 [===============================>.................................] 74/149   Step: 953ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.926% (18930/18944)              
 [================================>................................] 75/149   Step: 956ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.922% (19185/19200)              
 [================================>................................] 76/149   Step: 960ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.923% (19441/19456)              
 [=================================>...............................] 77/149   Step: 956ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.924% (19697/19712)              
 [=================================>...............................] 78/149   Step: 1s59ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.925% (19953/19968)              
 [==================================>..............................] 79/149   Step: 958ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.926% (20209/20224)              
 [==================================>..............................] 80/149   Step: 950ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.927% (20465/20480)              
 [==================================>..............................] 81/149   Step: 959ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.923% (20720/20736)              
 [===================================>.............................] 82/149   Step: 1s68ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.924% (20976/20992)              
 [===================================>.............................] 83/149   Step: 959ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.925% (21232/21248)              
 [====================================>............................] 84/149   Step: 953ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.926% (21488/21504)              
 [====================================>............................] 85/149   Step: 955ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.926% (21744/21760)              
 [=====================================>...........................] 86/149   Step: 961ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.923% (21999/22016)              
 [=====================================>...........................] 87/149   Step: 1s63ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.924% (22255/22272)              
 [=====================================>...........................] 88/149   Step: 957ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.925% (22511/22528)              
 [======================================>..........................] 89/149   Step: 966ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.925% (22767/22784)              
 [======================================>..........................] 90/149   Step: 961ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.926% (23023/23040)              
 [=======================================>.........................] 91/149   Step: 1s66ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.927% (23279/23296)              
 [=======================================>.........................] 92/149   Step: 962ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.924% (23534/23552)              
 [========================================>........................] 93/149   Step: 958ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.924% (23790/23808)              
 [========================================>........................] 94/149   Step: 954ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.925% (24046/24064)              
 [=========================================>.......................] 95/149   Step: 952ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.922% (24301/24320)              
 [=========================================>.......................] 96/149   Step: 1s70ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.923% (24557/24576)              
 [=========================================>.......................] 97/149   Step: 973ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.923% (24813/24832)              
 [==========================================>......................] 98/149   Step: 957ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.924% (25069/25088)              
 [==========================================>......................] 99/149   Step: 951ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.925% (25325/25344)              
 [===========================================>.....................] 100/149   Step: 1s66ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.926% (25581/25600)              
 [===========================================>.....................] 101/149   Step: 951ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.927% (25837/25856)              
 [============================================>....................] 102/149   Step: 963ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.927% (26093/26112)              
 [============================================>....................] 103/149   Step: 957ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.928% (26349/26368)              
 [============================================>....................] 104/149   Step: 953ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.929% (26605/26624)              
 [=============================================>...................] 105/149   Step: 1s64ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.926% (26860/26880)              
 [=============================================>...................] 106/149   Step: 954ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.926% (27116/27136)              
 [==============================================>..................] 107/149   Step: 966ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.927% (27372/27392)              
 [==============================================>..................] 108/149   Step: 956ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.924% (27627/27648)              
 [===============================================>.................] 109/149   Step: 954ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.925% (27883/27904)              
 [===============================================>.................] 110/149   Step: 1s66ms | Tot: 1m47s | Loss: 0.014 | Acc: 99.925% (28139/28160)              
 [===============================================>.................] 111/149   Step: 952ms | Tot: 1m48s | Loss: 0.014 | Acc: 99.926% (28395/28416)              
 [================================================>................] 112/149   Step: 964ms | Tot: 1m49s | Loss: 0.014 | Acc: 99.927% (28651/28672)              
 [================================================>................] 113/149   Step: 960ms | Tot: 1m50s | Loss: 0.014 | Acc: 99.927% (28907/28928)              
 [=================================================>...............] 114/149   Step: 956ms | Tot: 1m51s | Loss: 0.014 | Acc: 99.928% (29163/29184)              
 [=================================================>...............] 115/149   Step: 1s58ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.929% (29419/29440)              
 [==================================================>..............] 116/149   Step: 955ms | Tot: 1m53s | Loss: 0.014 | Acc: 99.929% (29675/29696)              
 [==================================================>..............] 117/149   Step: 961ms | Tot: 1m54s | Loss: 0.014 | Acc: 99.927% (29930/29952)              
 [===================================================>.............] 118/149   Step: 953ms | Tot: 1m55s | Loss: 0.014 | Acc: 99.927% (30186/30208)              
 [===================================================>.............] 119/149   Step: 1s61ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.928% (30442/30464)              
 [===================================================>.............] 120/149   Step: 965ms | Tot: 1m57s | Loss: 0.014 | Acc: 99.928% (30698/30720)              
 [====================================================>............] 121/149   Step: 950ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.929% (30954/30976)              
 [====================================================>............] 122/149   Step: 968ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.930% (31210/31232)              
 [=====================================================>...........] 123/149   Step: 955ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.927% (31465/31488)              
