cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s633ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=======================================>.........................] 49/79   Step: 949ms | Tot: 47s2ms | Loss: 0.007 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 1s54ms | Tot: 48s57ms | Loss: 0.007 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 946ms | Tot: 49s3ms | Loss: 0.007 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 950ms | Tot: 49s954ms | Loss: 0.007 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 949ms | Tot: 50s903ms | Loss: 0.007 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 1s58ms | Tot: 51s962ms | Loss: 0.007 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 947ms | Tot: 52s909ms | Loss: 0.007 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 946ms | Tot: 53s856ms | Loss: 0.007 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 987ms | Tot: 54s843ms | Loss: 0.007 | Acc: 99.979% (14589/14592)              
 [==============================================>..................] 58/79   Step: 949ms | Tot: 55s793ms | Loss: 0.007 | Acc: 99.980% (14845/14848)              
 [===============================================>.................] 59/79   Step: 1s57ms | Tot: 56s851ms | Loss: 0.007 | Acc: 99.980% (15101/15104)              
 [================================================>................] 60/79   Step: 946ms | Tot: 57s797ms | Loss: 0.007 | Acc: 99.980% (15357/15360)              
 [=================================================>...............] 61/79   Step: 948ms | Tot: 58s746ms | Loss: 0.007 | Acc: 99.981% (15613/15616)              
 [==================================================>..............] 62/79   Step: 951ms | Tot: 59s698ms | Loss: 0.007 | Acc: 99.981% (15869/15872)              
 [===================================================>.............] 63/79   Step: 1s59ms | Tot: 1m757ms | Loss: 0.007 | Acc: 99.981% (16125/16128)              
 [===================================================>.............] 64/79   Step: 951ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.982% (16381/16384)              
 [====================================================>............] 65/79   Step: 946ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.982% (16637/16640)              
 [=====================================================>...........] 66/79   Step: 953ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.982% (16893/16896)              
 [======================================================>..........] 67/79   Step: 980ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.983% (17149/17152)              
 [=======================================================>.........] 68/79   Step: 1s73ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.983% (17405/17408)              
 [=======================================================>.........] 69/79   Step: 948ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.983% (17661/17664)              
 [========================================================>........] 70/79   Step: 949ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.983% (17917/17920)              
 [=========================================================>.......] 71/79   Step: 951ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.983% (18173/18176)              
 [==========================================================>......] 72/79   Step: 950ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.984% (18429/18432)              
 [===========================================================>.....] 73/79   Step: 1s55ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.984% (18685/18688)              
 [============================================================>....] 74/79   Step: 950ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.984% (18941/18944)              
 [============================================================>....] 75/79   Step: 856ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.984% (19197/19200)              
 [=============================================================>...] 76/79   Step: 841ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.985% (19453/19456)              
 [==============================================================>..] 77/79   Step: 949ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.985% (19709/19712)              
 [===============================================================>.] 78/79   Step: 887ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.985% (19965/19968)              
 [================================================================>] 79/79   Step: 844ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.980% (19996/20000)
 [>................................................................] 1/40   Step: 1s28ms | Tot: 0ms | Loss: 1.249 | Acc: 68.750% (176/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 1.227 | Acc: 72.656% (372/512)              
 [===>.............................................................] 3/40   Step: 591ms | Tot: 1s13ms | Loss: 1.313 | Acc: 70.833% (544/768)              
 [====>............................................................] 4/40   Step: 432ms | Tot: 1s446ms | Loss: 1.337 | Acc: 70.801% (725/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s874ms | Loss: 1.345 | Acc: 70.547% (903/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s295ms | Loss: 1.329 | Acc: 71.094% (1092/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s717ms | Loss: 1.373 | Acc: 70.368% (1261/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s143ms | Loss: 1.373 | Acc: 69.922% (1432/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s569ms | Loss: 1.376 | Acc: 70.095% (1615/2304)              
 [==============>..................................................] 10/40   Step: 517ms | Tot: 4s87ms | Loss: 1.366 | Acc: 70.195% (1797/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s498ms | Loss: 1.349 | Acc: 70.384% (1982/2816)              
 [=================>...............................................] 12/40   Step: 410ms | Tot: 4s909ms | Loss: 1.352 | Acc: 70.182% (2156/3072)              
 [===================>.............................................] 13/40   Step: 410ms | Tot: 5s319ms | Loss: 1.355 | Acc: 70.162% (2335/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s731ms | Loss: 1.356 | Acc: 70.033% (2510/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s141ms | Loss: 1.349 | Acc: 70.286% (2699/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s553ms | Loss: 1.341 | Acc: 70.508% (2888/4096)              
 [==========================>......................................] 17/40   Step: 516ms | Tot: 7s69ms | Loss: 1.348 | Acc: 70.588% (3072/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s485ms | Loss: 1.342 | Acc: 70.790% (3262/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 7s920ms | Loss: 1.343 | Acc: 70.847% (3446/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s337ms | Loss: 1.343 | Acc: 70.742% (3622/5120)              
 [================================>................................] 21/40   Step: 409ms | Tot: 8s746ms | Loss: 1.347 | Acc: 70.722% (3802/5376)              
 [==================================>..............................] 22/40   Step: 410ms | Tot: 9s157ms | Loss: 1.346 | Acc: 70.668% (3980/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s568ms | Loss: 1.351 | Acc: 70.533% (4153/5888)              
 [=====================================>...........................] 24/40   Step: 518ms | Tot: 10s86ms | Loss: 1.362 | Acc: 70.492% (4331/6144)              
 [=======================================>.........................] 25/40   Step: 409ms | Tot: 10s496ms | Loss: 1.359 | Acc: 70.484% (4511/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s907ms | Loss: 1.353 | Acc: 70.568% (4697/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s317ms | Loss: 1.354 | Acc: 70.573% (4878/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s726ms | Loss: 1.344 | Acc: 70.717% (5069/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s138ms | Loss: 1.343 | Acc: 70.757% (5253/7424)              
