cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s12ms | Loss: 0.540 | Acc: 84.424% (1729/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s427ms | Loss: 0.552 | Acc: 83.898% (1933/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s841ms | Loss: 0.545 | Acc: 84.062% (2152/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s255ms | Loss: 0.552 | Acc: 84.091% (2368/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s778ms | Loss: 0.559 | Acc: 83.952% (2579/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s190ms | Loss: 0.567 | Acc: 83.564% (2781/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s602ms | Loss: 0.556 | Acc: 83.901% (3007/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s18ms | Loss: 0.555 | Acc: 83.932% (3223/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s435ms | Loss: 0.562 | Acc: 83.887% (3436/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s847ms | Loss: 0.570 | Acc: 83.755% (3645/4352)              
 [===========================>.....................................] 18/40   Step: 517ms | Tot: 7s365ms | Loss: 0.574 | Acc: 83.681% (3856/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s777ms | Loss: 0.573 | Acc: 83.738% (4073/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s195ms | Loss: 0.575 | Acc: 83.711% (4286/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s607ms | Loss: 0.569 | Acc: 83.910% (4511/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s19ms | Loss: 0.569 | Acc: 83.718% (4715/5632)              
 [===================================>.............................] 23/40   Step: 525ms | Tot: 9s544ms | Loss: 0.572 | Acc: 83.662% (4926/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 9s965ms | Loss: 0.566 | Acc: 83.789% (5148/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s378ms | Loss: 0.570 | Acc: 83.656% (5354/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s797ms | Loss: 0.577 | Acc: 83.519% (5559/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s212ms | Loss: 0.576 | Acc: 83.608% (5779/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s625ms | Loss: 0.578 | Acc: 83.524% (5987/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s147ms | Loss: 0.585 | Acc: 83.297% (6184/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s570ms | Loss: 0.581 | Acc: 83.411% (6406/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 12s982ms | Loss: 0.581 | Acc: 83.417% (6620/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s395ms | Loss: 0.578 | Acc: 83.508% (6841/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s808ms | Loss: 0.578 | Acc: 83.546% (7058/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s332ms | Loss: 0.574 | Acc: 83.594% (7276/8704)              
 [=======================================================>.........] 35/40   Step: 614ms | Tot: 14s947ms | Loss: 0.575 | Acc: 83.594% (7490/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s321ms | Loss: 0.577 | Acc: 83.583% (7703/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s690ms | Loss: 0.578 | Acc: 83.625% (7921/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s61ms | Loss: 0.577 | Acc: 83.655% (8138/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s433ms | Loss: 0.577 | Acc: 83.614% (8348/9984)              
 [===============================================================>.] 40/40   Step: 472ms | Tot: 16s906ms | Loss: 0.577 | Acc: 83.620% (8362/10000)
Saving with better validation accuracy model: 83.620..

Epoch: 4
 [>................................................................] 1/22   Step: 1s987ms | Tot: 0ms | Loss: 0.334 | Acc: 89.844% (230/256)              
 [==>..............................................................] 2/22   Step: 973ms | Tot: 973ms | Loss: 0.276 | Acc: 91.406% (468/512)              
 [=====>...........................................................] 3/22   Step: 977ms | Tot: 1s950ms | Loss: 0.256 | Acc: 91.927% (706/768)              
 [========>........................................................] 4/22   Step: 1s133ms | Tot: 3s84ms | Loss: 0.230 | Acc: 92.773% (950/1024)              
 [===========>.....................................................] 5/22   Step: 984ms | Tot: 4s68ms | Loss: 0.227 | Acc: 92.422% (1183/1280)              
 [==============>..................................................] 6/22   Step: 968ms | Tot: 5s37ms | Loss: 0.232 | Acc: 92.383% (1419/1536)              
 [=================>...............................................] 7/22   Step: 975ms | Tot: 6s13ms | Loss: 0.220 | Acc: 92.634% (1660/1792)              
 [====================>............................................] 8/22   Step: 969ms | Tot: 6s982ms | Loss: 0.222 | Acc: 92.432% (1893/2048)              
 [=======================>.........................................] 9/22   Step: 1s77ms | Tot: 8s60ms | Loss: 0.214 | Acc: 92.795% (2138/2304)              
 [==========================>......................................] 10/22   Step: 968ms | Tot: 9s28ms | Loss: 0.218 | Acc: 92.617% (2371/2560)              
 [=============================>...................................] 11/22   Step: 966ms | Tot: 9s995ms | Loss: 0.221 | Acc: 92.401% (2602/2816)              
 [================================>................................] 12/22   Step: 977ms | Tot: 10s973ms | Loss: 0.221 | Acc: 92.383% (2838/3072)              
 [===================================>.............................] 13/22   Step: 972ms | Tot: 11s945ms | Loss: 0.224 | Acc: 92.428% (3076/3328)              
 [======================================>..........................] 14/22   Step: 1s68ms | Tot: 13s14ms | Loss: 0.227 | Acc: 92.411% (3312/3584)              
 [=========================================>.......................] 15/22   Step: 981ms | Tot: 13s996ms | Loss: 0.231 | Acc: 92.188% (3540/3840)              
 [============================================>....................] 16/22   Step: 965ms | Tot: 14s961ms | Loss: 0.233 | Acc: 92.041% (3770/4096)              
 [===============================================>.................] 17/22   Step: 968ms | Tot: 15s930ms | Loss: 0.230 | Acc: 92.165% (4011/4352)              
 [==================================================>..............] 18/22   Step: 994ms | Tot: 16s925ms | Loss: 0.231 | Acc: 92.144% (4246/4608)              
 [=====================================================>...........] 19/22   Step: 858ms | Tot: 17s783ms | Loss: 0.228 | Acc: 92.249% (4487/4864)              
 [========================================================>........] 20/22   Step: 860ms | Tot: 18s644ms | Loss: 0.230 | Acc: 92.188% (4720/5120)              
 [===========================================================>.....] 21/22   Step: 862ms | Tot: 19s506ms | Loss: 0.225 | Acc: 92.336% (4964/5376)              
 [==============================================================>..] 22/22   Step: 863ms | Tot: 20s369ms | Loss: 0.227 | Acc: 92.204% (5015/5439)
 [>................................................................] 1/40   Step: 1s320ms | Tot: 0ms | Loss: 0.499 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.526 | Acc: 85.742% (439/512)              
 [===>.............................................................] 3/40   Step: 604ms | Tot: 1s26ms | Loss: 0.528 | Acc: 84.766% (651/768)              
 [====>............................................................] 4/40   Step: 565ms | Tot: 1s591ms | Loss: 0.539 | Acc: 84.180% (862/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 2s15ms | Loss: 0.502 | Acc: 85.312% (1092/1280)              
 [========>........................................................] 6/40   Step: 517ms | Tot: 2s532ms | Loss: 0.521 | Acc: 84.766% (1302/1536)              
 [=========>.......................................................] 7/40   Step: 411ms | Tot: 2s944ms | Loss: 0.518 | Acc: 84.710% (1518/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s355ms | Loss: 0.520 | Acc: 84.814% (1737/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s769ms | Loss: 0.528 | Acc: 84.418% (1945/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s184ms | Loss: 0.521 | Acc: 84.531% (2164/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s595ms | Loss: 0.526 | Acc: 84.588% (2382/2816)              
 [=================>...............................................] 12/40   Step: 520ms | Tot: 5s116ms | Loss: 0.538 | Acc: 84.310% (2590/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s529ms | Loss: 0.546 | Acc: 83.924% (2793/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s943ms | Loss: 0.535 | Acc: 84.180% (3017/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s355ms | Loss: 0.538 | Acc: 84.062% (3228/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s771ms | Loss: 0.546 | Acc: 83.911% (3437/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 7s184ms | Loss: 0.552 | Acc: 83.778% (3646/4352)              
 [===========================>.....................................] 18/40   Step: 522ms | Tot: 7s707ms | Loss: 0.554 | Acc: 83.789% (3861/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 8s118ms | Loss: 0.554 | Acc: 83.820% (4077/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s535ms | Loss: 0.555 | Acc: 83.770% (4289/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s952ms | Loss: 0.551 | Acc: 83.873% (4509/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s366ms | Loss: 0.551 | Acc: 83.736% (4716/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s778ms | Loss: 0.554 | Acc: 83.730% (4930/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s301ms | Loss: 0.547 | Acc: 83.870% (5153/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s715ms | Loss: 0.553 | Acc: 83.734% (5359/6400)              
