cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s461ms | Tot: 0ms | Loss: 0.011 | Acc: 99.609% (255/256)              
 [==============>..................................................] 25/110   Step: 945ms | Tot: 23s455ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 948ms | Tot: 24s403ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 944ms | Tot: 25s347ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 1s60ms | Tot: 26s408ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 944ms | Tot: 27s352ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 953ms | Tot: 28s306ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 978ms | Tot: 29s284ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 947ms | Tot: 30s232ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 1s53ms | Tot: 31s286ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 950ms | Tot: 32s236ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 947ms | Tot: 33s184ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 947ms | Tot: 34s132ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 1s51ms | Tot: 35s183ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 946ms | Tot: 36s129ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 961ms | Tot: 37s91ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 948ms | Tot: 38s40ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 983ms | Tot: 39s24ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 1s62ms | Tot: 40s87ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 945ms | Tot: 41s32ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 944ms | Tot: 41s976ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 949ms | Tot: 42s926ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 947ms | Tot: 43s873ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 1s59ms | Tot: 44s932ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 945ms | Tot: 45s878ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 947ms | Tot: 46s826ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 945ms | Tot: 47s771ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 1s93ms | Tot: 48s865ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 945ms | Tot: 49s810ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [==============================>..................................] 53/110   Step: 948ms | Tot: 50s759ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===============================>.................................] 54/110   Step: 948ms | Tot: 51s708ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [===============================>.................................] 55/110   Step: 950ms | Tot: 52s659ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [================================>................................] 56/110   Step: 1s70ms | Tot: 53s729ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=================================>...............................] 57/110   Step: 949ms | Tot: 54s678ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=================================>...............................] 58/110   Step: 947ms | Tot: 55s626ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==================================>..............................] 59/110   Step: 953ms | Tot: 56s579ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==================================>..............................] 60/110   Step: 948ms | Tot: 57s528ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===================================>.............................] 61/110   Step: 1s91ms | Tot: 58s620ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [====================================>............................] 62/110   Step: 953ms | Tot: 59s573ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [====================================>............................] 63/110   Step: 953ms | Tot: 1m526ms | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [=====================================>...........................] 64/110   Step: 948ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=====================================>...........................] 65/110   Step: 1s66ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [======================================>..........................] 66/110   Step: 944ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=======================================>.........................] 67/110   Step: 950ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================>.........................] 68/110   Step: 945ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [========================================>........................] 69/110   Step: 947ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================>........................] 70/110   Step: 1s49ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================>.......................] 71/110   Step: 955ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 973ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 948ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 944ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 1s52ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 942ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 946ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 944ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 945ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 1s52ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 947ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.990% (20734/20736)              
 [===============================================>.................] 82/110   Step: 986ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.990% (20990/20992)              
