cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 40s926ms | Tot: 0ms | Loss: 0.029 | Acc: 98.828% (253/256)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s701ms | Loss: 0.229 | Acc: 94.880% (8987/9472)              
 [============================================================>....] 38/40   Step: 364ms | Tot: 16s65ms | Loss: 0.233 | Acc: 94.788% (9221/9728)              
 [=============================================================>...] 39/40   Step: 364ms | Tot: 16s429ms | Loss: 0.232 | Acc: 94.822% (9467/9984)              
 [===============================================================>.] 40/40   Step: 495ms | Tot: 16s924ms | Loss: 0.232 | Acc: 94.830% (9483/10000)

Epoch: 92
 [>................................................................] 1/145   Step: 1s969ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 966ms | Tot: 966ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 965ms | Tot: 1s932ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 960ms | Tot: 2s892ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 1s132ms | Tot: 4s25ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 957ms | Tot: 4s982ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 967ms | Tot: 5s950ms | Loss: 0.002 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/145   Step: 960ms | Tot: 6s910ms | Loss: 0.002 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/145   Step: 951ms | Tot: 7s862ms | Loss: 0.002 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/145   Step: 1s52ms | Tot: 8s914ms | Loss: 0.002 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/145   Step: 960ms | Tot: 9s875ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/145   Step: 944ms | Tot: 10s819ms | Loss: 0.002 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/145   Step: 940ms | Tot: 11s759ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/145   Step: 1s50ms | Tot: 12s810ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/145   Step: 940ms | Tot: 13s750ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/145   Step: 945ms | Tot: 14s696ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/145   Step: 941ms | Tot: 15s638ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/145   Step: 943ms | Tot: 16s581ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/145   Step: 1s50ms | Tot: 17s632ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/145   Step: 960ms | Tot: 18s592ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/145   Step: 968ms | Tot: 19s560ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/145   Step: 957ms | Tot: 20s518ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/145   Step: 944ms | Tot: 21s463ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/145   Step: 1s46ms | Tot: 22s509ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/145   Step: 948ms | Tot: 23s458ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/145   Step: 941ms | Tot: 24s400ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/145   Step: 944ms | Tot: 25s344ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/145   Step: 1s51ms | Tot: 26s395ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/145   Step: 941ms | Tot: 27s336ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/145   Step: 947ms | Tot: 28s283ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/145   Step: 959ms | Tot: 29s243ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/145   Step: 945ms | Tot: 30s188ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/145   Step: 1s50ms | Tot: 31s239ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/145   Step: 950ms | Tot: 32s189ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/145   Step: 944ms | Tot: 33s134ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [===============>.................................................] 36/145   Step: 945ms | Tot: 34s80ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/145   Step: 1s61ms | Tot: 35s142ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [================>................................................] 38/145   Step: 944ms | Tot: 36s86ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/145   Step: 944ms | Tot: 37s31ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/145   Step: 944ms | Tot: 37s976ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [=================>...............................................] 41/145   Step: 945ms | Tot: 38s921ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [==================>..............................................] 42/145   Step: 1s74ms | Tot: 39s996ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [==================>..............................................] 43/145   Step: 948ms | Tot: 40s944ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [===================>.............................................] 44/145   Step: 944ms | Tot: 41s889ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [===================>.............................................] 45/145   Step: 941ms | Tot: 42s831ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [====================>............................................] 46/145   Step: 941ms | Tot: 43s773ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [====================>............................................] 47/145   Step: 1s57ms | Tot: 44s831ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [=====================>...........................................] 48/145   Step: 941ms | Tot: 45s772ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [=====================>...........................................] 49/145   Step: 945ms | Tot: 46s718ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [=====================>...........................................] 50/145   Step: 943ms | Tot: 47s662ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [======================>..........................................] 51/145   Step: 1s78ms | Tot: 48s740ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [======================>..........................................] 52/145   Step: 966ms | Tot: 49s706ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [=======================>.........................................] 53/145   Step: 941ms | Tot: 50s648ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [=======================>.........................................] 54/145   Step: 946ms | Tot: 51s594ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [========================>........................................] 55/145   Step: 943ms | Tot: 52s537ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [========================>........................................] 56/145   Step: 1s55ms | Tot: 53s592ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=========================>.......................................] 57/145   Step: 943ms | Tot: 54s535ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=========================>.......................................] 58/145   Step: 946ms | Tot: 55s481ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==========================>......................................] 59/145   Step: 941ms | Tot: 56s423ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==========================>......................................] 60/145   Step: 940ms | Tot: 57s363ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [==========================>......................................] 61/145   Step: 1s55ms | Tot: 58s419ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [===========================>.....................................] 62/145   Step: 968ms | Tot: 59s387ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [===========================>.....................................] 63/145   Step: 940ms | Tot: 1m327ms | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [============================>....................................] 64/145   Step: 940ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [============================>....................................] 65/145   Step: 1s64ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=============================>...................................] 66/145   Step: 940ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=============================>...................................] 67/145   Step: 942ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==============================>..................................] 68/145   Step: 947ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [==============================>..................................] 69/145   Step: 944ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [==============================>..................................] 70/145   Step: 1s46ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [===============================>.................................] 71/145   Step: 941ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [===============================>.................................] 72/145   Step: 946ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [================================>................................] 73/145   Step: 957ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [================================>................................] 74/145   Step: 1s51ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [=================================>...............................] 75/145   Step: 944ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [=================================>...............................] 76/145   Step: 942ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [==================================>..............................] 77/145   Step: 943ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [==================================>..............................] 78/145   Step: 942ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==================================>..............................] 79/145   Step: 1s49ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [===================================>.............................] 80/145   Step: 944ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===================================>.............................] 81/145   Step: 942ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [====================================>............................] 82/145   Step: 953ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [====================================>............................] 83/145   Step: 1s79ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=====================================>...........................] 84/145   Step: 942ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=====================================>...........................] 85/145   Step: 947ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [======================================>..........................] 86/145   Step: 940ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [======================================>..........................] 87/145   Step: 948ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [=======================================>.........................] 88/145   Step: 1s50ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [=======================================>.........................] 89/145   Step: 942ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [=======================================>.........................] 90/145   Step: 942ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [========================================>........................] 91/145   Step: 943ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [========================================>........................] 92/145   Step: 1s53ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [=========================================>.......................] 93/145   Step: 971ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [=========================================>.......................] 94/145   Step: 945ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [==========================================>......................] 95/145   Step: 943ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [==========================================>......................] 96/145   Step: 945ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [===========================================>.....................] 97/145   Step: 1s51ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [===========================================>.....................] 98/145   Step: 945ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [===========================================>.....................] 99/145   Step: 940ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [============================================>....................] 100/145   Step: 942ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [============================================>....................] 101/145   Step: 943ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [=============================================>...................] 102/145   Step: 1s47ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [=============================================>...................] 103/145   Step: 951ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [==============================================>..................] 104/145   Step: 957ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [==============================================>..................] 105/145   Step: 942ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [===============================================>.................] 106/145   Step: 1s51ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [===============================================>.................] 107/145   Step: 942ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [===============================================>.................] 108/145   Step: 946ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [================================================>................] 109/145   Step: 948ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [================================================>................] 110/145   Step: 944ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [=================================================>...............] 111/145   Step: 1s51ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (28413/28416)              
 [=================================================>...............] 112/145   Step: 942ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.990% (28669/28672)              
 [==================================================>..............] 113/145   Step: 943ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.990% (28925/28928)              
 [==================================================>..............] 114/145   Step: 965ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.990% (29181/29184)              
 [===================================================>.............] 115/145   Step: 945ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.990% (29437/29440)              
 [===================================================>.............] 116/145   Step: 1s52ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.990% (29693/29696)              
 [====================================================>............] 117/145   Step: 943ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.990% (29949/29952)              
 [====================================================>............] 118/145   Step: 947ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.990% (30205/30208)              
 [====================================================>............] 119/145   Step: 940ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.990% (30461/30464)              
 [=====================================================>...........] 120/145   Step: 1s50ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.990% (30717/30720)              
 [=====================================================>...........] 121/145   Step: 946ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.990% (30973/30976)              
 [======================================================>..........] 122/145   Step: 942ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.990% (31229/31232)              
 [======================================================>..........] 123/145   Step: 942ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (31485/31488)              
 [=======================================================>.........] 124/145   Step: 965ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.991% (31741/31744)              
 [=======================================================>.........] 125/145   Step: 1s50ms | Tot: 2m492ms | Loss: 0.002 | Acc: 99.991% (31997/32000)              
 [========================================================>........] 126/145   Step: 939ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.991% (32253/32256)              
 [========================================================>........] 127/145   Step: 945ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.991% (32509/32512)              
 [========================================================>........] 128/145   Step: 942ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.991% (32765/32768)              
 [=========================================================>.......] 129/145   Step: 947ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.991% (33021/33024)              
 [=========================================================>.......] 130/145   Step: 1s47ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.991% (33277/33280)              
 [==========================================================>......] 131/145   Step: 942ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.991% (33533/33536)              
 [==========================================================>......] 132/145   Step: 944ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.991% (33789/33792)              
 [===========================================================>.....] 133/145   Step: 941ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.991% (34045/34048)              
 [===========================================================>.....] 134/145   Step: 1s65ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.991% (34301/34304)              
 [============================================================>....] 135/145   Step: 949ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.991% (34557/34560)              
 [============================================================>....] 136/145   Step: 943ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.991% (34813/34816)              
 [============================================================>....] 137/145   Step: 941ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.991% (35069/35072)              
 [=============================================================>...] 138/145   Step: 942ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.992% (35325/35328)              
 [=============================================================>...] 139/145   Step: 1s49ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.992% (35581/35584)              
 [==============================================================>..] 140/145   Step: 943ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.992% (35837/35840)              
 [==============================================================>..] 141/145   Step: 893ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.992% (36093/36096)              
 [===============================================================>.] 142/145   Step: 833ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (36349/36352)              
 [===============================================================>.] 143/145   Step: 834ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.992% (36605/36608)              
 [================================================================>] 144/145   Step: 944ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.992% (36861/36864)              
 [================================================================>] 145/145   Step: 888ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.992% (36997/37000)
 [>................................................................] 1/40   Step: 1s62ms | Tot: 0ms | Loss: 0.090 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.220 | Acc: 94.531% (484/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 844ms | Loss: 0.216 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s272ms | Loss: 0.206 | Acc: 94.629% (969/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s853ms | Loss: 0.181 | Acc: 95.234% (1219/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s278ms | Loss: 0.206 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s702ms | Loss: 0.206 | Acc: 95.033% (1703/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s121ms | Loss: 0.211 | Acc: 94.922% (1944/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s537ms | Loss: 0.205 | Acc: 95.095% (2191/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s70ms | Loss: 0.193 | Acc: 95.352% (2441/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s491ms | Loss: 0.197 | Acc: 95.241% (2682/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s913ms | Loss: 0.207 | Acc: 95.020% (2919/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s331ms | Loss: 0.215 | Acc: 94.832% (3156/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s752ms | Loss: 0.208 | Acc: 95.006% (3405/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s171ms | Loss: 0.208 | Acc: 95.104% (3652/3840)              
 [========================>........................................] 16/40   Step: 528ms | Tot: 6s700ms | Loss: 0.215 | Acc: 95.020% (3892/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s120ms | Loss: 0.214 | Acc: 95.014% (4135/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s538ms | Loss: 0.216 | Acc: 95.009% (4378/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s956ms | Loss: 0.217 | Acc: 95.045% (4623/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s367ms | Loss: 0.220 | Acc: 95.039% (4866/5120)              
 [================================>................................] 21/40   Step: 536ms | Tot: 8s903ms | Loss: 0.218 | Acc: 95.052% (5110/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s317ms | Loss: 0.218 | Acc: 95.028% (5352/5632)              
 [===================================>.............................] 23/40   Step: 409ms | Tot: 9s727ms | Loss: 0.221 | Acc: 94.956% (5591/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 10s137ms | Loss: 0.219 | Acc: 94.971% (5835/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s547ms | Loss: 0.221 | Acc: 94.922% (6075/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s958ms | Loss: 0.229 | Acc: 94.847% (6313/6656)              
 [==========================================>......................] 27/40   Step: 515ms | Tot: 11s473ms | Loss: 0.231 | Acc: 94.806% (6553/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s884ms | Loss: 0.230 | Acc: 94.838% (6798/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s295ms | Loss: 0.230 | Acc: 94.801% (7038/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s715ms | Loss: 0.228 | Acc: 94.818% (7282/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s128ms | Loss: 0.227 | Acc: 94.846% (7527/7936)              
 [==================================================>..............] 32/40   Step: 517ms | Tot: 13s646ms | Loss: 0.223 | Acc: 94.910% (7775/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 14s56ms | Loss: 0.221 | Acc: 94.957% (8022/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s468ms | Loss: 0.222 | Acc: 94.910% (8261/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s879ms | Loss: 0.223 | Acc: 94.911% (8504/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s249ms | Loss: 0.228 | Acc: 94.803% (8737/9216)              
 [==========================================================>......] 37/40   Step: 365ms | Tot: 15s615ms | Loss: 0.227 | Acc: 94.827% (8982/9472)              
 [============================================================>....] 38/40   Step: 471ms | Tot: 16s86ms | Loss: 0.232 | Acc: 94.757% (9218/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s452ms | Loss: 0.231 | Acc: 94.772% (9462/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 16s839ms | Loss: 0.230 | Acc: 94.780% (9478/10000)

Epoch: 93
 [>................................................................] 1/145   Step: 1s968ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 964ms | Tot: 964ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 1s123ms | Tot: 2s88ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 964ms | Tot: 3s52ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 960ms | Tot: 4s12ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 968ms | Tot: 4s981ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 1s67ms | Tot: 6s48ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 956ms | Tot: 7s5ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 948ms | Tot: 7s953ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 941ms | Tot: 8s895ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 947ms | Tot: 9s842ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 1s66ms | Tot: 10s909ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 942ms | Tot: 11s852ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 941ms | Tot: 12s793ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 949ms | Tot: 13s743ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/145   Step: 1s51ms | Tot: 14s795ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/145   Step: 944ms | Tot: 15s739ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/145   Step: 942ms | Tot: 16s682ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/145   Step: 952ms | Tot: 17s635ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/145   Step: 943ms | Tot: 18s579ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/145   Step: 1s51ms | Tot: 19s630ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/145   Step: 967ms | Tot: 20s597ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/145   Step: 947ms | Tot: 21s545ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/145   Step: 946ms | Tot: 22s491ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/145   Step: 1s85ms | Tot: 23s576ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/145   Step: 942ms | Tot: 24s519ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/145   Step: 945ms | Tot: 25s465ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/145   Step: 942ms | Tot: 26s407ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/145   Step: 945ms | Tot: 27s353ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/145   Step: 1s55ms | Tot: 28s408ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/145   Step: 943ms | Tot: 29s352ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=============>...................................................] 32/145   Step: 964ms | Tot: 30s317ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/145   Step: 949ms | Tot: 31s266ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [==============>..................................................] 34/145   Step: 945ms | Tot: 32s211ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
