cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s237ms | Tot: 0ms | Loss: 0.104 | Acc: 97.656% (250/256)              
 [========================================================>........] 97/110   Step: 960ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.976% (24826/24832)              
 [=========================================================>.......] 98/110   Step: 963ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.976% (25082/25088)              
 [=========================================================>.......] 99/110   Step: 963ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.976% (25338/25344)              
 [==========================================================>......] 100/110   Step: 960ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 1s65ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.973% (25849/25856)              
 [===========================================================>.....] 102/110   Step: 962ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 961ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.973% (26361/26368)              
 [============================================================>....] 104/110   Step: 966ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 1s69ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.974% (26873/26880)              
 [==============================================================>..] 106/110   Step: 891ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.974% (27129/27136)              
 [==============================================================>..] 107/110   Step: 846ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.974% (27385/27392)              
 [===============================================================>.] 108/110   Step: 852ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.975% (27641/27648)              
 [===============================================================>.] 109/110   Step: 848ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.975% (27897/27904)              
 [================================================================>] 110/110   Step: 965ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.975% (27993/28000)
 [>................................................................] 1/40   Step: 1s120ms | Tot: 0ms | Loss: 0.157 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.252 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 863ms | Loss: 0.236 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s287ms | Loss: 0.220 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s715ms | Loss: 0.197 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 585ms | Tot: 2s300ms | Loss: 0.214 | Acc: 94.727% (1455/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s740ms | Loss: 0.211 | Acc: 94.754% (1698/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s168ms | Loss: 0.216 | Acc: 94.775% (1941/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s593ms | Loss: 0.217 | Acc: 94.878% (2186/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s20ms | Loss: 0.215 | Acc: 94.844% (2428/2560)              
 [================>................................................] 11/40   Step: 532ms | Tot: 4s553ms | Loss: 0.220 | Acc: 94.780% (2669/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s982ms | Loss: 0.230 | Acc: 94.466% (2902/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s406ms | Loss: 0.237 | Acc: 94.231% (3136/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s829ms | Loss: 0.231 | Acc: 94.364% (3382/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s249ms | Loss: 0.230 | Acc: 94.375% (3624/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s677ms | Loss: 0.232 | Acc: 94.214% (3859/4096)              
 [==========================>......................................] 17/40   Step: 532ms | Tot: 7s209ms | Loss: 0.229 | Acc: 94.256% (4102/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s634ms | Loss: 0.237 | Acc: 94.119% (4337/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s59ms | Loss: 0.235 | Acc: 94.202% (4582/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s483ms | Loss: 0.236 | Acc: 94.180% (4822/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s912ms | Loss: 0.236 | Acc: 94.234% (5066/5376)              
 [==================================>..............................] 22/40   Step: 534ms | Tot: 9s446ms | Loss: 0.237 | Acc: 94.229% (5307/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s876ms | Loss: 0.240 | Acc: 94.158% (5544/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s301ms | Loss: 0.237 | Acc: 94.206% (5788/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s721ms | Loss: 0.242 | Acc: 94.078% (6021/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s145ms | Loss: 0.247 | Acc: 94.035% (6259/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s568ms | Loss: 0.248 | Acc: 93.981% (6496/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 12s93ms | Loss: 0.247 | Acc: 94.015% (6739/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s521ms | Loss: 0.246 | Acc: 94.033% (6981/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 12s947ms | Loss: 0.245 | Acc: 94.076% (7225/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s365ms | Loss: 0.245 | Acc: 94.090% (7467/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s782ms | Loss: 0.244 | Acc: 94.128% (7711/8192)              
 [====================================================>............] 33/40   Step: 529ms | Tot: 14s311ms | Loss: 0.244 | Acc: 94.141% (7953/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s729ms | Loss: 0.244 | Acc: 94.129% (8193/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s150ms | Loss: 0.244 | Acc: 94.141% (8435/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s528ms | Loss: 0.248 | Acc: 94.054% (8668/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s902ms | Loss: 0.248 | Acc: 94.098% (8913/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s279ms | Loss: 0.251 | Acc: 94.028% (9147/9728)              
 [=============================================================>...] 39/40   Step: 483ms | Tot: 16s762ms | Loss: 0.250 | Acc: 94.040% (9389/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s141ms | Loss: 0.249 | Acc: 94.050% (9405/10000)

Epoch: 64
 [>................................................................] 1/110   Step: 2s4ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 973ms | Tot: 973ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 976ms | Tot: 1s949ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s129ms | Tot: 3s78ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 977ms | Tot: 4s55ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
