cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s207ms | Tot: 0ms | Loss: 0.118 | Acc: 97.266% (249/256)              
 [======================================>..........................] 90/149   Step: 944ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.913% (23020/23040)              
 [=======================================>.........................] 91/149   Step: 1s50ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.914% (23276/23296)              
 [=======================================>.........................] 92/149   Step: 949ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.915% (23532/23552)              
 [========================================>........................] 93/149   Step: 945ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.916% (23788/23808)              
 [========================================>........................] 94/149   Step: 944ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.917% (24044/24064)              
 [=========================================>.......................] 95/149   Step: 956ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.918% (24300/24320)              
 [=========================================>.......................] 96/149   Step: 1s57ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.919% (24556/24576)              
 [=========================================>.......................] 97/149   Step: 943ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.911% (24810/24832)              
 [==========================================>......................] 98/149   Step: 943ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.912% (25066/25088)              
 [==========================================>......................] 99/149   Step: 942ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.913% (25322/25344)              
 [===========================================>.....................] 100/149   Step: 943ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.914% (25578/25600)              
 [===========================================>.....................] 101/149   Step: 1s52ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.915% (25834/25856)              
 [============================================>....................] 102/149   Step: 945ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.916% (26090/26112)              
 [============================================>....................] 103/149   Step: 940ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.913% (26345/26368)              
 [============================================>....................] 104/149   Step: 940ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.910% (26600/26624)              
 [=============================================>...................] 105/149   Step: 959ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.911% (26856/26880)              
 [=============================================>...................] 106/149   Step: 1s54ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.912% (27112/27136)              
 [==============================================>..................] 107/149   Step: 941ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.912% (27368/27392)              
 [==============================================>..................] 108/149   Step: 939ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.913% (27624/27648)              
 [===============================================>.................] 109/149   Step: 945ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.914% (27880/27904)              
 [===============================================>.................] 110/149   Step: 942ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.915% (28136/28160)              
 [===============================================>.................] 111/149   Step: 1s55ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.912% (28391/28416)              
 [================================================>................] 112/149   Step: 945ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.913% (28647/28672)              
 [================================================>................] 113/149   Step: 944ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.910% (28902/28928)              
 [=================================================>...............] 114/149   Step: 944ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.911% (29158/29184)              
 [=================================================>...............] 115/149   Step: 942ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.912% (29414/29440)              
 [==================================================>..............] 116/149   Step: 1s64ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.909% (29669/29696)              
 [==================================================>..............] 117/149   Step: 943ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.910% (29925/29952)              
 [===================================================>.............] 118/149   Step: 941ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.907% (30180/30208)              
 [===================================================>.............] 119/149   Step: 941ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.908% (30436/30464)              
 [===================================================>.............] 120/149   Step: 1s48ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.906% (30691/30720)              
 [====================================================>............] 121/149   Step: 941ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.903% (30946/30976)              
 [====================================================>............] 122/149   Step: 942ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.904% (31202/31232)              
 [=====================================================>...........] 123/149   Step: 945ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.905% (31458/31488)              
 [=====================================================>...........] 124/149   Step: 943ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.905% (31714/31744)              
 [======================================================>..........] 125/149   Step: 1s52ms | Tot: 2m345ms | Loss: 0.006 | Acc: 99.903% (31969/32000)              
 [======================================================>..........] 126/149   Step: 955ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.904% (32225/32256)              
 [======================================================>..........] 127/149   Step: 948ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.905% (32481/32512)              
 [=======================================================>.........] 128/149   Step: 941ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.899% (32735/32768)              
 [=======================================================>.........] 129/149   Step: 942ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.900% (32991/33024)              
 [========================================================>........] 130/149   Step: 1s47ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.901% (33247/33280)              
 [========================================================>........] 131/149   Step: 941ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.902% (33503/33536)              
 [=========================================================>.......] 132/149   Step: 941ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.902% (33759/33792)              
 [=========================================================>.......] 133/149   Step: 945ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.903% (34015/34048)              
 [==========================================================>......] 134/149   Step: 1s49ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.904% (34271/34304)              
 [==========================================================>......] 135/149   Step: 941ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.905% (34527/34560)              
 [==========================================================>......] 136/149   Step: 957ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.902% (34782/34816)              
 [===========================================================>.....] 137/149   Step: 946ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.895% (35035/35072)              
 [===========================================================>.....] 138/149   Step: 942ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.895% (35291/35328)              
 [============================================================>....] 139/149   Step: 1s50ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.896% (35547/35584)              
 [============================================================>....] 140/149   Step: 945ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.897% (35803/35840)              
 [=============================================================>...] 141/149   Step: 943ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.897% (36059/36096)              
 [=============================================================>...] 142/149   Step: 941ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.898% (36315/36352)              
 [=============================================================>...] 143/149   Step: 1s47ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.899% (36571/36608)              
 [==============================================================>..] 144/149   Step: 943ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.900% (36827/36864)              
 [==============================================================>..] 145/149   Step: 879ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.900% (37083/37120)              
 [===============================================================>.] 146/149   Step: 834ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.896% (37337/37376)              
 [===============================================================>.] 147/149   Step: 850ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.896% (37593/37632)              
