cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/57   Step: 42s96ms | Tot: 0ms | Loss: 0.133 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/57   Step: 1s964ms | Tot: 1s964ms | Loss: 0.133 | Acc: 96.289% (493/512)              
 [==>..............................................................] 3/57   Step: 984ms | Tot: 2s949ms | Loss: 0.161 | Acc: 96.094% (738/768)              
 [===>.............................................................] 4/57   Step: 1s167ms | Tot: 4s116ms | Loss: 0.167 | Acc: 95.898% (982/1024)              
 [====>............................................................] 5/57   Step: 961ms | Tot: 5s78ms | Loss: 0.158 | Acc: 96.016% (1229/1280)              
 [=====>...........................................................] 6/57   Step: 969ms | Tot: 6s48ms | Loss: 0.157 | Acc: 96.159% (1477/1536)              
 [======>..........................................................] 7/57   Step: 959ms | Tot: 7s7ms | Loss: 0.154 | Acc: 96.317% (1726/1792)              
 [=======>.........................................................] 8/57   Step: 955ms | Tot: 7s963ms | Loss: 0.151 | Acc: 96.387% (1974/2048)              
 [=========>.......................................................] 9/57   Step: 1s70ms | Tot: 9s34ms | Loss: 0.146 | Acc: 96.484% (2223/2304)              
 [==========>......................................................] 10/57   Step: 960ms | Tot: 9s994ms | Loss: 0.147 | Acc: 96.484% (2470/2560)              
 [===========>.....................................................] 11/57   Step: 956ms | Tot: 10s951ms | Loss: 0.151 | Acc: 96.449% (2716/2816)              
 [============>....................................................] 12/57   Step: 961ms | Tot: 11s912ms | Loss: 0.145 | Acc: 96.517% (2965/3072)              
 [=============>...................................................] 13/57   Step: 1s99ms | Tot: 13s12ms | Loss: 0.138 | Acc: 96.665% (3217/3328)              
 [===============>.................................................] 15/57   Step: 951ms | Tot: 13s829ms | Loss: 0.080 | Acc: 97.708% (3752/3840)              
 [=================>...............................................] 16/57   Step: 954ms | Tot: 14s783ms | Loss: 0.083 | Acc: 97.632% (3999/4096)              
 [==================>..............................................] 17/57   Step: 955ms | Tot: 15s739ms | Loss: 0.085 | Acc: 97.610% (4248/4352)              
 [===================>.............................................] 18/57   Step: 1s63ms | Tot: 16s803ms | Loss: 0.087 | Acc: 97.591% (4497/4608)              
 [====================>............................................] 19/57   Step: 953ms | Tot: 17s757ms | Loss: 0.088 | Acc: 97.533% (4744/4864)              
 [=====================>...........................................] 20/57   Step: 954ms | Tot: 18s711ms | Loss: 0.087 | Acc: 97.461% (4990/5120)              
 [======================>..........................................] 21/57   Step: 963ms | Tot: 19s674ms | Loss: 0.087 | Acc: 97.470% (5240/5376)              
 [=======================>.........................................] 22/57   Step: 1s74ms | Tot: 20s748ms | Loss: 0.087 | Acc: 97.461% (5489/5632)              
 [=========================>.......................................] 23/57   Step: 954ms | Tot: 21s702ms | Loss: 0.087 | Acc: 97.469% (5739/5888)              
 [==========================>......................................] 24/57   Step: 962ms | Tot: 22s664ms | Loss: 0.085 | Acc: 97.493% (5990/6144)              
 [===========================>.....................................] 25/57   Step: 968ms | Tot: 23s633ms | Loss: 0.084 | Acc: 97.547% (6243/6400)              
 [============================>....................................] 26/57   Step: 955ms | Tot: 24s588ms | Loss: 0.085 | Acc: 97.461% (6487/6656)              
 [=============================>...................................] 27/57   Step: 1s69ms | Tot: 25s658ms | Loss: 0.084 | Acc: 97.483% (6738/6912)              
 [==============================>..................................] 28/57   Step: 966ms | Tot: 26s624ms | Loss: 0.082 | Acc: 97.517% (6990/7168)              
 [===============================>.................................] 29/57   Step: 957ms | Tot: 27s582ms | Loss: 0.082 | Acc: 97.535% (7241/7424)              
 [=================================>...............................] 30/57   Step: 952ms | Tot: 28s534ms | Loss: 0.082 | Acc: 97.500% (7488/7680)              
 [==================================>..............................] 31/57   Step: 967ms | Tot: 29s502ms | Loss: 0.082 | Acc: 97.543% (7741/7936)              
 [===================================>.............................] 32/57   Step: 1s81ms | Tot: 30s584ms | Loss: 0.080 | Acc: 97.583% (7994/8192)              
 [====================================>............................] 33/57   Step: 955ms | Tot: 31s539ms | Loss: 0.080 | Acc: 97.609% (8246/8448)              
 [=====================================>...........................] 34/57   Step: 959ms | Tot: 32s499ms | Loss: 0.080 | Acc: 97.610% (8496/8704)              
 [======================================>..........................] 35/57   Step: 965ms | Tot: 33s464ms | Loss: 0.080 | Acc: 97.612% (8746/8960)              
 [=======================================>.........................] 36/57   Step: 956ms | Tot: 34s420ms | Loss: 0.081 | Acc: 97.537% (8989/9216)              
 [=========================================>.......................] 37/57   Step: 1s67ms | Tot: 35s488ms | Loss: 0.081 | Acc: 97.540% (9239/9472)              
 [==========================================>......................] 38/57   Step: 966ms | Tot: 36s454ms | Loss: 0.081 | Acc: 97.543% (9489/9728)              
 [===========================================>.....................] 39/57   Step: 971ms | Tot: 37s425ms | Loss: 0.082 | Acc: 97.566% (9741/9984)              
 [============================================>....................] 40/57   Step: 962ms | Tot: 38s388ms | Loss: 0.082 | Acc: 97.568% (9991/10240)              
 [=============================================>...................] 41/57   Step: 1s106ms | Tot: 39s494ms | Loss: 0.082 | Acc: 97.571% (10241/10496)              
 [==============================================>..................] 42/57   Step: 968ms | Tot: 40s463ms | Loss: 0.082 | Acc: 97.563% (10490/10752)              
 [===============================================>.................] 43/57   Step: 954ms | Tot: 41s417ms | Loss: 0.082 | Acc: 97.584% (10742/11008)              
 [=================================================>...............] 44/57   Step: 966ms | Tot: 42s383ms | Loss: 0.082 | Acc: 97.594% (10993/11264)              
 [==================================================>..............] 45/57   Step: 963ms | Tot: 43s347ms | Loss: 0.081 | Acc: 97.595% (11243/11520)              
 [===================================================>.............] 46/57   Step: 1s60ms | Tot: 44s408ms | Loss: 0.082 | Acc: 97.571% (11490/11776)              
 [====================================================>............] 47/57   Step: 956ms | Tot: 45s365ms | Loss: 0.082 | Acc: 97.573% (11740/12032)              
 [=====================================================>...........] 48/57   Step: 958ms | Tot: 46s323ms | Loss: 0.082 | Acc: 97.526% (11984/12288)              
 [======================================================>..........] 49/57   Step: 959ms | Tot: 47s282ms | Loss: 0.083 | Acc: 97.513% (12232/12544)              
 [=======================================================>.........] 50/57   Step: 1s63ms | Tot: 48s345ms | Loss: 0.083 | Acc: 97.516% (12482/12800)              
 [=========================================================>.......] 51/57   Step: 964ms | Tot: 49s310ms | Loss: 0.082 | Acc: 97.541% (12735/13056)              
 [==========================================================>......] 52/57   Step: 960ms | Tot: 50s270ms | Loss: 0.082 | Acc: 97.521% (12982/13312)              
 [===========================================================>.....] 53/57   Step: 954ms | Tot: 51s225ms | Loss: 0.082 | Acc: 97.524% (13232/13568)              
 [============================================================>....] 54/57   Step: 845ms | Tot: 52s70ms | Loss: 0.081 | Acc: 97.548% (13485/13824)              
 [=============================================================>...] 55/57   Step: 967ms | Tot: 53s38ms | Loss: 0.081 | Acc: 97.543% (13734/14080)              
 [==============================================================>..] 56/57   Step: 842ms | Tot: 53s880ms | Loss: 0.082 | Acc: 97.524% (13981/14336)              
 [===============================================================>.] 57/57   Step: 848ms | Tot: 54s729ms | Loss: 0.082 | Acc: 97.525% (14186/14546)
 [>................................................................] 1/40   Step: 1s149ms | Tot: 0ms | Loss: 0.218 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.306 | Acc: 91.016% (466/512)              
 [===>.............................................................] 3/40   Step: 586ms | Tot: 1s2ms | Loss: 0.281 | Acc: 91.667% (704/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s417ms | Loss: 0.266 | Acc: 91.797% (940/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s834ms | Loss: 0.246 | Acc: 92.422% (1183/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s247ms | Loss: 0.258 | Acc: 92.188% (1416/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s659ms | Loss: 0.261 | Acc: 92.243% (1653/1792)              
 [===========>.....................................................] 8/40   Step: 519ms | Tot: 3s179ms | Loss: 0.252 | Acc: 92.676% (1898/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s606ms | Loss: 0.256 | Acc: 92.448% (2130/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s19ms | Loss: 0.248 | Acc: 92.656% (2372/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s449ms | Loss: 0.250 | Acc: 92.756% (2612/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s873ms | Loss: 0.257 | Acc: 92.741% (2849/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s287ms | Loss: 0.269 | Acc: 92.428% (3076/3328)              
 [=====================>...........................................] 14/40   Step: 517ms | Tot: 5s805ms | Loss: 0.259 | Acc: 92.606% (3319/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s220ms | Loss: 0.262 | Acc: 92.552% (3554/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s636ms | Loss: 0.266 | Acc: 92.480% (3788/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s50ms | Loss: 0.264 | Acc: 92.486% (4025/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s463ms | Loss: 0.271 | Acc: 92.361% (4256/4608)              
 [=============================>...................................] 19/40   Step: 524ms | Tot: 7s987ms | Loss: 0.271 | Acc: 92.290% (4489/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s402ms | Loss: 0.270 | Acc: 92.363% (4729/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s814ms | Loss: 0.266 | Acc: 92.429% (4969/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s226ms | Loss: 0.266 | Acc: 92.365% (5202/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s642ms | Loss: 0.271 | Acc: 92.272% (5433/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s55ms | Loss: 0.267 | Acc: 92.383% (5676/6144)              
 [=======================================>.........................] 25/40   Step: 519ms | Tot: 10s574ms | Loss: 0.273 | Acc: 92.281% (5906/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s991ms | Loss: 0.279 | Acc: 92.127% (6132/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s405ms | Loss: 0.278 | Acc: 92.130% (6368/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s817ms | Loss: 0.279 | Acc: 92.090% (6601/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s231ms | Loss: 0.281 | Acc: 92.012% (6831/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 12s752ms | Loss: 0.278 | Acc: 92.070% (7071/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s164ms | Loss: 0.277 | Acc: 92.074% (7307/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s585ms | Loss: 0.275 | Acc: 92.151% (7549/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s996ms | Loss: 0.276 | Acc: 92.188% (7788/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s410ms | Loss: 0.275 | Acc: 92.222% (8027/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 14s832ms | Loss: 0.273 | Acc: 92.243% (8265/8960)              
 [========================================================>........] 36/40   Step: 475ms | Tot: 15s308ms | Loss: 0.278 | Acc: 92.144% (8492/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s676ms | Loss: 0.278 | Acc: 92.209% (8734/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s45ms | Loss: 0.281 | Acc: 92.177% (8967/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s418ms | Loss: 0.282 | Acc: 92.188% (9204/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s788ms | Loss: 0.281 | Acc: 92.200% (9220/10000)

Epoch: 3
 [>................................................................] 1/57   Step: 2s156ms | Tot: 0ms | Loss: 0.069 | Acc: 98.047% (251/256)              
 [=>...............................................................] 2/57   Step: 960ms | Tot: 960ms | Loss: 0.057 | Acc: 98.438% (504/512)              
 [==>..............................................................] 3/57   Step: 969ms | Tot: 1s929ms | Loss: 0.078 | Acc: 97.656% (750/768)              
