cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 37s807ms | Tot: 0ms | Loss: 0.179 | Acc: 94.141% (241/256)              
 [========================================================>........] 124/141   Step: 1s91ms | Tot: 2m4s | Loss: 0.005 | Acc: 99.918% (31718/31744)              
 [=========================================================>.......] 125/141   Step: 985ms | Tot: 2m5s | Loss: 0.005 | Acc: 99.919% (31974/32000)              
 [=========================================================>.......] 126/141   Step: 990ms | Tot: 2m6s | Loss: 0.005 | Acc: 99.916% (32229/32256)              
 [==========================================================>......] 127/141   Step: 984ms | Tot: 2m7s | Loss: 0.005 | Acc: 99.917% (32485/32512)              
 [==========================================================>......] 128/141   Step: 978ms | Tot: 2m8s | Loss: 0.005 | Acc: 99.915% (32740/32768)              
 [===========================================================>.....] 129/141   Step: 1s102ms | Tot: 2m9s | Loss: 0.005 | Acc: 99.915% (32996/33024)              
 [===========================================================>.....] 130/141   Step: 984ms | Tot: 2m10s | Loss: 0.005 | Acc: 99.916% (33252/33280)              
 [===========================================================>.....] 131/141   Step: 981ms | Tot: 2m11s | Loss: 0.005 | Acc: 99.917% (33508/33536)              
 [============================================================>....] 132/141   Step: 991ms | Tot: 2m12s | Loss: 0.005 | Acc: 99.917% (33764/33792)              
 [============================================================>....] 133/141   Step: 1s89ms | Tot: 2m13s | Loss: 0.005 | Acc: 99.918% (34020/34048)              
 [=============================================================>...] 134/141   Step: 983ms | Tot: 2m14s | Loss: 0.005 | Acc: 99.918% (34276/34304)              
 [=============================================================>...] 135/141   Step: 989ms | Tot: 2m15s | Loss: 0.005 | Acc: 99.916% (34531/34560)              
 [==============================================================>..] 136/141   Step: 998ms | Tot: 2m16s | Loss: 0.005 | Acc: 99.917% (34787/34816)              
 [==============================================================>..] 137/141   Step: 942ms | Tot: 2m17s | Loss: 0.005 | Acc: 99.917% (35043/35072)              
 [===============================================================>.] 138/141   Step: 983ms | Tot: 2m18s | Loss: 0.005 | Acc: 99.918% (35299/35328)              
 [===============================================================>.] 139/141   Step: 882ms | Tot: 2m19s | Loss: 0.005 | Acc: 99.919% (35555/35584)              
 [================================================================>] 140/141   Step: 875ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.919% (35811/35840)              
 [================================================================>] 141/141   Step: 887ms | Tot: 2m21s | Loss: 0.005 | Acc: 99.919% (35971/36000)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 0.127 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 593ms | Tot: 593ms | Loss: 0.241 | Acc: 94.531% (484/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 1s25ms | Loss: 0.217 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 435ms | Tot: 1s461ms | Loss: 0.212 | Acc: 94.922% (972/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s894ms | Loss: 0.208 | Acc: 95.000% (1216/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s324ms | Loss: 0.214 | Acc: 94.727% (1455/1536)              
 [=========>.......................................................] 7/40   Step: 539ms | Tot: 2s863ms | Loss: 0.203 | Acc: 95.145% (1705/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s299ms | Loss: 0.193 | Acc: 95.264% (1951/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s725ms | Loss: 0.195 | Acc: 95.182% (2193/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s157ms | Loss: 0.185 | Acc: 95.352% (2441/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s588ms | Loss: 0.188 | Acc: 95.312% (2684/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 5s17ms | Loss: 0.192 | Acc: 95.150% (2923/3072)              
 [===================>.............................................] 13/40   Step: 540ms | Tot: 5s557ms | Loss: 0.202 | Acc: 94.922% (3159/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s989ms | Loss: 0.194 | Acc: 95.006% (3405/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s420ms | Loss: 0.195 | Acc: 94.896% (3644/3840)              
 [========================>........................................] 16/40   Step: 435ms | Tot: 6s856ms | Loss: 0.201 | Acc: 94.849% (3885/4096)              
 [==========================>......................................] 17/40   Step: 434ms | Tot: 7s291ms | Loss: 0.201 | Acc: 94.899% (4130/4352)              
 [===========================>.....................................] 18/40   Step: 436ms | Tot: 7s727ms | Loss: 0.204 | Acc: 94.813% (4369/4608)              
 [=============================>...................................] 19/40   Step: 536ms | Tot: 8s263ms | Loss: 0.200 | Acc: 94.881% (4615/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s694ms | Loss: 0.204 | Acc: 94.824% (4855/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 9s121ms | Loss: 0.205 | Acc: 94.736% (5093/5376)              
 [==================================>..............................] 22/40   Step: 433ms | Tot: 9s554ms | Loss: 0.209 | Acc: 94.620% (5329/5632)              
 [===================================>.............................] 23/40   Step: 435ms | Tot: 9s989ms | Loss: 0.213 | Acc: 94.531% (5566/5888)              
 [=====================================>...........................] 24/40   Step: 438ms | Tot: 10s428ms | Loss: 0.211 | Acc: 94.596% (5812/6144)              
 [=======================================>.........................] 25/40   Step: 540ms | Tot: 10s968ms | Loss: 0.212 | Acc: 94.594% (6054/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s401ms | Loss: 0.218 | Acc: 94.531% (6292/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s833ms | Loss: 0.218 | Acc: 94.517% (6533/6912)              
 [===========================================>.....................] 28/40   Step: 437ms | Tot: 12s271ms | Loss: 0.217 | Acc: 94.517% (6775/7168)              
 [=============================================>...................] 29/40   Step: 433ms | Tot: 12s704ms | Loss: 0.216 | Acc: 94.504% (7016/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s137ms | Loss: 0.212 | Acc: 94.583% (7264/7680)              
 [================================================>................] 31/40   Step: 538ms | Tot: 13s676ms | Loss: 0.212 | Acc: 94.556% (7504/7936)              
 [==================================================>..............] 32/40   Step: 430ms | Tot: 14s106ms | Loss: 0.210 | Acc: 94.629% (7752/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s533ms | Loss: 0.207 | Acc: 94.685% (7999/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s955ms | Loss: 0.208 | Acc: 94.635% (8237/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s384ms | Loss: 0.209 | Acc: 94.621% (8478/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s770ms | Loss: 0.215 | Acc: 94.520% (8711/9216)              
 [==========================================================>......] 37/40   Step: 490ms | Tot: 16s260ms | Loss: 0.214 | Acc: 94.552% (8956/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s642ms | Loss: 0.218 | Acc: 94.459% (9189/9728)              
 [=============================================================>...] 39/40   Step: 388ms | Tot: 17s30ms | Loss: 0.217 | Acc: 94.471% (9432/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s421ms | Loss: 0.216 | Acc: 94.480% (9448/10000)

Epoch: 51
 [>................................................................] 1/141   Step: 1s899ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
