cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 50s140ms | Tot: 0ms | Loss: 2.323 | Acc: 9.375% (24/256)              
 [=======>.........................................................] 13/110   Step: 976ms | Tot: 12s106ms | Loss: 0.099 | Acc: 96.605% (3215/3328)              
 [=======>.........................................................] 14/110   Step: 977ms | Tot: 13s84ms | Loss: 0.097 | Acc: 96.652% (3464/3584)              
 [========>........................................................] 15/110   Step: 1s86ms | Tot: 14s170ms | Loss: 0.095 | Acc: 96.745% (3715/3840)              
 [========>........................................................] 16/110   Step: 974ms | Tot: 15s145ms | Loss: 0.097 | Acc: 96.680% (3960/4096)              
 [=========>.......................................................] 17/110   Step: 973ms | Tot: 16s119ms | Loss: 0.096 | Acc: 96.691% (4208/4352)              
 [==========>......................................................] 18/110   Step: 1s | Tot: 17s120ms | Loss: 0.097 | Acc: 96.680% (4455/4608)              
 [==========>......................................................] 19/110   Step: 963ms | Tot: 18s83ms | Loss: 0.097 | Acc: 96.690% (4703/4864)              
 [===========>.....................................................] 20/110   Step: 1s73ms | Tot: 19s156ms | Loss: 0.098 | Acc: 96.641% (4948/5120)              
 [===========>.....................................................] 21/110   Step: 965ms | Tot: 20s122ms | Loss: 0.098 | Acc: 96.596% (5193/5376)              
 [============>....................................................] 22/110   Step: 962ms | Tot: 21s85ms | Loss: 0.098 | Acc: 96.591% (5440/5632)              
 [=============>...................................................] 23/110   Step: 964ms | Tot: 22s50ms | Loss: 0.098 | Acc: 96.603% (5688/5888)              
 [=============>...................................................] 24/110   Step: 966ms | Tot: 23s16ms | Loss: 0.097 | Acc: 96.631% (5937/6144)              
 [==============>..................................................] 25/110   Step: 1s67ms | Tot: 24s83ms | Loss: 0.097 | Acc: 96.609% (6183/6400)              
 [==============>..................................................] 26/110   Step: 966ms | Tot: 25s50ms | Loss: 0.097 | Acc: 96.605% (6430/6656)              
 [===============>.................................................] 27/110   Step: 967ms | Tot: 26s17ms | Loss: 0.096 | Acc: 96.629% (6679/6912)              
 [===============>.................................................] 28/110   Step: 1s2ms | Tot: 27s20ms | Loss: 0.096 | Acc: 96.624% (6926/7168)              
 [================>................................................] 29/110   Step: 1s74ms | Tot: 28s94ms | Loss: 0.098 | Acc: 96.579% (7170/7424)              
 [=================>...............................................] 30/110   Step: 964ms | Tot: 29s59ms | Loss: 0.098 | Acc: 96.589% (7418/7680)              
 [=================>...............................................] 31/110   Step: 964ms | Tot: 30s24ms | Loss: 0.098 | Acc: 96.610% (7667/7936)              
 [==================>..............................................] 32/110   Step: 968ms | Tot: 30s992ms | Loss: 0.098 | Acc: 96.631% (7916/8192)              
 [==================>..............................................] 33/110   Step: 962ms | Tot: 31s955ms | Loss: 0.098 | Acc: 96.603% (8161/8448)              
 [===================>.............................................] 34/110   Step: 1s69ms | Tot: 33s24ms | Loss: 0.097 | Acc: 96.634% (8411/8704)              
 [====================>............................................] 35/110   Step: 965ms | Tot: 33s989ms | Loss: 0.097 | Acc: 96.607% (8656/8960)              
 [====================>............................................] 36/110   Step: 963ms | Tot: 34s952ms | Loss: 0.097 | Acc: 96.636% (8906/9216)              
 [=====================>...........................................] 37/110   Step: 969ms | Tot: 35s922ms | Loss: 0.097 | Acc: 96.653% (9155/9472)              
 [=====================>...........................................] 38/110   Step: 1s121ms | Tot: 37s43ms | Loss: 0.096 | Acc: 96.659% (9403/9728)              
 [======================>..........................................] 39/110   Step: 965ms | Tot: 38s9ms | Loss: 0.096 | Acc: 96.685% (9653/9984)              
 [=======================>.........................................] 40/110   Step: 976ms | Tot: 38s985ms | Loss: 0.096 | Acc: 96.699% (9902/10240)              
 [=======================>.........................................] 41/110   Step: 965ms | Tot: 39s951ms | Loss: 0.099 | Acc: 96.627% (10142/10496)              
 [========================>........................................] 42/110   Step: 963ms | Tot: 40s915ms | Loss: 0.099 | Acc: 96.605% (10387/10752)              
 [========================>........................................] 43/110   Step: 1s72ms | Tot: 41s988ms | Loss: 0.099 | Acc: 96.593% (10633/11008)              
 [=========================>.......................................] 44/110   Step: 966ms | Tot: 42s954ms | Loss: 0.100 | Acc: 96.573% (10878/11264)              
 [==========================>......................................] 45/110   Step: 964ms | Tot: 43s919ms | Loss: 0.099 | Acc: 96.580% (11126/11520)              
 [==========================>......................................] 46/110   Step: 970ms | Tot: 44s890ms | Loss: 0.100 | Acc: 96.544% (11369/11776)              
 [===========================>.....................................] 47/110   Step: 966ms | Tot: 45s856ms | Loss: 0.100 | Acc: 96.559% (11618/12032)              
 [===========================>.....................................] 48/110   Step: 1s110ms | Tot: 46s967ms | Loss: 0.099 | Acc: 96.606% (11871/12288)              
 [============================>....................................] 49/110   Step: 968ms | Tot: 47s935ms | Loss: 0.099 | Acc: 96.612% (12119/12544)              
 [============================>....................................] 50/110   Step: 966ms | Tot: 48s901ms | Loss: 0.099 | Acc: 96.609% (12366/12800)              
 [=============================>...................................] 51/110   Step: 963ms | Tot: 49s865ms | Loss: 0.099 | Acc: 96.622% (12615/13056)              
 [==============================>..................................] 52/110   Step: 966ms | Tot: 50s831ms | Loss: 0.099 | Acc: 96.590% (12858/13312)              
 [==============================>..................................] 53/110   Step: 1s69ms | Tot: 51s901ms | Loss: 0.100 | Acc: 96.551% (13100/13568)              
 [===============================>.................................] 54/110   Step: 968ms | Tot: 52s870ms | Loss: 0.100 | Acc: 96.549% (13347/13824)              
 [===============================>.................................] 55/110   Step: 964ms | Tot: 53s834ms | Loss: 0.099 | Acc: 96.598% (13601/14080)              
 [================================>................................] 56/110   Step: 966ms | Tot: 54s801ms | Loss: 0.099 | Acc: 96.610% (13850/14336)              
 [=================================>...............................] 57/110   Step: 1s68ms | Tot: 55s869ms | Loss: 0.099 | Acc: 96.601% (14096/14592)              
 [=================================>...............................] 58/110   Step: 993ms | Tot: 56s863ms | Loss: 0.099 | Acc: 96.585% (14341/14848)              
 [==================================>..............................] 59/110   Step: 970ms | Tot: 57s833ms | Loss: 0.099 | Acc: 96.604% (14591/15104)              
 [==================================>..............................] 60/110   Step: 964ms | Tot: 58s797ms | Loss: 0.099 | Acc: 96.621% (14841/15360)              
 [===================================>.............................] 61/110   Step: 964ms | Tot: 59s762ms | Loss: 0.098 | Acc: 96.644% (15092/15616)              
 [====================================>............................] 62/110   Step: 1s70ms | Tot: 1m833ms | Loss: 0.099 | Acc: 96.636% (15338/15872)              
 [====================================>............................] 63/110   Step: 966ms | Tot: 1m1s | Loss: 0.099 | Acc: 96.639% (15586/16128)              
 [=====================================>...........................] 64/110   Step: 964ms | Tot: 1m2s | Loss: 0.098 | Acc: 96.649% (15835/16384)              
 [=====================================>...........................] 65/110   Step: 969ms | Tot: 1m3s | Loss: 0.098 | Acc: 96.647% (16082/16640)              
 [======================================>..........................] 66/110   Step: 963ms | Tot: 1m4s | Loss: 0.098 | Acc: 96.656% (16331/16896)              
 [=======================================>.........................] 67/110   Step: 1s68ms | Tot: 1m5s | Loss: 0.098 | Acc: 96.630% (16574/17152)              
 [=======================================>.........................] 68/110   Step: 1s9ms | Tot: 1m6s | Loss: 0.099 | Acc: 96.622% (16820/17408)              
 [========================================>........................] 69/110   Step: 972ms | Tot: 1m7s | Loss: 0.099 | Acc: 96.620% (17067/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m8s | Loss: 0.099 | Acc: 96.602% (17311/17920)              
 [=========================================>.......................] 71/110   Step: 1s103ms | Tot: 1m9s | Loss: 0.099 | Acc: 96.611% (17560/18176)              
 [=========================================>.......................] 72/110   Step: 962ms | Tot: 1m10s | Loss: 0.099 | Acc: 96.615% (17808/18432)              
 [==========================================>......................] 73/110   Step: 965ms | Tot: 1m11s | Loss: 0.099 | Acc: 96.613% (18055/18688)              
 [===========================================>.....................] 74/110   Step: 963ms | Tot: 1m12s | Loss: 0.099 | Acc: 96.622% (18304/18944)              
 [===========================================>.....................] 75/110   Step: 963ms | Tot: 1m13s | Loss: 0.099 | Acc: 96.620% (18551/19200)              
 [============================================>....................] 76/110   Step: 1s75ms | Tot: 1m14s | Loss: 0.099 | Acc: 96.608% (18796/19456)              
 [============================================>....................] 77/110   Step: 963ms | Tot: 1m15s | Loss: 0.099 | Acc: 96.581% (19038/19712)              
 [=============================================>...................] 78/110   Step: 996ms | Tot: 1m16s | Loss: 0.100 | Acc: 96.559% (19281/19968)              
 [==============================================>..................] 79/110   Step: 974ms | Tot: 1m17s | Loss: 0.099 | Acc: 96.563% (19529/20224)              
 [==============================================>..................] 80/110   Step: 1s68ms | Tot: 1m18s | Loss: 0.099 | Acc: 96.582% (19780/20480)              
 [===============================================>.................] 81/110   Step: 966ms | Tot: 1m19s | Loss: 0.099 | Acc: 96.566% (20024/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.100 | Acc: 96.565% (20271/20992)              
 [================================================>................] 83/110   Step: 962ms | Tot: 1m21s | Loss: 0.100 | Acc: 96.546% (20514/21248)              
 [=================================================>...............] 84/110   Step: 971ms | Tot: 1m22s | Loss: 0.101 | Acc: 96.526% (20757/21504)              
 [=================================================>...............] 85/110   Step: 1s81ms | Tot: 1m23s | Loss: 0.101 | Acc: 96.526% (21004/21760)              
 [==================================================>..............] 86/110   Step: 962ms | Tot: 1m24s | Loss: 0.101 | Acc: 96.530% (21252/22016)              
 [==================================================>..............] 87/110   Step: 969ms | Tot: 1m25s | Loss: 0.101 | Acc: 96.543% (21502/22272)              
 [===================================================>.............] 88/110   Step: 989ms | Tot: 1m26s | Loss: 0.101 | Acc: 96.515% (21743/22528)              
 [====================================================>............] 89/110   Step: 1s84ms | Tot: 1m27s | Loss: 0.101 | Acc: 96.519% (21991/22784)              
 [====================================================>............] 90/110   Step: 966ms | Tot: 1m28s | Loss: 0.101 | Acc: 96.528% (22240/23040)              
 [=====================================================>...........] 91/110   Step: 965ms | Tot: 1m29s | Loss: 0.101 | Acc: 96.544% (22491/23296)              
 [=====================================================>...........] 92/110   Step: 965ms | Tot: 1m30s | Loss: 0.101 | Acc: 96.531% (22735/23552)              
 [======================================================>..........] 93/110   Step: 962ms | Tot: 1m31s | Loss: 0.101 | Acc: 96.547% (22986/23808)              
 [======================================================>..........] 94/110   Step: 1s75ms | Tot: 1m32s | Loss: 0.101 | Acc: 96.559% (23236/24064)              
 [=======================================================>.........] 95/110   Step: 964ms | Tot: 1m33s | Loss: 0.100 | Acc: 96.562% (23484/24320)              
 [========================================================>........] 96/110   Step: 963ms | Tot: 1m34s | Loss: 0.101 | Acc: 96.562% (23731/24576)              
 [========================================================>........] 97/110   Step: 963ms | Tot: 1m35s | Loss: 0.100 | Acc: 96.573% (23981/24832)              
 [=========================================================>.......] 98/110   Step: 1s96ms | Tot: 1m36s | Loss: 0.100 | Acc: 96.572% (24228/25088)              
 [=========================================================>.......] 99/110   Step: 978ms | Tot: 1m37s | Loss: 0.100 | Acc: 96.583% (24478/25344)              
 [==========================================================>......] 100/110   Step: 964ms | Tot: 1m38s | Loss: 0.100 | Acc: 96.574% (24723/25600)              
 [===========================================================>.....] 101/110   Step: 963ms | Tot: 1m39s | Loss: 0.101 | Acc: 96.562% (24967/25856)              
 [===========================================================>.....] 102/110   Step: 963ms | Tot: 1m40s | Loss: 0.101 | Acc: 96.565% (25215/26112)              
 [============================================================>....] 103/110   Step: 1s70ms | Tot: 1m41s | Loss: 0.101 | Acc: 96.556% (25460/26368)              
 [============================================================>....] 104/110   Step: 965ms | Tot: 1m42s | Loss: 0.101 | Acc: 96.567% (25710/26624)              
 [=============================================================>...] 105/110   Step: 962ms | Tot: 1m43s | Loss: 0.100 | Acc: 96.581% (25961/26880)              
 [==============================================================>..] 106/110   Step: 897ms | Tot: 1m44s | Loss: 0.100 | Acc: 96.591% (26211/27136)              
 [==============================================================>..] 107/110   Step: 858ms | Tot: 1m45s | Loss: 0.100 | Acc: 96.601% (26461/27392)              
 [===============================================================>.] 108/110   Step: 973ms | Tot: 1m46s | Loss: 0.100 | Acc: 96.600% (26708/27648)              
 [===============================================================>.] 109/110   Step: 883ms | Tot: 1m47s | Loss: 0.100 | Acc: 96.595% (26954/27904)              
 [================================================================>] 110/110   Step: 872ms | Tot: 1m47s | Loss: 0.100 | Acc: 96.593% (27046/28000)
 [>................................................................] 1/40   Step: 1s36ms | Tot: 0ms | Loss: 0.387 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 583ms | Tot: 583ms | Loss: 0.457 | Acc: 87.109% (446/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 1s1ms | Loss: 0.471 | Acc: 87.240% (670/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s418ms | Loss: 0.457 | Acc: 87.500% (896/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s834ms | Loss: 0.428 | Acc: 88.203% (1129/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s252ms | Loss: 0.437 | Acc: 88.021% (1352/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s669ms | Loss: 0.437 | Acc: 87.891% (1575/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s194ms | Loss: 0.433 | Acc: 87.939% (1801/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s615ms | Loss: 0.430 | Acc: 87.934% (2026/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s32ms | Loss: 0.433 | Acc: 87.578% (2242/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s452ms | Loss: 0.425 | Acc: 87.891% (2475/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s870ms | Loss: 0.428 | Acc: 87.565% (2690/3072)              
 [===================>.............................................] 13/40   Step: 527ms | Tot: 5s398ms | Loss: 0.441 | Acc: 87.260% (2904/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s819ms | Loss: 0.431 | Acc: 87.277% (3128/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s240ms | Loss: 0.432 | Acc: 87.370% (3355/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s661ms | Loss: 0.443 | Acc: 87.158% (3570/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s84ms | Loss: 0.444 | Acc: 87.063% (3789/4352)              
 [===========================>.....................................] 18/40   Step: 433ms | Tot: 7s517ms | Loss: 0.453 | Acc: 86.806% (4000/4608)              
 [=============================>...................................] 19/40   Step: 547ms | Tot: 8s65ms | Loss: 0.453 | Acc: 86.760% (4220/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s488ms | Loss: 0.453 | Acc: 86.875% (4448/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s910ms | Loss: 0.450 | Acc: 87.016% (4678/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s329ms | Loss: 0.450 | Acc: 86.967% (4898/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s753ms | Loss: 0.456 | Acc: 86.855% (5114/5888)              
 [=====================================>...........................] 24/40   Step: 529ms | Tot: 10s282ms | Loss: 0.452 | Acc: 86.898% (5339/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s705ms | Loss: 0.454 | Acc: 86.906% (5562/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s122ms | Loss: 0.459 | Acc: 86.809% (5778/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s540ms | Loss: 0.458 | Acc: 86.834% (6002/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s961ms | Loss: 0.462 | Acc: 86.733% (6217/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s380ms | Loss: 0.466 | Acc: 86.624% (6431/7424)              
 [===============================================>.................] 30/40   Step: 523ms | Tot: 12s903ms | Loss: 0.463 | Acc: 86.667% (6656/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s323ms | Loss: 0.462 | Acc: 86.643% (6876/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s743ms | Loss: 0.462 | Acc: 86.609% (7095/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s162ms | Loss: 0.464 | Acc: 86.612% (7317/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s586ms | Loss: 0.466 | Acc: 86.615% (7539/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s111ms | Loss: 0.467 | Acc: 86.629% (7762/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s493ms | Loss: 0.472 | Acc: 86.480% (7970/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s871ms | Loss: 0.471 | Acc: 86.486% (8192/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s243ms | Loss: 0.473 | Acc: 86.441% (8409/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s621ms | Loss: 0.472 | Acc: 86.478% (8634/9984)              
 [===============================================================>.] 40/40   Step: 391ms | Tot: 17s13ms | Loss: 0.472 | Acc: 86.480% (8648/10000)

Epoch: 144
 [>................................................................] 1/110   Step: 2s129ms | Tot: 0ms | Loss: 0.052 | Acc: 98.828% (253/256)              
 [>................................................................] 2/110   Step: 971ms | Tot: 971ms | Loss: 0.082 | Acc: 97.266% (498/512)              
 [=>...............................................................] 3/110   Step: 978ms | Tot: 1s949ms | Loss: 0.080 | Acc: 97.396% (748/768)              
 [=>...............................................................] 4/110   Step: 973ms | Tot: 2s922ms | Loss: 0.075 | Acc: 97.559% (999/1024)              
 [==>..............................................................] 5/110   Step: 1s85ms | Tot: 4s7ms | Loss: 0.080 | Acc: 97.266% (1245/1280)              
 [==>..............................................................] 6/110   Step: 978ms | Tot: 4s986ms | Loss: 0.084 | Acc: 97.201% (1493/1536)              
 [===>.............................................................] 7/110   Step: 978ms | Tot: 5s964ms | Loss: 0.090 | Acc: 97.098% (1740/1792)              
 [====>............................................................] 8/110   Step: 981ms | Tot: 6s946ms | Loss: 0.089 | Acc: 97.070% (1988/2048)              
 [====>............................................................] 9/110   Step: 982ms | Tot: 7s928ms | Loss: 0.089 | Acc: 96.918% (2233/2304)              
 [=====>...........................................................] 10/110   Step: 1s122ms | Tot: 9s51ms | Loss: 0.086 | Acc: 96.992% (2483/2560)              
 [=====>...........................................................] 11/110   Step: 976ms | Tot: 10s27ms | Loss: 0.087 | Acc: 96.946% (2730/2816)              
 [======>..........................................................] 12/110   Step: 978ms | Tot: 11s6ms | Loss: 0.085 | Acc: 97.070% (2982/3072)              
 [=======>.........................................................] 13/110   Step: 1s159ms | Tot: 12s166ms | Loss: 0.082 | Acc: 97.236% (3236/3328)              
 [=======>.........................................................] 14/110   Step: 1s117ms | Tot: 13s283ms | Loss: 0.082 | Acc: 97.182% (3483/3584)              
 [========>........................................................] 15/110   Step: 1s79ms | Tot: 14s363ms | Loss: 0.084 | Acc: 97.161% (3731/3840)              
 [========>........................................................] 16/110   Step: 965ms | Tot: 15s328ms | Loss: 0.086 | Acc: 97.095% (3977/4096)              
 [=========>.......................................................] 17/110   Step: 964ms | Tot: 16s293ms | Loss: 0.090 | Acc: 97.013% (4222/4352)              
 [==========>......................................................] 18/110   Step: 967ms | Tot: 17s260ms | Loss: 0.089 | Acc: 97.027% (4471/4608)              
 [==========>......................................................] 19/110   Step: 1s83ms | Tot: 18s343ms | Loss: 0.087 | Acc: 97.101% (4723/4864)              
 [===========>.....................................................] 20/110   Step: 985ms | Tot: 19s329ms | Loss: 0.089 | Acc: 97.051% (4969/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 20s295ms | Loss: 0.089 | Acc: 97.042% (5217/5376)              
 [============>....................................................] 22/110   Step: 962ms | Tot: 21s258ms | Loss: 0.092 | Acc: 96.964% (5461/5632)              
 [=============>...................................................] 23/110   Step: 963ms | Tot: 22s221ms | Loss: 0.092 | Acc: 96.977% (5710/5888)              
 [=============>...................................................] 24/110   Step: 1s70ms | Tot: 23s292ms | Loss: 0.092 | Acc: 96.973% (5958/6144)              
 [==============>..................................................] 25/110   Step: 964ms | Tot: 24s256ms | Loss: 0.092 | Acc: 96.969% (6206/6400)              
 [==============>..................................................] 26/110   Step: 969ms | Tot: 25s226ms | Loss: 0.091 | Acc: 97.010% (6457/6656)              
 [===============>.................................................] 27/110   Step: 963ms | Tot: 26s189ms | Loss: 0.091 | Acc: 97.020% (6706/6912)              
 [===============>.................................................] 28/110   Step: 966ms | Tot: 27s155ms | Loss: 0.091 | Acc: 97.001% (6953/7168)              
 [================>................................................] 29/110   Step: 1s80ms | Tot: 28s236ms | Loss: 0.091 | Acc: 97.010% (7202/7424)              
 [=================>...............................................] 30/110   Step: 999ms | Tot: 29s235ms | Loss: 0.091 | Acc: 97.005% (7450/7680)              
 [=================>...............................................] 31/110   Step: 964ms | Tot: 30s199ms | Loss: 0.089 | Acc: 97.064% (7703/7936)              
 [==================>..............................................] 32/110   Step: 963ms | Tot: 31s163ms | Loss: 0.089 | Acc: 97.083% (7953/8192)              
 [==================>..............................................] 33/110   Step: 1s72ms | Tot: 32s235ms | Loss: 0.089 | Acc: 97.100% (8203/8448)              
 [===================>.............................................] 34/110   Step: 963ms | Tot: 33s199ms | Loss: 0.089 | Acc: 97.059% (8448/8704)              
 [====================>............................................] 35/110   Step: 966ms | Tot: 34s166ms | Loss: 0.089 | Acc: 97.031% (8694/8960)              
 [====================>............................................] 36/110   Step: 969ms | Tot: 35s136ms | Loss: 0.090 | Acc: 97.027% (8942/9216)              
 [=====================>...........................................] 37/110   Step: 962ms | Tot: 36s98ms | Loss: 0.089 | Acc: 97.012% (9189/9472)              
 [=====================>...........................................] 38/110   Step: 1s74ms | Tot: 37s173ms | Loss: 0.089 | Acc: 97.019% (9438/9728)              
 [======================>..........................................] 39/110   Step: 977ms | Tot: 38s150ms | Loss: 0.089 | Acc: 97.045% (9689/9984)              
 [=======================>.........................................] 40/110   Step: 995ms | Tot: 39s146ms | Loss: 0.089 | Acc: 97.021% (9935/10240)              
 [=======================>.........................................] 41/110   Step: 960ms | Tot: 40s107ms | Loss: 0.089 | Acc: 97.046% (10186/10496)              
 [========================>........................................] 42/110   Step: 1s70ms | Tot: 41s178ms | Loss: 0.089 | Acc: 97.080% (10438/10752)              
 [========================>........................................] 43/110   Step: 968ms | Tot: 42s146ms | Loss: 0.089 | Acc: 97.084% (10687/11008)              
 [=========================>.......................................] 44/110   Step: 967ms | Tot: 43s114ms | Loss: 0.088 | Acc: 97.106% (10938/11264)              
 [==========================>......................................] 45/110   Step: 967ms | Tot: 44s81ms | Loss: 0.087 | Acc: 97.144% (11191/11520)              
 [==========================>......................................] 46/110   Step: 967ms | Tot: 45s49ms | Loss: 0.087 | Acc: 97.130% (11438/11776)              
 [===========================>.....................................] 47/110   Step: 1s67ms | Tot: 46s117ms | Loss: 0.087 | Acc: 97.133% (11687/12032)              
 [===========================>.....................................] 48/110   Step: 969ms | Tot: 47s86ms | Loss: 0.086 | Acc: 97.160% (11939/12288)              
 [============================>....................................] 49/110   Step: 973ms | Tot: 48s60ms | Loss: 0.085 | Acc: 97.202% (12193/12544)              
 [============================>....................................] 50/110   Step: 1s2ms | Tot: 49s63ms | Loss: 0.086 | Acc: 97.164% (12437/12800)              
 [=============================>...................................] 51/110   Step: 1s75ms | Tot: 50s139ms | Loss: 0.087 | Acc: 97.151% (12684/13056)              
 [==============================>..................................] 52/110   Step: 966ms | Tot: 51s105ms | Loss: 0.087 | Acc: 97.160% (12934/13312)              
 [==============================>..................................] 53/110   Step: 963ms | Tot: 52s69ms | Loss: 0.087 | Acc: 97.177% (13185/13568)              
 [===============================>.................................] 54/110   Step: 966ms | Tot: 53s36ms | Loss: 0.086 | Acc: 97.208% (13438/13824)              
 [===============================>.................................] 55/110   Step: 964ms | Tot: 54s | Loss: 0.086 | Acc: 97.230% (13690/14080)              
 [================================>................................] 56/110   Step: 1s77ms | Tot: 55s78ms | Loss: 0.086 | Acc: 97.231% (13939/14336)              
 [=================================>...............................] 57/110   Step: 964ms | Tot: 56s42ms | Loss: 0.086 | Acc: 97.225% (14187/14592)              
 [=================================>...............................] 58/110   Step: 965ms | Tot: 57s8ms | Loss: 0.085 | Acc: 97.245% (14439/14848)              
 [==================================>..............................] 59/110   Step: 975ms | Tot: 57s983ms | Loss: 0.085 | Acc: 97.252% (14689/15104)              
 [==================================>..............................] 60/110   Step: 1s10ms | Tot: 58s993ms | Loss: 0.085 | Acc: 97.233% (14935/15360)              
 [===================================>.............................] 61/110   Step: 1s71ms | Tot: 1m65ms | Loss: 0.085 | Acc: 97.253% (15187/15616)              
 [====================================>............................] 62/110   Step: 970ms | Tot: 1m1s | Loss: 0.085 | Acc: 97.259% (15437/15872)              
 [====================================>............................] 63/110   Step: 969ms | Tot: 1m2s | Loss: 0.085 | Acc: 97.259% (15686/16128)              
 [=====================================>...........................] 64/110   Step: 967ms | Tot: 1m2s | Loss: 0.085 | Acc: 97.229% (15930/16384)              
 [=====================================>...........................] 65/110   Step: 1s66ms | Tot: 1m4s | Loss: 0.085 | Acc: 97.224% (16178/16640)              
 [======================================>..........................] 66/110   Step: 963ms | Tot: 1m5s | Loss: 0.085 | Acc: 97.218% (16426/16896)              
 [=======================================>.........................] 67/110   Step: 964ms | Tot: 1m5s | Loss: 0.085 | Acc: 97.201% (16672/17152)              
 [=======================================>.........................] 68/110   Step: 974ms | Tot: 1m6s | Loss: 0.085 | Acc: 97.197% (16920/17408)              
 [========================================>........................] 69/110   Step: 975ms | Tot: 1m7s | Loss: 0.086 | Acc: 97.164% (17163/17664)              
 [========================================>........................] 70/110   Step: 1s134ms | Tot: 1m9s | Loss: 0.086 | Acc: 97.165% (17412/17920)              
 [=========================================>.......................] 71/110   Step: 965ms | Tot: 1m10s | Loss: 0.086 | Acc: 97.156% (17659/18176)              
 [=========================================>.......................] 72/110   Step: 967ms | Tot: 1m10s | Loss: 0.087 | Acc: 97.141% (17905/18432)              
 [==========================================>......................] 73/110   Step: 967ms | Tot: 1m11s | Loss: 0.087 | Acc: 97.143% (18154/18688)              
 [===========================================>.....................] 74/110   Step: 964ms | Tot: 1m12s | Loss: 0.087 | Acc: 97.134% (18401/18944)              
 [===========================================>.....................] 75/110   Step: 1s82ms | Tot: 1m13s | Loss: 0.087 | Acc: 97.130% (18649/19200)              
 [============================================>....................] 76/110   Step: 967ms | Tot: 1m14s | Loss: 0.087 | Acc: 97.122% (18896/19456)              
 [============================================>....................] 77/110   Step: 963ms | Tot: 1m15s | Loss: 0.088 | Acc: 97.108% (19142/19712)              
 [=============================================>...................] 78/110   Step: 966ms | Tot: 1m16s | Loss: 0.088 | Acc: 97.095% (19388/19968)              
 [==============================================>..................] 79/110   Step: 1s80ms | Tot: 1m17s | Loss: 0.088 | Acc: 97.102% (19638/20224)              
 [==============================================>..................] 80/110   Step: 994ms | Tot: 1m18s | Loss: 0.089 | Acc: 97.075% (19881/20480)              
 [===============================================>.................] 81/110   Step: 966ms | Tot: 1m19s | Loss: 0.089 | Acc: 97.073% (20129/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.089 | Acc: 97.080% (20379/20992)              
 [================================================>................] 83/110   Step: 964ms | Tot: 1m21s | Loss: 0.089 | Acc: 97.073% (20626/21248)              
 [=================================================>...............] 84/110   Step: 1s74ms | Tot: 1m22s | Loss: 0.089 | Acc: 97.089% (20878/21504)              
