cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 32s360ms | Tot: 0ms | Loss: 0.120 | Acc: 95.312% (244/256)              
 [>................................................................] 2/110   Step: 2s41ms | Tot: 2s41ms | Loss: 0.116 | Acc: 95.508% (489/512)              
 [=>...............................................................] 3/110   Step: 965ms | Tot: 3s7ms | Loss: 0.111 | Acc: 95.703% (735/768)              
 [=>...............................................................] 4/110   Step: 1s154ms | Tot: 4s161ms | Loss: 0.116 | Acc: 96.094% (984/1024)              
 [==>..............................................................] 5/110   Step: 953ms | Tot: 5s114ms | Loss: 0.118 | Acc: 95.781% (1226/1280)              
 [==>..............................................................] 6/110   Step: 952ms | Tot: 6s67ms | Loss: 0.109 | Acc: 96.029% (1475/1536)              
 [===>.............................................................] 7/110   Step: 953ms | Tot: 7s20ms | Loss: 0.109 | Acc: 96.038% (1721/1792)              
 [====>............................................................] 8/110   Step: 952ms | Tot: 7s972ms | Loss: 0.107 | Acc: 96.094% (1968/2048)              
 [====>............................................................] 9/110   Step: 1s62ms | Tot: 9s35ms | Loss: 0.107 | Acc: 96.094% (2214/2304)              
 [=====>...........................................................] 10/110   Step: 951ms | Tot: 9s987ms | Loss: 0.106 | Acc: 96.211% (2463/2560)              
 [=====>...........................................................] 11/110   Step: 955ms | Tot: 10s943ms | Loss: 0.107 | Acc: 96.058% (2705/2816)              
 [======>..........................................................] 12/110   Step: 968ms | Tot: 11s911ms | Loss: 0.107 | Acc: 96.126% (2953/3072)              
 [=======>.........................................................] 13/110   Step: 1s62ms | Tot: 12s973ms | Loss: 0.106 | Acc: 96.184% (3201/3328)              
 [=======>.........................................................] 14/110   Step: 950ms | Tot: 13s924ms | Loss: 0.104 | Acc: 96.289% (3451/3584)              
 [========>........................................................] 15/110   Step: 955ms | Tot: 14s880ms | Loss: 0.103 | Acc: 96.302% (3698/3840)              
 [========>........................................................] 16/110   Step: 956ms | Tot: 15s836ms | Loss: 0.101 | Acc: 96.411% (3949/4096)              
 [================================>................................] 56/110   Step: 966ms | Tot: 53s878ms | Loss: 0.026 | Acc: 99.344% (14242/14336)              
 [=================================>...............................] 57/110   Step: 950ms | Tot: 54s829ms | Loss: 0.026 | Acc: 99.356% (14498/14592)              
 [=================================>...............................] 58/110   Step: 961ms | Tot: 55s791ms | Loss: 0.026 | Acc: 99.353% (14752/14848)              
 [==================================>..............................] 59/110   Step: 962ms | Tot: 56s753ms | Loss: 0.026 | Acc: 99.345% (15005/15104)              
 [==================================>..............................] 60/110   Step: 1s60ms | Tot: 57s813ms | Loss: 0.026 | Acc: 99.342% (15259/15360)              
 [===================================>.............................] 61/110   Step: 951ms | Tot: 58s765ms | Loss: 0.026 | Acc: 99.347% (15514/15616)              
 [====================================>............................] 62/110   Step: 951ms | Tot: 59s716ms | Loss: 0.026 | Acc: 99.345% (15768/15872)              
 [====================================>............................] 63/110   Step: 951ms | Tot: 1m668ms | Loss: 0.026 | Acc: 99.343% (16022/16128)              
 [=====================================>...........................] 64/110   Step: 950ms | Tot: 1m1s | Loss: 0.026 | Acc: 99.347% (16277/16384)              
 [=====================================>...........................] 65/110   Step: 1s58ms | Tot: 1m2s | Loss: 0.026 | Acc: 99.345% (16531/16640)              
 [======================================>..........................] 66/110   Step: 968ms | Tot: 1m3s | Loss: 0.026 | Acc: 99.343% (16785/16896)              
 [=======================================>.........................] 67/110   Step: 949ms | Tot: 1m4s | Loss: 0.026 | Acc: 99.341% (17039/17152)              
 [=======================================>.........................] 68/110   Step: 949ms | Tot: 1m5s | Loss: 0.025 | Acc: 99.345% (17294/17408)              
 [========================================>........................] 69/110   Step: 1s65ms | Tot: 1m6s | Loss: 0.026 | Acc: 99.338% (17547/17664)              
 [========================================>........................] 70/110   Step: 963ms | Tot: 1m7s | Loss: 0.026 | Acc: 99.336% (17801/17920)              
 [=========================================>.......................] 71/110   Step: 950ms | Tot: 1m8s | Loss: 0.026 | Acc: 99.334% (18055/18176)              
 [=========================================>.......................] 72/110   Step: 947ms | Tot: 1m9s | Loss: 0.026 | Acc: 99.333% (18309/18432)              
 [==========================================>......................] 73/110   Step: 955ms | Tot: 1m10s | Loss: 0.026 | Acc: 99.336% (18564/18688)              
 [===========================================>.....................] 74/110   Step: 1s91ms | Tot: 1m11s | Loss: 0.026 | Acc: 99.335% (18818/18944)              
 [===========================================>.....................] 75/110   Step: 950ms | Tot: 1m12s | Loss: 0.026 | Acc: 99.339% (19073/19200)              
 [============================================>....................] 76/110   Step: 951ms | Tot: 1m13s | Loss: 0.026 | Acc: 99.342% (19328/19456)              
 [============================================>....................] 77/110   Step: 962ms | Tot: 1m14s | Loss: 0.026 | Acc: 99.346% (19583/19712)              
 [=============================================>...................] 78/110   Step: 951ms | Tot: 1m15s | Loss: 0.026 | Acc: 99.339% (19836/19968)              
 [==============================================>..................] 79/110   Step: 1s74ms | Tot: 1m16s | Loss: 0.026 | Acc: 99.347% (20092/20224)              
 [==============================================>..................] 80/110   Step: 952ms | Tot: 1m17s | Loss: 0.025 | Acc: 99.351% (20347/20480)              
 [===============================================>.................] 81/110   Step: 950ms | Tot: 1m18s | Loss: 0.025 | Acc: 99.344% (20600/20736)              
 [===============================================>.................] 82/110   Step: 955ms | Tot: 1m19s | Loss: 0.025 | Acc: 99.347% (20855/20992)              
 [================================================>................] 83/110   Step: 1s60ms | Tot: 1m20s | Loss: 0.025 | Acc: 99.351% (21110/21248)              
 [=================================================>...............] 84/110   Step: 948ms | Tot: 1m21s | Loss: 0.025 | Acc: 99.354% (21365/21504)              
 [=================================================>...............] 85/110   Step: 949ms | Tot: 1m22s | Loss: 0.025 | Acc: 99.357% (21620/21760)              
 [==================================================>..............] 86/110   Step: 949ms | Tot: 1m23s | Loss: 0.025 | Acc: 99.360% (21875/22016)              
 [==================================================>..............] 87/110   Step: 967ms | Tot: 1m24s | Loss: 0.025 | Acc: 99.358% (22129/22272)              
 [===================================================>.............] 88/110   Step: 1s57ms | Tot: 1m25s | Loss: 0.025 | Acc: 99.365% (22385/22528)              
 [====================================================>............] 89/110   Step: 956ms | Tot: 1m26s | Loss: 0.025 | Acc: 99.372% (22641/22784)              
 [====================================================>............] 90/110   Step: 948ms | Tot: 1m27s | Loss: 0.025 | Acc: 99.375% (22896/23040)              
 [=====================================================>...........] 91/110   Step: 950ms | Tot: 1m28s | Loss: 0.025 | Acc: 99.373% (23150/23296)              
 [=====================================================>...........] 92/110   Step: 952ms | Tot: 1m29s | Loss: 0.025 | Acc: 99.376% (23405/23552)              
 [======================================================>..........] 93/110   Step: 1s57ms | Tot: 1m30s | Loss: 0.025 | Acc: 99.370% (23658/23808)              
 [======================================================>..........] 94/110   Step: 952ms | Tot: 1m31s | Loss: 0.025 | Acc: 99.373% (23913/24064)              
 [=======================================================>.........] 95/110   Step: 947ms | Tot: 1m31s | Loss: 0.025 | Acc: 99.371% (24167/24320)              
 [========================================================>........] 96/110   Step: 951ms | Tot: 1m32s | Loss: 0.025 | Acc: 99.365% (24420/24576)              
 [========================================================>........] 97/110   Step: 1s76ms | Tot: 1m33s | Loss: 0.025 | Acc: 99.360% (24673/24832)              
 [=========================================================>.......] 98/110   Step: 952ms | Tot: 1m34s | Loss: 0.025 | Acc: 99.362% (24928/25088)              
 [=========================================================>.......] 99/110   Step: 951ms | Tot: 1m35s | Loss: 0.025 | Acc: 99.365% (25183/25344)              
 [==========================================================>......] 100/110   Step: 951ms | Tot: 1m36s | Loss: 0.025 | Acc: 99.367% (25438/25600)              
 [===========================================================>.....] 101/110   Step: 959ms | Tot: 1m37s | Loss: 0.025 | Acc: 99.358% (25690/25856)              
 [===========================================================>.....] 102/110   Step: 1s56ms | Tot: 1m38s | Loss: 0.025 | Acc: 99.360% (25945/26112)              
 [============================================================>....] 103/110   Step: 950ms | Tot: 1m39s | Loss: 0.025 | Acc: 99.363% (26200/26368)              
 [============================================================>....] 104/110   Step: 952ms | Tot: 1m40s | Loss: 0.025 | Acc: 99.361% (26454/26624)              
 [=============================================================>...] 105/110   Step: 955ms | Tot: 1m41s | Loss: 0.025 | Acc: 99.364% (26709/26880)              
 [==============================================================>..] 106/110   Step: 993ms | Tot: 1m42s | Loss: 0.025 | Acc: 99.366% (26964/27136)              
 [==============================================================>..] 107/110   Step: 852ms | Tot: 1m43s | Loss: 0.025 | Acc: 99.361% (27217/27392)              
 [===============================================================>.] 108/110   Step: 844ms | Tot: 1m44s | Loss: 0.025 | Acc: 99.360% (27471/27648)              
 [===============================================================>.] 109/110   Step: 842ms | Tot: 1m45s | Loss: 0.025 | Acc: 99.362% (27726/27904)              
 [================================================================>] 110/110   Step: 844ms | Tot: 1m46s | Loss: 0.025 | Acc: 99.364% (27822/28000)
 [>................................................................] 1/40   Step: 1s217ms | Tot: 0ms | Loss: 0.162 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.224 | Acc: 92.773% (475/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 844ms | Loss: 0.230 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s269ms | Loss: 0.210 | Acc: 93.359% (956/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s689ms | Loss: 0.204 | Acc: 93.594% (1198/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s111ms | Loss: 0.214 | Acc: 93.424% (1435/1536)              
 [=========>.......................................................] 7/40   Step: 529ms | Tot: 2s641ms | Loss: 0.216 | Acc: 93.583% (1677/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s62ms | Loss: 0.209 | Acc: 93.750% (1920/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s484ms | Loss: 0.212 | Acc: 93.533% (2155/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s908ms | Loss: 0.205 | Acc: 93.828% (2402/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s331ms | Loss: 0.206 | Acc: 93.892% (2644/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s864ms | Loss: 0.205 | Acc: 93.945% (2886/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s286ms | Loss: 0.214 | Acc: 93.690% (3118/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s708ms | Loss: 0.208 | Acc: 93.722% (3359/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s137ms | Loss: 0.209 | Acc: 93.672% (3597/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s568ms | Loss: 0.217 | Acc: 93.481% (3829/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 6s991ms | Loss: 0.217 | Acc: 93.428% (4066/4352)              
 [===========================>.....................................] 18/40   Step: 530ms | Tot: 7s521ms | Loss: 0.221 | Acc: 93.294% (4299/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s940ms | Loss: 0.222 | Acc: 93.257% (4536/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s366ms | Loss: 0.220 | Acc: 93.340% (4779/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s795ms | Loss: 0.218 | Acc: 93.359% (5019/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s216ms | Loss: 0.218 | Acc: 93.359% (5258/5632)              
 [===================================>.............................] 23/40   Step: 531ms | Tot: 9s748ms | Loss: 0.219 | Acc: 93.308% (5494/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s169ms | Loss: 0.216 | Acc: 93.376% (5737/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s595ms | Loss: 0.218 | Acc: 93.344% (5974/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s14ms | Loss: 0.221 | Acc: 93.329% (6212/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s429ms | Loss: 0.222 | Acc: 93.316% (6450/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s843ms | Loss: 0.224 | Acc: 93.318% (6689/7168)              
 [=============================================>...................] 29/40   Step: 517ms | Tot: 12s361ms | Loss: 0.226 | Acc: 93.265% (6924/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s775ms | Loss: 0.224 | Acc: 93.385% (7172/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s187ms | Loss: 0.223 | Acc: 93.422% (7414/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s599ms | Loss: 0.222 | Acc: 93.433% (7654/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s11ms | Loss: 0.222 | Acc: 93.407% (7891/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s532ms | Loss: 0.222 | Acc: 93.382% (8128/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s945ms | Loss: 0.223 | Acc: 93.326% (8362/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s320ms | Loss: 0.227 | Acc: 93.262% (8595/9216)              
