cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 31s19ms | Tot: 0ms | Loss: 0.149 | Acc: 94.531% (242/256)              
 [==============>..................................................] 32/141   Step: 940ms | Tot: 30s145ms | Loss: 0.013 | Acc: 99.548% (8155/8192)              
 [==============>..................................................] 33/141   Step: 939ms | Tot: 31s84ms | Loss: 0.013 | Acc: 99.550% (8410/8448)              
 [===============>.................................................] 34/141   Step: 940ms | Tot: 32s24ms | Loss: 0.013 | Acc: 99.552% (8665/8704)              
 [===============>.................................................] 35/141   Step: 940ms | Tot: 32s965ms | Loss: 0.013 | Acc: 99.554% (8920/8960)              
 [================>................................................] 36/141   Step: 1s46ms | Tot: 34s12ms | Loss: 0.013 | Acc: 99.566% (9176/9216)              
 [================>................................................] 37/141   Step: 952ms | Tot: 34s964ms | Loss: 0.013 | Acc: 99.578% (9432/9472)              
 [=================>...............................................] 38/141   Step: 941ms | Tot: 35s905ms | Loss: 0.013 | Acc: 99.568% (9686/9728)              
 [=================>...............................................] 39/141   Step: 939ms | Tot: 36s845ms | Loss: 0.013 | Acc: 99.569% (9941/9984)              
 [=================>...............................................] 40/141   Step: 940ms | Tot: 37s785ms | Loss: 0.013 | Acc: 99.580% (10197/10240)              
 [==================>..............................................] 41/141   Step: 1s43ms | Tot: 38s828ms | Loss: 0.013 | Acc: 99.581% (10452/10496)              
 [==================>..............................................] 42/141   Step: 943ms | Tot: 39s772ms | Loss: 0.013 | Acc: 99.572% (10706/10752)              
 [===================>.............................................] 43/141   Step: 943ms | Tot: 40s716ms | Loss: 0.013 | Acc: 99.573% (10961/11008)              
 [===================>.............................................] 44/141   Step: 945ms | Tot: 41s661ms | Loss: 0.013 | Acc: 99.583% (11217/11264)              
 [====================>............................................] 45/141   Step: 1s45ms | Tot: 42s707ms | Loss: 0.013 | Acc: 99.592% (11473/11520)              
 [====================>............................................] 46/141   Step: 940ms | Tot: 43s647ms | Loss: 0.013 | Acc: 99.601% (11729/11776)              
 [=====================>...........................................] 47/141   Step: 959ms | Tot: 44s607ms | Loss: 0.013 | Acc: 99.601% (11984/12032)              
 [=====================>...........................................] 48/141   Step: 941ms | Tot: 45s548ms | Loss: 0.013 | Acc: 99.609% (12240/12288)              
 [======================>..........................................] 49/141   Step: 944ms | Tot: 46s492ms | Loss: 0.013 | Acc: 99.609% (12495/12544)              
 [======================>..........................................] 50/141   Step: 1s49ms | Tot: 47s541ms | Loss: 0.012 | Acc: 99.617% (12751/12800)              
 [=======================>.........................................] 51/141   Step: 940ms | Tot: 48s481ms | Loss: 0.012 | Acc: 99.617% (13006/13056)              
 [=======================>.........................................] 52/141   Step: 943ms | Tot: 49s424ms | Loss: 0.012 | Acc: 99.624% (13262/13312)              
 [=======================>.........................................] 53/141   Step: 937ms | Tot: 50s362ms | Loss: 0.012 | Acc: 99.617% (13516/13568)              
 [========================>........................................] 54/141   Step: 1s48ms | Tot: 51s411ms | Loss: 0.012 | Acc: 99.624% (13772/13824)              
 [========================>........................................] 55/141   Step: 940ms | Tot: 52s352ms | Loss: 0.012 | Acc: 99.624% (14027/14080)              
 [=========================>.......................................] 56/141   Step: 945ms | Tot: 53s297ms | Loss: 0.012 | Acc: 99.630% (14283/14336)              
 [=========================>.......................................] 57/141   Step: 957ms | Tot: 54s255ms | Loss: 0.012 | Acc: 99.637% (14539/14592)              
 [==========================>......................................] 58/141   Step: 940ms | Tot: 55s195ms | Loss: 0.012 | Acc: 99.643% (14795/14848)              
 [==========================>......................................] 59/141   Step: 1s45ms | Tot: 56s240ms | Loss: 0.012 | Acc: 99.642% (15050/15104)              
 [===========================>.....................................] 60/141   Step: 942ms | Tot: 57s182ms | Loss: 0.012 | Acc: 99.648% (15306/15360)              
 [===========================>.....................................] 61/141   Step: 937ms | Tot: 58s120ms | Loss: 0.012 | Acc: 99.654% (15562/15616)              
 [============================>....................................] 62/141   Step: 941ms | Tot: 59s61ms | Loss: 0.012 | Acc: 99.660% (15818/15872)              
 [============================>....................................] 63/141   Step: 946ms | Tot: 1m8ms | Loss: 0.012 | Acc: 99.665% (16074/16128)              
 [=============================>...................................] 64/141   Step: 1s50ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.670% (16330/16384)              
 [=============================>...................................] 65/141   Step: 941ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.675% (16586/16640)              
 [=============================>...................................] 66/141   Step: 939ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.674% (16841/16896)              
 [==============================>..................................] 67/141   Step: 938ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.679% (17097/17152)              
 [==============================>..................................] 68/141   Step: 961ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.684% (17353/17408)              
 [===============================>.................................] 69/141   Step: 1s44ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.689% (17609/17664)              
 [===============================>.................................] 70/141   Step: 940ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.688% (17864/17920)              
 [================================>................................] 71/141   Step: 938ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.686% (18119/18176)              
 [================================>................................] 72/141   Step: 941ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.685% (18374/18432)              
 [=================================>...............................] 73/141   Step: 1s48ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.684% (18629/18688)              
 [=================================>...............................] 74/141   Step: 939ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.689% (18885/18944)              
 [==================================>..............................] 75/141   Step: 938ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.693% (19141/19200)              
 [==================================>..............................] 76/141   Step: 939ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.697% (19397/19456)              
 [===================================>.............................] 77/141   Step: 950ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.701% (19653/19712)              
 [===================================>.............................] 78/141   Step: 1s63ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.705% (19909/19968)              
 [===================================>.............................] 79/141   Step: 941ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.703% (20164/20224)              
 [====================================>............................] 80/141   Step: 940ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.697% (20418/20480)              
 [====================================>............................] 81/141   Step: 941ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.701% (20674/20736)              
 [=====================================>...........................] 82/141   Step: 1s51ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.700% (20929/20992)              
 [=====================================>...........................] 83/141   Step: 939ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.704% (21185/21248)              
 [======================================>..........................] 84/141   Step: 944ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.702% (21440/21504)              
 [======================================>..........................] 85/141   Step: 939ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.701% (21695/21760)              
 [=======================================>.........................] 86/141   Step: 942ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.705% (21951/22016)              
 [=======================================>.........................] 87/141   Step: 1s83ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.708% (22207/22272)              
 [========================================>........................] 88/141   Step: 955ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.711% (22463/22528)              
 [========================================>........................] 89/141   Step: 939ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.715% (22719/22784)              
 [=========================================>.......................] 90/141   Step: 935ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.714% (22974/23040)              
 [=========================================>.......................] 91/141   Step: 941ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.708% (23228/23296)              
 [=========================================>.......................] 92/141   Step: 1s43ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.711% (23484/23552)              
 [==========================================>......................] 93/141   Step: 945ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.714% (23740/23808)              
 [==========================================>......................] 94/141   Step: 938ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.717% (23996/24064)              
 [===========================================>.....................] 95/141   Step: 939ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.712% (24250/24320)              
 [===========================================>.....................] 96/141   Step: 1s48ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.715% (24506/24576)              
 [============================================>....................] 97/141   Step: 940ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.702% (24758/24832)              
 [============================================>....................] 98/141   Step: 941ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.701% (25013/25088)              
 [=============================================>...................] 99/141   Step: 956ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.704% (25269/25344)              
 [=============================================>...................] 100/141   Step: 942ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.707% (25525/25600)              
 [==============================================>..................] 101/141   Step: 1s47ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.710% (25781/25856)              
 [==============================================>..................] 102/141   Step: 938ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.713% (26037/26112)              
 [===============================================>.................] 103/141   Step: 937ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.716% (26293/26368)              
 [===============================================>.................] 104/141   Step: 939ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.715% (26548/26624)              
 [===============================================>.................] 105/141   Step: 942ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.717% (26804/26880)              
 [================================================>................] 106/141   Step: 1s44ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.720% (27060/27136)              
 [================================================>................] 107/141   Step: 941ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.723% (27316/27392)              
 [=================================================>...............] 108/141   Step: 939ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.718% (27570/27648)              
 [=================================================>...............] 109/141   Step: 952ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.717% (27825/27904)              
 [==================================================>..............] 110/141   Step: 940ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.719% (28081/28160)              
 [==================================================>..............] 111/141   Step: 1s44ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.718% (28336/28416)              
 [===================================================>.............] 112/141   Step: 941ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.714% (28590/28672)              
 [===================================================>.............] 113/141   Step: 939ms | Tot: 1m48s | Loss: 0.011 | Acc: 99.717% (28846/28928)              
 [====================================================>............] 114/141   Step: 938ms | Tot: 1m49s | Loss: 0.011 | Acc: 99.719% (29102/29184)              
 [====================================================>............] 115/141   Step: 940ms | Tot: 1m50s | Loss: 0.010 | Acc: 99.721% (29358/29440)              
 [=====================================================>...........] 116/141   Step: 1s45ms | Tot: 1m51s | Loss: 0.010 | Acc: 99.724% (29614/29696)              
 [=====================================================>...........] 117/141   Step: 943ms | Tot: 1m52s | Loss: 0.010 | Acc: 99.723% (29869/29952)              
 [=====================================================>...........] 118/141   Step: 948ms | Tot: 1m53s | Loss: 0.010 | Acc: 99.722% (30124/30208)              
 [======================================================>..........] 119/141   Step: 942ms | Tot: 1m54s | Loss: 0.010 | Acc: 99.724% (30380/30464)              
 [======================================================>..........] 120/141   Step: 948ms | Tot: 1m55s | Loss: 0.010 | Acc: 99.727% (30636/30720)              
 [=======================================================>.........] 121/141   Step: 1s42ms | Tot: 1m56s | Loss: 0.010 | Acc: 99.729% (30892/30976)              
 [=======================================================>.........] 122/141   Step: 939ms | Tot: 1m57s | Loss: 0.010 | Acc: 99.728% (31147/31232)              
 [========================================================>........] 123/141   Step: 939ms | Tot: 1m57s | Loss: 0.010 | Acc: 99.727% (31402/31488)              
 [========================================================>........] 124/141   Step: 938ms | Tot: 1m58s | Loss: 0.010 | Acc: 99.729% (31658/31744)              
 [=========================================================>.......] 125/141   Step: 1s46ms | Tot: 1m59s | Loss: 0.010 | Acc: 99.731% (31914/32000)              
 [=========================================================>.......] 126/141   Step: 939ms | Tot: 2m881ms | Loss: 0.010 | Acc: 99.733% (32170/32256)              
 [==========================================================>......] 127/141   Step: 939ms | Tot: 2m1s | Loss: 0.010 | Acc: 99.735% (32426/32512)              
 [==========================================================>......] 128/141   Step: 939ms | Tot: 2m2s | Loss: 0.010 | Acc: 99.738% (32682/32768)              
 [===========================================================>.....] 129/141   Step: 939ms | Tot: 2m3s | Loss: 0.010 | Acc: 99.740% (32938/33024)              
 [===========================================================>.....] 130/141   Step: 1s60ms | Tot: 2m4s | Loss: 0.010 | Acc: 99.742% (33194/33280)              
 [===========================================================>.....] 131/141   Step: 938ms | Tot: 2m5s | Loss: 0.010 | Acc: 99.744% (33450/33536)              
 [============================================================>....] 132/141   Step: 943ms | Tot: 2m6s | Loss: 0.010 | Acc: 99.740% (33704/33792)              
 [============================================================>....] 133/141   Step: 939ms | Tot: 2m7s | Loss: 0.010 | Acc: 99.742% (33960/34048)              
 [=============================================================>...] 134/141   Step: 939ms | Tot: 2m8s | Loss: 0.010 | Acc: 99.741% (34215/34304)              
 [=============================================================>...] 135/141   Step: 1s40ms | Tot: 2m9s | Loss: 0.010 | Acc: 99.742% (34471/34560)              
 [==============================================================>..] 136/141   Step: 938ms | Tot: 2m10s | Loss: 0.010 | Acc: 99.736% (34724/34816)              
 [==============================================================>..] 137/141   Step: 898ms | Tot: 2m11s | Loss: 0.010 | Acc: 99.738% (34980/35072)              
 [===============================================================>.] 138/141   Step: 828ms | Tot: 2m12s | Loss: 0.010 | Acc: 99.740% (35236/35328)              
 [===============================================================>.] 139/141   Step: 941ms | Tot: 2m13s | Loss: 0.010 | Acc: 99.741% (35492/35584)              
 [================================================================>] 140/141   Step: 831ms | Tot: 2m14s | Loss: 0.010 | Acc: 99.743% (35748/35840)              
 [================================================================>] 141/141   Step: 849ms | Tot: 2m14s | Loss: 0.010 | Acc: 99.744% (35908/36000)
 [>................................................................] 1/40   Step: 1s67ms | Tot: 0ms | Loss: 0.097 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.201 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 841ms | Loss: 0.201 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 574ms | Tot: 1s416ms | Loss: 0.182 | Acc: 94.531% (968/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s834ms | Loss: 0.182 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s251ms | Loss: 0.198 | Acc: 94.596% (1453/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s671ms | Loss: 0.193 | Acc: 94.810% (1699/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s88ms | Loss: 0.198 | Acc: 94.824% (1942/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s509ms | Loss: 0.198 | Acc: 94.835% (2185/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s34ms | Loss: 0.196 | Acc: 94.844% (2428/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s456ms | Loss: 0.202 | Acc: 94.851% (2671/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s878ms | Loss: 0.207 | Acc: 94.499% (2903/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s298ms | Loss: 0.220 | Acc: 94.321% (3139/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s725ms | Loss: 0.211 | Acc: 94.559% (3389/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s146ms | Loss: 0.221 | Acc: 94.349% (3623/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s672ms | Loss: 0.230 | Acc: 94.141% (3856/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s95ms | Loss: 0.229 | Acc: 94.210% (4100/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s515ms | Loss: 0.235 | Acc: 94.162% (4339/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s935ms | Loss: 0.229 | Acc: 94.243% (4584/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s370ms | Loss: 0.229 | Acc: 94.238% (4825/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s786ms | Loss: 0.229 | Acc: 94.252% (5067/5376)              
 [==================================>..............................] 22/40   Step: 521ms | Tot: 9s307ms | Loss: 0.232 | Acc: 94.158% (5303/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s725ms | Loss: 0.234 | Acc: 94.073% (5539/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s141ms | Loss: 0.231 | Acc: 94.141% (5784/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s559ms | Loss: 0.232 | Acc: 94.109% (6023/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s975ms | Loss: 0.237 | Acc: 94.050% (6260/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s393ms | Loss: 0.241 | Acc: 93.981% (6496/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s916ms | Loss: 0.240 | Acc: 93.987% (6737/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s330ms | Loss: 0.242 | Acc: 93.966% (6976/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s741ms | Loss: 0.240 | Acc: 93.997% (7219/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s152ms | Loss: 0.240 | Acc: 93.977% (7458/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s563ms | Loss: 0.238 | Acc: 94.006% (7701/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s975ms | Loss: 0.239 | Acc: 93.999% (7941/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s493ms | Loss: 0.238 | Acc: 94.014% (8183/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s904ms | Loss: 0.239 | Acc: 94.040% (8426/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s276ms | Loss: 0.243 | Acc: 93.956% (8659/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s644ms | Loss: 0.244 | Acc: 93.961% (8900/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s13ms | Loss: 0.249 | Acc: 93.884% (9133/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s381ms | Loss: 0.248 | Acc: 93.870% (9372/9984)              
 [===============================================================>.] 40/40   Step: 477ms | Tot: 16s859ms | Loss: 0.248 | Acc: 93.880% (9388/10000)

Epoch: 98
 [>................................................................] 1/141   Step: 1s935ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 952ms | Tot: 952ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 953ms | Tot: 1s905ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 947ms | Tot: 2s852ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 1s107ms | Tot: 3s960ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 947ms | Tot: 4s907ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 950ms | Tot: 5s858ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 950ms | Tot: 6s808ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 1s62ms | Tot: 7s871ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 945ms | Tot: 8s816ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 964ms | Tot: 9s781ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 948ms | Tot: 10s730ms | Loss: 0.005 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 951ms | Tot: 11s681ms | Loss: 0.005 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 1s61ms | Tot: 12s742ms | Loss: 0.005 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 957ms | Tot: 13s700ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 937ms | Tot: 14s637ms | Loss: 0.005 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/141   Step: 940ms | Tot: 15s577ms | Loss: 0.006 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/141   Step: 1s44ms | Tot: 16s622ms | Loss: 0.006 | Acc: 99.891% (4603/4608)              
 [========>........................................................] 19/141   Step: 939ms | Tot: 17s561ms | Loss: 0.006 | Acc: 99.897% (4859/4864)              
 [========>........................................................] 20/141   Step: 946ms | Tot: 18s508ms | Loss: 0.006 | Acc: 99.883% (5114/5120)              
 [=========>.......................................................] 21/141   Step: 952ms | Tot: 19s460ms | Loss: 0.006 | Acc: 99.888% (5370/5376)              
 [=========>.......................................................] 22/141   Step: 941ms | Tot: 20s402ms | Loss: 0.007 | Acc: 99.876% (5625/5632)              
 [==========>......................................................] 23/141   Step: 1s43ms | Tot: 21s445ms | Loss: 0.007 | Acc: 99.847% (5879/5888)              
 [==========>......................................................] 24/141   Step: 938ms | Tot: 22s384ms | Loss: 0.007 | Acc: 99.837% (6134/6144)              
 [===========>.....................................................] 25/141   Step: 938ms | Tot: 23s323ms | Loss: 0.007 | Acc: 99.844% (6390/6400)              
 [===========>.....................................................] 26/141   Step: 940ms | Tot: 24s263ms | Loss: 0.007 | Acc: 99.850% (6646/6656)              
 [===========>.....................................................] 27/141   Step: 940ms | Tot: 25s203ms | Loss: 0.008 | Acc: 99.841% (6901/6912)              
 [============>....................................................] 28/141   Step: 1s45ms | Tot: 26s249ms | Loss: 0.008 | Acc: 99.833% (7156/7168)              
 [============>....................................................] 29/141   Step: 940ms | Tot: 27s189ms | Loss: 0.008 | Acc: 99.838% (7412/7424)              
 [=============>...................................................] 30/141   Step: 939ms | Tot: 28s129ms | Loss: 0.008 | Acc: 99.844% (7668/7680)              
 [=============>...................................................] 31/141   Step: 938ms | Tot: 29s67ms | Loss: 0.007 | Acc: 99.849% (7924/7936)              
 [==============>..................................................] 32/141   Step: 956ms | Tot: 30s24ms | Loss: 0.008 | Acc: 99.829% (8178/8192)              
 [==============>..................................................] 33/141   Step: 1s44ms | Tot: 31s68ms | Loss: 0.008 | Acc: 99.822% (8433/8448)              
 [===============>.................................................] 34/141   Step: 946ms | Tot: 32s15ms | Loss: 0.008 | Acc: 99.828% (8689/8704)              
 [===============>.................................................] 35/141   Step: 941ms | Tot: 32s957ms | Loss: 0.008 | Acc: 99.821% (8944/8960)              
 [================>................................................] 36/141   Step: 943ms | Tot: 33s900ms | Loss: 0.008 | Acc: 99.816% (9199/9216)              
 [================>................................................] 37/141   Step: 1s45ms | Tot: 34s946ms | Loss: 0.008 | Acc: 99.810% (9454/9472)              
 [=================>...............................................] 38/141   Step: 940ms | Tot: 35s886ms | Loss: 0.009 | Acc: 99.805% (9709/9728)              
 [=================>...............................................] 39/141   Step: 942ms | Tot: 36s829ms | Loss: 0.009 | Acc: 99.810% (9965/9984)              
 [=================>...............................................] 40/141   Step: 938ms | Tot: 37s768ms | Loss: 0.009 | Acc: 99.805% (10220/10240)              
 [==================>..............................................] 41/141   Step: 939ms | Tot: 38s708ms | Loss: 0.009 | Acc: 99.809% (10476/10496)              
 [==================>..............................................] 42/141   Step: 1s58ms | Tot: 39s766ms | Loss: 0.008 | Acc: 99.814% (10732/10752)              
 [===================>.............................................] 43/141   Step: 941ms | Tot: 40s707ms | Loss: 0.008 | Acc: 99.818% (10988/11008)              
 [===================>.............................................] 44/141   Step: 942ms | Tot: 41s650ms | Loss: 0.009 | Acc: 99.805% (11242/11264)              
 [====================>............................................] 45/141   Step: 940ms | Tot: 42s590ms | Loss: 0.008 | Acc: 99.809% (11498/11520)              
 [====================>............................................] 46/141   Step: 1s43ms | Tot: 43s634ms | Loss: 0.008 | Acc: 99.813% (11754/11776)              
 [=====================>...........................................] 47/141   Step: 947ms | Tot: 44s581ms | Loss: 0.008 | Acc: 99.809% (12009/12032)              
 [=====================>...........................................] 48/141   Step: 945ms | Tot: 45s526ms | Loss: 0.008 | Acc: 99.813% (12265/12288)              
 [======================>..........................................] 49/141   Step: 938ms | Tot: 46s465ms | Loss: 0.008 | Acc: 99.817% (12521/12544)              
 [======================>..........................................] 50/141   Step: 938ms | Tot: 47s403ms | Loss: 0.008 | Acc: 99.820% (12777/12800)              
 [=======================>.........................................] 51/141   Step: 1s50ms | Tot: 48s454ms | Loss: 0.008 | Acc: 99.824% (13033/13056)              
 [=======================>.........................................] 52/141   Step: 948ms | Tot: 49s403ms | Loss: 0.008 | Acc: 99.827% (13289/13312)              
 [=======================>.........................................] 53/141   Step: 949ms | Tot: 50s352ms | Loss: 0.008 | Acc: 99.830% (13545/13568)              
 [========================>........................................] 54/141   Step: 939ms | Tot: 51s292ms | Loss: 0.008 | Acc: 99.826% (13800/13824)              
 [========================>........................................] 55/141   Step: 1s79ms | Tot: 52s372ms | Loss: 0.008 | Acc: 99.822% (14055/14080)              
 [=========================>.......................................] 56/141   Step: 942ms | Tot: 53s314ms | Loss: 0.008 | Acc: 99.812% (14309/14336)              
 [=========================>.......................................] 57/141   Step: 939ms | Tot: 54s253ms | Loss: 0.008 | Acc: 99.815% (14565/14592)              
 [==========================>......................................] 58/141   Step: 940ms | Tot: 55s193ms | Loss: 0.008 | Acc: 99.811% (14820/14848)              
 [==========================>......................................] 59/141   Step: 939ms | Tot: 56s133ms | Loss: 0.009 | Acc: 99.808% (15075/15104)              
 [===========================>.....................................] 60/141   Step: 1s48ms | Tot: 57s182ms | Loss: 0.009 | Acc: 99.798% (15329/15360)              
 [===========================>.....................................] 61/141   Step: 938ms | Tot: 58s120ms | Loss: 0.009 | Acc: 99.789% (15583/15616)              
 [============================>....................................] 62/141   Step: 938ms | Tot: 59s58ms | Loss: 0.009 | Acc: 99.792% (15839/15872)              
 [============================>....................................] 63/141   Step: 958ms | Tot: 1m17ms | Loss: 0.009 | Acc: 99.789% (16094/16128)              
 [=============================>...................................] 64/141   Step: 1s47ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.786% (16349/16384)              
 [=============================>...................................] 65/141   Step: 940ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.790% (16605/16640)              
 [=============================>...................................] 66/141   Step: 940ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.793% (16861/16896)              
 [==============================>..................................] 67/141   Step: 939ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.796% (17117/17152)              
 [==============================>..................................] 68/141   Step: 939ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.793% (17372/17408)              
 [===============================>.................................] 69/141   Step: 1s44ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.791% (17627/17664)              
 [===============================>.................................] 70/141   Step: 939ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.788% (17882/17920)              
 [================================>................................] 71/141   Step: 939ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.785% (18137/18176)              
 [================================>................................] 72/141   Step: 941ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.778% (18391/18432)              
 [=================================>...............................] 73/141   Step: 957ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.770% (18645/18688)              
