cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/79   Step: 40s372ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s958ms | Tot: 1s959ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 980ms | Tot: 2s939ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s160ms | Tot: 4s100ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 965ms | Tot: 5s66ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 984ms | Tot: 6s50ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 967ms | Tot: 7s17ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 971ms | Tot: 7s989ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 1s70ms | Tot: 9s59ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 963ms | Tot: 10s23ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 963ms | Tot: 10s987ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 967ms | Tot: 11s954ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s77ms | Tot: 13s32ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 969ms | Tot: 14s2ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 964ms | Tot: 14s966ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s93ms | Loss: 0.309 | Acc: 92.188% (2360/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s511ms | Loss: 0.318 | Acc: 92.116% (2594/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s935ms | Loss: 0.325 | Acc: 91.829% (2821/3072)              
 [===================>.............................................] 13/40   Step: 530ms | Tot: 5s465ms | Loss: 0.340 | Acc: 91.617% (3049/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s889ms | Loss: 0.325 | Acc: 91.908% (3294/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s313ms | Loss: 0.328 | Acc: 91.745% (3523/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s737ms | Loss: 0.333 | Acc: 91.602% (3752/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s167ms | Loss: 0.330 | Acc: 91.613% (3987/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s594ms | Loss: 0.336 | Acc: 91.558% (4219/4608)              
 [=============================>...................................] 19/40   Step: 533ms | Tot: 8s127ms | Loss: 0.336 | Acc: 91.571% (4454/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s554ms | Loss: 0.335 | Acc: 91.719% (4696/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s982ms | Loss: 0.334 | Acc: 91.704% (4930/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s408ms | Loss: 0.339 | Acc: 91.637% (5161/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s835ms | Loss: 0.343 | Acc: 91.525% (5389/5888)              
 [=====================================>...........................] 24/40   Step: 539ms | Tot: 10s375ms | Loss: 0.342 | Acc: 91.553% (5625/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s800ms | Loss: 0.341 | Acc: 91.594% (5862/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s221ms | Loss: 0.353 | Acc: 91.361% (6081/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s643ms | Loss: 0.354 | Acc: 91.363% (6315/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s63ms | Loss: 0.351 | Acc: 91.392% (6551/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s483ms | Loss: 0.352 | Acc: 91.366% (6783/7424)              
 [===============================================>.................] 30/40   Step: 523ms | Tot: 13s6ms | Loss: 0.348 | Acc: 91.484% (7026/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s424ms | Loss: 0.346 | Acc: 91.469% (7259/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s841ms | Loss: 0.344 | Acc: 91.516% (7497/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s259ms | Loss: 0.343 | Acc: 91.513% (7731/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s683ms | Loss: 0.341 | Acc: 91.533% (7967/8704)              
 [=======================================================>.........] 35/40   Step: 558ms | Tot: 15s242ms | Loss: 0.342 | Acc: 91.551% (8203/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s618ms | Loss: 0.348 | Acc: 91.504% (8433/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s990ms | Loss: 0.348 | Acc: 91.533% (8670/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s362ms | Loss: 0.350 | Acc: 91.499% (8901/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s733ms | Loss: 0.350 | Acc: 91.506% (9136/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s118ms | Loss: 0.349 | Acc: 91.520% (9152/10000)

Epoch: 2
 [>................................................................] 1/79   Step: 2s102ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 983ms | Tot: 983ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 993ms | Tot: 1s977ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 969ms | Tot: 2s946ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 1s76ms | Tot: 4s23ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 967ms | Tot: 4s990ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 971ms | Tot: 5s961ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 977ms | Tot: 6s938ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 7s907ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 1s90ms | Tot: 8s997ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 969ms | Tot: 9s967ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 969ms | Tot: 10s937ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s171ms | Tot: 12s108ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 1s119ms | Tot: 13s228ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 1s71ms | Tot: 14s300ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 963ms | Tot: 15s263ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 963ms | Tot: 16s226ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 960ms | Tot: 17s187ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 18s152ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 1s68ms | Tot: 19s221ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 962ms | Tot: 20s183ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 970ms | Tot: 21s153ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 972ms | Tot: 22s126ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 1s66ms | Tot: 23s193ms | Loss: 0.004 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 964ms | Tot: 24s157ms | Loss: 0.004 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 963ms | Tot: 25s121ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [=====================>...........................................] 27/79   Step: 965ms | Tot: 26s87ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [======================>..........................................] 28/79   Step: 964ms | Tot: 27s51ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [=======================>.........................................] 29/79   Step: 1s72ms | Tot: 28s124ms | Loss: 0.004 | Acc: 99.973% (7422/7424)              
 [=======================>.........................................] 30/79   Step: 962ms | Tot: 29s87ms | Loss: 0.004 | Acc: 99.974% (7678/7680)              
 [========================>........................................] 31/79   Step: 964ms | Tot: 30s51ms | Loss: 0.004 | Acc: 99.975% (7934/7936)              
 [=========================>.......................................] 32/79   Step: 963ms | Tot: 31s14ms | Loss: 0.004 | Acc: 99.976% (8190/8192)              
 [==========================>......................................] 33/79   Step: 975ms | Tot: 31s990ms | Loss: 0.004 | Acc: 99.976% (8446/8448)              
 [===========================>.....................................] 34/79   Step: 1s68ms | Tot: 33s58ms | Loss: 0.004 | Acc: 99.977% (8702/8704)              
 [===========================>.....................................] 35/79   Step: 965ms | Tot: 34s24ms | Loss: 0.004 | Acc: 99.978% (8958/8960)              
 [============================>....................................] 36/79   Step: 963ms | Tot: 34s988ms | Loss: 0.004 | Acc: 99.978% (9214/9216)              
 [=============================>...................................] 37/79   Step: 966ms | Tot: 35s954ms | Loss: 0.004 | Acc: 99.979% (9470/9472)              
 [==============================>..................................] 38/79   Step: 1s70ms | Tot: 37s24ms | Loss: 0.004 | Acc: 99.979% (9726/9728)              
 [===============================>.................................] 39/79   Step: 964ms | Tot: 37s989ms | Loss: 0.004 | Acc: 99.980% (9982/9984)              
 [================================>................................] 40/79   Step: 961ms | Tot: 38s950ms | Loss: 0.004 | Acc: 99.980% (10238/10240)              
 [================================>................................] 41/79   Step: 964ms | Tot: 39s914ms | Loss: 0.004 | Acc: 99.981% (10494/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s877ms | Loss: 0.004 | Acc: 99.981% (10750/10752)              
 [==================================>..............................] 43/79   Step: 1s85ms | Tot: 41s963ms | Loss: 0.004 | Acc: 99.982% (11006/11008)              
 [===================================>.............................] 44/79   Step: 967ms | Tot: 42s930ms | Loss: 0.004 | Acc: 99.982% (11262/11264)              
 [====================================>............................] 45/79   Step: 968ms | Tot: 43s898ms | Loss: 0.004 | Acc: 99.983% (11518/11520)              
 [=====================================>...........................] 46/79   Step: 963ms | Tot: 44s862ms | Loss: 0.004 | Acc: 99.983% (11774/11776)              
 [=====================================>...........................] 47/79   Step: 965ms | Tot: 45s827ms | Loss: 0.004 | Acc: 99.983% (12030/12032)              
 [======================================>..........................] 48/79   Step: 1s70ms | Tot: 46s897ms | Loss: 0.004 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 963ms | Tot: 47s861ms | Loss: 0.004 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 962ms | Tot: 48s824ms | Loss: 0.004 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s789ms | Loss: 0.004 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s755ms | Loss: 0.004 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 1s81ms | Tot: 51s837ms | Loss: 0.004 | Acc: 99.978% (13565/13568)              
 [===========================================>.....................] 54/79   Step: 963ms | Tot: 52s801ms | Loss: 0.004 | Acc: 99.978% (13821/13824)              
 [============================================>....................] 55/79   Step: 965ms | Tot: 53s766ms | Loss: 0.004 | Acc: 99.979% (14077/14080)              
 [=============================================>...................] 56/79   Step: 964ms | Tot: 54s731ms | Loss: 0.004 | Acc: 99.979% (14333/14336)              
 [==============================================>..................] 57/79   Step: 1s73ms | Tot: 55s804ms | Loss: 0.004 | Acc: 99.979% (14589/14592)              
 [==============================================>..................] 58/79   Step: 965ms | Tot: 56s769ms | Loss: 0.004 | Acc: 99.980% (14845/14848)              
