cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/125   Step: 39s270ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s990ms | Tot: 1s990ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 983ms | Tot: 2s973ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 1s178ms | Tot: 4s151ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/125   Step: 982ms | Tot: 5s134ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/125   Step: 974ms | Tot: 6s108ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/125   Step: 973ms | Tot: 7s82ms | Loss: 0.007 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/125   Step: 971ms | Tot: 8s53ms | Loss: 0.009 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/125   Step: 1s92ms | Tot: 9s145ms | Loss: 0.010 | Acc: 99.783% (2299/2304)              
 [====>............................................................] 10/125   Step: 974ms | Tot: 10s120ms | Loss: 0.009 | Acc: 99.805% (2555/2560)              
 [=====>...........................................................] 11/125   Step: 972ms | Tot: 11s92ms | Loss: 0.009 | Acc: 99.787% (2810/2816)              
 [=====>...........................................................] 12/125   Step: 974ms | Tot: 12s67ms | Loss: 0.009 | Acc: 99.805% (3066/3072)              
 [======>..........................................................] 13/125   Step: 1s75ms | Tot: 13s142ms | Loss: 0.009 | Acc: 99.760% (3320/3328)              
 [======>..........................................................] 14/125   Step: 979ms | Tot: 14s122ms | Loss: 0.009 | Acc: 99.777% (3576/3584)              
 [=======>.........................................................] 15/125   Step: 986ms | Tot: 15s108ms | Loss: 0.008 | Acc: 99.792% (3832/3840)              
 [=======>.........................................................] 16/125   Step: 983ms | Tot: 16s91ms | Loss: 0.009 | Acc: 99.780% (4087/4096)              
 [=====================>...........................................] 42/125   Step: 979ms | Tot: 41s45ms | Loss: 0.005 | Acc: 99.926% (10744/10752)              
 [=====================>...........................................] 43/125   Step: 967ms | Tot: 42s12ms | Loss: 0.005 | Acc: 99.918% (10999/11008)              
 [======================>..........................................] 44/125   Step: 968ms | Tot: 42s980ms | Loss: 0.005 | Acc: 99.920% (11255/11264)              
 [======================>..........................................] 45/125   Step: 1s77ms | Tot: 44s58ms | Loss: 0.005 | Acc: 99.922% (11511/11520)              
 [=======================>.........................................] 46/125   Step: 981ms | Tot: 45s39ms | Loss: 0.005 | Acc: 99.924% (11767/11776)              
 [=======================>.........................................] 47/125   Step: 973ms | Tot: 46s13ms | Loss: 0.005 | Acc: 99.925% (12023/12032)              
 [========================>........................................] 48/125   Step: 981ms | Tot: 46s994ms | Loss: 0.005 | Acc: 99.919% (12278/12288)              
 [========================>........................................] 49/125   Step: 1s75ms | Tot: 48s70ms | Loss: 0.005 | Acc: 99.920% (12534/12544)              
 [=========================>.......................................] 50/125   Step: 970ms | Tot: 49s41ms | Loss: 0.005 | Acc: 99.922% (12790/12800)              
 [==========================>......................................] 51/125   Step: 968ms | Tot: 50s9ms | Loss: 0.005 | Acc: 99.923% (13046/13056)              
 [==========================>......................................] 52/125   Step: 980ms | Tot: 50s989ms | Loss: 0.005 | Acc: 99.917% (13301/13312)              
 [===========================>.....................................] 53/125   Step: 972ms | Tot: 51s961ms | Loss: 0.005 | Acc: 99.919% (13557/13568)              
 [===========================>.....................................] 54/125   Step: 1s75ms | Tot: 53s37ms | Loss: 0.005 | Acc: 99.920% (13813/13824)              
 [============================>....................................] 55/125   Step: 973ms | Tot: 54s10ms | Loss: 0.005 | Acc: 99.922% (14069/14080)              
 [============================>....................................] 56/125   Step: 972ms | Tot: 54s983ms | Loss: 0.005 | Acc: 99.923% (14325/14336)              
 [=============================>...................................] 57/125   Step: 972ms | Tot: 55s955ms | Loss: 0.005 | Acc: 99.925% (14581/14592)              
 [=============================>...................................] 58/125   Step: 1s92ms | Tot: 57s47ms | Loss: 0.005 | Acc: 99.926% (14837/14848)              
 [==============================>..................................] 59/125   Step: 971ms | Tot: 58s18ms | Loss: 0.005 | Acc: 99.927% (15093/15104)              
 [==============================>..................................] 60/125   Step: 968ms | Tot: 58s987ms | Loss: 0.005 | Acc: 99.928% (15349/15360)              
 [===============================>.................................] 61/125   Step: 968ms | Tot: 59s955ms | Loss: 0.005 | Acc: 99.917% (15603/15616)              
 [===============================>.................................] 62/125   Step: 983ms | Tot: 1m938ms | Loss: 0.005 | Acc: 99.918% (15859/15872)              
 [================================>................................] 63/125   Step: 1s98ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.913% (16114/16128)              
 [================================>................................] 64/125   Step: 969ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.908% (16369/16384)              
 [=================================>...............................] 65/125   Step: 970ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.910% (16625/16640)              
 [=================================>...............................] 66/125   Step: 971ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.911% (16881/16896)              
 [==================================>..............................] 67/125   Step: 978ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.913% (17137/17152)              
 [==================================>..............................] 68/125   Step: 1s96ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.914% (17393/17408)              
 [===================================>.............................] 69/125   Step: 969ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.915% (17649/17664)              
 [===================================>.............................] 70/125   Step: 972ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.916% (17905/17920)              
 [====================================>............................] 71/125   Step: 969ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.917% (18161/18176)              
 [====================================>............................] 72/125   Step: 1s89ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.919% (18417/18432)              
 [=====================================>...........................] 73/125   Step: 967ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.920% (18673/18688)              
 [=====================================>...........................] 74/125   Step: 969ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.921% (18929/18944)              
 [======================================>..........................] 75/125   Step: 970ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.922% (19185/19200)              
 [=======================================>.........................] 76/125   Step: 968ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.923% (19441/19456)              
 [=======================================>.........................] 77/125   Step: 1s92ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.924% (19697/19712)              
 [========================================>........................] 78/125   Step: 978ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.925% (19953/19968)              
 [========================================>........................] 79/125   Step: 971ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.926% (20209/20224)              
 [=========================================>.......................] 80/125   Step: 967ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.927% (20465/20480)              
 [=========================================>.......................] 81/125   Step: 970ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.928% (20721/20736)              
 [==========================================>......................] 82/125   Step: 1s88ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.929% (20977/20992)              
 [==========================================>......................] 83/125   Step: 969ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.929% (21233/21248)              
 [===========================================>.....................] 84/125   Step: 969ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.930% (21489/21504)              
 [===========================================>.....................] 85/125   Step: 973ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.931% (21745/21760)              
 [============================================>....................] 86/125   Step: 1s82ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.932% (22001/22016)              
 [============================================>....................] 87/125   Step: 969ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.933% (22257/22272)              
 [=============================================>...................] 88/125   Step: 980ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.933% (22513/22528)              
 [=============================================>...................] 89/125   Step: 974ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.934% (22769/22784)              
 [==============================================>..................] 90/125   Step: 969ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.931% (23024/23040)              
 [==============================================>..................] 91/125   Step: 1s78ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.931% (23280/23296)              
 [===============================================>.................] 92/125   Step: 981ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.932% (23536/23552)              
 [===============================================>.................] 93/125   Step: 970ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.933% (23792/23808)              
 [================================================>................] 94/125   Step: 966ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.934% (24048/24064)              
 [================================================>................] 95/125   Step: 972ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.934% (24304/24320)              
 [=================================================>...............] 96/125   Step: 1s80ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.935% (24560/24576)              
 [=================================================>...............] 97/125   Step: 978ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.936% (24816/24832)              
 [==================================================>..............] 98/125   Step: 976ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.936% (25072/25088)              
 [==================================================>..............] 99/125   Step: 977ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.937% (25328/25344)              
 [===================================================>.............] 100/125   Step: 1s72ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.938% (25584/25600)              
 [====================================================>............] 101/125   Step: 968ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.938% (25840/25856)              
 [====================================================>............] 102/125   Step: 983ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.939% (26096/26112)              
 [=====================================================>...........] 103/125   Step: 966ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.939% (26352/26368)              
 [=====================================================>...........] 104/125   Step: 965ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.940% (26608/26624)              
 [======================================================>..........] 105/125   Step: 1s83ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.940% (26864/26880)              
 [======================================================>..........] 106/125   Step: 971ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.941% (27120/27136)              
 [=======================================================>.........] 107/125   Step: 973ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.942% (27376/27392)              
 [=======================================================>.........] 108/125   Step: 982ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.942% (27632/27648)              
 [========================================================>........] 109/125   Step: 969ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.943% (27888/27904)              
 [========================================================>........] 110/125   Step: 1s72ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.943% (28144/28160)              
 [=========================================================>.......] 111/125   Step: 975ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.944% (28400/28416)              
 [=========================================================>.......] 112/125   Step: 983ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.944% (28656/28672)              
 [==========================================================>......] 113/125   Step: 965ms | Tot: 1m51s | Loss: 0.005 | Acc: 99.945% (28912/28928)              
 [==========================================================>......] 114/125   Step: 1s78ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.945% (29168/29184)              
 [===========================================================>.....] 115/125   Step: 970ms | Tot: 1m53s | Loss: 0.005 | Acc: 99.946% (29424/29440)              
 [===========================================================>.....] 116/125   Step: 969ms | Tot: 1m54s | Loss: 0.005 | Acc: 99.946% (29680/29696)              
 [============================================================>....] 117/125   Step: 968ms | Tot: 1m55s | Loss: 0.005 | Acc: 99.947% (29936/29952)              
 [============================================================>....] 118/125   Step: 980ms | Tot: 1m56s | Loss: 0.005 | Acc: 99.944% (30191/30208)              
 [=============================================================>...] 119/125   Step: 1s77ms | Tot: 1m57s | Loss: 0.005 | Acc: 99.944% (30447/30464)              
 [=============================================================>...] 120/125   Step: 967ms | Tot: 1m58s | Loss: 0.005 | Acc: 99.945% (30703/30720)              
 [==============================================================>..] 121/125   Step: 970ms | Tot: 1m59s | Loss: 0.005 | Acc: 99.945% (30959/30976)              
 [==============================================================>..] 122/125   Step: 866ms | Tot: 2m627ms | Loss: 0.005 | Acc: 99.946% (31215/31232)              
 [===============================================================>.] 123/125   Step: 858ms | Tot: 2m1s | Loss: 0.005 | Acc: 99.946% (31471/31488)              
 [===============================================================>.] 124/125   Step: 965ms | Tot: 2m2s | Loss: 0.005 | Acc: 99.946% (31727/31744)              
 [================================================================>] 125/125   Step: 860ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.947% (31983/32000)
 [>................................................................] 1/40   Step: 1s33ms | Tot: 0ms | Loss: 0.116 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.224 | Acc: 94.336% (483/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 867ms | Loss: 0.230 | Acc: 94.141% (723/768)              
 [====>............................................................] 4/40   Step: 597ms | Tot: 1s464ms | Loss: 0.209 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s894ms | Loss: 0.190 | Acc: 94.453% (1209/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s330ms | Loss: 0.205 | Acc: 94.336% (1449/1536)              
