cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/38   Step: 41s230ms | Tot: 0ms | Loss: 0.351 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/38   Step: 1s983ms | Tot: 1s983ms | Loss: 0.394 | Acc: 89.062% (456/512)              
 [===>.............................................................] 3/38   Step: 979ms | Tot: 2s963ms | Loss: 0.422 | Acc: 88.021% (676/768)              
 [=====>...........................................................] 4/38   Step: 1s168ms | Tot: 4s131ms | Loss: 0.468 | Acc: 87.012% (891/1024)              
 [======>..........................................................] 5/38   Step: 977ms | Tot: 5s109ms | Loss: 0.473 | Acc: 87.109% (1115/1280)              
 [========>........................................................] 6/38   Step: 968ms | Tot: 6s77ms | Loss: 0.442 | Acc: 87.891% (1350/1536)              
 [==========>......................................................] 7/38   Step: 963ms | Tot: 7s41ms | Loss: 0.428 | Acc: 88.337% (1583/1792)              
 [===========>.....................................................] 8/38   Step: 964ms | Tot: 8s6ms | Loss: 0.416 | Acc: 88.428% (1811/2048)              
 [=============>...................................................] 9/38   Step: 1s67ms | Tot: 9s74ms | Loss: 0.411 | Acc: 88.455% (2038/2304)              
 [===============>.................................................] 10/38   Step: 962ms | Tot: 10s36ms | Loss: 0.418 | Acc: 88.516% (2266/2560)              
 [=================>...............................................] 11/38   Step: 963ms | Tot: 10s999ms | Loss: 0.410 | Acc: 88.601% (2495/2816)              
 [==================>..............................................] 12/38   Step: 973ms | Tot: 11s973ms | Loss: 0.413 | Acc: 88.477% (2718/3072)              
 [====================>............................................] 13/38   Step: 981ms | Tot: 12s954ms | Loss: 0.406 | Acc: 88.522% (2946/3328)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s74ms | Loss: 0.361 | Acc: 88.151% (3385/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s488ms | Loss: 0.370 | Acc: 88.013% (3605/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s902ms | Loss: 0.369 | Acc: 87.937% (3827/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s316ms | Loss: 0.380 | Acc: 87.826% (4047/4608)              
 [=============================>...................................] 19/40   Step: 514ms | Tot: 7s831ms | Loss: 0.381 | Acc: 87.891% (4275/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s244ms | Loss: 0.382 | Acc: 87.969% (4504/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s657ms | Loss: 0.381 | Acc: 88.039% (4733/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s69ms | Loss: 0.379 | Acc: 88.033% (4958/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s482ms | Loss: 0.385 | Acc: 87.925% (5177/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s896ms | Loss: 0.381 | Acc: 87.988% (5406/6144)              
 [=======================================>.........................] 25/40   Step: 515ms | Tot: 10s411ms | Loss: 0.383 | Acc: 88.031% (5634/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s826ms | Loss: 0.387 | Acc: 87.951% (5854/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s239ms | Loss: 0.388 | Acc: 87.920% (6077/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s652ms | Loss: 0.389 | Acc: 87.905% (6301/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s65ms | Loss: 0.394 | Acc: 87.769% (6516/7424)              
 [===============================================>.................] 30/40   Step: 430ms | Tot: 12s495ms | Loss: 0.390 | Acc: 87.839% (6746/7680)              
 [================================================>................] 31/40   Step: 515ms | Tot: 13s11ms | Loss: 0.389 | Acc: 87.840% (6971/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s424ms | Loss: 0.387 | Acc: 87.964% (7206/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s837ms | Loss: 0.387 | Acc: 87.950% (7430/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s254ms | Loss: 0.386 | Acc: 87.960% (7656/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s668ms | Loss: 0.388 | Acc: 87.879% (7874/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s41ms | Loss: 0.393 | Acc: 87.793% (8091/9216)              
 [==========================================================>......] 37/40   Step: 471ms | Tot: 15s513ms | Loss: 0.391 | Acc: 87.859% (8322/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s880ms | Loss: 0.392 | Acc: 87.808% (8542/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s248ms | Loss: 0.392 | Acc: 87.810% (8767/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s616ms | Loss: 0.392 | Acc: 87.820% (8782/10000)
Saving with better validation accuracy model: 87.820..

Epoch: 3
 [>................................................................] 1/38   Step: 1s943ms | Tot: 0ms | Loss: 0.126 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/38   Step: 1s125ms | Tot: 1s126ms | Loss: 0.148 | Acc: 94.336% (483/512)              
 [===>.............................................................] 3/38   Step: 965ms | Tot: 2s91ms | Loss: 0.139 | Acc: 95.182% (731/768)              
 [=====>...........................................................] 4/38   Step: 965ms | Tot: 3s57ms | Loss: 0.138 | Acc: 95.312% (976/1024)              
 [======>..........................................................] 5/38   Step: 977ms | Tot: 4s34ms | Loss: 0.146 | Acc: 94.688% (1212/1280)              
 [========>........................................................] 6/38   Step: 1s68ms | Tot: 5s102ms | Loss: 0.152 | Acc: 94.466% (1451/1536)              
 [==========>......................................................] 7/38   Step: 960ms | Tot: 6s63ms | Loss: 0.151 | Acc: 94.699% (1697/1792)              
 [===========>.....................................................] 8/38   Step: 962ms | Tot: 7s25ms | Loss: 0.154 | Acc: 94.531% (1936/2048)              
 [=============>...................................................] 9/38   Step: 962ms | Tot: 7s988ms | Loss: 0.150 | Acc: 94.835% (2185/2304)              
 [===============>.................................................] 10/38   Step: 966ms | Tot: 8s954ms | Loss: 0.153 | Acc: 94.883% (2429/2560)              
 [=================>...............................................] 11/38   Step: 1s69ms | Tot: 10s24ms | Loss: 0.152 | Acc: 94.993% (2675/2816)              
 [==================>..............................................] 12/38   Step: 965ms | Tot: 10s990ms | Loss: 0.154 | Acc: 94.889% (2915/3072)              
 [====================>............................................] 13/38   Step: 976ms | Tot: 11s966ms | Loss: 0.158 | Acc: 94.772% (3154/3328)              
 [======================>..........................................] 14/38   Step: 962ms | Tot: 12s928ms | Loss: 0.156 | Acc: 94.894% (3401/3584)              
 [=======================>.........................................] 15/38   Step: 1s88ms | Tot: 14s16ms | Loss: 0.158 | Acc: 94.766% (3639/3840)              
 [=========================>.......................................] 16/38   Step: 958ms | Tot: 14s975ms | Loss: 0.159 | Acc: 94.580% (3874/4096)              
 [===========================>.....................................] 17/38   Step: 963ms | Tot: 15s939ms | Loss: 0.157 | Acc: 94.692% (4121/4352)              
 [=============================>...................................] 18/38   Step: 964ms | Tot: 16s904ms | Loss: 0.154 | Acc: 94.792% (4368/4608)              
 [==============================>..................................] 19/38   Step: 963ms | Tot: 17s867ms | Loss: 0.152 | Acc: 94.922% (4617/4864)              
 [================================>................................] 20/38   Step: 1s96ms | Tot: 18s964ms | Loss: 0.151 | Acc: 94.922% (4860/5120)              
 [==================================>..............................] 21/38   Step: 959ms | Tot: 19s924ms | Loss: 0.152 | Acc: 94.885% (5101/5376)              
 [===================================>.............................] 22/38   Step: 959ms | Tot: 20s883ms | Loss: 0.151 | Acc: 94.904% (5345/5632)              
 [=====================================>...........................] 23/38   Step: 960ms | Tot: 21s843ms | Loss: 0.150 | Acc: 94.922% (5589/5888)              
 [=======================================>.........................] 24/38   Step: 963ms | Tot: 22s807ms | Loss: 0.152 | Acc: 94.873% (5829/6144)              
 [=========================================>.......................] 25/38   Step: 1s78ms | Tot: 23s885ms | Loss: 0.151 | Acc: 94.938% (6076/6400)              
 [==========================================>......................] 26/38   Step: 959ms | Tot: 24s844ms | Loss: 0.153 | Acc: 94.847% (6313/6656)              
 [============================================>....................] 27/38   Step: 960ms | Tot: 25s805ms | Loss: 0.153 | Acc: 94.835% (6555/6912)              
 [==============================================>..................] 28/38   Step: 964ms | Tot: 26s769ms | Loss: 0.153 | Acc: 94.768% (6793/7168)              
 [===============================================>.................] 29/38   Step: 1s67ms | Tot: 27s837ms | Loss: 0.155 | Acc: 94.720% (7032/7424)              
 [=================================================>...............] 30/38   Step: 961ms | Tot: 28s799ms | Loss: 0.158 | Acc: 94.661% (7270/7680)              
 [===================================================>.............] 31/38   Step: 961ms | Tot: 29s760ms | Loss: 0.157 | Acc: 94.745% (7519/7936)              
 [=====================================================>...........] 32/38   Step: 965ms | Tot: 30s725ms | Loss: 0.156 | Acc: 94.788% (7765/8192)              
 [======================================================>..........] 33/38   Step: 961ms | Tot: 31s687ms | Loss: 0.155 | Acc: 94.827% (8011/8448)              
 [========================================================>........] 34/38   Step: 1s53ms | Tot: 32s740ms | Loss: 0.156 | Acc: 94.818% (8253/8704)              
 [==========================================================>......] 35/38   Step: 851ms | Tot: 33s591ms | Loss: 0.155 | Acc: 94.855% (8499/8960)              
 [===========================================================>.....] 36/38   Step: 855ms | Tot: 34s446ms | Loss: 0.155 | Acc: 94.835% (8740/9216)              
 [=============================================================>...] 37/38   Step: 846ms | Tot: 35s293ms | Loss: 0.158 | Acc: 94.732% (8973/9472)              
 [===============================================================>.] 38/38   Step: 961ms | Tot: 36s254ms | Loss: 0.158 | Acc: 94.728% (9164/9674)
 [>................................................................] 1/40   Step: 1s126ms | Tot: 0ms | Loss: 0.280 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.407 | Acc: 86.914% (445/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 829ms | Loss: 0.386 | Acc: 87.760% (674/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s243ms | Loss: 0.370 | Acc: 88.281% (904/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s656ms | Loss: 0.334 | Acc: 88.984% (1139/1280)              
 [========>........................................................] 6/40   Step: 578ms | Tot: 2s234ms | Loss: 0.357 | Acc: 88.346% (1357/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s648ms | Loss: 0.351 | Acc: 88.616% (1588/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s68ms | Loss: 0.356 | Acc: 88.428% (1811/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s481ms | Loss: 0.363 | Acc: 88.498% (2039/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s894ms | Loss: 0.359 | Acc: 88.594% (2268/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s312ms | Loss: 0.360 | Acc: 88.707% (2498/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s834ms | Loss: 0.364 | Acc: 88.672% (2724/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s246ms | Loss: 0.366 | Acc: 88.552% (2947/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s660ms | Loss: 0.360 | Acc: 88.728% (3180/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s72ms | Loss: 0.361 | Acc: 88.776% (3409/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s503ms | Loss: 0.370 | Acc: 88.770% (3636/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s916ms | Loss: 0.368 | Acc: 88.672% (3859/4352)              
 [===========================>.....................................] 18/40   Step: 518ms | Tot: 7s435ms | Loss: 0.379 | Acc: 88.650% (4085/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s848ms | Loss: 0.380 | Acc: 88.631% (4311/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s262ms | Loss: 0.380 | Acc: 88.672% (4540/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s675ms | Loss: 0.377 | Acc: 88.746% (4771/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s88ms | Loss: 0.377 | Acc: 88.690% (4995/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s502ms | Loss: 0.381 | Acc: 88.621% (5218/5888)              
