cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/24   Step: 40s894ms | Tot: 0ms | Loss: 0.074 | Acc: 97.266% (249/256)              
 [==>..............................................................] 2/24   Step: 2s29ms | Tot: 2s29ms | Loss: 0.078 | Acc: 97.656% (500/512)              
 [=====>...........................................................] 3/24   Step: 1s1ms | Tot: 3s31ms | Loss: 0.066 | Acc: 98.047% (753/768)              
 [========>........................................................] 4/24   Step: 1s180ms | Tot: 4s212ms | Loss: 0.059 | Acc: 98.242% (1006/1024)              
 [==========>......................................................] 5/24   Step: 987ms | Tot: 5s200ms | Loss: 0.054 | Acc: 98.281% (1258/1280)              
 [=============>...................................................] 6/24   Step: 981ms | Tot: 6s181ms | Loss: 0.054 | Acc: 98.242% (1509/1536)              
 [================>................................................] 7/24   Step: 988ms | Tot: 7s169ms | Loss: 0.054 | Acc: 98.326% (1762/1792)              
 [==================>..............................................] 8/24   Step: 983ms | Tot: 8s152ms | Loss: 0.054 | Acc: 98.291% (2013/2048)              
 [=====================>...........................................] 9/24   Step: 1s87ms | Tot: 9s239ms | Loss: 0.057 | Acc: 98.307% (2265/2304)              
 [========================>........................................] 10/24   Step: 976ms | Tot: 10s216ms | Loss: 0.054 | Acc: 98.438% (2520/2560)              
 [===========================>.....................................] 11/24   Step: 980ms | Tot: 11s196ms | Loss: 0.051 | Acc: 98.544% (2775/2816)              
 [=============================>...................................] 12/24   Step: 1s23ms | Tot: 12s219ms | Loss: 0.049 | Acc: 98.633% (3030/3072)              
 [================================>................................] 13/24   Step: 1s89ms | Tot: 13s309ms | Loss: 0.049 | Acc: 98.588% (3281/3328)              
 [===================================>.............................] 14/24   Step: 979ms | Tot: 14s288ms | Loss: 0.048 | Acc: 98.661% (3536/3584)              
 [========================================>........................] 16/24   Step: 1s91ms | Tot: 15s382ms | Loss: 0.011 | Acc: 99.878% (4091/4096)              
 [===========================================>.....................] 17/24   Step: 984ms | Tot: 16s366ms | Loss: 0.011 | Acc: 99.885% (4347/4352)              
 [==============================================>..................] 18/24   Step: 979ms | Tot: 17s346ms | Loss: 0.011 | Acc: 99.891% (4603/4608)              
 [================================================>................] 19/24   Step: 978ms | Tot: 18s325ms | Loss: 0.010 | Acc: 99.897% (4859/4864)              
 [===================================================>.............] 20/24   Step: 904ms | Tot: 19s229ms | Loss: 0.010 | Acc: 99.902% (5115/5120)              
 [======================================================>..........] 21/24   Step: 1s20ms | Tot: 20s249ms | Loss: 0.010 | Acc: 99.907% (5371/5376)              
 [========================================================>........] 22/24   Step: 892ms | Tot: 21s141ms | Loss: 0.010 | Acc: 99.911% (5627/5632)              
 [===========================================================>.....] 23/24   Step: 888ms | Tot: 22s29ms | Loss: 0.010 | Acc: 99.881% (5881/5888)              
 [==============================================================>..] 24/24   Step: 870ms | Tot: 22s899ms | Loss: 0.011 | Acc: 99.832% (5950/5960)
 [>................................................................] 1/40   Step: 1s65ms | Tot: 0ms | Loss: 0.587 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 608ms | Tot: 608ms | Loss: 0.746 | Acc: 79.297% (406/512)              
 [===>.............................................................] 3/40   Step: 437ms | Tot: 1s46ms | Loss: 0.718 | Acc: 80.729% (620/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s480ms | Loss: 0.704 | Acc: 81.641% (836/1024)              
 [======>..........................................................] 5/40   Step: 440ms | Tot: 1s921ms | Loss: 0.661 | Acc: 82.109% (1051/1280)              
 [========>........................................................] 6/40   Step: 440ms | Tot: 2s362ms | Loss: 0.700 | Acc: 81.771% (1256/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s801ms | Loss: 0.700 | Acc: 81.752% (1465/1792)              
 [===========>.....................................................] 8/40   Step: 443ms | Tot: 3s245ms | Loss: 0.712 | Acc: 81.396% (1667/2048)              
 [=============>...................................................] 9/40   Step: 554ms | Tot: 3s800ms | Loss: 0.713 | Acc: 81.814% (1885/2304)              
 [==============>..................................................] 10/40   Step: 438ms | Tot: 4s238ms | Loss: 0.718 | Acc: 81.992% (2099/2560)              
 [================>................................................] 11/40   Step: 437ms | Tot: 4s676ms | Loss: 0.718 | Acc: 82.102% (2312/2816)              
 [=================>...............................................] 12/40   Step: 439ms | Tot: 5s116ms | Loss: 0.729 | Acc: 81.868% (2515/3072)              
 [===================>.............................................] 13/40   Step: 432ms | Tot: 5s549ms | Loss: 0.743 | Acc: 81.731% (2720/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s978ms | Loss: 0.728 | Acc: 82.031% (2940/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s407ms | Loss: 0.735 | Acc: 81.875% (3144/3840)              
 [========================>........................................] 16/40   Step: 554ms | Tot: 6s961ms | Loss: 0.757 | Acc: 81.592% (3342/4096)              
 [==========================>......................................] 17/40   Step: 441ms | Tot: 7s402ms | Loss: 0.764 | Acc: 81.641% (3553/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s830ms | Loss: 0.771 | Acc: 81.576% (3759/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s255ms | Loss: 0.773 | Acc: 81.579% (3968/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s680ms | Loss: 0.775 | Acc: 81.523% (4174/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s105ms | Loss: 0.772 | Acc: 81.659% (4390/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s530ms | Loss: 0.776 | Acc: 81.552% (4593/5632)              
 [===================================>.............................] 23/40   Step: 531ms | Tot: 10s62ms | Loss: 0.781 | Acc: 81.437% (4795/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s494ms | Loss: 0.776 | Acc: 81.445% (5004/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s918ms | Loss: 0.772 | Acc: 81.359% (5207/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s349ms | Loss: 0.786 | Acc: 81.190% (5404/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s776ms | Loss: 0.788 | Acc: 81.192% (5612/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 12s206ms | Loss: 0.789 | Acc: 81.194% (5820/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s632ms | Loss: 0.795 | Acc: 81.183% (6027/7424)              
 [===============================================>.................] 30/40   Step: 536ms | Tot: 13s168ms | Loss: 0.791 | Acc: 81.198% (6236/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s598ms | Loss: 0.790 | Acc: 81.288% (6451/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 14s23ms | Loss: 0.793 | Acc: 81.238% (6655/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s449ms | Loss: 0.801 | Acc: 81.132% (6854/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s874ms | Loss: 0.793 | Acc: 81.284% (7075/8704)              
 [=======================================================>.........] 35/40   Step: 427ms | Tot: 15s301ms | Loss: 0.796 | Acc: 81.261% (7281/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s686ms | Loss: 0.795 | Acc: 81.174% (7481/9216)              
 [==========================================================>......] 37/40   Step: 489ms | Tot: 16s176ms | Loss: 0.795 | Acc: 81.155% (7687/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s556ms | Loss: 0.796 | Acc: 81.127% (7892/9728)              
 [=============================================================>...] 39/40   Step: 403ms | Tot: 16s960ms | Loss: 0.795 | Acc: 81.160% (8103/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 17s348ms | Loss: 0.795 | Acc: 81.160% (8116/10000)

Epoch: 4
 [>................................................................] 1/24   Step: 1s913ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 999ms | Tot: 1s | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/24   Step: 1s156ms | Tot: 2s156ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/24   Step: 1s2ms | Tot: 3s158ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 1s6ms | Tot: 4s165ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 1s5ms | Tot: 5s170ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 991ms | Tot: 6s161ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 1s90ms | Tot: 7s251ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 1s21ms | Tot: 8s273ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 981ms | Tot: 9s255ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 977ms | Tot: 10s232ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 1s87ms | Tot: 11s320ms | Loss: 0.008 | Acc: 99.935% (3070/3072)              
 [================================>................................] 13/24   Step: 976ms | Tot: 12s297ms | Loss: 0.008 | Acc: 99.940% (3326/3328)              
 [===================================>.............................] 14/24   Step: 982ms | Tot: 13s280ms | Loss: 0.008 | Acc: 99.916% (3581/3584)              
 [=====================================>...........................] 15/24   Step: 982ms | Tot: 14s262ms | Loss: 0.009 | Acc: 99.922% (3837/3840)              
 [========================================>........................] 16/24   Step: 976ms | Tot: 15s239ms | Loss: 0.008 | Acc: 99.927% (4093/4096)              
 [===========================================>.....................] 17/24   Step: 1s84ms | Tot: 16s324ms | Loss: 0.009 | Acc: 99.931% (4349/4352)              
 [==============================================>..................] 18/24   Step: 979ms | Tot: 17s304ms | Loss: 0.009 | Acc: 99.913% (4604/4608)              
 [================================================>................] 19/24   Step: 1s13ms | Tot: 18s317ms | Loss: 0.009 | Acc: 99.918% (4860/4864)              
 [===================================================>.............] 20/24   Step: 898ms | Tot: 19s216ms | Loss: 0.009 | Acc: 99.902% (5115/5120)              
 [======================================================>..........] 21/24   Step: 863ms | Tot: 20s80ms | Loss: 0.009 | Acc: 99.888% (5370/5376)              
 [========================================================>........] 22/24   Step: 973ms | Tot: 21s54ms | Loss: 0.009 | Acc: 99.893% (5626/5632)              
 [===========================================================>.....] 23/24   Step: 875ms | Tot: 21s930ms | Loss: 0.009 | Acc: 99.881% (5881/5888)              
 [==============================================================>..] 24/24   Step: 878ms | Tot: 22s808ms | Loss: 0.010 | Acc: 99.815% (5949/5960)
 [>................................................................] 1/40   Step: 1s71ms | Tot: 0ms | Loss: 0.554 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 444ms | Tot: 444ms | Loss: 0.708 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 602ms | Tot: 1s47ms | Loss: 0.688 | Acc: 80.990% (622/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s487ms | Loss: 0.680 | Acc: 81.348% (833/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s923ms | Loss: 0.635 | Acc: 82.266% (1053/1280)              
 [========>........................................................] 6/40   Step: 436ms | Tot: 2s360ms | Loss: 0.677 | Acc: 81.966% (1259/1536)              
 [=========>.......................................................] 7/40   Step: 436ms | Tot: 2s796ms | Loss: 0.680 | Acc: 82.031% (1470/1792)              
 [===========>.....................................................] 8/40   Step: 437ms | Tot: 3s233ms | Loss: 0.697 | Acc: 81.543% (1670/2048)              
 [=============>...................................................] 9/40   Step: 544ms | Tot: 3s778ms | Loss: 0.702 | Acc: 81.988% (1889/2304)              
 [==============>..................................................] 10/40   Step: 454ms | Tot: 4s232ms | Loss: 0.706 | Acc: 82.344% (2108/2560)              
 [================>................................................] 11/40   Step: 444ms | Tot: 4s677ms | Loss: 0.708 | Acc: 82.386% (2320/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 5s110ms | Loss: 0.724 | Acc: 82.064% (2521/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s546ms | Loss: 0.737 | Acc: 81.761% (2721/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s976ms | Loss: 0.720 | Acc: 82.059% (2941/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s401ms | Loss: 0.727 | Acc: 81.953% (3147/3840)              
 [========================>........................................] 16/40   Step: 531ms | Tot: 6s932ms | Loss: 0.747 | Acc: 81.689% (3346/4096)              
