cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 42s657ms | Tot: 0ms | Loss: 0.029 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 1s968ms | Tot: 1s968ms | Loss: 0.016 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 968ms | Tot: 2s936ms | Loss: 0.012 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 1s159ms | Tot: 4s95ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 986ms | Tot: 5s81ms | Loss: 0.011 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/110   Step: 963ms | Tot: 6s45ms | Loss: 0.010 | Acc: 99.805% (1533/1536)              
 [===>.............................................................] 7/110   Step: 957ms | Tot: 7s2ms | Loss: 0.010 | Acc: 99.777% (1788/1792)              
 [====>............................................................] 8/110   Step: 958ms | Tot: 7s960ms | Loss: 0.009 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/110   Step: 1s57ms | Tot: 9s18ms | Loss: 0.009 | Acc: 99.826% (2300/2304)              
 [=====>...........................................................] 10/110   Step: 964ms | Tot: 9s983ms | Loss: 0.008 | Acc: 99.844% (2556/2560)              
 [=====>...........................................................] 11/110   Step: 955ms | Tot: 10s938ms | Loss: 0.008 | Acc: 99.858% (2812/2816)              
 [======>..........................................................] 12/110   Step: 959ms | Tot: 11s898ms | Loss: 0.007 | Acc: 99.870% (3068/3072)              
 [=======>.........................................................] 13/110   Step: 1s60ms | Tot: 12s958ms | Loss: 0.007 | Acc: 99.880% (3324/3328)              
 [=======>.........................................................] 14/110   Step: 965ms | Tot: 13s923ms | Loss: 0.007 | Acc: 99.860% (3579/3584)              
 [========>........................................................] 15/110   Step: 976ms | Tot: 14s900ms | Loss: 0.007 | Acc: 99.870% (3835/3840)              
 [==================================>..............................] 59/110   Step: 1s78ms | Tot: 57s195ms | Loss: 0.004 | Acc: 99.940% (15095/15104)              
 [==================================>..............................] 60/110   Step: 957ms | Tot: 58s152ms | Loss: 0.004 | Acc: 99.941% (15351/15360)              
 [===================================>.............................] 61/110   Step: 958ms | Tot: 59s111ms | Loss: 0.004 | Acc: 99.942% (15607/15616)              
 [====================================>............................] 62/110   Step: 960ms | Tot: 1m71ms | Loss: 0.004 | Acc: 99.943% (15863/15872)              
 [====================================>............................] 63/110   Step: 1s58ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.944% (16119/16128)              
 [=====================================>...........................] 64/110   Step: 956ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.939% (16374/16384)              
 [=====================================>...........................] 65/110   Step: 960ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.940% (16630/16640)              
 [======================================>..........................] 66/110   Step: 960ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.941% (16886/16896)              
 [=======================================>.........................] 67/110   Step: 957ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.942% (17142/17152)              
 [=======================================>.........................] 68/110   Step: 1s57ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.943% (17398/17408)              
 [========================================>........................] 69/110   Step: 980ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.943% (17654/17664)              
 [========================================>........................] 70/110   Step: 958ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.944% (17910/17920)              
 [=========================================>.......................] 71/110   Step: 953ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.945% (18166/18176)              
 [=========================================>.......................] 72/110   Step: 1s62ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.946% (18422/18432)              
 [==========================================>......................] 73/110   Step: 959ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.946% (18678/18688)              
 [===========================================>.....................] 74/110   Step: 960ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.947% (18934/18944)              
 [===========================================>.....................] 75/110   Step: 956ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.948% (19190/19200)              
 [============================================>....................] 76/110   Step: 958ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.949% (19446/19456)              
 [============================================>....................] 77/110   Step: 1s59ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.934% (19699/19712)              
 [=============================================>...................] 78/110   Step: 961ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.935% (19955/19968)              
 [==============================================>..................] 79/110   Step: 984ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.936% (20211/20224)              
 [==============================================>..................] 80/110   Step: 956ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.937% (20467/20480)              
 [===============================================>.................] 81/110   Step: 957ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.937% (20723/20736)              
 [===============================================>.................] 82/110   Step: 1s60ms | Tot: 1m19s | Loss: 0.004 | Acc: 99.938% (20979/20992)              
 [================================================>................] 83/110   Step: 957ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.939% (21235/21248)              
 [=================================================>...............] 84/110   Step: 960ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.935% (21490/21504)              
 [=================================================>...............] 85/110   Step: 957ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.936% (21746/21760)              
 [==================================================>..............] 86/110   Step: 1s62ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.936% (22002/22016)              
 [==================================================>..............] 87/110   Step: 959ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.937% (22258/22272)              
 [===================================================>.............] 88/110   Step: 959ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.938% (22514/22528)              
 [====================================================>............] 89/110   Step: 978ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.939% (22770/22784)              
 [====================================================>............] 90/110   Step: 960ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.935% (23025/23040)              
 [=====================================================>...........] 91/110   Step: 1s59ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.936% (23281/23296)              
 [=====================================================>...........] 92/110   Step: 959ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.936% (23537/23552)              
 [======================================================>..........] 93/110   Step: 961ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.937% (23793/23808)              
 [======================================================>..........] 94/110   Step: 959ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.938% (24049/24064)              
 [=======================================================>.........] 95/110   Step: 1s62ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.938% (24305/24320)              
 [========================================================>........] 96/110   Step: 959ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.939% (24561/24576)              
 [========================================================>........] 97/110   Step: 959ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.940% (24817/24832)              
 [=========================================================>.......] 98/110   Step: 958ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.940% (25073/25088)              
 [=========================================================>.......] 99/110   Step: 963ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.941% (25329/25344)              
 [==========================================================>......] 100/110   Step: 1s74ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.938% (25584/25600)              
 [===========================================================>.....] 101/110   Step: 961ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.938% (25840/25856)              
 [===========================================================>.....] 102/110   Step: 955ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.939% (26096/26112)              
 [============================================================>....] 103/110   Step: 957ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.939% (26352/26368)              
 [============================================================>....] 104/110   Step: 956ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.940% (26608/26624)              
 [=============================================================>...] 105/110   Step: 1s66ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.940% (26864/26880)              
 [==============================================================>..] 106/110   Step: 902ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.941% (27120/27136)              
 [==============================================================>..] 107/110   Step: 846ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.942% (27376/27392)              
 [===============================================================>.] 108/110   Step: 846ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.942% (27632/27648)              
 [===============================================================>.] 109/110   Step: 848ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.943% (27888/27904)              
 [================================================================>] 110/110   Step: 981ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.943% (27984/28000)
 [>................................................................] 1/40   Step: 1s101ms | Tot: 0ms | Loss: 0.220 | Acc: 94.141% (241/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 423ms | Loss: 0.301 | Acc: 92.578% (474/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 845ms | Loss: 0.289 | Acc: 92.448% (710/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s264ms | Loss: 0.278 | Acc: 92.578% (948/1024)              
 [======>..........................................................] 5/40   Step: 578ms | Tot: 1s842ms | Loss: 0.259 | Acc: 93.359% (1195/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s261ms | Loss: 0.254 | Acc: 93.620% (1438/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s681ms | Loss: 0.252 | Acc: 94.029% (1685/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s101ms | Loss: 0.253 | Acc: 93.896% (1923/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s526ms | Loss: 0.255 | Acc: 93.880% (2163/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s51ms | Loss: 0.242 | Acc: 94.141% (2410/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s471ms | Loss: 0.242 | Acc: 94.105% (2650/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s890ms | Loss: 0.247 | Acc: 93.880% (2884/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s308ms | Loss: 0.260 | Acc: 93.600% (3115/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s728ms | Loss: 0.248 | Acc: 93.834% (3363/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s148ms | Loss: 0.256 | Acc: 93.646% (3596/3840)              
 [========================>........................................] 16/40   Step: 525ms | Tot: 6s673ms | Loss: 0.261 | Acc: 93.506% (3830/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s93ms | Loss: 0.262 | Acc: 93.451% (4067/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s514ms | Loss: 0.269 | Acc: 93.316% (4300/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s934ms | Loss: 0.268 | Acc: 93.318% (4539/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s356ms | Loss: 0.273 | Acc: 93.262% (4775/5120)              
 [================================>................................] 21/40   Step: 543ms | Tot: 8s900ms | Loss: 0.273 | Acc: 93.229% (5012/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s320ms | Loss: 0.276 | Acc: 93.200% (5249/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s740ms | Loss: 0.277 | Acc: 93.156% (5485/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s159ms | Loss: 0.277 | Acc: 93.197% (5726/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s579ms | Loss: 0.280 | Acc: 93.172% (5963/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s999ms | Loss: 0.285 | Acc: 93.089% (6196/6656)              
 [==========================================>......................] 27/40   Step: 521ms | Tot: 11s520ms | Loss: 0.285 | Acc: 93.041% (6431/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 11s948ms | Loss: 0.287 | Acc: 92.997% (6666/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s368ms | Loss: 0.291 | Acc: 92.955% (6901/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s788ms | Loss: 0.286 | Acc: 93.073% (7148/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s208ms | Loss: 0.287 | Acc: 93.057% (7385/7936)              
 [==================================================>..............] 32/40   Step: 557ms | Tot: 13s765ms | Loss: 0.286 | Acc: 93.091% (7626/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s185ms | Loss: 0.286 | Acc: 93.123% (7867/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s605ms | Loss: 0.287 | Acc: 93.084% (8102/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s25ms | Loss: 0.287 | Acc: 93.136% (8345/8960)              
