cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Save selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [>................................................................] 1/24   Step: 39s515ms | Tot: 0ms | Loss: 2.320 | Acc: 12.500% (32/256)              
 [==>..............................................................] 2/24   Step: 1s997ms | Tot: 1s997ms | Loss: 2.302 | Acc: 15.234% (78/512)              
 [=====>...........................................................] 3/24   Step: 988ms | Tot: 2s986ms | Loss: 2.257 | Acc: 16.927% (130/768)              
 [========>........................................................] 4/24   Step: 1s186ms | Tot: 4s173ms | Loss: 2.215 | Acc: 18.945% (194/1024)              
 [==========>......................................................] 5/24   Step: 975ms | Tot: 5s149ms | Loss: 2.191 | Acc: 19.141% (245/1280)              
 [=============>...................................................] 6/24   Step: 978ms | Tot: 6s127ms | Loss: 2.178 | Acc: 19.922% (306/1536)              
 [================>................................................] 7/24   Step: 976ms | Tot: 7s103ms | Loss: 2.162 | Acc: 20.312% (364/1792)              
 [==================>..............................................] 8/24   Step: 976ms | Tot: 8s80ms | Loss: 2.162 | Acc: 20.752% (425/2048)              
 [=====================>...........................................] 9/24   Step: 1s76ms | Tot: 9s156ms | Loss: 2.168 | Acc: 20.703% (477/2304)              
 [========================>........................................] 10/24   Step: 973ms | Tot: 10s130ms | Loss: 2.178 | Acc: 20.703% (530/2560)              
 [===========================>.....................................] 11/24   Step: 976ms | Tot: 11s106ms | Loss: 2.164 | Acc: 21.271% (599/2816)              
 [=============================>...................................] 12/24   Step: 973ms | Tot: 12s80ms | Loss: 2.162 | Acc: 21.029% (646/3072)              
 [================================>................................] 13/24   Step: 1s78ms | Tot: 13s158ms | Loss: 2.160 | Acc: 21.154% (704/3328)              
 [===================================>.............................] 14/24   Step: 1s | Tot: 14s159ms | Loss: 2.169 | Acc: 21.150% (758/3584)              
 [===========================================>.....................] 17/24   Step: 973ms | Tot: 16s26ms | Loss: 1.699 | Acc: 36.926% (1607/4352)              
 [==============================================>..................] 18/24   Step: 972ms | Tot: 16s999ms | Loss: 1.694 | Acc: 37.153% (1712/4608)              
 [================================================>................] 19/24   Step: 972ms | Tot: 17s972ms | Loss: 1.693 | Acc: 37.150% (1807/4864)              
 [===================================================>.............] 20/24   Step: 997ms | Tot: 18s970ms | Loss: 1.691 | Acc: 37.266% (1908/5120)              
 [======================================================>..........] 21/24   Step: 864ms | Tot: 19s834ms | Loss: 1.686 | Acc: 37.500% (2016/5376)              
 [========================================================>........] 22/24   Step: 867ms | Tot: 20s702ms | Loss: 1.682 | Acc: 37.642% (2120/5632)              
 [===========================================================>.....] 23/24   Step: 867ms | Tot: 21s569ms | Loss: 1.678 | Acc: 37.721% (2221/5888)              
 [==============================================================>..] 24/24   Step: 978ms | Tot: 22s548ms | Loss: 1.680 | Acc: 37.735% (2249/5960)
 [>................................................................] 1/40   Step: 1s21ms | Tot: 0ms | Loss: 1.679 | Acc: 37.891% (97/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 1.751 | Acc: 37.305% (191/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 852ms | Loss: 1.850 | Acc: 38.021% (292/768)              
 [====>............................................................] 4/40   Step: 445ms | Tot: 1s297ms | Loss: 1.820 | Acc: 39.355% (403/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s726ms | Loss: 1.837 | Acc: 38.672% (495/1280)              
 [========>........................................................] 6/40   Step: 581ms | Tot: 2s307ms | Loss: 1.813 | Acc: 38.932% (598/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s732ms | Loss: 1.784 | Acc: 39.174% (702/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s156ms | Loss: 1.807 | Acc: 38.916% (797/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s581ms | Loss: 1.788 | Acc: 39.497% (910/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s6ms | Loss: 1.789 | Acc: 39.648% (1015/2560)              
 [================>................................................] 11/40   Step: 527ms | Tot: 4s533ms | Loss: 1.781 | Acc: 39.737% (1119/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s957ms | Loss: 1.786 | Acc: 39.388% (1210/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s382ms | Loss: 1.782 | Acc: 39.663% (1320/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s806ms | Loss: 1.806 | Acc: 39.593% (1419/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s232ms | Loss: 1.809 | Acc: 39.427% (1514/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s659ms | Loss: 1.800 | Acc: 39.355% (1612/4096)              
 [==========================>......................................] 17/40   Step: 526ms | Tot: 7s185ms | Loss: 1.794 | Acc: 39.269% (1709/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s609ms | Loss: 1.793 | Acc: 39.171% (1805/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s33ms | Loss: 1.791 | Acc: 39.309% (1912/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s457ms | Loss: 1.788 | Acc: 39.258% (2010/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s880ms | Loss: 1.786 | Acc: 39.416% (2119/5376)              
 [==================================>..............................] 22/40   Step: 527ms | Tot: 9s408ms | Loss: 1.789 | Acc: 39.453% (2222/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s830ms | Loss: 1.794 | Acc: 39.283% (2313/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s253ms | Loss: 1.792 | Acc: 39.193% (2408/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s676ms | Loss: 1.792 | Acc: 39.312% (2516/6400)              
 [========================================>........................] 26/40   Step: 440ms | Tot: 11s116ms | Loss: 1.807 | Acc: 39.062% (2600/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s541ms | Loss: 1.813 | Acc: 39.091% (2702/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 12s65ms | Loss: 1.815 | Acc: 39.007% (2796/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s489ms | Loss: 1.812 | Acc: 39.143% (2906/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s911ms | Loss: 1.808 | Acc: 39.362% (3023/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s335ms | Loss: 1.803 | Acc: 39.529% (3137/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s758ms | Loss: 1.801 | Acc: 39.612% (3245/8192)              
 [====================================================>............] 33/40   Step: 528ms | Tot: 14s287ms | Loss: 1.799 | Acc: 39.702% (3354/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s710ms | Loss: 1.794 | Acc: 39.844% (3468/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s133ms | Loss: 1.794 | Acc: 39.699% (3557/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s518ms | Loss: 1.792 | Acc: 39.779% (3666/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s899ms | Loss: 1.789 | Acc: 39.728% (3763/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s279ms | Loss: 1.791 | Acc: 39.741% (3866/9728)              
 [=============================================================>...] 39/40   Step: 483ms | Tot: 16s762ms | Loss: 1.795 | Acc: 39.643% (3958/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s140ms | Loss: 1.794 | Acc: 39.660% (3966/10000)
Saving with better validation accuracy model: 39.660..

Epoch: 4
 [>................................................................] 1/24   Step: 1s862ms | Tot: 0ms | Loss: 1.690 | Acc: 38.281% (98/256)              
 [==>..............................................................] 2/24   Step: 977ms | Tot: 977ms | Loss: 1.710 | Acc: 37.109% (190/512)              
 [=====>...........................................................] 3/24   Step: 990ms | Tot: 1s968ms | Loss: 1.724 | Acc: 35.677% (274/768)              
 [========>........................................................] 4/24   Step: 1s137ms | Tot: 3s105ms | Loss: 1.682 | Acc: 37.891% (388/1024)              
 [==========>......................................................] 5/24   Step: 978ms | Tot: 4s84ms | Loss: 1.667 | Acc: 38.750% (496/1280)              
 [=============>...................................................] 6/24   Step: 978ms | Tot: 5s63ms | Loss: 1.659 | Acc: 38.802% (596/1536)              
 [================>................................................] 7/24   Step: 979ms | Tot: 6s42ms | Loss: 1.657 | Acc: 38.895% (697/1792)              
 [==================>..............................................] 8/24   Step: 1s79ms | Tot: 7s121ms | Loss: 1.665 | Acc: 38.721% (793/2048)              
 [=====================>...........................................] 9/24   Step: 977ms | Tot: 8s99ms | Loss: 1.669 | Acc: 38.628% (890/2304)              
 [========================>........................................] 10/24   Step: 976ms | Tot: 9s75ms | Loss: 1.658 | Acc: 39.336% (1007/2560)              
 [===========================>.....................................] 11/24   Step: 971ms | Tot: 10s47ms | Loss: 1.647 | Acc: 39.524% (1113/2816)              
 [=============================>...................................] 12/24   Step: 976ms | Tot: 11s24ms | Loss: 1.645 | Acc: 39.779% (1222/3072)              
 [================================>................................] 13/24   Step: 1s97ms | Tot: 12s121ms | Loss: 1.649 | Acc: 39.603% (1318/3328)              
 [===================================>.............................] 14/24   Step: 974ms | Tot: 13s96ms | Loss: 1.637 | Acc: 39.788% (1426/3584)              
 [=====================================>...........................] 15/24   Step: 973ms | Tot: 14s69ms | Loss: 1.628 | Acc: 40.078% (1539/3840)              
 [========================================>........................] 16/24   Step: 974ms | Tot: 15s43ms | Loss: 1.620 | Acc: 40.186% (1646/4096)              
 [===========================================>.....................] 17/24   Step: 1s74ms | Tot: 16s117ms | Loss: 1.620 | Acc: 40.028% (1742/4352)              
 [==============================================>..................] 18/24   Step: 974ms | Tot: 17s92ms | Loss: 1.615 | Acc: 40.278% (1856/4608)              
 [================================================>................] 19/24   Step: 974ms | Tot: 18s67ms | Loss: 1.611 | Acc: 40.728% (1981/4864)              
 [===================================================>.............] 20/24   Step: 896ms | Tot: 18s963ms | Loss: 1.607 | Acc: 40.703% (2084/5120)              
 [======================================================>..........] 21/24   Step: 868ms | Tot: 19s831ms | Loss: 1.603 | Acc: 40.830% (2195/5376)              
 [========================================================>........] 22/24   Step: 969ms | Tot: 20s801ms | Loss: 1.601 | Acc: 40.785% (2297/5632)              
 [===========================================================>.....] 23/24   Step: 866ms | Tot: 21s668ms | Loss: 1.599 | Acc: 40.846% (2405/5888)              
 [==============================================================>..] 24/24   Step: 892ms | Tot: 22s561ms | Loss: 1.600 | Acc: 40.889% (2437/5960)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 1.746 | Acc: 38.281% (98/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 1.821 | Acc: 38.281% (196/512)              
 [===>.............................................................] 3/40   Step: 583ms | Tot: 1s10ms | Loss: 1.983 | Acc: 37.891% (291/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s434ms | Loss: 1.972 | Acc: 37.988% (389/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s862ms | Loss: 1.944 | Acc: 38.516% (493/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s287ms | Loss: 1.934 | Acc: 38.542% (592/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s711ms | Loss: 1.926 | Acc: 38.839% (696/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s239ms | Loss: 1.934 | Acc: 38.428% (787/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s664ms | Loss: 1.909 | Acc: 38.238% (881/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s89ms | Loss: 1.915 | Acc: 37.695% (965/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s513ms | Loss: 1.898 | Acc: 38.068% (1072/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s937ms | Loss: 1.893 | Acc: 37.598% (1155/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s371ms | Loss: 1.888 | Acc: 37.740% (1256/3328)              
 [=====================>...........................................] 14/40   Step: 525ms | Tot: 5s897ms | Loss: 1.896 | Acc: 37.584% (1347/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s327ms | Loss: 1.910 | Acc: 37.214% (1429/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s751ms | Loss: 1.906 | Acc: 37.256% (1526/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s176ms | Loss: 1.902 | Acc: 37.086% (1614/4352)              
