cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/24   Step: 40s620ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s963ms | Tot: 1s963ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 956ms | Tot: 2s919ms | Loss: 0.003 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/24   Step: 1s150ms | Tot: 4s70ms | Loss: 0.003 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 941ms | Tot: 5s11ms | Loss: 0.003 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 946ms | Tot: 5s957ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 944ms | Tot: 6s902ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 944ms | Tot: 7s846ms | Loss: 0.002 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 1s42ms | Tot: 8s889ms | Loss: 0.002 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 942ms | Tot: 9s831ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 941ms | Tot: 10s772ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 942ms | Tot: 11s714ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 1s46ms | Tot: 12s761ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 964ms | Tot: 13s725ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [===========================================>.....................] 17/24   Step: 942ms | Tot: 15s583ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 942ms | Tot: 16s526ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 940ms | Tot: 17s466ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 977ms | Tot: 18s444ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 832ms | Tot: 19s277ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 838ms | Tot: 20s115ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 833ms | Tot: 20s949ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 839ms | Tot: 21s789ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s182ms | Tot: 0ms | Loss: 0.525 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 412ms | Tot: 412ms | Loss: 0.658 | Acc: 83.398% (427/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 826ms | Loss: 0.662 | Acc: 83.464% (641/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s238ms | Loss: 0.648 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s651ms | Loss: 0.593 | Acc: 84.141% (1077/1280)              
 [========>........................................................] 6/40   Step: 516ms | Tot: 2s167ms | Loss: 0.631 | Acc: 83.594% (1284/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s580ms | Loss: 0.634 | Acc: 83.705% (1500/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 2s992ms | Loss: 0.648 | Acc: 83.447% (1709/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s405ms | Loss: 0.653 | Acc: 83.681% (1928/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s818ms | Loss: 0.654 | Acc: 83.672% (2142/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s231ms | Loss: 0.655 | Acc: 83.700% (2357/2816)              
 [=================>...............................................] 12/40   Step: 534ms | Tot: 4s766ms | Loss: 0.665 | Acc: 83.529% (2566/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s180ms | Loss: 0.679 | Acc: 83.323% (2773/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s592ms | Loss: 0.662 | Acc: 83.789% (3003/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s5ms | Loss: 0.674 | Acc: 83.542% (3208/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s417ms | Loss: 0.697 | Acc: 83.301% (3412/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s829ms | Loss: 0.702 | Acc: 83.295% (3625/4352)              
 [===========================>.....................................] 18/40   Step: 515ms | Tot: 7s344ms | Loss: 0.713 | Acc: 83.203% (3834/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s757ms | Loss: 0.717 | Acc: 83.121% (4043/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s170ms | Loss: 0.720 | Acc: 83.008% (4250/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s581ms | Loss: 0.719 | Acc: 83.017% (4463/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 8s994ms | Loss: 0.723 | Acc: 82.884% (4668/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s405ms | Loss: 0.727 | Acc: 82.745% (4872/5888)              
 [=====================================>...........................] 24/40   Step: 518ms | Tot: 9s924ms | Loss: 0.720 | Acc: 82.812% (5088/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s336ms | Loss: 0.715 | Acc: 82.797% (5299/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s748ms | Loss: 0.728 | Acc: 82.677% (5503/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s160ms | Loss: 0.730 | Acc: 82.653% (5713/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s573ms | Loss: 0.732 | Acc: 82.631% (5923/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 11s986ms | Loss: 0.738 | Acc: 82.584% (6131/7424)              
 [===============================================>.................] 30/40   Step: 515ms | Tot: 12s501ms | Loss: 0.734 | Acc: 82.643% (6347/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s915ms | Loss: 0.735 | Acc: 82.699% (6563/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s327ms | Loss: 0.737 | Acc: 82.654% (6771/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s740ms | Loss: 0.743 | Acc: 82.599% (6978/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s152ms | Loss: 0.739 | Acc: 82.721% (7200/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s566ms | Loss: 0.742 | Acc: 82.690% (7409/8960)              
 [========================================================>........] 36/40   Step: 494ms | Tot: 15s61ms | Loss: 0.743 | Acc: 82.606% (7613/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s428ms | Loss: 0.742 | Acc: 82.601% (7824/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s795ms | Loss: 0.744 | Acc: 82.556% (8031/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s162ms | Loss: 0.742 | Acc: 82.572% (8244/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s532ms | Loss: 0.742 | Acc: 82.580% (8258/10000)

Epoch: 4
 [>................................................................] 1/24   Step: 1s834ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s134ms | Tot: 1s134ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 944ms | Tot: 2s79ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 944ms | Tot: 3s24ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 946ms | Tot: 3s970ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s49ms | Tot: 5s19ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 943ms | Tot: 5s962ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 964ms | Tot: 6s927ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 943ms | Tot: 7s871ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 943ms | Tot: 8s814ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 1s57ms | Tot: 9s872ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 939ms | Tot: 10s811ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 942ms | Tot: 11s754ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 944ms | Tot: 12s698ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 943ms | Tot: 13s642ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 1s40ms | Tot: 14s683ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 939ms | Tot: 15s623ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 957ms | Tot: 16s581ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 944ms | Tot: 17s525ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 969ms | Tot: 18s495ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 830ms | Tot: 19s326ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 832ms | Tot: 20s158ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 830ms | Tot: 20s988ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 837ms | Tot: 21s826ms | Loss: 0.002 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s180ms | Tot: 0ms | Loss: 0.501 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.649 | Acc: 82.617% (423/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 830ms | Loss: 0.659 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s243ms | Loss: 0.652 | Acc: 83.008% (850/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s657ms | Loss: 0.597 | Acc: 83.828% (1073/1280)              
 [========>........................................................] 6/40   Step: 516ms | Tot: 2s173ms | Loss: 0.633 | Acc: 83.398% (1281/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s587ms | Loss: 0.636 | Acc: 83.594% (1498/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 2s999ms | Loss: 0.651 | Acc: 83.301% (1706/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s433ms | Loss: 0.656 | Acc: 83.550% (1925/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s846ms | Loss: 0.658 | Acc: 83.633% (2141/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s260ms | Loss: 0.658 | Acc: 83.736% (2358/2816)              
 [=================>...............................................] 12/40   Step: 513ms | Tot: 4s773ms | Loss: 0.669 | Acc: 83.691% (2571/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s186ms | Loss: 0.684 | Acc: 83.383% (2775/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s599ms | Loss: 0.669 | Acc: 83.817% (3004/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s12ms | Loss: 0.680 | Acc: 83.464% (3205/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s425ms | Loss: 0.701 | Acc: 83.203% (3408/4096)              
