cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s668ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [===>.............................................................] 6/94   Step: 988ms | Tot: 5s94ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/94   Step: 1s58ms | Tot: 6s152ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 957ms | Tot: 7s110ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 955ms | Tot: 8s65ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 958ms | Tot: 9s24ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 952ms | Tot: 9s976ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 1s64ms | Tot: 11s40ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 955ms | Tot: 11s996ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 966ms | Tot: 12s962ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 957ms | Tot: 13s920ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 973ms | Tot: 14s893ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 1s60ms | Tot: 15s953ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 955ms | Tot: 16s909ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 956ms | Tot: 17s865ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 958ms | Tot: 18s823ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 1s59ms | Tot: 19s883ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 956ms | Tot: 20s839ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 953ms | Tot: 21s792ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 954ms | Tot: 22s747ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 954ms | Tot: 23s701ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 1s80ms | Tot: 24s782ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 952ms | Tot: 25s734ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [==================>..............................................] 28/94   Step: 953ms | Tot: 26s688ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [===================>.............................................] 29/94   Step: 956ms | Tot: 27s644ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [====================>............................................] 30/94   Step: 956ms | Tot: 28s601ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [====================>............................................] 31/94   Step: 1s64ms | Tot: 29s665ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [=====================>...........................................] 32/94   Step: 956ms | Tot: 30s622ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [======================>..........................................] 33/94   Step: 956ms | Tot: 31s578ms | Loss: 0.002 | Acc: 99.976% (8446/8448)              
 [======================>..........................................] 34/94   Step: 958ms | Tot: 32s536ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
 [=======================>.........................................] 35/94   Step: 1s70ms | Tot: 33s606ms | Loss: 0.002 | Acc: 99.978% (8958/8960)              
 [========================>........................................] 36/94   Step: 972ms | Tot: 34s579ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [========================>........................................] 37/94   Step: 958ms | Tot: 35s537ms | Loss: 0.002 | Acc: 99.979% (9470/9472)              
 [=========================>.......................................] 38/94   Step: 955ms | Tot: 36s493ms | Loss: 0.002 | Acc: 99.979% (9726/9728)              
 [==========================>......................................] 39/94   Step: 958ms | Tot: 37s451ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [==========================>......................................] 40/94   Step: 1s61ms | Tot: 38s512ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [===========================>.....................................] 41/94   Step: 958ms | Tot: 39s471ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [============================>....................................] 42/94   Step: 956ms | Tot: 40s427ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [=============================>...................................] 43/94   Step: 956ms | Tot: 41s384ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [=============================>...................................] 44/94   Step: 1s70ms | Tot: 42s455ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [==============================>..................................] 45/94   Step: 959ms | Tot: 43s414ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [===============================>.................................] 46/94   Step: 963ms | Tot: 44s377ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [===============================>.................................] 47/94   Step: 973ms | Tot: 45s351ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [================================>................................] 48/94   Step: 950ms | Tot: 46s302ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [=================================>...............................] 49/94   Step: 1s61ms | Tot: 47s363ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [=================================>...............................] 50/94   Step: 956ms | Tot: 48s319ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [==================================>..............................] 51/94   Step: 957ms | Tot: 49s277ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [===================================>.............................] 52/94   Step: 954ms | Tot: 50s231ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [===================================>.............................] 53/94   Step: 1s61ms | Tot: 51s293ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [====================================>............................] 54/94   Step: 955ms | Tot: 52s248ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [=====================================>...........................] 55/94   Step: 955ms | Tot: 53s204ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [======================================>..........................] 56/94   Step: 957ms | Tot: 54s161ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [======================================>..........................] 57/94   Step: 972ms | Tot: 55s133ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [=======================================>.........................] 58/94   Step: 1s70ms | Tot: 56s203ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [========================================>........................] 59/94   Step: 955ms | Tot: 57s159ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [========================================>........................] 60/94   Step: 957ms | Tot: 58s116ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [=========================================>.......................] 61/94   Step: 954ms | Tot: 59s71ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [==========================================>......................] 62/94   Step: 958ms | Tot: 1m29ms | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [==========================================>......................] 63/94   Step: 1s93ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [===========================================>.....................] 64/94   Step: 955ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
