cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s222ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [========================================>........................] 69/110   Step: 972ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================>........................] 70/110   Step: 1s61ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================>.......................] 71/110   Step: 960ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [=========================================>.......................] 72/110   Step: 965ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [==========================================>......................] 73/110   Step: 960ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [===========================================>.....................] 74/110   Step: 960ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [===========================================>.....................] 75/110   Step: 1s76ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [============================================>....................] 76/110   Step: 964ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [============================================>....................] 77/110   Step: 963ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [=============================================>...................] 78/110   Step: 957ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [==============================================>..................] 79/110   Step: 970ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [==============================================>..................] 80/110   Step: 1s64ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [===============================================>.................] 81/110   Step: 957ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [===============================================>.................] 82/110   Step: 963ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [================================================>................] 83/110   Step: 961ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=================================================>...............] 84/110   Step: 1s70ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [=================================================>...............] 85/110   Step: 972ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [==================================================>..............] 86/110   Step: 963ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [==================================================>..............] 87/110   Step: 962ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [===================================================>.............] 88/110   Step: 963ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [====================================================>............] 89/110   Step: 1s111ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [====================================================>............] 90/110   Step: 961ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [=====================================================>...........] 91/110   Step: 956ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [=====================================================>...........] 92/110   Step: 963ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [======================================================>..........] 93/110   Step: 1s72ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [======================================================>..........] 94/110   Step: 967ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (24064/24064)              
 [=======================================================>.........] 95/110   Step: 963ms | Tot: 1m32s | Loss: 0.002 | Acc: 100.000% (24320/24320)              
 [========================================================>........] 96/110   Step: 966ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24576/24576)              
 [========================================================>........] 97/110   Step: 965ms | Tot: 1m34s | Loss: 0.002 | Acc: 100.000% (24832/24832)              
 [=========================================================>.......] 98/110   Step: 1s84ms | Tot: 1m35s | Loss: 0.002 | Acc: 100.000% (25088/25088)              
 [=========================================================>.......] 99/110   Step: 970ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25344/25344)              
 [==========================================================>......] 100/110   Step: 964ms | Tot: 1m37s | Loss: 0.002 | Acc: 100.000% (25600/25600)              
 [===========================================================>.....] 101/110   Step: 954ms | Tot: 1m38s | Loss: 0.002 | Acc: 100.000% (25856/25856)              
 [===========================================================>.....] 102/110   Step: 964ms | Tot: 1m39s | Loss: 0.002 | Acc: 100.000% (26112/26112)              
 [============================================================>....] 103/110   Step: 1s66ms | Tot: 1m40s | Loss: 0.002 | Acc: 100.000% (26368/26368)              
 [============================================================>....] 104/110   Step: 962ms | Tot: 1m41s | Loss: 0.002 | Acc: 100.000% (26624/26624)              
 [=============================================================>...] 105/110   Step: 967ms | Tot: 1m42s | Loss: 0.002 | Acc: 100.000% (26880/26880)              
 [==============================================================>..] 106/110   Step: 892ms | Tot: 1m43s | Loss: 0.002 | Acc: 100.000% (27136/27136)              
 [==============================================================>..] 107/110   Step: 964ms | Tot: 1m44s | Loss: 0.002 | Acc: 100.000% (27392/27392)              
 [===============================================================>.] 108/110   Step: 850ms | Tot: 1m45s | Loss: 0.002 | Acc: 100.000% (27648/27648)              
 [===============================================================>.] 109/110   Step: 849ms | Tot: 1m46s | Loss: 0.002 | Acc: 100.000% (27904/27904)              
 [================================================================>] 110/110   Step: 877ms | Tot: 1m47s | Loss: 0.002 | Acc: 100.000% (28000/28000)
 [>................................................................] 1/40   Step: 1s81ms | Tot: 0ms | Loss: 0.158 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 583ms | Tot: 583ms | Loss: 0.248 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 1s5ms | Loss: 0.250 | Acc: 93.750% (720/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s426ms | Loss: 0.228 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s844ms | Loss: 0.212 | Acc: 94.688% (1212/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s265ms | Loss: 0.234 | Acc: 94.401% (1450/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s687ms | Loss: 0.232 | Acc: 94.364% (1691/1792)              
 [===========>.....................................................] 8/40   Step: 528ms | Tot: 3s216ms | Loss: 0.240 | Acc: 94.385% (1933/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s641ms | Loss: 0.235 | Acc: 94.531% (2178/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s60ms | Loss: 0.239 | Acc: 94.531% (2420/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s486ms | Loss: 0.246 | Acc: 94.531% (2662/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s904ms | Loss: 0.252 | Acc: 94.434% (2901/3072)              
 [===================>.............................................] 13/40   Step: 531ms | Tot: 5s436ms | Loss: 0.262 | Acc: 94.231% (3136/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s864ms | Loss: 0.248 | Acc: 94.531% (3388/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s291ms | Loss: 0.251 | Acc: 94.505% (3629/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s712ms | Loss: 0.257 | Acc: 94.360% (3865/4096)              
