cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [>................................................................] 1/79   Step: 34s452ms | Tot: 0ms | Loss: 2.329 | Acc: 11.328% (29/256)              
 [>................................................................] 2/79   Step: 1s958ms | Tot: 1s958ms | Loss: 2.296 | Acc: 13.672% (70/512)              
 [=>...............................................................] 3/79   Step: 975ms | Tot: 2s933ms | Loss: 2.217 | Acc: 17.578% (135/768)              
 [==>..............................................................] 4/79   Step: 1s168ms | Tot: 4s102ms | Loss: 2.209 | Acc: 18.359% (188/1024)              
 [===>.............................................................] 5/79   Step: 979ms | Tot: 5s81ms | Loss: 2.208 | Acc: 19.844% (254/1280)              
 [====>............................................................] 6/79   Step: 965ms | Tot: 6s47ms | Loss: 2.217 | Acc: 20.443% (314/1536)              
 [====>............................................................] 7/79   Step: 965ms | Tot: 7s13ms | Loss: 2.201 | Acc: 21.150% (379/1792)              
 [=====>...........................................................] 8/79   Step: 962ms | Tot: 7s975ms | Loss: 2.176 | Acc: 22.070% (452/2048)              
 [======>..........................................................] 9/79   Step: 1s71ms | Tot: 9s46ms | Loss: 2.169 | Acc: 22.700% (523/2304)              
 [=======>.........................................................] 10/79   Step: 975ms | Tot: 10s22ms | Loss: 2.162 | Acc: 23.164% (593/2560)              
 [========>........................................................] 11/79   Step: 972ms | Tot: 10s994ms | Loss: 2.156 | Acc: 22.976% (647/2816)              
 [=========>.......................................................] 12/79   Step: 963ms | Tot: 11s958ms | Loss: 2.149 | Acc: 23.047% (708/3072)              
 [=========>.......................................................] 13/79   Step: 1s68ms | Tot: 13s26ms | Loss: 2.130 | Acc: 23.588% (785/3328)              
 [==========>......................................................] 14/79   Step: 971ms | Tot: 13s998ms | Loss: 2.136 | Acc: 23.382% (838/3584)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s531ms | Loss: 1.863 | Acc: 45.455% (1280/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s955ms | Loss: 1.859 | Acc: 45.573% (1400/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s386ms | Loss: 1.867 | Acc: 45.493% (1514/3328)              
 [=====================>...........................................] 14/40   Step: 530ms | Tot: 5s917ms | Loss: 1.875 | Acc: 45.536% (1632/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s342ms | Loss: 1.885 | Acc: 45.286% (1739/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s768ms | Loss: 1.890 | Acc: 45.190% (1851/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s200ms | Loss: 1.884 | Acc: 45.290% (1971/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s632ms | Loss: 1.892 | Acc: 45.182% (2082/4608)              
 [=============================>...................................] 19/40   Step: 531ms | Tot: 8s164ms | Loss: 1.896 | Acc: 45.271% (2202/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s599ms | Loss: 1.889 | Acc: 45.176% (2313/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s25ms | Loss: 1.894 | Acc: 45.164% (2428/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s447ms | Loss: 1.892 | Acc: 45.241% (2548/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s873ms | Loss: 1.894 | Acc: 45.245% (2664/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s296ms | Loss: 1.895 | Acc: 45.410% (2790/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s819ms | Loss: 1.897 | Acc: 45.297% (2899/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s241ms | Loss: 1.904 | Acc: 45.207% (3009/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s665ms | Loss: 1.902 | Acc: 45.139% (3120/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s91ms | Loss: 1.908 | Acc: 45.020% (3227/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s508ms | Loss: 1.906 | Acc: 44.895% (3333/7424)              
 [===============================================>.................] 30/40   Step: 531ms | Tot: 13s40ms | Loss: 1.901 | Acc: 44.922% (3450/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s455ms | Loss: 1.894 | Acc: 44.997% (3571/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s874ms | Loss: 1.895 | Acc: 45.020% (3688/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s290ms | Loss: 1.892 | Acc: 45.076% (3808/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s713ms | Loss: 1.881 | Acc: 45.267% (3940/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s129ms | Loss: 1.882 | Acc: 45.257% (4055/8960)              
 [========================================================>........] 36/40   Step: 482ms | Tot: 15s612ms | Loss: 1.881 | Acc: 45.334% (4178/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s985ms | Loss: 1.881 | Acc: 45.397% (4300/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s358ms | Loss: 1.881 | Acc: 45.426% (4419/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s729ms | Loss: 1.887 | Acc: 45.413% (4534/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s111ms | Loss: 1.889 | Acc: 45.390% (4539/10000)
Saving with better validation accuracy model: 45.390..

Epoch: 2
 [>................................................................] 1/79   Step: 2s103ms | Tot: 0ms | Loss: 1.122 | Acc: 64.844% (166/256)              
 [>................................................................] 2/79   Step: 979ms | Tot: 980ms | Loss: 1.229 | Acc: 60.938% (312/512)              
 [=>...............................................................] 3/79   Step: 974ms | Tot: 1s954ms | Loss: 1.265 | Acc: 58.724% (451/768)              
 [==>..............................................................] 4/79   Step: 974ms | Tot: 2s928ms | Loss: 1.213 | Acc: 59.570% (610/1024)              
 [===>.............................................................] 5/79   Step: 981ms | Tot: 3s910ms | Loss: 1.178 | Acc: 59.844% (766/1280)              
 [====>............................................................] 6/79   Step: 1s80ms | Tot: 4s991ms | Loss: 1.165 | Acc: 60.091% (923/1536)              
 [====>............................................................] 7/79   Step: 981ms | Tot: 5s973ms | Loss: 1.145 | Acc: 60.435% (1083/1792)              
 [=====>...........................................................] 8/79   Step: 978ms | Tot: 6s951ms | Loss: 1.131 | Acc: 60.645% (1242/2048)              
 [======>..........................................................] 9/79   Step: 976ms | Tot: 7s928ms | Loss: 1.128 | Acc: 60.590% (1396/2304)              
 [=======>.........................................................] 10/79   Step: 1s87ms | Tot: 9s15ms | Loss: 1.128 | Acc: 60.820% (1557/2560)              
 [========>........................................................] 11/79   Step: 987ms | Tot: 10s3ms | Loss: 1.115 | Acc: 61.257% (1725/2816)              
 [=========>.......................................................] 12/79   Step: 975ms | Tot: 10s978ms | Loss: 1.112 | Acc: 61.198% (1880/3072)              
 [=========>.......................................................] 13/79   Step: 981ms | Tot: 11s960ms | Loss: 1.101 | Acc: 61.478% (2046/3328)              
 [==========>......................................................] 14/79   Step: 970ms | Tot: 12s931ms | Loss: 1.096 | Acc: 61.440% (2202/3584)              
 [===========>.....................................................] 15/79   Step: 1s79ms | Tot: 14s10ms | Loss: 1.087 | Acc: 61.823% (2374/3840)              
 [============>....................................................] 16/79   Step: 969ms | Tot: 14s979ms | Loss: 1.081 | Acc: 61.890% (2535/4096)              
 [=============>...................................................] 17/79   Step: 971ms | Tot: 15s951ms | Loss: 1.068 | Acc: 62.293% (2711/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 16s915ms | Loss: 1.062 | Acc: 62.457% (2878/4608)              
 [==============>..................................................] 19/79   Step: 1s69ms | Tot: 17s984ms | Loss: 1.059 | Acc: 62.644% (3047/4864)              
 [===============>.................................................] 20/79   Step: 965ms | Tot: 18s949ms | Loss: 1.053 | Acc: 62.852% (3218/5120)              
 [================>................................................] 21/79   Step: 976ms | Tot: 19s926ms | Loss: 1.045 | Acc: 63.132% (3394/5376)              
 [=================>...............................................] 22/79   Step: 961ms | Tot: 20s888ms | Loss: 1.047 | Acc: 62.926% (3544/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s849ms | Loss: 1.041 | Acc: 62.993% (3709/5888)              
 [==================>..............................................] 24/79   Step: 1s74ms | Tot: 22s924ms | Loss: 1.034 | Acc: 63.249% (3886/6144)              
 [===================>.............................................] 25/79   Step: 971ms | Tot: 23s895ms | Loss: 1.033 | Acc: 63.250% (4048/6400)              
 [====================>............................................] 26/79   Step: 965ms | Tot: 24s860ms | Loss: 1.031 | Acc: 63.431% (4222/6656)              
 [=====================>...........................................] 27/79   Step: 969ms | Tot: 25s830ms | Loss: 1.022 | Acc: 63.802% (4410/6912)              
 [======================>..........................................] 28/79   Step: 964ms | Tot: 26s795ms | Loss: 1.017 | Acc: 63.923% (4582/7168)              
 [=======================>.........................................] 29/79   Step: 1s69ms | Tot: 27s864ms | Loss: 1.019 | Acc: 63.928% (4746/7424)              
 [=======================>.........................................] 30/79   Step: 970ms | Tot: 28s834ms | Loss: 1.015 | Acc: 64.115% (4924/7680)              
 [========================>........................................] 31/79   Step: 981ms | Tot: 29s815ms | Loss: 1.007 | Acc: 64.453% (5115/7936)              
 [=========================>.......................................] 32/79   Step: 960ms | Tot: 30s775ms | Loss: 1.006 | Acc: 64.465% (5281/8192)              
 [==========================>......................................] 33/79   Step: 1s253ms | Tot: 32s29ms | Loss: 1.002 | Acc: 64.643% (5461/8448)              
 [===========================>.....................................] 34/79   Step: 1s115ms | Tot: 33s144ms | Loss: 0.997 | Acc: 64.809% (5641/8704)              
 [===========================>.....................................] 35/79   Step: 974ms | Tot: 34s119ms | Loss: 0.993 | Acc: 65.000% (5824/8960)              
 [============================>....................................] 36/79   Step: 967ms | Tot: 35s87ms | Loss: 0.986 | Acc: 65.202% (6009/9216)              
 [=============================>...................................] 37/79   Step: 967ms | Tot: 36s55ms | Loss: 0.986 | Acc: 65.298% (6185/9472)              
 [==============================>..................................] 38/79   Step: 1s66ms | Tot: 37s121ms | Loss: 0.985 | Acc: 65.378% (6360/9728)              
 [===============================>.................................] 39/79   Step: 963ms | Tot: 38s85ms | Loss: 0.986 | Acc: 65.395% (6529/9984)              
 [================================>................................] 40/79   Step: 963ms | Tot: 39s49ms | Loss: 0.985 | Acc: 65.488% (6706/10240)              
 [================================>................................] 41/79   Step: 978ms | Tot: 40s27ms | Loss: 0.985 | Acc: 65.482% (6873/10496)              
 [=================================>...............................] 42/79   Step: 964ms | Tot: 40s991ms | Loss: 0.980 | Acc: 65.606% (7054/10752)              
 [==================================>..............................] 43/79   Step: 1s67ms | Tot: 42s59ms | Loss: 0.980 | Acc: 65.698% (7232/11008)              
 [===================================>.............................] 44/79   Step: 963ms | Tot: 43s23ms | Loss: 0.978 | Acc: 65.749% (7406/11264)              
 [====================================>............................] 45/79   Step: 975ms | Tot: 43s998ms | Loss: 0.979 | Acc: 65.755% (7575/11520)              
 [=====================================>...........................] 46/79   Step: 970ms | Tot: 44s968ms | Loss: 0.976 | Acc: 65.897% (7760/11776)              
 [=====================================>...........................] 47/79   Step: 972ms | Tot: 45s941ms | Loss: 0.974 | Acc: 65.957% (7936/12032)              
 [======================================>..........................] 48/79   Step: 1s63ms | Tot: 47s4ms | Loss: 0.972 | Acc: 66.016% (8112/12288)              
 [=======================================>.........................] 49/79   Step: 962ms | Tot: 47s967ms | Loss: 0.970 | Acc: 66.071% (8288/12544)              
 [========================================>........................] 50/79   Step: 965ms | Tot: 48s932ms | Loss: 0.967 | Acc: 66.109% (8462/12800)              
 [=========================================>.......................] 51/79   Step: 975ms | Tot: 49s908ms | Loss: 0.965 | Acc: 66.207% (8644/13056)              
 [=========================================>.......................] 52/79   Step: 1s69ms | Tot: 50s978ms | Loss: 0.965 | Acc: 66.241% (8818/13312)              
 [==========================================>......................] 53/79   Step: 962ms | Tot: 51s940ms | Loss: 0.963 | Acc: 66.281% (8993/13568)              
 [===========================================>.....................] 54/79   Step: 966ms | Tot: 52s907ms | Loss: 0.960 | Acc: 66.334% (9170/13824)              
 [============================================>....................] 55/79   Step: 972ms | Tot: 53s879ms | Loss: 0.960 | Acc: 66.307% (9336/14080)              
 [=============================================>...................] 56/79   Step: 964ms | Tot: 54s844ms | Loss: 0.958 | Acc: 66.385% (9517/14336)              
 [==============================================>..................] 57/79   Step: 1s88ms | Tot: 55s933ms | Loss: 0.958 | Acc: 66.372% (9685/14592)              
