cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [>................................................................] 1/94   Step: 31s29ms | Tot: 0ms | Loss: 2.371 | Acc: 8.203% (21/256)              
 [>................................................................] 2/94   Step: 1s953ms | Tot: 1s954ms | Loss: 2.395 | Acc: 9.570% (49/512)              
 [=>...............................................................] 3/94   Step: 962ms | Tot: 2s916ms | Loss: 2.381 | Acc: 11.979% (92/768)              
 [==>..............................................................] 4/94   Step: 1s133ms | Tot: 4s50ms | Loss: 2.311 | Acc: 14.941% (153/1024)              
 [==>..............................................................] 5/94   Step: 948ms | Tot: 4s998ms | Loss: 2.303 | Acc: 15.781% (202/1280)              
 [===>.............................................................] 6/94   Step: 954ms | Tot: 5s953ms | Loss: 2.292 | Acc: 15.885% (244/1536)              
 [====>............................................................] 7/94   Step: 950ms | Tot: 6s903ms | Loss: 2.287 | Acc: 16.629% (298/1792)              
 [====>............................................................] 8/94   Step: 949ms | Tot: 7s852ms | Loss: 2.282 | Acc: 17.334% (355/2048)              
 [=====>...........................................................] 9/94   Step: 1s54ms | Tot: 8s906ms | Loss: 2.260 | Acc: 18.229% (420/2304)              
 [======>..........................................................] 10/94   Step: 966ms | Tot: 9s873ms | Loss: 2.257 | Acc: 19.023% (487/2560)              
 [======>..........................................................] 11/94   Step: 965ms | Tot: 10s839ms | Loss: 2.240 | Acc: 19.602% (552/2816)              
 [=======>.........................................................] 12/94   Step: 964ms | Tot: 11s803ms | Loss: 2.221 | Acc: 20.052% (616/3072)              
 [========>........................................................] 13/94   Step: 1s51ms | Tot: 12s854ms | Loss: 2.211 | Acc: 20.192% (672/3328)              
 [========>........................................................] 14/94   Step: 947ms | Tot: 13s802ms | Loss: 2.187 | Acc: 20.787% (745/3584)              
 [=========>.......................................................] 15/94   Step: 952ms | Tot: 14s755ms | Loss: 2.191 | Acc: 21.042% (808/3840)              
 [==================================================>..............] 74/94   Step: 942ms | Tot: 1m11s | Loss: 1.363 | Acc: 50.406% (9549/18944)              
 [===================================================>.............] 75/94   Step: 948ms | Tot: 1m12s | Loss: 1.361 | Acc: 50.495% (9695/19200)              
 [===================================================>.............] 76/94   Step: 947ms | Tot: 1m13s | Loss: 1.359 | Acc: 50.586% (9842/19456)              
 [====================================================>............] 77/94   Step: 1s51ms | Tot: 1m14s | Loss: 1.358 | Acc: 50.619% (9978/19712)              
 [=====================================================>...........] 78/94   Step: 943ms | Tot: 1m15s | Loss: 1.357 | Acc: 50.661% (10116/19968)              
 [=====================================================>...........] 79/94   Step: 942ms | Tot: 1m16s | Loss: 1.357 | Acc: 50.618% (10237/20224)              
 [======================================================>..........] 80/94   Step: 950ms | Tot: 1m17s | Loss: 1.356 | Acc: 50.645% (10372/20480)              
 [=======================================================>.........] 81/94   Step: 960ms | Tot: 1m18s | Loss: 1.354 | Acc: 50.743% (10522/20736)              
 [========================================================>........] 82/94   Step: 1s72ms | Tot: 1m19s | Loss: 1.354 | Acc: 50.772% (10658/20992)              
 [========================================================>........] 83/94   Step: 952ms | Tot: 1m20s | Loss: 1.352 | Acc: 50.762% (10786/21248)              
 [=========================================================>.......] 84/94   Step: 945ms | Tot: 1m20s | Loss: 1.350 | Acc: 50.846% (10934/21504)              
 [==========================================================>......] 85/94   Step: 945ms | Tot: 1m21s | Loss: 1.347 | Acc: 50.956% (11088/21760)              
 [==========================================================>......] 86/94   Step: 1s50ms | Tot: 1m22s | Loss: 1.345 | Acc: 51.081% (11246/22016)              
 [===========================================================>.....] 87/94   Step: 946ms | Tot: 1m23s | Loss: 1.343 | Acc: 51.149% (11392/22272)              
 [============================================================>....] 88/94   Step: 942ms | Tot: 1m24s | Loss: 1.342 | Acc: 51.212% (11537/22528)              
 [============================================================>....] 89/94   Step: 944ms | Tot: 1m25s | Loss: 1.340 | Acc: 51.273% (11682/22784)              
 [=============================================================>...] 90/94   Step: 917ms | Tot: 1m26s | Loss: 1.339 | Acc: 51.319% (11824/23040)              
 [==============================================================>..] 91/94   Step: 965ms | Tot: 1m27s | Loss: 1.338 | Acc: 51.352% (11963/23296)              
 [==============================================================>..] 92/94   Step: 848ms | Tot: 1m28s | Loss: 1.336 | Acc: 51.380% (12101/23552)              
 [===============================================================>.] 93/94   Step: 843ms | Tot: 1m29s | Loss: 1.336 | Acc: 51.369% (12230/23808)              
 [================================================================>] 94/94   Step: 863ms | Tot: 1m30s | Loss: 1.336 | Acc: 51.379% (12331/24000)
 [>................................................................] 1/40   Step: 1s103ms | Tot: 0ms | Loss: 1.275 | Acc: 56.641% (145/256)              
 [=>...............................................................] 2/40   Step: 575ms | Tot: 576ms | Loss: 1.278 | Acc: 54.883% (281/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 995ms | Loss: 1.309 | Acc: 53.646% (412/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s418ms | Loss: 1.284 | Acc: 54.492% (558/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s840ms | Loss: 1.267 | Acc: 55.234% (707/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s262ms | Loss: 1.288 | Acc: 54.753% (841/1536)              
 [=========>.......................................................] 7/40   Step: 521ms | Tot: 2s783ms | Loss: 1.280 | Acc: 54.464% (976/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s206ms | Loss: 1.301 | Acc: 53.613% (1098/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s632ms | Loss: 1.298 | Acc: 54.080% (1246/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s50ms | Loss: 1.299 | Acc: 54.141% (1386/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s469ms | Loss: 1.291 | Acc: 54.474% (1534/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s885ms | Loss: 1.290 | Acc: 54.199% (1665/3072)              
 [===================>.............................................] 13/40   Step: 523ms | Tot: 5s408ms | Loss: 1.295 | Acc: 54.117% (1801/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s836ms | Loss: 1.297 | Acc: 54.269% (1945/3584)              
 [======================>..........................................] 15/40   Step: 432ms | Tot: 6s268ms | Loss: 1.299 | Acc: 54.297% (2085/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s686ms | Loss: 1.307 | Acc: 54.297% (2224/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s115ms | Loss: 1.308 | Acc: 54.320% (2364/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s543ms | Loss: 1.303 | Acc: 54.427% (2508/4608)              
 [=============================>...................................] 19/40   Step: 523ms | Tot: 8s66ms | Loss: 1.304 | Acc: 54.502% (2651/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s484ms | Loss: 1.312 | Acc: 54.258% (2778/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s905ms | Loss: 1.310 | Acc: 54.260% (2917/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s329ms | Loss: 1.308 | Acc: 54.403% (3064/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s754ms | Loss: 1.311 | Acc: 54.399% (3203/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s173ms | Loss: 1.308 | Acc: 54.492% (3348/6144)              
 [=======================================>.........................] 25/40   Step: 525ms | Tot: 10s698ms | Loss: 1.308 | Acc: 54.609% (3495/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s124ms | Loss: 1.313 | Acc: 54.552% (3631/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s544ms | Loss: 1.312 | Acc: 54.615% (3775/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s962ms | Loss: 1.313 | Acc: 54.590% (3913/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s376ms | Loss: 1.310 | Acc: 54.701% (4061/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s789ms | Loss: 1.307 | Acc: 54.935% (4219/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s307ms | Loss: 1.303 | Acc: 54.990% (4364/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s720ms | Loss: 1.305 | Acc: 54.932% (4500/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s149ms | Loss: 1.305 | Acc: 54.960% (4643/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s562ms | Loss: 1.304 | Acc: 55.044% (4791/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s976ms | Loss: 1.304 | Acc: 55.067% (4934/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s351ms | Loss: 1.304 | Acc: 54.948% (5064/9216)              
 [==========================================================>......] 37/40   Step: 491ms | Tot: 15s843ms | Loss: 1.304 | Acc: 54.888% (5199/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s222ms | Loss: 1.305 | Acc: 54.862% (5337/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s592ms | Loss: 1.310 | Acc: 54.808% (5472/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 16s978ms | Loss: 1.310 | Acc: 54.810% (5481/10000)
Saving with better validation accuracy model: 54.810..

Epoch: 2
 [>................................................................] 1/94   Step: 1s997ms | Tot: 0ms | Loss: 1.255 | Acc: 52.734% (135/256)              
 [>................................................................] 2/94   Step: 1s122ms | Tot: 1s123ms | Loss: 1.302 | Acc: 53.125% (272/512)              
 [=>...............................................................] 3/94   Step: 975ms | Tot: 2s98ms | Loss: 1.280 | Acc: 54.688% (420/768)              
 [==>..............................................................] 4/94   Step: 971ms | Tot: 3s69ms | Loss: 1.227 | Acc: 56.445% (578/1024)              
 [==>..............................................................] 5/94   Step: 973ms | Tot: 4s42ms | Loss: 1.210 | Acc: 56.641% (725/1280)              
 [===>.............................................................] 6/94   Step: 958ms | Tot: 5s1ms | Loss: 1.222 | Acc: 55.990% (860/1536)              
 [====>............................................................] 7/94   Step: 1s53ms | Tot: 6s54ms | Loss: 1.203 | Acc: 56.808% (1018/1792)              
 [====>............................................................] 8/94   Step: 967ms | Tot: 7s22ms | Loss: 1.202 | Acc: 56.445% (1156/2048)              
 [=====>...........................................................] 9/94   Step: 952ms | Tot: 7s974ms | Loss: 1.212 | Acc: 56.033% (1291/2304)              
 [======>..........................................................] 10/94   Step: 954ms | Tot: 8s929ms | Loss: 1.213 | Acc: 56.250% (1440/2560)              
 [======>..........................................................] 11/94   Step: 1s49ms | Tot: 9s978ms | Loss: 1.216 | Acc: 55.966% (1576/2816)              
 [=======>.........................................................] 12/94   Step: 943ms | Tot: 10s921ms | Loss: 1.224 | Acc: 55.566% (1707/3072)              
 [========>........................................................] 13/94   Step: 942ms | Tot: 11s864ms | Loss: 1.216 | Acc: 55.889% (1860/3328)              
 [========>........................................................] 14/94   Step: 943ms | Tot: 12s807ms | Loss: 1.219 | Acc: 55.915% (2004/3584)              
 [=========>.......................................................] 15/94   Step: 944ms | Tot: 13s752ms | Loss: 1.220 | Acc: 55.781% (2142/3840)              
 [==========>......................................................] 16/94   Step: 1s47ms | Tot: 14s799ms | Loss: 1.220 | Acc: 56.055% (2296/4096)              
 [===========>.....................................................] 17/94   Step: 944ms | Tot: 15s744ms | Loss: 1.216 | Acc: 56.388% (2454/4352)              
 [===========>.....................................................] 18/94   Step: 944ms | Tot: 16s688ms | Loss: 1.212 | Acc: 56.207% (2590/4608)              
 [============>....................................................] 19/94   Step: 967ms | Tot: 17s656ms | Loss: 1.209 | Acc: 56.394% (2743/4864)              
 [=============>...................................................] 20/94   Step: 961ms | Tot: 18s618ms | Loss: 1.210 | Acc: 56.387% (2887/5120)              
 [=============>...................................................] 21/94   Step: 1s46ms | Tot: 19s664ms | Loss: 1.212 | Acc: 56.399% (3032/5376)              
 [==============>..................................................] 22/94   Step: 945ms | Tot: 20s610ms | Loss: 1.216 | Acc: 56.197% (3165/5632)              
 [===============>.................................................] 23/94   Step: 942ms | Tot: 21s552ms | Loss: 1.215 | Acc: 56.369% (3319/5888)              
 [===============>.................................................] 24/94   Step: 945ms | Tot: 22s497ms | Loss: 1.212 | Acc: 56.445% (3468/6144)              
 [================>................................................] 25/94   Step: 1s50ms | Tot: 23s548ms | Loss: 1.209 | Acc: 56.578% (3621/6400)              
 [=================>...............................................] 26/94   Step: 941ms | Tot: 24s489ms | Loss: 1.208 | Acc: 56.671% (3772/6656)              
 [=================>...............................................] 27/94   Step: 944ms | Tot: 25s434ms | Loss: 1.207 | Acc: 56.713% (3920/6912)              
 [==================>..............................................] 28/94   Step: 943ms | Tot: 26s377ms | Loss: 1.210 | Acc: 56.641% (4060/7168)              
 [===================>.............................................] 29/94   Step: 971ms | Tot: 27s349ms | Loss: 1.208 | Acc: 56.627% (4204/7424)              
