cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s210ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s272ms | Loss: 0.764 | Acc: 80.966% (6840/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s696ms | Loss: 0.763 | Acc: 81.020% (7052/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s225ms | Loss: 0.762 | Acc: 81.038% (7261/8960)              
 [========================================================>........] 36/40   Step: 395ms | Tot: 15s620ms | Loss: 0.764 | Acc: 81.011% (7466/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s1ms | Loss: 0.760 | Acc: 81.113% (7683/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s380ms | Loss: 0.760 | Acc: 81.075% (7887/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s760ms | Loss: 0.754 | Acc: 81.190% (8106/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 17s245ms | Loss: 0.754 | Acc: 81.190% (8119/10000)

Epoch: 86
 [>................................................................] 1/24   Step: 1s920ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 971ms | Tot: 971ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 965ms | Tot: 1s936ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 967ms | Tot: 2s904ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s127ms | Tot: 4s31ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 964ms | Tot: 4s995ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 961ms | Tot: 5s956ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 980ms | Tot: 6s937ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s65ms | Tot: 8s2ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 962ms | Tot: 8s964ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 959ms | Tot: 9s924ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 960ms | Tot: 10s885ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 961ms | Tot: 11s846ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 1s70ms | Tot: 12s917ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s876ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 961ms | Tot: 14s837ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s795ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 974ms | Tot: 16s770ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s64ms | Tot: 17s835ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 882ms | Tot: 18s717ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 848ms | Tot: 19s566ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 851ms | Tot: 20s417ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 974ms | Tot: 21s392ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 858ms | Tot: 22s251ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s112ms | Tot: 0ms | Loss: 0.844 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.830 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 857ms | Loss: 0.792 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 591ms | Tot: 1s448ms | Loss: 0.804 | Acc: 79.395% (813/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s875ms | Loss: 0.782 | Acc: 80.703% (1033/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s297ms | Loss: 0.790 | Acc: 80.534% (1237/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s722ms | Loss: 0.775 | Acc: 80.915% (1450/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s153ms | Loss: 0.785 | Acc: 80.713% (1653/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s580ms | Loss: 0.791 | Acc: 80.556% (1856/2304)              
 [==============>..................................................] 10/40   Step: 528ms | Tot: 4s109ms | Loss: 0.765 | Acc: 80.898% (2071/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s534ms | Loss: 0.751 | Acc: 81.214% (2287/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s957ms | Loss: 0.747 | Acc: 81.283% (2497/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s380ms | Loss: 0.752 | Acc: 81.220% (2703/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s806ms | Loss: 0.745 | Acc: 81.362% (2916/3584)              
 [======================>..........................................] 15/40   Step: 531ms | Tot: 6s338ms | Loss: 0.745 | Acc: 81.250% (3120/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s759ms | Loss: 0.743 | Acc: 81.250% (3328/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s189ms | Loss: 0.750 | Acc: 81.204% (3534/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s609ms | Loss: 0.755 | Acc: 81.141% (3739/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s35ms | Loss: 0.755 | Acc: 81.147% (3947/4864)              
 [==============================>..................................] 20/40   Step: 516ms | Tot: 8s552ms | Loss: 0.754 | Acc: 81.211% (4158/5120)              
 [================================>................................] 21/40   Step: 529ms | Tot: 9s81ms | Loss: 0.759 | Acc: 81.101% (4360/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s509ms | Loss: 0.760 | Acc: 80.966% (4560/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s932ms | Loss: 0.760 | Acc: 80.978% (4768/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s354ms | Loss: 0.757 | Acc: 80.990% (4976/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s777ms | Loss: 0.760 | Acc: 80.984% (5183/6400)              
 [========================================>........................] 26/40   Step: 531ms | Tot: 11s308ms | Loss: 0.766 | Acc: 80.919% (5386/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s729ms | Loss: 0.768 | Acc: 80.903% (5592/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s151ms | Loss: 0.769 | Acc: 80.790% (5791/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s572ms | Loss: 0.774 | Acc: 80.725% (5993/7424)              
