cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 5966 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s107ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s835ms | Loss: 0.775 | Acc: 82.109% (1051/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s253ms | Loss: 0.798 | Acc: 81.185% (1247/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s668ms | Loss: 0.771 | Acc: 81.752% (1465/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s195ms | Loss: 0.792 | Acc: 81.348% (1666/2048)              
 [=============>...................................................] 9/40   Step: 409ms | Tot: 3s605ms | Loss: 0.788 | Acc: 81.207% (1871/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s21ms | Loss: 0.782 | Acc: 81.133% (2077/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s431ms | Loss: 0.773 | Acc: 81.357% (2291/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s848ms | Loss: 0.770 | Acc: 81.348% (2499/3072)              
 [===================>.............................................] 13/40   Step: 523ms | Tot: 5s371ms | Loss: 0.768 | Acc: 81.370% (2708/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s792ms | Loss: 0.760 | Acc: 81.557% (2923/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s210ms | Loss: 0.758 | Acc: 81.510% (3130/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s621ms | Loss: 0.753 | Acc: 81.519% (3339/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s35ms | Loss: 0.762 | Acc: 81.503% (3547/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s454ms | Loss: 0.762 | Acc: 81.424% (3752/4608)              
 [=============================>...................................] 19/40   Step: 529ms | Tot: 7s983ms | Loss: 0.767 | Acc: 81.538% (3966/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s399ms | Loss: 0.767 | Acc: 81.504% (4173/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s813ms | Loss: 0.772 | Acc: 81.529% (4383/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s229ms | Loss: 0.773 | Acc: 81.463% (4588/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s644ms | Loss: 0.775 | Acc: 81.403% (4793/5888)              
 [=====================================>...........................] 24/40   Step: 524ms | Tot: 10s168ms | Loss: 0.771 | Acc: 81.494% (5007/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s592ms | Loss: 0.771 | Acc: 81.438% (5212/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s9ms | Loss: 0.777 | Acc: 81.355% (5415/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s420ms | Loss: 0.778 | Acc: 81.308% (5620/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s843ms | Loss: 0.777 | Acc: 81.334% (5830/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s261ms | Loss: 0.780 | Acc: 81.277% (6034/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 12s784ms | Loss: 0.782 | Acc: 81.224% (6238/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s204ms | Loss: 0.782 | Acc: 81.300% (6452/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s620ms | Loss: 0.778 | Acc: 81.360% (6665/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s36ms | Loss: 0.778 | Acc: 81.487% (6884/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s452ms | Loss: 0.775 | Acc: 81.537% (7097/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 14s978ms | Loss: 0.777 | Acc: 81.484% (7301/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s362ms | Loss: 0.780 | Acc: 81.424% (7504/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s738ms | Loss: 0.779 | Acc: 81.482% (7718/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s113ms | Loss: 0.776 | Acc: 81.507% (7929/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s487ms | Loss: 0.774 | Acc: 81.571% (8144/9984)              
 [===============================================================>.] 40/40   Step: 397ms | Tot: 16s885ms | Loss: 0.773 | Acc: 81.590% (8159/10000)

Epoch: 67
 [>................................................................] 1/24   Step: 2s33ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 960ms | Tot: 960ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 961ms | Tot: 1s921ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 957ms | Tot: 2s879ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s79ms | Tot: 3s958ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 957ms | Tot: 4s915ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 956ms | Tot: 5s872ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 966ms | Tot: 6s838ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 961ms | Tot: 7s799ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s80ms | Tot: 8s880ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 957ms | Tot: 9s837ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 960ms | Tot: 10s798ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 963ms | Tot: 11s761ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s68ms | Tot: 12s830ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 963ms | Tot: 13s793ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 964ms | Tot: 14s758ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 960ms | Tot: 15s718ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 961ms | Tot: 16s679ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s72ms | Tot: 17s751ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s633ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 843ms | Tot: 19s477ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 842ms | Tot: 20s320ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 842ms | Tot: 21s162ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 975ms | Tot: 22s137ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s25ms | Tot: 0ms | Loss: 0.757 | Acc: 82.422% (211/256)              
