cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/150   Step: 53s181ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 2s9ms | Tot: 2s9ms | Loss: 0.010 | Acc: 99.609% (510/512)              
 [>................................................................] 3/150   Step: 962ms | Tot: 2s972ms | Loss: 0.009 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/150   Step: 1s127ms | Tot: 4s100ms | Loss: 0.011 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/150   Step: 949ms | Tot: 5s49ms | Loss: 0.013 | Acc: 99.609% (1275/1280)              
 [==>..............................................................] 6/150   Step: 956ms | Tot: 6s5ms | Loss: 0.012 | Acc: 99.674% (1531/1536)              
 [==>..............................................................] 7/150   Step: 950ms | Tot: 6s956ms | Loss: 0.012 | Acc: 99.665% (1786/1792)              
 [===>.............................................................] 8/150   Step: 953ms | Tot: 7s909ms | Loss: 0.011 | Acc: 99.707% (2042/2048)              
 [===>.............................................................] 9/150   Step: 1s49ms | Tot: 8s958ms | Loss: 0.010 | Acc: 99.740% (2298/2304)              
 [===>.............................................................] 10/150   Step: 953ms | Tot: 9s912ms | Loss: 0.010 | Acc: 99.766% (2554/2560)              
 [====>............................................................] 11/150   Step: 947ms | Tot: 10s860ms | Loss: 0.010 | Acc: 99.787% (2810/2816)              
 [====>............................................................] 12/150   Step: 951ms | Tot: 11s811ms | Loss: 0.010 | Acc: 99.805% (3066/3072)              
 [=====>...........................................................] 13/150   Step: 1s51ms | Tot: 12s863ms | Loss: 0.012 | Acc: 99.760% (3320/3328)              
 [=====>...........................................................] 14/150   Step: 959ms | Tot: 13s822ms | Loss: 0.012 | Acc: 99.721% (3574/3584)              
 [========>........................................................] 20/150   Step: 1s52ms | Tot: 18s637ms | Loss: 0.007 | Acc: 99.824% (5111/5120)              
 [========>........................................................] 21/150   Step: 950ms | Tot: 19s588ms | Loss: 0.007 | Acc: 99.833% (5367/5376)              
 [=========>.......................................................] 22/150   Step: 950ms | Tot: 20s538ms | Loss: 0.007 | Acc: 99.840% (5623/5632)              
 [=========>.......................................................] 23/150   Step: 947ms | Tot: 21s486ms | Loss: 0.006 | Acc: 99.847% (5879/5888)              
 [=========>.......................................................] 24/150   Step: 948ms | Tot: 22s434ms | Loss: 0.006 | Acc: 99.854% (6135/6144)              
 [==========>......................................................] 25/150   Step: 1s53ms | Tot: 23s487ms | Loss: 0.006 | Acc: 99.859% (6391/6400)              
 [==========>......................................................] 26/150   Step: 947ms | Tot: 24s435ms | Loss: 0.006 | Acc: 99.865% (6647/6656)              
 [===========>.....................................................] 27/150   Step: 953ms | Tot: 25s388ms | Loss: 0.006 | Acc: 99.870% (6903/6912)              
 [===========>.....................................................] 28/150   Step: 950ms | Tot: 26s339ms | Loss: 0.006 | Acc: 99.874% (7159/7168)              
 [============>....................................................] 29/150   Step: 949ms | Tot: 27s289ms | Loss: 0.006 | Acc: 99.879% (7415/7424)              
 [============>....................................................] 30/150   Step: 1s51ms | Tot: 28s341ms | Loss: 0.006 | Acc: 99.883% (7671/7680)              
 [=============>...................................................] 31/150   Step: 951ms | Tot: 29s292ms | Loss: 0.006 | Acc: 99.887% (7927/7936)              
 [=============>...................................................] 32/150   Step: 953ms | Tot: 30s246ms | Loss: 0.006 | Acc: 99.878% (8182/8192)              
 [=============>...................................................] 33/150   Step: 951ms | Tot: 31s197ms | Loss: 0.006 | Acc: 99.882% (8438/8448)              
 [==============>..................................................] 34/150   Step: 1s56ms | Tot: 32s253ms | Loss: 0.006 | Acc: 99.874% (8693/8704)              
 [==============>..................................................] 35/150   Step: 951ms | Tot: 33s205ms | Loss: 0.006 | Acc: 99.877% (8949/8960)              
 [===============>.................................................] 36/150   Step: 947ms | Tot: 34s153ms | Loss: 0.006 | Acc: 99.870% (9204/9216)              
 [===============>.................................................] 37/150   Step: 949ms | Tot: 35s103ms | Loss: 0.006 | Acc: 99.863% (9459/9472)              
 [================>................................................] 38/150   Step: 947ms | Tot: 36s51ms | Loss: 0.006 | Acc: 99.866% (9715/9728)              
 [================>................................................] 39/150   Step: 1s60ms | Tot: 37s111ms | Loss: 0.006 | Acc: 99.870% (9971/9984)              
 [================>................................................] 40/150   Step: 950ms | Tot: 38s61ms | Loss: 0.006 | Acc: 99.863% (10226/10240)              
 [=================>...............................................] 41/150   Step: 949ms | Tot: 39s10ms | Loss: 0.006 | Acc: 99.867% (10482/10496)              
 [=================>...............................................] 42/150   Step: 957ms | Tot: 39s968ms | Loss: 0.006 | Acc: 99.870% (10738/10752)              
 [==================>..............................................] 43/150   Step: 948ms | Tot: 40s917ms | Loss: 0.006 | Acc: 99.855% (10992/11008)              
 [==================>..............................................] 44/150   Step: 1s55ms | Tot: 41s972ms | Loss: 0.006 | Acc: 99.858% (11248/11264)              
 [===================>.............................................] 45/150   Step: 949ms | Tot: 42s921ms | Loss: 0.006 | Acc: 99.861% (11504/11520)              
 [===================>.............................................] 46/150   Step: 952ms | Tot: 43s874ms | Loss: 0.006 | Acc: 99.864% (11760/11776)              
 [===================>.............................................] 47/150   Step: 948ms | Tot: 44s823ms | Loss: 0.006 | Acc: 99.867% (12016/12032)              
 [====================>............................................] 48/150   Step: 1s50ms | Tot: 45s873ms | Loss: 0.006 | Acc: 99.870% (12272/12288)              
 [====================>............................................] 49/150   Step: 950ms | Tot: 46s823ms | Loss: 0.006 | Acc: 99.864% (12527/12544)              
 [=====================>...........................................] 50/150   Step: 950ms | Tot: 47s774ms | Loss: 0.006 | Acc: 99.867% (12783/12800)              
 [=====================>...........................................] 51/150   Step: 954ms | Tot: 48s729ms | Loss: 0.006 | Acc: 99.854% (13037/13056)              
 [======================>..........................................] 52/150   Step: 950ms | Tot: 49s680ms | Loss: 0.006 | Acc: 99.857% (13293/13312)              
 [======================>..........................................] 53/150   Step: 1s54ms | Tot: 50s735ms | Loss: 0.006 | Acc: 99.860% (13549/13568)              
 [======================>..........................................] 54/150   Step: 951ms | Tot: 51s686ms | Loss: 0.006 | Acc: 99.863% (13805/13824)              
 [=======================>.........................................] 55/150   Step: 949ms | Tot: 52s635ms | Loss: 0.006 | Acc: 99.865% (14061/14080)              
 [=======================>.........................................] 56/150   Step: 953ms | Tot: 53s588ms | Loss: 0.006 | Acc: 99.867% (14317/14336)              
 [========================>........................................] 57/150   Step: 950ms | Tot: 54s539ms | Loss: 0.006 | Acc: 99.870% (14573/14592)              
 [========================>........................................] 58/150   Step: 1s54ms | Tot: 55s594ms | Loss: 0.006 | Acc: 99.872% (14829/14848)              
 [=========================>.......................................] 59/150   Step: 949ms | Tot: 56s543ms | Loss: 0.006 | Acc: 99.874% (15085/15104)              
 [=========================>.......................................] 60/150   Step: 948ms | Tot: 57s492ms | Loss: 0.006 | Acc: 99.876% (15341/15360)              
 [==========================>......................................] 61/150   Step: 951ms | Tot: 58s443ms | Loss: 0.006 | Acc: 99.872% (15596/15616)              
 [==========================>......................................] 62/150   Step: 1s52ms | Tot: 59s496ms | Loss: 0.006 | Acc: 99.874% (15852/15872)              
 [==========================>......................................] 63/150   Step: 1s141ms | Tot: 1m638ms | Loss: 0.006 | Acc: 99.876% (16108/16128)              
 [===========================>.....................................] 64/150   Step: 1s101ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.878% (16364/16384)              
 [===========================>.....................................] 65/150   Step: 951ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.880% (16620/16640)              
 [============================>....................................] 66/150   Step: 955ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.882% (16876/16896)              
 [============================>....................................] 67/150   Step: 1s51ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.883% (17132/17152)              
 [=============================>...................................] 68/150   Step: 950ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.879% (17387/17408)              
 [=============================>...................................] 69/150   Step: 964ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.881% (17643/17664)              
 [=============================>...................................] 70/150   Step: 958ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.883% (17899/17920)              
 [==============================>..................................] 71/150   Step: 947ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.884% (18155/18176)              
 [==============================>..................................] 72/150   Step: 1s52ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.886% (18411/18432)              
 [===============================>.................................] 73/150   Step: 952ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.888% (18667/18688)              
 [===============================>.................................] 74/150   Step: 952ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.889% (18923/18944)              
 [================================>................................] 75/150   Step: 952ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.891% (19179/19200)              
 [================================>................................] 76/150   Step: 950ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.892% (19435/19456)              
 [================================>................................] 77/150   Step: 1s48ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.883% (19689/19712)              
 [=================================>...............................] 78/150   Step: 956ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.885% (19945/19968)              
 [=================================>...............................] 79/150   Step: 954ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.881% (20200/20224)              
 [==================================>..............................] 80/150   Step: 953ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.883% (20456/20480)              
 [==================================>..............................] 81/150   Step: 1s52ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.884% (20712/20736)              
 [===================================>.............................] 82/150   Step: 948ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.881% (20967/20992)              
 [===================================>.............................] 83/150   Step: 958ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.878% (21222/21248)              
 [===================================>.............................] 84/150   Step: 948ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.870% (21476/21504)              
 [====================================>............................] 85/150   Step: 950ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.867% (21731/21760)              
 [====================================>............................] 86/150   Step: 1s78ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.868% (21987/22016)              
 [=====================================>...........................] 87/150   Step: 951ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.870% (22243/22272)              
 [=====================================>...........................] 88/150   Step: 954ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.871% (22499/22528)              
 [======================================>..........................] 89/150   Step: 946ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.873% (22755/22784)              
 [======================================>..........................] 90/150   Step: 946ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.874% (23011/23040)              
 [=======================================>.........................] 91/150   Step: 1s64ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.871% (23266/23296)              
 [=======================================>.........................] 92/150   Step: 952ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.873% (23522/23552)              
 [=======================================>.........................] 93/150   Step: 948ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.874% (23778/23808)              
 [========================================>........................] 94/150   Step: 948ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.875% (24034/24064)              
 [========================================>........................] 95/150   Step: 948ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.877% (24290/24320)              
 [=========================================>.......................] 96/150   Step: 1s56ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.878% (24546/24576)              
 [=========================================>.......................] 97/150   Step: 953ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.879% (24802/24832)              
 [==========================================>......................] 98/150   Step: 950ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.880% (25058/25088)              
 [==========================================>......................] 99/150   Step: 946ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.882% (25314/25344)              
 [==========================================>......................] 100/150   Step: 952ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.879% (25569/25600)              
 [===========================================>.....................] 101/150   Step: 1s72ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.880% (25825/25856)              
 [===========================================>.....................] 102/150   Step: 952ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.881% (26081/26112)              
 [============================================>....................] 103/150   Step: 949ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.882% (26337/26368)              
