cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s987ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s161ms | Loss: 0.522 | Acc: 88.431% (7697/8704)              
 [=======================================================>.........] 35/40   Step: 519ms | Tot: 14s681ms | Loss: 0.524 | Acc: 88.438% (7924/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s54ms | Loss: 0.529 | Acc: 88.401% (8147/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s423ms | Loss: 0.526 | Acc: 88.482% (8381/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s792ms | Loss: 0.530 | Acc: 88.353% (8595/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s161ms | Loss: 0.529 | Acc: 88.381% (8824/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s531ms | Loss: 0.529 | Acc: 88.390% (8839/10000)

Epoch: 70
 [>................................................................] 1/40   Step: 2s98ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 979ms | Tot: 979ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 962ms | Tot: 1s942ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 967ms | Tot: 2s910ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 962ms | Tot: 3s872ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 1s73ms | Tot: 4s945ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 957ms | Tot: 5s902ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 958ms | Tot: 6s861ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 956ms | Tot: 7s817ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 956ms | Tot: 8s773ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 1s82ms | Tot: 9s855ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 972ms | Tot: 10s828ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 955ms | Tot: 11s784ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 960ms | Tot: 12s744ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 954ms | Tot: 13s699ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 1s72ms | Tot: 14s772ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 955ms | Tot: 15s727ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 959ms | Tot: 16s686ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 962ms | Tot: 17s649ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 953ms | Tot: 18s603ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 1s65ms | Tot: 19s668ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 963ms | Tot: 20s631ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 958ms | Tot: 21s590ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 958ms | Tot: 22s549ms | Loss: 0.003 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 953ms | Tot: 23s502ms | Loss: 0.003 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 1s58ms | Tot: 24s561ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 958ms | Tot: 25s520ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [===========================================>.....................] 28/40   Step: 953ms | Tot: 26s473ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 952ms | Tot: 27s426ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 1s66ms | Tot: 28s492ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 960ms | Tot: 29s453ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 958ms | Tot: 30s411ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 971ms | Tot: 31s383ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 953ms | Tot: 32s336ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [=======================================================>.........] 35/40   Step: 1s66ms | Tot: 33s402ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 854ms | Tot: 34s257ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 847ms | Tot: 35s104ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 846ms | Tot: 35s950ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 956ms | Tot: 36s907ms | Loss: 0.003 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 846ms | Tot: 37s753ms | Loss: 0.004 | Acc: 99.980% (9998/10000)
 [>................................................................] 1/40   Step: 1s116ms | Tot: 0ms | Loss: 0.309 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.493 | Acc: 88.086% (451/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 834ms | Loss: 0.472 | Acc: 89.193% (685/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s420ms | Loss: 0.459 | Acc: 89.844% (920/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s849ms | Loss: 0.439 | Acc: 90.000% (1152/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s262ms | Loss: 0.464 | Acc: 89.453% (1374/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s677ms | Loss: 0.470 | Acc: 89.621% (1606/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s102ms | Loss: 0.465 | Acc: 89.746% (1838/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s516ms | Loss: 0.464 | Acc: 89.714% (2067/2304)              
 [==============>..................................................] 10/40   Step: 519ms | Tot: 4s35ms | Loss: 0.465 | Acc: 89.688% (2296/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s450ms | Loss: 0.467 | Acc: 89.737% (2527/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s863ms | Loss: 0.476 | Acc: 89.486% (2749/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s277ms | Loss: 0.481 | Acc: 89.243% (2970/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s690ms | Loss: 0.472 | Acc: 89.481% (3207/3584)              
 [======================>..........................................] 15/40   Step: 522ms | Tot: 6s213ms | Loss: 0.480 | Acc: 89.349% (3431/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s626ms | Loss: 0.493 | Acc: 89.209% (3654/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s39ms | Loss: 0.496 | Acc: 89.177% (3881/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s452ms | Loss: 0.502 | Acc: 89.106% (4106/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s866ms | Loss: 0.506 | Acc: 89.062% (4332/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s285ms | Loss: 0.509 | Acc: 89.043% (4559/5120)              
 [================================>................................] 21/40   Step: 519ms | Tot: 8s805ms | Loss: 0.518 | Acc: 88.876% (4778/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s226ms | Loss: 0.522 | Acc: 88.885% (5006/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s641ms | Loss: 0.526 | Acc: 88.808% (5229/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s54ms | Loss: 0.522 | Acc: 88.753% (5453/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s467ms | Loss: 0.524 | Acc: 88.828% (5685/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 10s989ms | Loss: 0.533 | Acc: 88.657% (5901/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s401ms | Loss: 0.538 | Acc: 88.628% (6126/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 11s826ms | Loss: 0.541 | Acc: 88.504% (6344/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s240ms | Loss: 0.542 | Acc: 88.389% (6562/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s653ms | Loss: 0.538 | Acc: 88.424% (6791/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s64ms | Loss: 0.537 | Acc: 88.407% (7016/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s583ms | Loss: 0.533 | Acc: 88.489% (7249/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s995ms | Loss: 0.539 | Acc: 88.423% (7470/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s408ms | Loss: 0.536 | Acc: 88.477% (7701/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s821ms | Loss: 0.538 | Acc: 88.471% (7927/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s196ms | Loss: 0.542 | Acc: 88.422% (8149/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s676ms | Loss: 0.539 | Acc: 88.503% (8383/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s46ms | Loss: 0.544 | Acc: 88.353% (8595/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s417ms | Loss: 0.544 | Acc: 88.361% (8822/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s787ms | Loss: 0.544 | Acc: 88.360% (8836/10000)

Epoch: 71
 [>................................................................] 1/40   Step: 1s933ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s122ms | Tot: 1s122ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 960ms | Tot: 2s82ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 971ms | Tot: 3s54ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 968ms | Tot: 4s23ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 957ms | Tot: 4s980ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 1s62ms | Tot: 6s43ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 956ms | Tot: 6s999ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 956ms | Tot: 7s955ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 955ms | Tot: 8s911ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 957ms | Tot: 9s868ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 1s60ms | Tot: 10s929ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 958ms | Tot: 11s888ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 957ms | Tot: 12s846ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 967ms | Tot: 13s813ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 955ms | Tot: 14s768ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 1s67ms | Tot: 15s836ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 955ms | Tot: 16s791ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 955ms | Tot: 17s747ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 956ms | Tot: 18s703ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 960ms | Tot: 19s664ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 1s60ms | Tot: 20s724ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 959ms | Tot: 21s684ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 955ms | Tot: 22s639ms | Loss: 0.003 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 972ms | Tot: 23s612ms | Loss: 0.003 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 1s64ms | Tot: 24s677ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 962ms | Tot: 25s639ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [===========================================>.....................] 28/40   Step: 956ms | Tot: 26s596ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 957ms | Tot: 27s554ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 957ms | Tot: 28s511ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 1s63ms | Tot: 29s575ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 956ms | Tot: 30s531ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 954ms | Tot: 31s485ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 958ms | Tot: 32s444ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [=======================================================>.........] 35/40   Step: 1s83ms | Tot: 33s527ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 852ms | Tot: 34s380ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 847ms | Tot: 35s228ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 852ms | Tot: 36s80ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 847ms | Tot: 36s927ms | Loss: 0.003 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 956ms | Tot: 37s883ms | Loss: 0.003 | Acc: 100.000% (10000/10000)
 [>................................................................] 1/40   Step: 1s109ms | Tot: 0ms | Loss: 0.312 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.480 | Acc: 88.086% (451/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 830ms | Loss: 0.470 | Acc: 88.932% (683/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s248ms | Loss: 0.456 | Acc: 89.648% (918/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s662ms | Loss: 0.431 | Acc: 89.766% (1149/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s75ms | Loss: 0.452 | Acc: 89.193% (1370/1536)              
 [=========>.......................................................] 7/40   Step: 579ms | Tot: 2s654ms | Loss: 0.464 | Acc: 89.342% (1601/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s67ms | Loss: 0.458 | Acc: 89.404% (1831/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s482ms | Loss: 0.460 | Acc: 89.193% (2055/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s895ms | Loss: 0.462 | Acc: 89.102% (2281/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s321ms | Loss: 0.466 | Acc: 89.027% (2507/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s736ms | Loss: 0.473 | Acc: 88.900% (2731/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s150ms | Loss: 0.480 | Acc: 88.732% (2953/3328)              
 [=====================>...........................................] 14/40   Step: 520ms | Tot: 5s670ms | Loss: 0.469 | Acc: 88.951% (3188/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s84ms | Loss: 0.478 | Acc: 88.932% (3415/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s498ms | Loss: 0.488 | Acc: 88.745% (3635/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 6s922ms | Loss: 0.489 | Acc: 88.787% (3864/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s336ms | Loss: 0.497 | Acc: 88.780% (4091/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s750ms | Loss: 0.500 | Acc: 88.713% (4315/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s164ms | Loss: 0.502 | Acc: 88.691% (4541/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s688ms | Loss: 0.511 | Acc: 88.579% (4762/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s102ms | Loss: 0.513 | Acc: 88.636% (4992/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s514ms | Loss: 0.516 | Acc: 88.604% (5217/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 9s927ms | Loss: 0.512 | Acc: 88.590% (5443/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s338ms | Loss: 0.515 | Acc: 88.625% (5672/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s756ms | Loss: 0.524 | Acc: 88.477% (5889/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s168ms | Loss: 0.527 | Acc: 88.411% (6111/6912)              
 [===========================================>.....................] 28/40   Step: 518ms | Tot: 11s686ms | Loss: 0.532 | Acc: 88.351% (6333/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s97ms | Loss: 0.532 | Acc: 88.254% (6552/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s511ms | Loss: 0.529 | Acc: 88.281% (6780/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 12s923ms | Loss: 0.527 | Acc: 88.306% (7008/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s335ms | Loss: 0.524 | Acc: 88.416% (7243/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s746ms | Loss: 0.528 | Acc: 88.364% (7465/8448)              
 [=====================================================>...........] 34/40   Step: 429ms | Tot: 14s175ms | Loss: 0.527 | Acc: 88.339% (7689/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 14s699ms | Loss: 0.527 | Acc: 88.359% (7917/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s72ms | Loss: 0.532 | Acc: 88.314% (8139/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s440ms | Loss: 0.530 | Acc: 88.366% (8370/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s810ms | Loss: 0.534 | Acc: 88.240% (8584/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s180ms | Loss: 0.534 | Acc: 88.281% (8814/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s551ms | Loss: 0.533 | Acc: 88.280% (8828/10000)

Epoch: 72
 [>................................................................] 1/40   Step: 2s91ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 961ms | Tot: 962ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 959ms | Tot: 1s921ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 960ms | Tot: 2s882ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 961ms | Tot: 3s843ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 1s66ms | Tot: 4s910ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 975ms | Tot: 5s885ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 954ms | Tot: 6s840ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 959ms | Tot: 7s800ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 956ms | Tot: 8s756ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 1s62ms | Tot: 9s818ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 955ms | Tot: 10s774ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 961ms | Tot: 11s735ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 956ms | Tot: 12s692ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 1s75ms | Tot: 13s767ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 956ms | Tot: 14s724ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 969ms | Tot: 15s694ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 954ms | Tot: 16s648ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 957ms | Tot: 17s606ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 1s82ms | Tot: 18s688ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 957ms | Tot: 19s645ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 956ms | Tot: 20s601ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 960ms | Tot: 21s562ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 965ms | Tot: 22s527ms | Loss: 0.003 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 1s72ms | Tot: 23s599ms | Loss: 0.003 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 956ms | Tot: 24s555ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 973ms | Tot: 25s529ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [===========================================>.....................] 28/40   Step: 955ms | Tot: 26s485ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 956ms | Tot: 27s442ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 1s64ms | Tot: 28s506ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 958ms | Tot: 29s465ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 959ms | Tot: 30s425ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 960ms | Tot: 31s385ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 957ms | Tot: 32s343ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [=======================================================>.........] 35/40   Step: 1s61ms | Tot: 33s404ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 857ms | Tot: 34s262ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 851ms | Tot: 35s113ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 865ms | Tot: 35s979ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 954ms | Tot: 36s933ms | Loss: 0.003 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 848ms | Tot: 37s781ms | Loss: 0.004 | Acc: 99.980% (9998/10000)
 [>................................................................] 1/40   Step: 1s112ms | Tot: 0ms | Loss: 0.291 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.482 | Acc: 88.281% (452/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 835ms | Loss: 0.459 | Acc: 89.062% (684/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s416ms | Loss: 0.455 | Acc: 89.648% (918/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s830ms | Loss: 0.433 | Acc: 89.766% (1149/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s244ms | Loss: 0.454 | Acc: 89.258% (1371/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s659ms | Loss: 0.467 | Acc: 89.397% (1602/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s79ms | Loss: 0.466 | Acc: 89.404% (1831/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s492ms | Loss: 0.470 | Acc: 89.366% (2059/2304)              
 [==============>..................................................] 10/40   Step: 518ms | Tot: 4s11ms | Loss: 0.471 | Acc: 89.336% (2287/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s425ms | Loss: 0.475 | Acc: 89.240% (2513/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s841ms | Loss: 0.483 | Acc: 89.095% (2737/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s256ms | Loss: 0.490 | Acc: 88.792% (2955/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s669ms | Loss: 0.479 | Acc: 89.062% (3192/3584)              
 [======================>..........................................] 15/40   Step: 523ms | Tot: 6s192ms | Loss: 0.486 | Acc: 89.010% (3418/3840)              
