cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/94   Step: 32s978ms | Tot: 0ms | Loss: 0.139 | Acc: 94.922% (243/256)              
 [>................................................................] 2/94   Step: 1s964ms | Tot: 1s965ms | Loss: 0.125 | Acc: 95.117% (487/512)              
 [=>...............................................................] 3/94   Step: 975ms | Tot: 2s940ms | Loss: 0.102 | Acc: 96.094% (738/768)              
 [==>..............................................................] 4/94   Step: 1s133ms | Tot: 4s73ms | Loss: 0.099 | Acc: 96.289% (986/1024)              
 [==>..............................................................] 5/94   Step: 980ms | Tot: 5s54ms | Loss: 0.092 | Acc: 96.641% (1237/1280)              
 [===>.............................................................] 6/94   Step: 967ms | Tot: 6s21ms | Loss: 0.088 | Acc: 96.680% (1485/1536)              
 [====>............................................................] 7/94   Step: 965ms | Tot: 6s986ms | Loss: 0.088 | Acc: 96.708% (1733/1792)              
 [====>............................................................] 8/94   Step: 963ms | Tot: 7s950ms | Loss: 0.086 | Acc: 96.826% (1983/2048)              
 [=====>...........................................................] 9/94   Step: 1s73ms | Tot: 9s24ms | Loss: 0.087 | Acc: 96.832% (2231/2304)              
 [======>..........................................................] 10/94   Step: 966ms | Tot: 9s991ms | Loss: 0.087 | Acc: 96.914% (2481/2560)              
 [======>..........................................................] 11/94   Step: 963ms | Tot: 10s955ms | Loss: 0.082 | Acc: 97.053% (2733/2816)              
 [=======>.........................................................] 12/94   Step: 961ms | Tot: 11s916ms | Loss: 0.082 | Acc: 96.973% (2979/3072)              
 [========>........................................................] 13/94   Step: 1s74ms | Tot: 12s991ms | Loss: 0.083 | Acc: 96.995% (3228/3328)              
 [========>........................................................] 14/94   Step: 969ms | Tot: 13s961ms | Loss: 0.080 | Acc: 97.182% (3483/3584)              
 [=========>.......................................................] 15/94   Step: 974ms | Tot: 14s935ms | Loss: 0.079 | Acc: 97.240% (3734/3840)              
 [==========>......................................................] 16/94   Step: 975ms | Tot: 15s910ms | Loss: 0.080 | Acc: 97.241% (3983/4096)              
 [===========>.....................................................] 17/94   Step: 979ms | Tot: 16s889ms | Loss: 0.078 | Acc: 97.312% (4235/4352)              
 [=================================================>...............] 72/94   Step: 965ms | Tot: 1m10s | Loss: 0.024 | Acc: 99.398% (18321/18432)              
 [=================================================>...............] 73/94   Step: 984ms | Tot: 1m11s | Loss: 0.024 | Acc: 99.406% (18577/18688)              
 [==================================================>..............] 74/94   Step: 960ms | Tot: 1m12s | Loss: 0.024 | Acc: 99.409% (18832/18944)              
 [===================================================>.............] 75/94   Step: 1s79ms | Tot: 1m13s | Loss: 0.024 | Acc: 99.411% (19087/19200)              
 [===================================================>.............] 76/94   Step: 967ms | Tot: 1m14s | Loss: 0.024 | Acc: 99.419% (19343/19456)              
 [====================================================>............] 77/94   Step: 964ms | Tot: 1m15s | Loss: 0.023 | Acc: 99.427% (19599/19712)              
 [=====================================================>...........] 78/94   Step: 962ms | Tot: 1m16s | Loss: 0.023 | Acc: 99.434% (19855/19968)              
 [=====================================================>...........] 79/94   Step: 968ms | Tot: 1m17s | Loss: 0.023 | Acc: 99.441% (20111/20224)              
 [======================================================>..........] 80/94   Step: 1s71ms | Tot: 1m18s | Loss: 0.023 | Acc: 99.448% (20367/20480)              
 [=======================================================>.........] 81/94   Step: 962ms | Tot: 1m19s | Loss: 0.023 | Acc: 99.455% (20623/20736)              
 [========================================================>........] 82/94   Step: 960ms | Tot: 1m20s | Loss: 0.023 | Acc: 99.457% (20878/20992)              
 [========================================================>........] 83/94   Step: 983ms | Tot: 1m21s | Loss: 0.023 | Acc: 99.459% (21133/21248)              
 [=========================================================>.......] 84/94   Step: 1s68ms | Tot: 1m22s | Loss: 0.023 | Acc: 99.456% (21387/21504)              
 [==========================================================>......] 85/94   Step: 958ms | Tot: 1m23s | Loss: 0.023 | Acc: 99.462% (21643/21760)              
 [==========================================================>......] 86/94   Step: 963ms | Tot: 1m24s | Loss: 0.023 | Acc: 99.469% (21899/22016)              
 [===========================================================>.....] 87/94   Step: 968ms | Tot: 1m25s | Loss: 0.023 | Acc: 99.475% (22155/22272)              
 [============================================================>....] 88/94   Step: 965ms | Tot: 1m26s | Loss: 0.023 | Acc: 99.467% (22408/22528)              
 [============================================================>....] 89/94   Step: 1s69ms | Tot: 1m27s | Loss: 0.023 | Acc: 99.469% (22663/22784)              
 [=============================================================>...] 90/94   Step: 936ms | Tot: 1m28s | Loss: 0.023 | Acc: 99.470% (22918/23040)              
 [==============================================================>..] 91/94   Step: 850ms | Tot: 1m29s | Loss: 0.023 | Acc: 99.472% (23173/23296)              
 [==============================================================>..] 92/94   Step: 854ms | Tot: 1m29s | Loss: 0.023 | Acc: 99.469% (23427/23552)              
 [===============================================================>.] 93/94   Step: 857ms | Tot: 1m30s | Loss: 0.022 | Acc: 99.475% (23683/23808)              
 [================================================================>] 94/94   Step: 990ms | Tot: 1m31s | Loss: 0.023 | Acc: 99.471% (23873/24000)
 [>................................................................] 1/40   Step: 1s16ms | Tot: 0ms | Loss: 0.217 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.316 | Acc: 91.016% (466/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 846ms | Loss: 0.322 | Acc: 91.276% (701/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s266ms | Loss: 0.295 | Acc: 91.699% (939/1024)              
 [======>..........................................................] 5/40   Step: 583ms | Tot: 1s849ms | Loss: 0.274 | Acc: 92.031% (1178/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s276ms | Loss: 0.282 | Acc: 92.057% (1414/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s704ms | Loss: 0.278 | Acc: 92.411% (1656/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s132ms | Loss: 0.274 | Acc: 92.432% (1893/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s557ms | Loss: 0.274 | Acc: 92.405% (2129/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s983ms | Loss: 0.270 | Acc: 92.500% (2368/2560)              
 [================>................................................] 11/40   Step: 529ms | Tot: 4s513ms | Loss: 0.269 | Acc: 92.578% (2607/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s938ms | Loss: 0.270 | Acc: 92.578% (2844/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s366ms | Loss: 0.277 | Acc: 92.458% (3077/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s788ms | Loss: 0.269 | Acc: 92.606% (3319/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s212ms | Loss: 0.271 | Acc: 92.526% (3553/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s745ms | Loss: 0.272 | Acc: 92.529% (3790/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s168ms | Loss: 0.269 | Acc: 92.601% (4030/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s592ms | Loss: 0.276 | Acc: 92.491% (4262/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s22ms | Loss: 0.278 | Acc: 92.496% (4499/4864)              
 [==============================>..................................] 20/40   Step: 438ms | Tot: 8s461ms | Loss: 0.278 | Acc: 92.461% (4734/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s890ms | Loss: 0.276 | Acc: 92.485% (4972/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s416ms | Loss: 0.275 | Acc: 92.525% (5211/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s838ms | Loss: 0.278 | Acc: 92.425% (5442/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s259ms | Loss: 0.277 | Acc: 92.497% (5683/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s678ms | Loss: 0.277 | Acc: 92.516% (5921/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s101ms | Loss: 0.282 | Acc: 92.338% (6146/6656)              
 [==========================================>......................] 27/40   Step: 531ms | Tot: 11s632ms | Loss: 0.284 | Acc: 92.274% (6378/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s51ms | Loss: 0.287 | Acc: 92.243% (6612/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s469ms | Loss: 0.290 | Acc: 92.161% (6842/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s885ms | Loss: 0.287 | Acc: 92.240% (7084/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s302ms | Loss: 0.288 | Acc: 92.188% (7316/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s715ms | Loss: 0.287 | Acc: 92.200% (7553/8192)              
 [====================================================>............] 33/40   Step: 524ms | Tot: 14s240ms | Loss: 0.289 | Acc: 92.176% (7787/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s659ms | Loss: 0.288 | Acc: 92.199% (8025/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s78ms | Loss: 0.287 | Acc: 92.277% (8268/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s461ms | Loss: 0.290 | Acc: 92.231% (8500/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s833ms | Loss: 0.289 | Acc: 92.230% (8736/9472)              
 [============================================================>....] 38/40   Step: 480ms | Tot: 16s314ms | Loss: 0.290 | Acc: 92.218% (8971/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s688ms | Loss: 0.289 | Acc: 92.238% (9209/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s71ms | Loss: 0.288 | Acc: 92.250% (9225/10000)
Saving with better validation accuracy model: 92.250..

Epoch: 2
 [>................................................................] 1/94   Step: 1s917ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 972ms | Tot: 972ms | Loss: 0.015 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/94   Step: 1s136ms | Tot: 2s108ms | Loss: 0.014 | Acc: 99.609% (765/768)              
 [==>..............................................................] 4/94   Step: 978ms | Tot: 3s87ms | Loss: 0.015 | Acc: 99.609% (1020/1024)              
 [==>..............................................................] 5/94   Step: 978ms | Tot: 4s66ms | Loss: 0.013 | Acc: 99.688% (1276/1280)              
 [===>.............................................................] 6/94   Step: 969ms | Tot: 5s35ms | Loss: 0.012 | Acc: 99.740% (1532/1536)              
 [====>............................................................] 7/94   Step: 980ms | Tot: 6s16ms | Loss: 0.012 | Acc: 99.777% (1788/1792)              
 [====>............................................................] 8/94   Step: 1s78ms | Tot: 7s95ms | Loss: 0.012 | Acc: 99.756% (2043/2048)              
 [=====>...........................................................] 9/94   Step: 974ms | Tot: 8s69ms | Loss: 0.012 | Acc: 99.696% (2297/2304)              
 [======>..........................................................] 10/94   Step: 981ms | Tot: 9s51ms | Loss: 0.013 | Acc: 99.688% (2552/2560)              
 [======>..........................................................] 11/94   Step: 991ms | Tot: 10s43ms | Loss: 0.013 | Acc: 99.680% (2807/2816)              
 [=======>.........................................................] 12/94   Step: 967ms | Tot: 11s10ms | Loss: 0.013 | Acc: 99.674% (3062/3072)              
 [========>........................................................] 13/94   Step: 1s64ms | Tot: 12s75ms | Loss: 0.013 | Acc: 99.669% (3317/3328)              
 [========>........................................................] 14/94   Step: 965ms | Tot: 13s40ms | Loss: 0.013 | Acc: 99.693% (3573/3584)              
 [=========>.......................................................] 15/94   Step: 966ms | Tot: 14s7ms | Loss: 0.015 | Acc: 99.609% (3825/3840)              
 [==========>......................................................] 16/94   Step: 959ms | Tot: 14s966ms | Loss: 0.015 | Acc: 99.634% (4081/4096)              
 [===========>.....................................................] 17/94   Step: 1s70ms | Tot: 16s37ms | Loss: 0.015 | Acc: 99.655% (4337/4352)              
 [===========>.....................................................] 18/94   Step: 959ms | Tot: 16s996ms | Loss: 0.014 | Acc: 99.674% (4593/4608)              
 [============>....................................................] 19/94   Step: 962ms | Tot: 17s959ms | Loss: 0.014 | Acc: 99.692% (4849/4864)              
 [=============>...................................................] 20/94   Step: 963ms | Tot: 18s922ms | Loss: 0.014 | Acc: 99.707% (5105/5120)              
 [=============>...................................................] 21/94   Step: 987ms | Tot: 19s910ms | Loss: 0.014 | Acc: 99.721% (5361/5376)              
 [==============>..................................................] 22/94   Step: 1s67ms | Tot: 20s977ms | Loss: 0.013 | Acc: 99.734% (5617/5632)              
 [===============>.................................................] 23/94   Step: 958ms | Tot: 21s936ms | Loss: 0.013 | Acc: 99.745% (5873/5888)              
 [===============>.................................................] 24/94   Step: 960ms | Tot: 22s896ms | Loss: 0.013 | Acc: 99.756% (6129/6144)              
 [================>................................................] 25/94   Step: 961ms | Tot: 23s858ms | Loss: 0.013 | Acc: 99.766% (6385/6400)              
 [=================>...............................................] 26/94   Step: 967ms | Tot: 24s826ms | Loss: 0.013 | Acc: 99.775% (6641/6656)              
 [=================>...............................................] 27/94   Step: 1s70ms | Tot: 25s896ms | Loss: 0.013 | Acc: 99.769% (6896/6912)              
 [==================>..............................................] 28/94   Step: 959ms | Tot: 26s856ms | Loss: 0.013 | Acc: 99.777% (7152/7168)              
 [===================>.............................................] 29/94   Step: 958ms | Tot: 27s815ms | Loss: 0.014 | Acc: 99.771% (7407/7424)              
 [====================>............................................] 30/94   Step: 964ms | Tot: 28s779ms | Loss: 0.013 | Acc: 99.779% (7663/7680)              
