cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/24   Step: 38s877ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s984ms | Tot: 1s984ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 971ms | Tot: 2s955ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s159ms | Tot: 4s114ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 958ms | Tot: 5s73ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 955ms | Tot: 6s28ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 961ms | Tot: 6s989ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 957ms | Tot: 7s947ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s83ms | Tot: 9s30ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 957ms | Tot: 9s987ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 961ms | Tot: 10s949ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 957ms | Tot: 11s907ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s65ms | Tot: 12s972ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 963ms | Tot: 13s936ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 957ms | Tot: 14s893ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s92ms | Tot: 15s46ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 951ms | Tot: 15s997ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 952ms | Tot: 16s950ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 950ms | Tot: 17s900ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 873ms | Tot: 18s774ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 954ms | Tot: 19s729ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 866ms | Tot: 20s595ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 843ms | Tot: 21s438ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 859ms | Tot: 22s298ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s182ms | Tot: 0ms | Loss: 0.604 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.714 | Acc: 81.836% (419/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 854ms | Loss: 0.688 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s273ms | Loss: 0.667 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s695ms | Loss: 0.610 | Acc: 84.922% (1087/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s116ms | Loss: 0.647 | Acc: 84.375% (1296/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s644ms | Loss: 0.641 | Acc: 84.542% (1515/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s70ms | Loss: 0.635 | Acc: 84.717% (1735/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s494ms | Loss: 0.638 | Acc: 84.939% (1957/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s918ms | Loss: 0.631 | Acc: 84.961% (2175/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s341ms | Loss: 0.642 | Acc: 84.979% (2393/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s873ms | Loss: 0.660 | Acc: 84.538% (2597/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s295ms | Loss: 0.675 | Acc: 84.135% (2800/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s717ms | Loss: 0.659 | Acc: 84.347% (3023/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s140ms | Loss: 0.658 | Acc: 84.193% (3233/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s560ms | Loss: 0.667 | Acc: 83.960% (3439/4096)              
 [==========================>......................................] 17/40   Step: 438ms | Tot: 6s999ms | Loss: 0.675 | Acc: 83.778% (3646/4352)              
 [===========================>.....................................] 18/40   Step: 525ms | Tot: 7s524ms | Loss: 0.682 | Acc: 83.594% (3852/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s944ms | Loss: 0.681 | Acc: 83.594% (4066/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s365ms | Loss: 0.681 | Acc: 83.672% (4284/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s791ms | Loss: 0.684 | Acc: 83.705% (4500/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s211ms | Loss: 0.685 | Acc: 83.558% (4706/5632)              
 [===================================>.............................] 23/40   Step: 528ms | Tot: 9s739ms | Loss: 0.692 | Acc: 83.424% (4912/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s159ms | Loss: 0.688 | Acc: 83.529% (5132/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s579ms | Loss: 0.691 | Acc: 83.531% (5346/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s1ms | Loss: 0.698 | Acc: 83.323% (5546/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s419ms | Loss: 0.696 | Acc: 83.362% (5762/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s841ms | Loss: 0.702 | Acc: 83.259% (5968/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s366ms | Loss: 0.704 | Acc: 83.230% (6179/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s788ms | Loss: 0.701 | Acc: 83.255% (6394/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s210ms | Loss: 0.699 | Acc: 83.354% (6615/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s636ms | Loss: 0.696 | Acc: 83.386% (6831/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s56ms | Loss: 0.695 | Acc: 83.452% (7050/8448)              
 [=====================================================>...........] 34/40   Step: 528ms | Tot: 14s584ms | Loss: 0.693 | Acc: 83.479% (7266/8704)              
 [=======================================================>.........] 35/40   Step: 590ms | Tot: 15s175ms | Loss: 0.695 | Acc: 83.504% (7482/8960)              
 [========================================================>........] 36/40   Step: 398ms | Tot: 15s573ms | Loss: 0.699 | Acc: 83.453% (7691/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s944ms | Loss: 0.700 | Acc: 83.467% (7906/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s315ms | Loss: 0.703 | Acc: 83.409% (8114/9728)              
 [=============================================================>...] 39/40   Step: 390ms | Tot: 16s706ms | Loss: 0.701 | Acc: 83.423% (8329/9984)              
 [===============================================================>.] 40/40   Step: 483ms | Tot: 17s190ms | Loss: 0.701 | Acc: 83.430% (8343/10000)

Epoch: 4
 [>................................................................] 1/24   Step: 1s887ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 975ms | Tot: 975ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 967ms | Tot: 1s942ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s125ms | Tot: 3s68ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 967ms | Tot: 4s36ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 963ms | Tot: 4s999ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 966ms | Tot: 5s965ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 963ms | Tot: 6s928ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s101ms | Tot: 8s30ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 967ms | Tot: 8s998ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 970ms | Tot: 9s968ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 961ms | Tot: 10s930ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 964ms | Tot: 11s895ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s71ms | Tot: 12s966ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 957ms | Tot: 13s924ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 950ms | Tot: 14s874ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 954ms | Tot: 15s829ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 951ms | Tot: 16s780ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s76ms | Tot: 17s857ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 876ms | Tot: 18s733ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 844ms | Tot: 19s578ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 844ms | Tot: 20s422ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 843ms | Tot: 21s266ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 963ms | Tot: 22s229ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s24ms | Tot: 0ms | Loss: 0.629 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.738 | Acc: 81.836% (419/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 846ms | Loss: 0.706 | Acc: 83.073% (638/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s267ms | Loss: 0.677 | Acc: 84.082% (861/1024)              
 [======>..........................................................] 5/40   Step: 581ms | Tot: 1s848ms | Loss: 0.616 | Acc: 85.391% (1093/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s271ms | Loss: 0.653 | Acc: 85.026% (1306/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s696ms | Loss: 0.647 | Acc: 85.156% (1526/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s115ms | Loss: 0.640 | Acc: 85.352% (1748/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s536ms | Loss: 0.644 | Acc: 85.547% (1971/2304)              
 [==============>..................................................] 10/40   Step: 526ms | Tot: 4s62ms | Loss: 0.637 | Acc: 85.625% (2192/2560)              
 [================>................................................] 11/40   Step: 438ms | Tot: 4s500ms | Loss: 0.648 | Acc: 85.440% (2406/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s923ms | Loss: 0.667 | Acc: 84.993% (2611/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s341ms | Loss: 0.683 | Acc: 84.585% (2815/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s763ms | Loss: 0.668 | Acc: 84.849% (3041/3584)              
 [======================>..........................................] 15/40   Step: 441ms | Tot: 6s204ms | Loss: 0.669 | Acc: 84.635% (3250/3840)              
 [========================>........................................] 16/40   Step: 525ms | Tot: 6s730ms | Loss: 0.678 | Acc: 84.473% (3460/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s152ms | Loss: 0.686 | Acc: 84.283% (3668/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s583ms | Loss: 0.692 | Acc: 84.071% (3874/4608)              
