cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/79   Step: 32s632ms | Tot: 0ms | Loss: 0.105 | Acc: 95.312% (244/256)              
 [>................................................................] 2/79   Step: 1s927ms | Tot: 1s927ms | Loss: 0.108 | Acc: 95.312% (488/512)              
 [=>...............................................................] 3/79   Step: 948ms | Tot: 2s875ms | Loss: 0.107 | Acc: 95.833% (736/768)              
 [==>..............................................................] 4/79   Step: 1s122ms | Tot: 3s998ms | Loss: 0.108 | Acc: 95.898% (982/1024)              
 [===>.............................................................] 5/79   Step: 938ms | Tot: 4s937ms | Loss: 0.109 | Acc: 95.859% (1227/1280)              
 [====>............................................................] 6/79   Step: 934ms | Tot: 5s871ms | Loss: 0.105 | Acc: 96.224% (1478/1536)              
 [====>............................................................] 7/79   Step: 950ms | Tot: 6s821ms | Loss: 0.099 | Acc: 96.429% (1728/1792)              
 [=====>...........................................................] 8/79   Step: 941ms | Tot: 7s762ms | Loss: 0.102 | Acc: 96.436% (1975/2048)              
 [======>..........................................................] 9/79   Step: 1s41ms | Tot: 8s804ms | Loss: 0.106 | Acc: 96.137% (2215/2304)              
 [=======>.........................................................] 10/79   Step: 937ms | Tot: 9s741ms | Loss: 0.102 | Acc: 96.250% (2464/2560)              
 [========>........................................................] 11/79   Step: 941ms | Tot: 10s682ms | Loss: 0.102 | Acc: 96.378% (2714/2816)              
 [=========>.......................................................] 12/79   Step: 934ms | Tot: 11s617ms | Loss: 0.104 | Acc: 96.322% (2959/3072)              
 [=========>.......................................................] 13/79   Step: 1s43ms | Tot: 12s660ms | Loss: 0.102 | Acc: 96.424% (3209/3328)              
 [==========>......................................................] 14/79   Step: 937ms | Tot: 13s598ms | Loss: 0.101 | Acc: 96.540% (3460/3584)              
 [===========>.....................................................] 15/79   Step: 941ms | Tot: 14s540ms | Loss: 0.099 | Acc: 96.615% (3710/3840)              
 [============>....................................................] 16/79   Step: 936ms | Tot: 15s477ms | Loss: 0.096 | Acc: 96.753% (3963/4096)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s17ms | Loss: 0.246 | Acc: 92.627% (1897/2048)              
 [=============>...................................................] 9/40   Step: 410ms | Tot: 3s428ms | Loss: 0.249 | Acc: 92.578% (2133/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 3s954ms | Loss: 0.243 | Acc: 92.695% (2373/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s368ms | Loss: 0.246 | Acc: 92.649% (2609/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s781ms | Loss: 0.250 | Acc: 92.448% (2840/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s193ms | Loss: 0.263 | Acc: 92.218% (3069/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s620ms | Loss: 0.256 | Acc: 92.271% (3307/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s30ms | Loss: 0.262 | Acc: 92.188% (3540/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s445ms | Loss: 0.267 | Acc: 92.090% (3772/4096)              
 [==========================>......................................] 17/40   Step: 516ms | Tot: 6s961ms | Loss: 0.267 | Acc: 91.981% (4003/4352)              
 [===========================>.....................................] 18/40   Step: 409ms | Tot: 7s370ms | Loss: 0.274 | Acc: 91.862% (4233/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s787ms | Loss: 0.271 | Acc: 91.982% (4474/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s202ms | Loss: 0.271 | Acc: 92.070% (4714/5120)              
 [================================>................................] 21/40   Step: 409ms | Tot: 8s611ms | Loss: 0.270 | Acc: 92.169% (4955/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s25ms | Loss: 0.270 | Acc: 92.045% (5184/5632)              
 [===================================>.............................] 23/40   Step: 409ms | Tot: 9s434ms | Loss: 0.274 | Acc: 91.933% (5413/5888)              
 [=====================================>...........................] 24/40   Step: 515ms | Tot: 9s950ms | Loss: 0.273 | Acc: 91.927% (5648/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s360ms | Loss: 0.277 | Acc: 91.844% (5878/6400)              
 [========================================>........................] 26/40   Step: 408ms | Tot: 10s768ms | Loss: 0.279 | Acc: 91.812% (6111/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s178ms | Loss: 0.280 | Acc: 91.782% (6344/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s590ms | Loss: 0.284 | Acc: 91.685% (6572/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s1ms | Loss: 0.285 | Acc: 91.689% (6807/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s411ms | Loss: 0.282 | Acc: 91.745% (7046/7680)              
 [================================================>................] 31/40   Step: 520ms | Tot: 12s932ms | Loss: 0.280 | Acc: 91.772% (7283/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s344ms | Loss: 0.280 | Acc: 91.785% (7519/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s758ms | Loss: 0.280 | Acc: 91.773% (7753/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s170ms | Loss: 0.277 | Acc: 91.808% (7991/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s583ms | Loss: 0.277 | Acc: 91.808% (8226/8960)              
 [========================================================>........] 36/40   Step: 368ms | Tot: 14s951ms | Loss: 0.280 | Acc: 91.732% (8454/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s319ms | Loss: 0.278 | Acc: 91.776% (8693/9472)              
 [============================================================>....] 38/40   Step: 491ms | Tot: 15s810ms | Loss: 0.281 | Acc: 91.745% (8925/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s177ms | Loss: 0.282 | Acc: 91.677% (9153/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 16s562ms | Loss: 0.282 | Acc: 91.680% (9168/10000)
Saving with better validation accuracy model: 91.680..

Epoch: 2
 [>................................................................] 1/79   Step: 1s928ms | Tot: 0ms | Loss: 0.042 | Acc: 98.438% (252/256)              
 [>................................................................] 2/79   Step: 949ms | Tot: 949ms | Loss: 0.031 | Acc: 99.023% (507/512)              
 [=>...............................................................] 3/79   Step: 949ms | Tot: 1s899ms | Loss: 0.025 | Acc: 99.349% (763/768)              
 [==>..............................................................] 4/79   Step: 1s104ms | Tot: 3s3ms | Loss: 0.023 | Acc: 99.414% (1018/1024)              
 [===>.............................................................] 5/79   Step: 947ms | Tot: 3s950ms | Loss: 0.022 | Acc: 99.531% (1274/1280)              
 [====>............................................................] 6/79   Step: 952ms | Tot: 4s902ms | Loss: 0.021 | Acc: 99.609% (1530/1536)              
 [====>............................................................] 7/79   Step: 955ms | Tot: 5s858ms | Loss: 0.023 | Acc: 99.498% (1783/1792)              
 [=====>...........................................................] 8/79   Step: 1s83ms | Tot: 6s941ms | Loss: 0.024 | Acc: 99.414% (2036/2048)              
 [======>..........................................................] 9/79   Step: 956ms | Tot: 7s898ms | Loss: 0.024 | Acc: 99.392% (2290/2304)              
 [=======>.........................................................] 10/79   Step: 943ms | Tot: 8s841ms | Loss: 0.023 | Acc: 99.453% (2546/2560)              
 [========>........................................................] 11/79   Step: 941ms | Tot: 9s782ms | Loss: 0.023 | Acc: 99.467% (2801/2816)              
 [=========>.......................................................] 12/79   Step: 945ms | Tot: 10s728ms | Loss: 0.022 | Acc: 99.447% (3055/3072)              
 [=========>.......................................................] 13/79   Step: 1s47ms | Tot: 11s775ms | Loss: 0.023 | Acc: 99.429% (3309/3328)              
 [==========>......................................................] 14/79   Step: 941ms | Tot: 12s717ms | Loss: 0.023 | Acc: 99.386% (3562/3584)              
 [===========>.....................................................] 15/79   Step: 940ms | Tot: 13s657ms | Loss: 0.023 | Acc: 99.427% (3818/3840)              
 [============>....................................................] 16/79   Step: 941ms | Tot: 14s599ms | Loss: 0.023 | Acc: 99.438% (4073/4096)              
 [=============>...................................................] 17/79   Step: 939ms | Tot: 15s538ms | Loss: 0.024 | Acc: 99.426% (4327/4352)              
 [=============>...................................................] 18/79   Step: 1s53ms | Tot: 16s592ms | Loss: 0.024 | Acc: 99.371% (4579/4608)              
 [==============>..................................................] 19/79   Step: 952ms | Tot: 17s545ms | Loss: 0.024 | Acc: 99.383% (4834/4864)              
 [===============>.................................................] 20/79   Step: 936ms | Tot: 18s481ms | Loss: 0.024 | Acc: 99.395% (5089/5120)              
 [================>................................................] 21/79   Step: 934ms | Tot: 19s415ms | Loss: 0.023 | Acc: 99.423% (5345/5376)              
 [=================>...............................................] 22/79   Step: 1s39ms | Tot: 20s454ms | Loss: 0.024 | Acc: 99.396% (5598/5632)              
 [==================>..............................................] 23/79   Step: 935ms | Tot: 21s390ms | Loss: 0.023 | Acc: 99.423% (5854/5888)              
 [==================>..............................................] 24/79   Step: 932ms | Tot: 22s322ms | Loss: 0.023 | Acc: 99.447% (6110/6144)              
 [===================>.............................................] 25/79   Step: 930ms | Tot: 23s252ms | Loss: 0.023 | Acc: 99.469% (6366/6400)              
 [====================>............................................] 26/79   Step: 932ms | Tot: 24s185ms | Loss: 0.023 | Acc: 99.474% (6621/6656)              
 [=====================>...........................................] 27/79   Step: 1s39ms | Tot: 25s224ms | Loss: 0.024 | Acc: 99.450% (6874/6912)              
 [======================>..........................................] 28/79   Step: 933ms | Tot: 26s158ms | Loss: 0.024 | Acc: 99.456% (7129/7168)              
 [=======================>.........................................] 29/79   Step: 950ms | Tot: 27s109ms | Loss: 0.023 | Acc: 99.475% (7385/7424)              
 [=======================>.........................................] 30/79   Step: 936ms | Tot: 28s45ms | Loss: 0.023 | Acc: 99.466% (7639/7680)              
 [========================>........................................] 31/79   Step: 1s40ms | Tot: 29s86ms | Loss: 0.023 | Acc: 99.483% (7895/7936)              
 [=========================>.......................................] 32/79   Step: 934ms | Tot: 30s21ms | Loss: 0.023 | Acc: 99.487% (8150/8192)              
 [==========================>......................................] 33/79   Step: 936ms | Tot: 30s958ms | Loss: 0.023 | Acc: 99.467% (8403/8448)              
 [===========================>.....................................] 34/79   Step: 935ms | Tot: 31s893ms | Loss: 0.023 | Acc: 99.460% (8657/8704)              
 [===========================>.....................................] 35/79   Step: 936ms | Tot: 32s829ms | Loss: 0.023 | Acc: 99.475% (8913/8960)              
 [============================>....................................] 36/79   Step: 1s41ms | Tot: 33s871ms | Loss: 0.023 | Acc: 99.490% (9169/9216)              
 [=============================>...................................] 37/79   Step: 934ms | Tot: 34s806ms | Loss: 0.023 | Acc: 99.493% (9424/9472)              
 [==============================>..................................] 38/79   Step: 940ms | Tot: 35s746ms | Loss: 0.023 | Acc: 99.507% (9680/9728)              
 [===============================>.................................] 39/79   Step: 932ms | Tot: 36s679ms | Loss: 0.023 | Acc: 99.509% (9935/9984)              
 [================================>................................] 40/79   Step: 950ms | Tot: 37s629ms | Loss: 0.023 | Acc: 99.502% (10189/10240)              
 [================================>................................] 41/79   Step: 1s38ms | Tot: 38s667ms | Loss: 0.023 | Acc: 99.505% (10444/10496)              
 [=================================>...............................] 42/79   Step: 937ms | Tot: 39s604ms | Loss: 0.023 | Acc: 99.498% (10698/10752)              
 [==================================>..............................] 43/79   Step: 933ms | Tot: 40s538ms | Loss: 0.023 | Acc: 99.491% (10952/11008)              
 [===================================>.............................] 44/79   Step: 937ms | Tot: 41s476ms | Loss: 0.022 | Acc: 99.503% (11208/11264)              
 [====================================>............................] 45/79   Step: 1s41ms | Tot: 42s517ms | Loss: 0.022 | Acc: 99.497% (11462/11520)              
 [=====================================>...........................] 46/79   Step: 935ms | Tot: 43s453ms | Loss: 0.023 | Acc: 99.482% (11715/11776)              
 [=====================================>...........................] 47/79   Step: 935ms | Tot: 44s389ms | Loss: 0.023 | Acc: 99.493% (11971/12032)              
 [======================================>..........................] 48/79   Step: 936ms | Tot: 45s325ms | Loss: 0.022 | Acc: 99.495% (12226/12288)              
 [=======================================>.........................] 49/79   Step: 931ms | Tot: 46s256ms | Loss: 0.022 | Acc: 99.490% (12480/12544)              
 [========================================>........................] 50/79   Step: 1s55ms | Tot: 47s312ms | Loss: 0.022 | Acc: 99.484% (12734/12800)              
 [=========================================>.......................] 51/79   Step: 936ms | Tot: 48s248ms | Loss: 0.023 | Acc: 99.472% (12987/13056)              
 [=========================================>.......................] 52/79   Step: 933ms | Tot: 49s182ms | Loss: 0.023 | Acc: 99.474% (13242/13312)              
 [==========================================>......................] 53/79   Step: 933ms | Tot: 50s116ms | Loss: 0.022 | Acc: 99.484% (13498/13568)              
 [===========================================>.....................] 54/79   Step: 1s40ms | Tot: 51s157ms | Loss: 0.022 | Acc: 99.479% (13752/13824)              
 [============================================>....................] 55/79   Step: 932ms | Tot: 52s89ms | Loss: 0.022 | Acc: 99.489% (14008/14080)              
 [=============================================>...................] 56/79   Step: 937ms | Tot: 53s27ms | Loss: 0.022 | Acc: 99.498% (14264/14336)              
 [==============================================>..................] 57/79   Step: 935ms | Tot: 53s962ms | Loss: 0.022 | Acc: 99.500% (14519/14592)              
 [==============================================>..................] 58/79   Step: 934ms | Tot: 54s897ms | Loss: 0.022 | Acc: 99.502% (14774/14848)              
 [===============================================>.................] 59/79   Step: 1s38ms | Tot: 55s936ms | Loss: 0.022 | Acc: 99.503% (15029/15104)              
