cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 53s304ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [======>..........................................................] 16/141   Step: 968ms | Tot: 14s937ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 1s75ms | Tot: 16s12ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 983ms | Tot: 16s995ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 960ms | Tot: 17s956ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 965ms | Tot: 18s922ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 1s77ms | Tot: 20s | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 967ms | Tot: 20s967ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 974ms | Tot: 21s941ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 967ms | Tot: 22s908ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 961ms | Tot: 23s870ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 1s74ms | Tot: 24s944ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 967ms | Tot: 25s911ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 989ms | Tot: 26s900ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 962ms | Tot: 27s863ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 988ms | Tot: 28s851ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 1s77ms | Tot: 29s929ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==============>..................................................] 32/141   Step: 972ms | Tot: 30s901ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/141   Step: 970ms | Tot: 31s871ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===============>.................................................] 34/141   Step: 970ms | Tot: 32s842ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/141   Step: 1s67ms | Tot: 33s910ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [================>................................................] 36/141   Step: 971ms | Tot: 34s881ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/141   Step: 965ms | Tot: 35s847ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=================>...............................................] 38/141   Step: 992ms | Tot: 36s839ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/141   Step: 970ms | Tot: 37s810ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/141   Step: 1s78ms | Tot: 38s889ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [==================>..............................................] 41/141   Step: 971ms | Tot: 39s860ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/141   Step: 969ms | Tot: 40s829ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [===================>.............................................] 43/141   Step: 969ms | Tot: 41s799ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/141   Step: 970ms | Tot: 42s770ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [====================>............................................] 45/141   Step: 1s72ms | Tot: 43s842ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [====================>............................................] 46/141   Step: 963ms | Tot: 44s806ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=====================>...........................................] 47/141   Step: 969ms | Tot: 45s775ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [=====================>...........................................] 48/141   Step: 984ms | Tot: 46s760ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [======================>..........................................] 49/141   Step: 1s73ms | Tot: 47s833ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [======================>..........................................] 50/141   Step: 966ms | Tot: 48s799ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=======================>.........................................] 51/141   Step: 974ms | Tot: 49s774ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [=======================>.........................................] 52/141   Step: 972ms | Tot: 50s746ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [=======================>.........................................] 53/141   Step: 977ms | Tot: 51s723ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [========================>........................................] 54/141   Step: 1s110ms | Tot: 52s834ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [========================>........................................] 55/141   Step: 965ms | Tot: 53s799ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [=========================>.......................................] 56/141   Step: 969ms | Tot: 54s769ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=========================>.......................................] 57/141   Step: 963ms | Tot: 55s733ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [==========================>......................................] 58/141   Step: 994ms | Tot: 56s727ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==========================>......................................] 59/141   Step: 1s87ms | Tot: 57s815ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [===========================>.....................................] 60/141   Step: 970ms | Tot: 58s785ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===========================>.....................................] 61/141   Step: 967ms | Tot: 59s753ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [============================>....................................] 62/141   Step: 973ms | Tot: 1m726ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [============================>....................................] 63/141   Step: 1s79ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [=============================>...................................] 64/141   Step: 967ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=============================>...................................] 65/141   Step: 961ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=============================>...................................] 66/141   Step: 965ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [==============================>..................................] 67/141   Step: 967ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================>..................................] 68/141   Step: 1s92ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [===============================>.................................] 69/141   Step: 966ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [===============================>.................................] 70/141   Step: 966ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [================================>................................] 71/141   Step: 970ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [================================>................................] 72/141   Step: 1s79ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [=================================>...............................] 73/141   Step: 969ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [=================================>...............................] 74/141   Step: 965ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [==================================>..............................] 75/141   Step: 964ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [==================================>..............................] 76/141   Step: 964ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [===================================>.............................] 77/141   Step: 1s76ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [===================================>.............................] 78/141   Step: 989ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [===================================>.............................] 79/141   Step: 966ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [====================================>............................] 80/141   Step: 965ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [====================================>............................] 81/141   Step: 970ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [=====================================>...........................] 82/141   Step: 1s80ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [=====================================>...........................] 83/141   Step: 970ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [======================================>..........................] 84/141   Step: 966ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [======================================>..........................] 85/141   Step: 969ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [=======================================>.........................] 86/141   Step: 963ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [=======================================>.........................] 87/141   Step: 1s71ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [========================================>........................] 88/141   Step: 987ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [========================================>........................] 89/141   Step: 967ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [=========================================>.......................] 90/141   Step: 966ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [=========================================>.......................] 91/141   Step: 1s75ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [=========================================>.......................] 92/141   Step: 968ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [==========================================>......................] 93/141   Step: 971ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [==========================================>......................] 94/141   Step: 967ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [===========================================>.....................] 95/141   Step: 970ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [===========================================>.....................] 96/141   Step: 1s70ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [============================================>....................] 97/141   Step: 965ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [============================================>....................] 98/141   Step: 989ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [=============================================>...................] 99/141   Step: 971ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [=============================================>...................] 100/141   Step: 960ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [==============================================>..................] 101/141   Step: 1s72ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [==============================================>..................] 102/141   Step: 969ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [===============================================>.................] 103/141   Step: 966ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [===============================================>.................] 104/141   Step: 974ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [===============================================>.................] 105/141   Step: 1s70ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [================================================>................] 106/141   Step: 960ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [================================================>................] 107/141   Step: 969ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [=================================================>...............] 108/141   Step: 987ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [=================================================>...............] 109/141   Step: 965ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [==================================================>..............] 110/141   Step: 1s67ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [==================================================>..............] 111/141   Step: 976ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [===================================================>.............] 112/141   Step: 967ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [===================================================>.............] 113/141   Step: 969ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.990% (28925/28928)              
 [====================================================>............] 114/141   Step: 1s85ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.990% (29181/29184)              
 [====================================================>............] 115/141   Step: 974ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.990% (29437/29440)              
 [=====================================================>...........] 116/141   Step: 962ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.990% (29693/29696)              
 [=====================================================>...........] 117/141   Step: 963ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.990% (29949/29952)              
 [=====================================================>...........] 118/141   Step: 985ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.990% (30205/30208)              
 [======================================================>..........] 119/141   Step: 1s72ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.990% (30461/30464)              
 [======================================================>..........] 120/141   Step: 962ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (30717/30720)              
 [=======================================================>.........] 121/141   Step: 965ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.990% (30973/30976)              
 [=======================================================>.........] 122/141   Step: 978ms | Tot: 2m301ms | Loss: 0.002 | Acc: 99.990% (31229/31232)              
 [========================================================>........] 123/141   Step: 968ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.990% (31485/31488)              
 [========================================================>........] 124/141   Step: 1s73ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.991% (31741/31744)              
 [=========================================================>.......] 125/141   Step: 968ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.991% (31997/32000)              
 [=========================================================>.......] 126/141   Step: 970ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.991% (32253/32256)              
 [==========================================================>......] 127/141   Step: 967ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.991% (32509/32512)              
 [==========================================================>......] 128/141   Step: 1s93ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.991% (32765/32768)              
 [===========================================================>.....] 129/141   Step: 969ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.991% (33021/33024)              
 [===========================================================>.....] 130/141   Step: 963ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.991% (33277/33280)              
 [===========================================================>.....] 131/141   Step: 974ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.991% (33533/33536)              
 [============================================================>....] 132/141   Step: 973ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.991% (33789/33792)              
 [============================================================>....] 133/141   Step: 1s74ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.991% (34045/34048)              
 [=============================================================>...] 134/141   Step: 966ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.991% (34301/34304)              
 [=============================================================>...] 135/141   Step: 966ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.991% (34557/34560)              
 [==============================================================>..] 136/141   Step: 971ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.991% (34813/34816)              
 [==============================================================>..] 137/141   Step: 926ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.991% (35069/35072)              
 [===============================================================>.] 138/141   Step: 958ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (35325/35328)              
 [===============================================================>.] 139/141   Step: 871ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (35581/35584)              
 [================================================================>] 140/141   Step: 858ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.992% (35837/35840)              
 [================================================================>] 141/141   Step: 857ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.992% (35997/36000)
 [>................................................................] 1/40   Step: 1s184ms | Tot: 0ms | Loss: 0.150 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 592ms | Tot: 593ms | Loss: 0.202 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s13ms | Loss: 0.225 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s433ms | Loss: 0.221 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s854ms | Loss: 0.201 | Acc: 95.078% (1217/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s274ms | Loss: 0.210 | Acc: 95.117% (1461/1536)              
 [=========>.......................................................] 7/40   Step: 524ms | Tot: 2s799ms | Loss: 0.202 | Acc: 95.424% (1710/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s220ms | Loss: 0.214 | Acc: 95.215% (1950/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s640ms | Loss: 0.204 | Acc: 95.399% (2198/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s58ms | Loss: 0.198 | Acc: 95.430% (2443/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s479ms | Loss: 0.199 | Acc: 95.455% (2688/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s899ms | Loss: 0.201 | Acc: 95.378% (2930/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s419ms | Loss: 0.213 | Acc: 95.132% (3166/3328)              
 [=====================>...........................................] 14/40   Step: 437ms | Tot: 5s857ms | Loss: 0.203 | Acc: 95.312% (3416/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s278ms | Loss: 0.208 | Acc: 95.234% (3657/3840)              
 [========================>........................................] 16/40   Step: 436ms | Tot: 6s715ms | Loss: 0.215 | Acc: 95.117% (3896/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s139ms | Loss: 0.213 | Acc: 95.198% (4143/4352)              
 [===========================>.....................................] 18/40   Step: 525ms | Tot: 7s664ms | Loss: 0.217 | Acc: 95.095% (4382/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 8s82ms | Loss: 0.214 | Acc: 95.127% (4627/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s501ms | Loss: 0.215 | Acc: 95.176% (4873/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s919ms | Loss: 0.214 | Acc: 95.182% (5117/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s341ms | Loss: 0.216 | Acc: 95.153% (5359/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s764ms | Loss: 0.218 | Acc: 95.143% (5602/5888)              
 [=====================================>...........................] 24/40   Step: 525ms | Tot: 10s290ms | Loss: 0.215 | Acc: 95.199% (5849/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s708ms | Loss: 0.220 | Acc: 95.141% (6089/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s126ms | Loss: 0.226 | Acc: 95.102% (6330/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s546ms | Loss: 0.226 | Acc: 95.081% (6572/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s966ms | Loss: 0.227 | Acc: 95.089% (6816/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s491ms | Loss: 0.230 | Acc: 95.016% (7054/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s911ms | Loss: 0.229 | Acc: 95.065% (7301/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s328ms | Loss: 0.229 | Acc: 95.035% (7542/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s749ms | Loss: 0.227 | Acc: 95.044% (7786/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s167ms | Loss: 0.229 | Acc: 95.005% (8026/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s585ms | Loss: 0.227 | Acc: 95.002% (8269/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 15s106ms | Loss: 0.227 | Acc: 95.011% (8513/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s483ms | Loss: 0.231 | Acc: 94.944% (8750/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s856ms | Loss: 0.229 | Acc: 94.943% (8993/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s231ms | Loss: 0.235 | Acc: 94.860% (9228/9728)              
 [=============================================================>...] 39/40   Step: 388ms | Tot: 16s619ms | Loss: 0.232 | Acc: 94.912% (9476/9984)              
 [===============================================================>.] 40/40   Step: 480ms | Tot: 17s100ms | Loss: 0.232 | Acc: 94.920% (9492/10000)

Epoch: 70
 [>................................................................] 1/141   Step: 2s22ms | Tot: 0ms | Loss: 0.006 | Acc: 99.609% (255/256)              
 [>................................................................] 2/141   Step: 978ms | Tot: 978ms | Loss: 0.004 | Acc: 99.805% (511/512)              
 [>................................................................] 3/141   Step: 973ms | Tot: 1s951ms | Loss: 0.003 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 972ms | Tot: 2s924ms | Loss: 0.003 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 1s140ms | Tot: 4s64ms | Loss: 0.003 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 964ms | Tot: 5s29ms | Loss: 0.002 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 967ms | Tot: 5s997ms | Loss: 0.002 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 965ms | Tot: 6s963ms | Loss: 0.002 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 1s92ms | Tot: 8s55ms | Loss: 0.002 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 963ms | Tot: 9s19ms | Loss: 0.002 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 962ms | Tot: 9s981ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 972ms | Tot: 10s953ms | Loss: 0.002 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 966ms | Tot: 11s920ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 1s73ms | Tot: 12s993ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 965ms | Tot: 13s959ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 960ms | Tot: 14s919ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 965ms | Tot: 15s885ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 1s73ms | Tot: 16s958ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 996ms | Tot: 17s955ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 966ms | Tot: 18s921ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 958ms | Tot: 19s879ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 967ms | Tot: 20s846ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 1s118ms | Tot: 21s965ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 969ms | Tot: 22s935ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 964ms | Tot: 23s899ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 962ms | Tot: 24s862ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 968ms | Tot: 25s831ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 1s87ms | Tot: 26s918ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 990ms | Tot: 27s909ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 970ms | Tot: 28s879ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 963ms | Tot: 29s842ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 966ms | Tot: 30s809ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 1s84ms | Tot: 31s894ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/141   Step: 970ms | Tot: 32s865ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 968ms | Tot: 33s833ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [================>................................................] 36/141   Step: 962ms | Tot: 34s796ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/141   Step: 1s75ms | Tot: 35s871ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=================>...............................................] 38/141   Step: 972ms | Tot: 36s844ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/141   Step: 980ms | Tot: 37s825ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/141   Step: 967ms | Tot: 38s792ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [==================>..............................................] 41/141   Step: 969ms | Tot: 39s762ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [==================>..............................................] 42/141   Step: 1s76ms | Tot: 40s838ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [===================>.............................................] 43/141   Step: 971ms | Tot: 41s810ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [===================>.............................................] 44/141   Step: 967ms | Tot: 42s777ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [====================>............................................] 45/141   Step: 972ms | Tot: 43s750ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [====================>............................................] 46/141   Step: 964ms | Tot: 44s715ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [=====================>...........................................] 47/141   Step: 1s75ms | Tot: 45s790ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [=====================>...........................................] 48/141   Step: 963ms | Tot: 46s754ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [======================>..........................................] 49/141   Step: 985ms | Tot: 47s739ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [======================>..........................................] 50/141   Step: 970ms | Tot: 48s710ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=======================>.........................................] 51/141   Step: 962ms | Tot: 49s673ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [=======================>.........................................] 52/141   Step: 1s76ms | Tot: 50s749ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [=======================>.........................................] 53/141   Step: 970ms | Tot: 51s720ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [========================>........................................] 54/141   Step: 969ms | Tot: 52s689ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [========================>........................................] 55/141   Step: 970ms | Tot: 53s659ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [=========================>.......................................] 56/141   Step: 963ms | Tot: 54s623ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=========================>.......................................] 57/141   Step: 1s69ms | Tot: 55s693ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
