cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/125   Step: 33s342ms | Tot: 0ms | Loss: 0.080 | Acc: 96.484% (247/256)              
 [>................................................................] 2/125   Step: 1s968ms | Tot: 1s968ms | Loss: 0.082 | Acc: 96.289% (493/512)              
 [=>...............................................................] 3/125   Step: 985ms | Tot: 2s954ms | Loss: 0.077 | Acc: 96.745% (743/768)              
 [=>...............................................................] 4/125   Step: 1s179ms | Tot: 4s133ms | Loss: 0.082 | Acc: 96.680% (990/1024)              
 [==>..............................................................] 5/125   Step: 974ms | Tot: 5s107ms | Loss: 0.084 | Acc: 96.875% (1240/1280)              
 [==>..............................................................] 6/125   Step: 979ms | Tot: 6s87ms | Loss: 0.084 | Acc: 96.810% (1487/1536)              
 [===>.............................................................] 7/125   Step: 978ms | Tot: 7s66ms | Loss: 0.087 | Acc: 96.708% (1733/1792)              
 [===>.............................................................] 8/125   Step: 974ms | Tot: 8s40ms | Loss: 0.086 | Acc: 96.729% (1981/2048)              
 [====>............................................................] 9/125   Step: 1s82ms | Tot: 9s123ms | Loss: 0.080 | Acc: 97.005% (2235/2304)              
 [====>............................................................] 10/125   Step: 981ms | Tot: 10s104ms | Loss: 0.078 | Acc: 97.109% (2486/2560)              
 [=====>...........................................................] 11/125   Step: 978ms | Tot: 11s83ms | Loss: 0.075 | Acc: 97.230% (2738/2816)              
 [=====>...........................................................] 12/125   Step: 982ms | Tot: 12s65ms | Loss: 0.073 | Acc: 97.331% (2990/3072)              
 [======>..........................................................] 13/125   Step: 1s83ms | Tot: 13s149ms | Loss: 0.072 | Acc: 97.386% (3241/3328)              
 [======>..........................................................] 14/125   Step: 978ms | Tot: 14s128ms | Loss: 0.069 | Acc: 97.517% (3495/3584)              
 [=======>.........................................................] 15/125   Step: 973ms | Tot: 15s101ms | Loss: 0.070 | Acc: 97.552% (3746/3840)              
 [=====================>...........................................] 43/125   Step: 977ms | Tot: 42s293ms | Loss: 0.023 | Acc: 99.400% (10942/11008)              
 [======================>..........................................] 44/125   Step: 1s92ms | Tot: 43s385ms | Loss: 0.023 | Acc: 99.405% (11197/11264)              
 [======================>..........................................] 45/125   Step: 978ms | Tot: 44s363ms | Loss: 0.023 | Acc: 99.410% (11452/11520)              
 [=======================>.........................................] 46/125   Step: 978ms | Tot: 45s342ms | Loss: 0.024 | Acc: 99.380% (11703/11776)              
 [=======================>.........................................] 47/125   Step: 973ms | Tot: 46s316ms | Loss: 0.024 | Acc: 99.377% (11957/12032)              
 [========================>........................................] 48/125   Step: 1s95ms | Tot: 47s411ms | Loss: 0.024 | Acc: 99.390% (12213/12288)              
 [========================>........................................] 49/125   Step: 972ms | Tot: 48s384ms | Loss: 0.023 | Acc: 99.394% (12468/12544)              
 [=========================>.......................................] 50/125   Step: 980ms | Tot: 49s364ms | Loss: 0.023 | Acc: 99.406% (12724/12800)              
 [==========================>......................................] 51/125   Step: 981ms | Tot: 50s346ms | Loss: 0.023 | Acc: 99.403% (12978/13056)              
 [==========================>......................................] 52/125   Step: 983ms | Tot: 51s330ms | Loss: 0.023 | Acc: 99.407% (13233/13312)              
 [===========================>.....................................] 53/125   Step: 1s97ms | Tot: 52s427ms | Loss: 0.023 | Acc: 99.403% (13487/13568)              
 [===========================>.....................................] 54/125   Step: 981ms | Tot: 53s408ms | Loss: 0.023 | Acc: 99.407% (13742/13824)              
 [============================>....................................] 55/125   Step: 974ms | Tot: 54s383ms | Loss: 0.023 | Acc: 99.411% (13997/14080)              
 [============================>....................................] 56/125   Step: 982ms | Tot: 55s366ms | Loss: 0.023 | Acc: 99.407% (14251/14336)              
 [=============================>...................................] 57/125   Step: 973ms | Tot: 56s340ms | Loss: 0.023 | Acc: 99.417% (14507/14592)              
 [=============================>...................................] 58/125   Step: 1s81ms | Tot: 57s422ms | Loss: 0.023 | Acc: 99.414% (14761/14848)              
 [==============================>..................................] 59/125   Step: 978ms | Tot: 58s400ms | Loss: 0.023 | Acc: 99.411% (15015/15104)              
 [==============================>..................................] 60/125   Step: 973ms | Tot: 59s374ms | Loss: 0.023 | Acc: 99.421% (15271/15360)              
 [===============================>.................................] 61/125   Step: 983ms | Tot: 1m357ms | Loss: 0.023 | Acc: 99.424% (15526/15616)              
 [===============================>.................................] 62/125   Step: 1s89ms | Tot: 1m1s | Loss: 0.023 | Acc: 99.427% (15781/15872)              
 [================================>................................] 63/125   Step: 974ms | Tot: 1m2s | Loss: 0.023 | Acc: 99.411% (16033/16128)              
 [================================>................................] 64/125   Step: 977ms | Tot: 1m3s | Loss: 0.023 | Acc: 99.402% (16286/16384)              
 [=================================>...............................] 65/125   Step: 976ms | Tot: 1m4s | Loss: 0.023 | Acc: 99.405% (16541/16640)              
 [=================================>...............................] 66/125   Step: 979ms | Tot: 1m5s | Loss: 0.023 | Acc: 99.390% (16793/16896)              
 [==================================>..............................] 67/125   Step: 1s76ms | Tot: 1m6s | Loss: 0.023 | Acc: 99.399% (17049/17152)              
 [==================================>..............................] 68/125   Step: 977ms | Tot: 1m7s | Loss: 0.023 | Acc: 99.408% (17305/17408)              
 [===================================>.............................] 69/125   Step: 974ms | Tot: 1m8s | Loss: 0.023 | Acc: 99.417% (17561/17664)              
 [===================================>.............................] 70/125   Step: 978ms | Tot: 1m9s | Loss: 0.022 | Acc: 99.425% (17817/17920)              
 [====================================>............................] 71/125   Step: 1s92ms | Tot: 1m10s | Loss: 0.022 | Acc: 99.428% (18072/18176)              
 [====================================>............................] 72/125   Step: 977ms | Tot: 1m11s | Loss: 0.022 | Acc: 99.419% (18325/18432)              
 [=====================================>...........................] 73/125   Step: 978ms | Tot: 1m12s | Loss: 0.023 | Acc: 99.406% (18577/18688)              
 [=====================================>...........................] 74/125   Step: 976ms | Tot: 1m13s | Loss: 0.022 | Acc: 99.409% (18832/18944)              
 [======================================>..........................] 75/125   Step: 978ms | Tot: 1m14s | Loss: 0.022 | Acc: 99.411% (19087/19200)              
 [=======================================>.........................] 76/125   Step: 1s85ms | Tot: 1m15s | Loss: 0.022 | Acc: 99.409% (19341/19456)              
 [=======================================>.........................] 77/125   Step: 974ms | Tot: 1m16s | Loss: 0.023 | Acc: 99.401% (19594/19712)              
 [========================================>........................] 78/125   Step: 977ms | Tot: 1m17s | Loss: 0.022 | Acc: 99.404% (19849/19968)              
 [========================================>........................] 79/125   Step: 978ms | Tot: 1m18s | Loss: 0.022 | Acc: 99.407% (20104/20224)              
 [=========================================>.......................] 80/125   Step: 978ms | Tot: 1m19s | Loss: 0.022 | Acc: 99.414% (20360/20480)              
 [=========================================>.......................] 81/125   Step: 1s79ms | Tot: 1m20s | Loss: 0.022 | Acc: 99.412% (20614/20736)              
 [==========================================>......................] 82/125   Step: 985ms | Tot: 1m21s | Loss: 0.022 | Acc: 99.414% (20869/20992)              
 [==========================================>......................] 83/125   Step: 972ms | Tot: 1m22s | Loss: 0.022 | Acc: 99.416% (21124/21248)              
 [===========================================>.....................] 84/125   Step: 975ms | Tot: 1m23s | Loss: 0.022 | Acc: 99.419% (21379/21504)              
 [===========================================>.....................] 85/125   Step: 1s81ms | Tot: 1m24s | Loss: 0.022 | Acc: 99.426% (21635/21760)              
 [============================================>....................] 86/125   Step: 983ms | Tot: 1m25s | Loss: 0.022 | Acc: 99.423% (21889/22016)              
 [============================================>....................] 87/125   Step: 1s203ms | Tot: 1m26s | Loss: 0.022 | Acc: 99.416% (22142/22272)              
 [=============================================>...................] 88/125   Step: 1s158ms | Tot: 1m27s | Loss: 0.022 | Acc: 99.410% (22395/22528)              
 [=============================================>...................] 89/125   Step: 975ms | Tot: 1m28s | Loss: 0.022 | Acc: 99.416% (22651/22784)              
 [==============================================>..................] 90/125   Step: 1s80ms | Tot: 1m29s | Loss: 0.022 | Acc: 99.423% (22907/23040)              
 [==============================================>..................] 91/125   Step: 983ms | Tot: 1m30s | Loss: 0.022 | Acc: 99.429% (23163/23296)              
 [===============================================>.................] 92/125   Step: 972ms | Tot: 1m31s | Loss: 0.022 | Acc: 99.435% (23419/23552)              
 [===============================================>.................] 93/125   Step: 974ms | Tot: 1m32s | Loss: 0.022 | Acc: 99.437% (23674/23808)              
 [================================================>................] 94/125   Step: 1s79ms | Tot: 1m33s | Loss: 0.022 | Acc: 99.435% (23928/24064)              
 [================================================>................] 95/125   Step: 980ms | Tot: 1m34s | Loss: 0.022 | Acc: 99.441% (24184/24320)              
 [=================================================>...............] 96/125   Step: 986ms | Tot: 1m35s | Loss: 0.022 | Acc: 99.443% (24439/24576)              
 [=================================================>...............] 97/125   Step: 977ms | Tot: 1m36s | Loss: 0.022 | Acc: 99.444% (24694/24832)              
 [==================================================>..............] 98/125   Step: 971ms | Tot: 1m37s | Loss: 0.021 | Acc: 99.450% (24950/25088)              
 [==================================================>..............] 99/125   Step: 1s87ms | Tot: 1m38s | Loss: 0.021 | Acc: 99.448% (25204/25344)              
 [===================================================>.............] 100/125   Step: 980ms | Tot: 1m39s | Loss: 0.022 | Acc: 99.441% (25457/25600)              
 [====================================================>............] 101/125   Step: 979ms | Tot: 1m40s | Loss: 0.021 | Acc: 99.443% (25712/25856)              
 [====================================================>............] 102/125   Step: 973ms | Tot: 1m41s | Loss: 0.021 | Acc: 99.445% (25967/26112)              
 [=====================================================>...........] 103/125   Step: 975ms | Tot: 1m42s | Loss: 0.021 | Acc: 99.446% (26222/26368)              
 [=====================================================>...........] 104/125   Step: 1s79ms | Tot: 1m43s | Loss: 0.021 | Acc: 99.452% (26478/26624)              
 [======================================================>..........] 105/125   Step: 978ms | Tot: 1m44s | Loss: 0.021 | Acc: 99.457% (26734/26880)              
 [======================================================>..........] 106/125   Step: 979ms | Tot: 1m45s | Loss: 0.021 | Acc: 99.458% (26989/27136)              
 [=======================================================>.........] 107/125   Step: 978ms | Tot: 1m46s | Loss: 0.021 | Acc: 99.452% (27242/27392)              
 [=======================================================>.........] 108/125   Step: 971ms | Tot: 1m47s | Loss: 0.021 | Acc: 99.454% (27497/27648)              
 [========================================================>........] 109/125   Step: 1s78ms | Tot: 1m48s | Loss: 0.021 | Acc: 99.455% (27752/27904)              
 [========================================================>........] 110/125   Step: 976ms | Tot: 1m49s | Loss: 0.021 | Acc: 99.457% (28007/28160)              
 [=========================================================>.......] 111/125   Step: 983ms | Tot: 1m50s | Loss: 0.021 | Acc: 99.458% (28262/28416)              
 [=========================================================>.......] 112/125   Step: 974ms | Tot: 1m51s | Loss: 0.021 | Acc: 99.459% (28517/28672)              
 [==========================================================>......] 113/125   Step: 976ms | Tot: 1m52s | Loss: 0.021 | Acc: 99.461% (28772/28928)              
 [==========================================================>......] 114/125   Step: 1s80ms | Tot: 1m53s | Loss: 0.021 | Acc: 99.465% (29028/29184)              
 [===========================================================>.....] 115/125   Step: 978ms | Tot: 1m54s | Loss: 0.021 | Acc: 99.453% (29279/29440)              
 [===========================================================>.....] 116/125   Step: 984ms | Tot: 1m55s | Loss: 0.021 | Acc: 99.454% (29534/29696)              
 [============================================================>....] 117/125   Step: 978ms | Tot: 1m56s | Loss: 0.021 | Acc: 99.456% (29789/29952)              
 [============================================================>....] 118/125   Step: 969ms | Tot: 1m57s | Loss: 0.021 | Acc: 99.454% (30043/30208)              
 [=============================================================>...] 119/125   Step: 1s92ms | Tot: 1m58s | Loss: 0.021 | Acc: 99.455% (30298/30464)              
 [=============================================================>...] 120/125   Step: 982ms | Tot: 1m59s | Loss: 0.021 | Acc: 99.460% (30554/30720)              
 [==============================================================>..] 121/125   Step: 979ms | Tot: 2m797ms | Loss: 0.021 | Acc: 99.464% (30810/30976)              
 [==============================================================>..] 122/125   Step: 867ms | Tot: 2m1s | Loss: 0.021 | Acc: 99.468% (31066/31232)              
 [===============================================================>.] 123/125   Step: 971ms | Tot: 2m2s | Loss: 0.021 | Acc: 99.470% (31321/31488)              
 [===============================================================>.] 124/125   Step: 865ms | Tot: 2m3s | Loss: 0.021 | Acc: 99.471% (31576/31744)              
 [================================================================>] 125/125   Step: 869ms | Tot: 2m4s | Loss: 0.021 | Acc: 99.469% (31830/32000)
 [>................................................................] 1/40   Step: 1s68ms | Tot: 0ms | Loss: 0.144 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.244 | Acc: 92.773% (475/512)              
 [===>.............................................................] 3/40   Step: 592ms | Tot: 1s21ms | Loss: 0.234 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s450ms | Loss: 0.229 | Acc: 93.262% (955/1024)              
